teamID,yearID,cluster_id,cluster_dist_min,cluster_dist_mean,cluster_dist_0,cluster_dist_1,cluster_dist_2,cluster_dist_3,cluster_dist_4,cluster_dist_5,cluster_dist_6,cluster_dist_7,cluster_oh_0,cluster_oh_1,cluster_oh_2,cluster_oh_3,cluster_oh_4,cluster_oh_5,cluster_oh_6,cluster_oh_7
SDN,1971,1,3.2711669110308774,7.586487887708196,10.107244690302345,3.2711669110308774,5.787628573310379,10.382284372160013,4.54029830659712,5.373134584584557,7.642591351864877,13.587554311815396,0,1,0,0,0,0,0,0
SDN,1972,1,3.390852978126093,7.755615706200638,10.265924373498459,3.390852978126093,5.936490091962749,10.428278612595902,4.892385888663721,5.579090432536477,7.815837169079099,13.736066103142608,0,1,0,0,0,0,0,0
SDN,1973,1,2.9705556768568733,7.62018682603453,10.45463257449563,2.9705556768568733,6.026603816501051,10.462653596240786,4.372677860717548,4.803050684842736,7.909265804983054,13.962054593638562,0,1,0,0,0,0,0,0
SDN,1974,1,3.5531006727651113,8.459247400436196,11.605193807878182,3.5531006727651113,7.1015599856559755,11.463570806636683,5.797595328936709,4.6200366980221705,8.41850167488718,15.114420228707555,0,1,0,0,0,0,0,0
SDN,1975,1,3.140241829460448,7.968513419658778,10.836236711004808,3.140241829460448,6.052384901571438,10.939745016613324,5.056324373366055,5.460316742432917,7.903132172589986,14.359725610231246,0,1,0,0,0,0,0,0
SDN,1976,1,3.536436634763646,8.095182275541696,10.718166146172013,3.536436634763646,6.05502773600357,10.835264068667716,5.156663285274832,6.234004523923687,7.979976544490775,14.245919265037323,0,1,0,0,0,0,0,0
SDN,1977,1,5.178509690452463,9.787510030936637,13.051894490347173,5.178509690452463,8.560608329393814,12.075965965329672,7.362362344500477,5.893891419861152,9.55185235089364,16.624995656714713,0,1,0,0,0,0,0,0
SDN,1978,1,4.071428697830228,8.727642534953755,11.401067661262434,4.071428697830228,6.740894896445832,11.78650317063433,6.125482953618968,6.130697848443121,8.787063220216424,14.778001831178708,0,1,0,0,0,0,0,0
SDN,1979,1,2.6819904576615907,7.642651585830553,10.633135125677434,2.6819904576615907,5.721340427491237,10.683829402543969,4.69473619414125,5.008176681220456,7.4786553117389465,14.23934908616954,0,1,0,0,0,0,0,0
SDN,1980,1,3.922671495786015,8.76248082477162,11.671985693012852,3.922671495786015,6.984288039435898,12.019297347260226,6.262311922259596,5.792627601898365,8.414031910461551,15.032632588058453,0,1,0,0,0,0,0,0
SDN,1981,1,5.804905633891448,7.964282696299039,7.297017793986505,5.804905633891448,7.193993937201486,9.720403370057081,6.7424562032291995,8.036436757728449,8.700848880850211,10.218198993447928,0,1,0,0,0,0,0,0
SDN,1982,1,2.7579966699033207,7.967541483855849,11.039131232229167,2.7579966699033207,6.113383448507351,11.232858249084806,5.235710603816101,4.663568801095873,8.135862790174636,14.561820076035543,0,1,0,0,0,0,0,0
SDN,1983,1,2.6998303326673545,8.13743356002399,11.149367656212563,2.6998303326673545,6.799707575479177,11.489608420268814,5.720127235383496,4.442648878650615,8.188722296851203,14.60945608467869,0,1,0,0,0,0,0,0
SDN,1984,1,2.5252668219691814,8.145678167038206,11.12943907353755,2.5252668219691814,6.8978142025586235,11.11566914523439,5.624724021095221,4.6341639168269095,8.565238998835461,14.673109156248312,0,1,0,0,0,0,0,0
SDN,1985,1,2.581698769146416,7.872448399302407,10.714249706064932,2.581698769146416,6.596705369031264,11.101914851696899,4.837095921231009,4.771478460037333,8.15846800069225,14.217976116519157,0,1,0,0,0,0,0,0
SDN,1986,1,3.343590655222824,8.709551488405587,11.780563749938835,3.343590655222824,7.806672835721764,11.700164440957362,6.227993594972898,4.460956403091,9.132926768662413,15.223543458677598,0,1,0,0,0,0,0,0
SDN,1987,1,4.086395358179586,9.139904805358814,12.44576047342989,4.086395358179586,7.65734458416115,11.8924885872718,6.722476969800829,5.138916569162852,9.205026465711642,15.970829435152755,0,1,0,0,0,0,0,0
SDN,1988,1,2.630645140680319,7.843750504898119,10.52803542875603,2.630645140680319,6.310165676962485,10.886283647486557,5.154023791868019,4.9078099230814525,8.371179601335466,13.961860829014622,0,1,0,0,0,0,0,0
SDN,1989,1,2.9041529166642563,8.225599232100212,11.135244892575194,2.9041529166642563,6.805189411713941,11.066665930940623,5.491376035769802,4.776618062040747,8.978157824488832,14.647388782608305,0,1,0,0,0,0,0,0
SDN,1990,1,3.239436622552592,8.510767739153096,11.571633023463,3.239436622552592,7.129037385692782,11.512214238986173,5.8389180615670755,4.932394047153947,8.681655126607438,15.180853407201766,0,1,0,0,0,0,0,0
SDN,1991,1,2.829124362591376,8.309733972440029,11.314776842120578,2.829124362591376,7.224758765039724,11.655814952304485,5.826434587694359,3.891218824820186,9.067472510397641,14.668270934551883,0,1,0,0,0,0,0,0
SDN,1992,1,3.13166524216117,8.434876416267453,11.236309428845638,3.13166524216117,7.445929868995039,11.700755024097846,5.939088790906683,4.47161555535796,8.987213111115375,14.566434308659918,0,1,0,0,0,0,0,0
SDN,1993,5,3.2185203603126777,8.578241825959953,11.948348365111297,3.385514220870058,7.70720152443442,11.736650311765397,6.37090493301482,3.2185203603126777,8.799619154439664,15.459175737731284,0,0,0,0,0,1,0,0
SDN,1994,1,4.41231988212981,7.2136097534492425,7.2680876861069175,4.41231988212981,6.707159830016165,9.01840018538235,5.7273305666578604,5.853608974226056,7.984546297618792,10.73742460545599,0,1,0,0,0,0,0,0
SDN,1995,1,2.6890253146867273,7.583177827507896,10.314772059951093,2.6890253146867273,6.711273832579752,10.808431505227295,5.234614243293549,2.894106418624213,8.24633144658928,13.766867799111257,0,1,0,0,0,0,0,0
SDN,1996,5,2.1920669808660507,8.826851818734848,12.494491696750167,3.464527442171849,8.158305385071476,12.297335178132313,6.608345855448867,2.1920669808660507,9.47346308897029,15.926278922467777,0,0,0,0,0,1,0,0
SDN,1997,5,3.0032766523121794,9.531874887558974,13.245310928212396,4.318645224623371,8.84486100443,13.004920989783246,7.395885515044928,3.0032766523121794,9.728742041813147,16.713356744252536,0,0,0,0,0,1,0,0
SDN,1998,5,2.618273248877432,8.707771954671438,12.254803156747656,3.6681159812447603,7.756079775644607,12.170879911014335,6.121646764617812,2.618273248877432,9.444920732598678,15.627456066626229,0,0,0,0,0,1,0,0
SDN,1999,5,2.9522003513392816,9.035110039206003,12.538202580197026,3.8088590078770133,8.21383027293064,12.46478232387907,6.6295130305554135,2.9522003513392816,9.79425195921127,15.879240787658302,0,0,0,0,0,1,0,0
SDN,2000,5,2.277307331868455,9.366220769838025,13.163520240922947,4.403067665046716,8.51254920911425,12.97985091064217,7.024575130840253,2.277307331868455,9.969874004128934,16.599021666140473,0,0,0,0,0,1,0,0
SDN,2001,5,2.4413806862068457,9.106915702945628,12.643409418312547,4.206930887005491,8.380208916317628,12.516765651325525,6.70242481713471,2.4413806862068457,9.781266932672198,16.18293831459009,0,0,0,0,0,1,0,0
SDN,2002,5,2.625653122248128,9.103527204426861,12.591408248115036,4.328006177980685,8.187533894165126,12.574225910629373,6.45363063754676,2.625653122248128,10.051571182585057,16.016188462144726,0,0,0,0,0,1,0,0
SDN,2003,5,2.180221879805699,9.135052579492115,12.700983608595049,4.564365174620017,8.306099933442677,12.676003576453134,6.632467274294565,2.180221879805699,10.011069958274156,16.00920923045161,0,0,0,0,0,1,0,0
SDN,2004,5,2.415815520857524,8.743764036575048,12.0209265845426,4.021595133001988,7.868646637038002,12.29410835277354,6.053615057405868,2.415815520857524,9.817109164959597,15.458295842021258,0,0,0,0,0,1,0,0
SDN,2005,5,2.2727448121875367,8.376917975332692,11.797352670695169,3.3450563746306345,7.237425009079746,12.094913880110248,5.700800024857318,2.2727448121875367,9.305512588876423,15.261538442224449,0,0,0,0,0,1,0,0
SDN,2006,5,2.125086548912355,8.669050626762347,12.12975892710264,3.7059123272203958,7.877380000546409,12.350827625372714,6.22699915956815,2.125086548912355,9.416206203857346,15.52023422151877,0,0,0,0,0,1,0,0
SDN,2007,5,2.5323824155526333,9.013296602671048,12.357836560271332,4.329213745433174,8.208845301363656,12.70379532904311,6.559035062424426,2.5323824155526333,9.690829304190157,15.72443510308989,0,0,0,0,0,1,0,0
SDN,2008,5,3.233624922036378,9.319558406227241,12.45335115501228,4.656836579086777,8.671287431751436,12.915888469947598,6.918655676011619,3.233624922036378,10.044936115774302,15.661886900197537,0,0,0,0,0,1,0,0
SDN,2009,5,1.9026347388989262,8.918549130754188,12.453739938063151,4.102668247515027,8.128044834180768,12.594188315076927,6.461019724527521,1.9026347388989262,9.846556014430979,15.859541233340202,0,0,0,0,0,1,0,0
SDN,2010,5,3.1154718487553636,8.706131439690111,11.721822113716346,3.8199673830181458,7.627605199019975,12.477544689370351,6.2456905104919365,3.1154718487553636,9.754012901226224,14.886936871922549,0,0,0,0,0,1,0,0
SDN,2011,5,3.2797465536822,8.75355380056908,11.81636750768978,3.890157177738719,7.804147630137893,12.255174667145814,6.728776276962345,3.2797465536822,9.139347532211952,15.114713058983938,0,0,0,0,0,1,0,0
SDN,2012,5,2.4889876818401246,8.740392379835923,12.192199186130104,3.9948803619240656,7.7579257906630525,12.089413310593452,6.657126299750054,2.4889876818401246,9.044724423485867,15.697881984300661,0,0,0,0,0,1,0,0
SDN,2013,5,1.9618312676923646,8.441614448597276,11.746590537951421,3.7936733671185343,7.639696201004491,11.9548947527275,6.0965047937333186,1.9618312676923646,9.220956043520399,15.118768625030185,0,0,0,0,0,1,0,0
SDN,2014,5,2.890599275530985,8.405641252436965,11.264993654964554,3.750262661723003,7.642000886986248,11.579511687740396,6.350106970243661,2.890599275530985,9.204161678521965,14.563493203784905,0,0,0,0,0,1,0,0
SDN,2015,5,2.062719966174136,8.87151120613844,12.186184975438524,4.285134917917404,8.315350959281513,12.280517018339228,6.776245185989665,2.062719966174136,9.591272992105358,15.474663633861686,0,0,0,0,0,1,0,0
SDN,2016,5,2.2843973883949036,9.343789638697462,12.78766779885611,4.857247045907733,8.669228376536374,12.605734077797024,7.201411132338838,2.2843973883949036,10.212584229545964,16.132047060202748,0,0,0,0,0,1,0,0
SDN,2017,5,2.900118859156386,9.830610721293588,13.232067472568819,5.318463538473871,9.13874973371768,13.133620288613058,7.6897355490616075,2.900118859156386,10.702789967407766,16.529340361349515,0,0,0,0,0,1,0,0
SDN,2018,5,2.4788720354731266,9.217380994089849,12.449076092538824,4.7825582734477345,8.624304969938702,12.407385274380427,7.01273869987953,2.4788720354731266,10.199950575560923,15.784162031499525,0,0,0,0,0,1,0,0
SDN,2019,5,3.1017410222623694,9.939580989719868,13.022446444659824,5.777744642950882,9.413220870370766,12.91123712275599,7.853084431033296,3.1017410222623694,11.03538294027883,16.401790443446988,0,0,0,0,0,1,0,0
SDN,2020,0,3.8584384244087437,8.871877304969363,3.8584384244087437,10.122806403526269,10.120097622081436,9.342214942620133,9.803275644098665,11.228419918290562,10.980209603420613,5.519555881308474,1,0,0,0,0,0,0,0
SDN,2021,5,2.761221149208703,9.960038809366207,13.25710077713739,5.751964020810297,9.44290769285945,13.042226126697662,8.012719823012336,2.761221149208703,10.808758114603064,16.603412770600755,0,0,0,0,0,1,0,0
SDN,2022,5,2.692883344315728,9.617638425347025,12.610307975946476,5.503264392650911,9.163822868236926,12.830116208713475,7.708721383700702,2.692883344315728,10.591360977634523,15.840630251577462,0,0,0,0,0,1,0,0
SDN,2023,5,4.110285213414015,10.418213781812707,13.496712074319996,5.816643673462639,9.959223690161206,13.648072717816596,8.491536976692803,4.110285213414015,11.170443714153851,16.652792194480547,0,0,0,0,0,1,0,0
SDN,2024,5,4.949711470173877,10.470412031367367,13.300277792498322,6.1030223201423714,9.94270121967236,13.2876208289864,8.563711084424607,4.949711470173877,11.159427217246817,16.456824317794172,0,0,0,0,0,1,0,0
SE1,1969,1,4.814237892405512,9.761698325417425,12.850186851490069,4.814237892405512,8.552362857666296,12.582667296233815,7.5245625486857906,5.737396907325172,9.877498596934368,16.15467365259838,0,1,0,0,0,0,0,0
SEA,1977,1,3.640202778976094,8.509636790758698,11.852049506609847,3.640202778976094,7.38068885870339,11.398848352490273,6.0886030073437505,3.7540154129095322,8.521612473373201,15.441073935663507,0,1,0,0,0,0,0,0
SEA,1978,1,3.206233045695982,7.998204399774588,11.021789183307705,3.206233045695982,6.411324300411191,11.384647602862493,4.928664440202392,4.6246882263836255,7.938952437895232,14.46933596143808,0,1,0,0,0,0,0,0
SEA,1979,1,3.220118895061309,8.258289458493515,11.624377126309334,3.220118895061309,6.873323646271385,11.119421847076232,5.239013149716718,4.667322384018629,7.963280651728793,15.359457967765717,0,1,0,0,0,0,0,0
SEA,1980,1,3.434047446643578,8.320088182992293,11.305960452661058,3.434047446643578,6.511612905219568,11.659399859911051,5.133830247214471,5.198207171871378,8.531030155881375,14.786617224535858,0,1,0,0,0,0,0,0
SEA,1981,1,5.2478741616196265,7.327897821414961,6.491281796135549,5.2478741616196265,6.7543448851328725,9.039189441652102,5.971740754662119,7.129598465782134,8.274671113900094,9.714481952435191,0,1,0,0,0,0,0,0
SEA,1982,1,2.4019815179406567,8.138964288859844,11.511024575391872,2.4019815179406567,6.817850372014784,11.504056990055423,5.23792252793523,3.876976631704297,8.747753077075082,15.014148618761407,0,1,0,0,0,0,0,0
SEA,1983,1,4.081627641902973,9.092042680352213,11.923458145076616,4.081627641902973,8.002775901474298,11.798505155356281,6.919613036633758,5.443491181846608,9.34438824809864,15.222482132428526,0,1,0,0,0,0,0,0
SEA,1984,1,2.3169664341933243,7.954165677860805,11.498689166705779,2.3169664341933243,6.594758899546279,11.361719563246684,5.175255109820225,3.2628913941792765,8.381552960582212,15.041491894612669,0,1,0,0,0,0,0,0
SEA,1985,1,3.342073449675795,8.776271857584653,12.354872399419486,3.342073449675795,7.9009551645457465,11.783120427971255,5.983855370975755,3.7418811654169435,9.211048148675399,15.892368733996847,0,1,0,0,0,0,0,0
SEA,1986,1,3.1022256477978303,8.407185590505545,12.149977425076044,3.1022256477978303,7.132148970179723,11.592376736067354,5.438176181024675,3.480393042119953,8.663881179881772,15.698305541897009,0,1,0,0,0,0,0,0
SEA,1987,1,2.949087302912779,8.334654406977876,11.962366321252285,2.949087302912779,7.0381401848377605,11.518369297752795,5.496768059644734,3.562387077427592,8.562511118367173,15.587605893627897,0,1,0,0,0,0,0,0
SEA,1988,1,9.51223385396307,13.28191493826661,15.459399238906649,9.51223385396307,12.389582532917133,15.409660192146857,11.445981816637302,10.33302993450617,13.490823154948083,18.214608782107607,0,1,0,0,0,0,0,0
SEA,1989,1,2.47755719938806,8.201046430953497,11.636481612905635,2.47755719938806,7.293898259308816,11.492338143686306,5.68481004608647,3.145342315845602,8.78059564181521,15.09734822859188,0,1,0,0,0,0,0,0
SEA,1990,1,2.920893805165662,8.383768234593546,11.712810151315411,2.920893805165662,7.482780781098518,11.469321495739477,5.943479771444916,3.468071059335128,8.81552670568957,15.257262106959681,0,1,0,0,0,0,0,0
SEA,1991,5,3.0393343279845753,8.781184818779344,12.400099479535964,3.3214153069663563,7.861315770680672,12.044701703852544,6.203410004096738,3.0393343279845753,9.56990610810579,15.809295849012122,0,0,0,0,0,1,0,0
SEA,1992,5,3.363539699590018,8.792189835454497,12.399468365799342,3.5062868660577102,7.8510949693826735,12.140632340493998,6.267487043492848,3.363539699590018,9.026508670161114,15.78250072865827,0,0,0,0,0,1,0,0
SEA,1993,5,2.3770527746273236,8.81574744548078,12.619122671743213,3.527079624786584,7.839697329558802,12.45939665075387,6.373862909951231,2.3770527746273236,9.281128617031163,16.04863898539405,0,0,0,0,0,1,0,0
SEA,1994,1,4.633975346228278,7.17640577355092,7.2734768093999,4.633975346228278,6.6888169953982946,9.052645697034805,5.188793535980762,5.762929600716498,8.126113600832001,10.684494602816816,0,1,0,0,0,0,0,0
SEA,1995,5,2.5714392793748133,7.957334277549611,10.941983395171844,3.243884351565501,7.1638557852427605,11.210771987975066,5.380568899686261,2.5714392793748133,8.727976201641429,14.418194319739209,0,0,0,0,0,1,0,0
SEA,1996,5,3.375075676301361,10.139781342519669,13.865052211182237,5.654157752442018,9.290851602053447,13.471319221051228,7.453796528962891,3.375075676301361,10.667276447258628,17.34072130090553,0,0,0,0,0,1,0,0
SEA,1997,5,2.7625613488241854,9.675458517052295,13.465213016622384,4.777016375108802,9.049352543611903,13.086307320633045,7.168514015085171,2.7625613488241854,10.153708161677297,16.940995354855563,0,0,0,0,0,1,0,0
SEA,1998,5,2.1899287728395422,9.14620509287177,12.98371532138509,4.345540233480068,8.332536619194455,12.628914704589539,6.658271078937058,2.1899287728395422,9.504497415310633,16.526236597237798,0,0,0,0,0,1,0,0
SEA,1999,5,2.8769099301110184,9.706743318136489,13.52493249984855,4.8377167675020765,8.849917753533562,13.333377655882897,7.081952739113786,2.8769099301110184,10.20362740523383,16.9455117938662,0,0,0,0,0,1,0,0
SEA,2000,5,3.015554040669513,9.386751797447872,13.15907763149791,4.136527930112104,8.380879003077048,13.12281662776868,6.522396483302714,3.015554040669513,10.251822764738082,16.50493989841692,0,0,0,0,0,1,0,0
SEA,2001,5,3.7215873346586243,9.549207441065395,12.869016412639631,5.120709685745204,8.361428125788011,12.917631309451785,7.127091907170014,3.7215873346586243,9.968058058691973,16.30813669437791,0,0,0,0,0,1,0,0
SEA,2002,5,2.6746945815150225,8.771836083483754,12.192672229585499,3.7367366836981852,7.786828053966431,12.24667084346668,6.239632717026252,2.6746945815150225,9.614028372647528,15.683425185964428,0,0,0,0,0,1,0,0
SEA,2003,5,2.3441249572929364,8.2981423321158,11.63008883653099,3.484917520480731,7.312157419686168,11.88575694724469,5.482802501202957,2.3441249572929364,9.20066783210191,15.044622642386015,0,0,0,0,0,1,0,0
SEA,2004,5,2.446215066157626,8.935007237376308,12.406758743802465,4.141017571275501,8.010295505107178,12.489021305344012,6.417091282161189,2.446215066157626,9.713789135160912,15.855869290001584,0,0,0,0,0,1,0,0
SEA,2005,5,2.239599903350163,8.502027591942774,11.86823669736584,3.7757089045026593,7.476265189399542,12.29434123245356,5.848234581477544,2.239599903350163,9.346421476130693,15.1674127508622,0,0,0,0,0,1,0,0
SEA,2006,5,1.6662167006721165,8.635444050401127,12.300919680550132,3.8068228964476614,7.783180055039109,12.135135857846072,6.131594938773069,1.6662167006721165,9.479569987577104,15.780112286303746,0,0,0,0,0,1,0,0
