gid,team,inn1,inn2,inn3,inn4,inn5,inn6,inn7,inn8,inn9,inn10,inn11,inn12,inn13,inn14,inn15,inn16,inn17,inn18,inn19,inn20,inn21,inn22,inn23,inn24,inn25,inn26,inn27,inn28,lob,mgr,stattype,b_pa,b_ab,b_r,b_h,b_d,b_t,b_hr,b_rbi,b_sh,b_sf,b_hbp,b_w,b_iw,b_k,b_sb,b_cs,b_gdp,b_xi,b_roe,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,d_po,d_a,d_e,d_dp,d_tp,d_pb,d_wp,d_sb,d_cs,start_l1,start_l2,start_l3,start_l4,start_l5,start_l6,start_l7,start_l8,start_l9,start_f1,start_f2,start_f3,start_f4,start_f5,start_f6,start_f7,start_f8,start_f9,start_f10,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
CHN202009051,CHN,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,7,rossd001,value,30,28,2,6,0,0,2,2,0,0,1,1,0,7,0,0,0,0,1,21,0,33,5,1,0,0,4,4,6,0,10,0,0,0,0,1,0,0,0,21,5,1,0,0,0,0,0,0,happi001,bryak001,rizza001,baezj001,schwk001,contw001,heywj001,souzs001,hoern001,alzoa001,contw001,rizza001,hoern001,bryak001,baezj001,souzs001,happi001,heywj001,schwk001,20200905,1,CHI11,h,SLN,0,1,0,regular,y,y
CHN202009052,SLN,0,3,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,2,shilm801,value,25,22,5,6,1,0,2,5,0,1,0,2,0,4,0,0,1,0,0,21,0,29,3,1,0,0,1,1,6,0,8,0,2,0,0,0,0,0,0,21,6,0,1,0,0,2,0,0,wongk001,edmat001,goldp001,millb002,dejop001,thoml002,oneit001,wietm001,badeh001,gomba001,wietm001,goldp001,wongk001,edmat001,dejop001,oneit001,badeh001,thoml002,millb002,20200905,2,CHI11,v,CHN,1,0,0,regular,y,y
CHN202009052,CHN,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,7,rossd001,value,29,23,1,3,1,0,0,1,0,0,0,6,0,8,0,0,1,0,0,18,0,25,6,1,0,2,5,5,2,0,4,0,0,0,0,1,0,0,0,18,10,0,1,0,0,0,0,0,happi001,boted002,schwk001,baezj001,martj008,heywj001,carav001,hoern001,kipnj001,rea-c001,carav001,boted002,kipnj001,hoern001,baezj001,schwk001,happi001,heywj001,martj008,20200905,2,CHI11,h,SLN,0,1,0,regular,y,y
CLE202009050,MIL,0,0,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,11,counc001,value,41,35,3,9,2,1,2,3,0,0,2,3,0,11,1,0,1,1,0,24,2,37,6,2,0,1,4,4,6,0,15,0,1,1,0,0,3,0,0,24,2,1,0,0,0,1,3,0,gameb001,hiurk001,yelic001,braur002,voged001,arcio002,narvo001,urial001,petej002,woodb005,narvo001,petej002,hiurk001,urial001,arcio002,yelic001,gameb001,braur002,voged001,20200905,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE202009050,CLE,0,0,0,0,3,0,0,0,1,,,,,,,,,,,,,,,,,,,,9,aloms001,value,37,30,4,6,2,0,1,4,0,0,0,6,0,15,3,0,0,1,0,27,0,41,9,2,1,2,3,3,3,0,11,2,0,0,0,0,1,0,0,27,10,2,1,0,0,0,1,0,hernc005,ramij003,lindf001,santc002,reyef001,naqut001,naylj001,leons001,merco003,civaa001,leons001,santc002,hernc005,ramij003,lindf001,naylj001,merco003,naqut001,reyef001,20200905,0,CLE08,h,MIL,1,0,0,regular,y,y
KCA202009050,CHA,2,0,0,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,2,rentr001,value,34,33,5,5,1,0,2,5,0,0,0,1,0,7,0,0,0,0,1,27,0,34,6,1,0,1,3,3,2,0,11,0,0,0,0,0,0,1,0,27,8,0,0,0,0,0,0,1,andet001,grany001,abrej003,jimee001,moncy001,robel002,mccaj001,engea001,madrn001,gioll001,mccaj001,grany001,madrn001,moncy001,andet001,jimee001,robel002,engea001,abrej003,20200905,0,KAN06,v,KCA,1,0,0,regular,y,y
KCA202009050,KCA,0,0,1,0,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,4,mathm001,value,34,32,3,6,1,0,1,3,0,0,0,2,0,11,0,1,0,0,0,27,0,34,5,1,0,2,5,2,1,0,7,0,0,0,0,0,0,0,0,27,7,1,0,0,0,0,0,0,merrw001,dozih001,solej001,ohear001,franm004,gorda001,mondr003,starb001,gallc001,bubik001,gallc001,ohear001,merrw001,franm004,mondr003,gorda001,starb001,dozih001,solej001,20200905,0,KAN06,h,CHA,0,1,0,regular,y,y
LAN202009050,COL,0,1,0,1,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,3,blacb001,value,35,34,5,7,3,0,1,4,0,0,0,1,1,14,0,0,0,0,0,27,0,35,6,3,0,0,2,2,3,0,8,0,0,0,0,0,0,0,0,27,7,1,1,0,0,0,0,0,tapir001,stort001,arenn001,blacc001,pillk001,murpd006,hampg001,hills005,woltt001,marqg001,woltt001,murpd006,hampg001,arenn001,stort001,tapir001,pillk001,hills005,blacc001,20200905,0,LOS03,v,LAN,1,0,0,regular,y,y
LAN202009050,LAN,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,robed001,value,35,32,2,6,3,0,0,2,0,0,0,3,0,8,0,0,1,0,0,27,0,35,7,3,0,1,5,4,1,1,14,0,0,0,0,0,0,0,0,27,7,1,0,0,0,0,0,0,bettm001,seagc001,muncm001,bellc002,pedej001,polla001,lux-g001,riose001,barna001,gonst001,barna001,muncm001,lux-g001,riose001,seagc001,polla001,bellc002,bettm001,pedej001,20200905,0,LOS03,h,COL,0,1,0,regular,y,y
MIN202009050,DET,1,0,0,0,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,4,gardr001,value,34,33,3,7,0,0,1,3,0,0,0,1,0,12,0,1,0,0,0,26,0,34,7,0,0,1,4,4,3,0,10,0,0,0,0,0,0,0,0,26,10,0,2,0,0,0,0,0,reyev001,schoj001,cabrm001,candj002,castw003,bonij002,stewc002,romia002,parei001,skubt001,romia002,candj002,schoj001,parei001,castw003,stewc002,reyev001,bonij002,cabrm001,20200905,0,MIN04,v,MIN,0,1,0,regular,y,y
MIN202009050,MIN,0,0,0,0,1,0,1,0,2,,,,,,,,,,,,,,,,,,,,4,baldr001,value,34,31,4,7,0,0,1,3,0,0,0,3,0,10,0,0,2,0,0,27,0,34,7,0,0,1,3,3,1,0,12,0,0,0,0,0,0,1,0,27,7,0,1,0,0,0,0,1,polaj001,donaj001,cruzn002,rookb001,sanom001,rosae001,buxtb001,gonzm002,jeffr002,maedk001,jeffr002,sanom001,gonzm002,donaj001,polaj001,rosae001,buxtb001,rookb001,cruzn002,20200905,0,MIN04,h,DET,1,0,0,regular,y,y
NYN202009050,PHI,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,10,giraj001,value,38,34,1,7,1,0,1,1,0,0,0,4,0,13,0,0,1,0,1,24,0,37,9,4,0,0,5,5,3,0,4,2,0,0,0,1,1,0,0,24,12,0,1,0,0,0,1,0,mccua001,hoskr001,harpb003,realj001,brucj001,seguj002,bohma001,walkn001,hasea001,howas003,realj001,hoskr001,walkn001,bohma001,seguj002,brucj001,hasea001,harpb003,mccua001,20200905,0,NYC20,v,NYN,0,1,0,regular,y,y
NYN202009050,NYN,0,0,2,1,1,1,0,0,,,,,,,,,,,,,,,,,,,,,8,rojal801,value,37,31,5,9,4,0,0,5,0,1,2,3,0,4,1,0,1,0,0,27,0,38,7,1,0,1,1,1,4,0,13,0,0,0,0,0,0,0,0,27,10,1,1,0,0,0,0,0,nimmb001,confm001,davij006,smitd008,canor001,frazt001,mcnej002,gimea001,chirr001,lugos001,chirr001,smitd008,canor001,frazt001,gimea001,mcnej002,nimmb001,confm001,davij006,20200905,0,NYC20,h,PHI,1,0,0,regular,y,y
OAK202009050,SDN,0,0,1,0,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,8,tingj801,value,39,37,4,11,3,0,1,4,0,1,0,1,0,13,1,0,0,0,0,24,0,39,11,1,1,1,8,8,4,0,10,1,0,0,0,0,1,0,1,24,9,1,1,0,1,0,1,0,tatif002,machm001,hosme001,nolaa002,myerw001,cronj001,matej003,profj001,grist001,paddc001,nolaa002,hosme001,cronj001,machm001,tatif002,profj001,grist001,myerw001,matej003,20200905,0,OAK01,v,OAK,0,1,0,regular,y,y
OAK202009050,OAK,2,2,0,0,0,3,1,0,,,,,,,,,,,,,,,,,,,,,7,melvb001,value,39,34,8,11,1,1,1,8,0,0,1,4,0,10,1,0,1,0,0,27,0,39,11,3,0,1,4,4,1,0,13,0,0,0,0,1,1,0,0,27,7,1,0,0,0,0,1,0,laurr001,lastt001,chapm001,canhm001,olsom001,grosr001,piscs001,machv001,heimj001,manas001,heimj001,olsom001,lastt001,chapm001,machv001,grosr001,laurr001,piscs001,canhm001,20200905,0,OAK01,h,SDN,1,0,0,regular,y,y
PIT202009050,CIN,0,0,4,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,4,belld002,value,37,33,6,6,1,0,4,6,0,0,0,4,0,10,3,0,0,0,1,27,0,40,7,1,0,1,2,2,6,0,8,0,0,0,0,1,0,0,0,27,15,2,2,0,0,0,0,0,vottj001,castn001,winkj002,suare001,mousm001,goodb001,akiys001,garcj007,barnt001,desca001,barnt001,vottj001,mousm001,suare001,garcj007,akiys001,goodb001,castn001,winkj002,20200905,0,PIT08,v,PIT,1,0,0,regular,y,y
PIT202009050,PIT,0,0,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,11,sheld801,value,40,33,2,7,1,0,1,2,0,1,0,6,0,8,0,0,2,0,2,27,0,37,6,1,0,4,6,6,4,0,10,0,0,0,0,0,3,0,0,27,5,1,0,0,0,0,3,0,gonze004,fraza001,reynb001,morac001,polag001,bellj005,newmk001,alfoa002,stalj001,willt002,stalj001,bellj005,fraza001,gonze004,newmk001,reynb001,alfoa002,polag001,morac001,20200905,0,PIT08,h,CIN,0,1,0,regular,y,y
SEA202009050,TEX,0,0,0,1,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,5,woodc001,value,35,34,3,10,0,0,2,3,0,0,0,1,0,8,4,0,1,0,0,24,0,38,10,1,0,0,5,5,3,1,5,2,0,0,0,0,0,0,0,24,9,0,0,0,0,0,0,0,tavel001,kinei001,solan001,trevj001,choos001,heins001,white006,mathj001,tejea001,gibsk002,mathj001,heins001,solan001,kinei001,tejea001,white006,tavel001,choos001,trevj001,20200905,0,SEA03,v,SEA,0,1,0,regular,y,y
SEA202009050,SEA,0,0,2,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,9,servs002,value,38,33,5,10,1,0,0,5,0,0,2,3,1,5,0,0,0,0,0,27,0,35,10,0,0,2,3,3,1,0,8,0,0,0,0,0,4,0,0,27,13,0,2,0,0,0,4,0,crawj002,moord002,lewik001,seagk001,frant002,marmj001,white005,ervip001,torrl001,shefj001,torrl001,white005,frant002,seagk001,crawj002,moord002,lewik001,ervip001,marmj001,20200905,0,SEA03,h,TEX,1,0,0,regular,y,y
SFN202009050,ARI,1,0,0,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,6,lovut001,value,36,31,3,6,1,0,1,3,0,1,0,4,0,8,1,0,1,0,0,24,0,37,9,1,2,2,4,4,4,0,8,0,0,0,0,0,0,0,0,24,5,0,0,0,0,0,0,0,calhk001,martk001,walkc002,perad001,escoe001,rojaj001,ahmen001,varsd001,kellc002,bumgm001,kellc002,walkc002,martk001,escoe001,ahmen001,perad001,varsd001,calhk001,rojaj001,20200905,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN202009050,SFN,0,2,0,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,9,kaplg001,value,37,33,4,9,1,2,2,4,0,0,0,4,0,8,0,0,0,0,0,27,0,36,6,1,0,1,3,3,4,0,8,0,1,0,0,1,1,0,0,27,9,0,1,0,0,1,1,0,slata001,florw001,yastm001,longe001,ruf-d001,beltb001,robed004,bartj003,dubom001,cahit001,bartj003,beltb001,florw001,longe001,robed004,ruf-d001,dubom001,yastm001,slata001,20200905,0,SFO03,h,ARI,1,0,0,regular,y,y
TBA202009050,MIA,0,0,0,4,1,0,2,0,0,,,,,,,,,,,,,,,,,,,,6,mattd001,value,40,35,7,8,2,0,1,5,0,0,0,5,0,10,0,0,0,0,0,27,0,37,6,2,0,0,3,3,5,0,10,0,0,0,0,0,0,0,0,27,11,0,1,0,0,0,0,0,bertj001,marts002,aguij001,andeb006,brinl001,ramih004,dickc002,alfaj002,rojam002,alcas001,alfaj002,aguij001,bertj001,andeb006,rojam002,ramih004,marts002,brinl001,dickc002,20200905,0,STP01,v,TBA,1,0,0,regular,y,y
TBA202009050,TBA,0,0,0,0,1,0,0,0,2,,,,,,,,,,,,,,,,,,,,7,cashk001,value,37,32,3,6,2,0,0,3,0,0,0,5,0,10,0,0,1,0,0,27,0,40,8,2,0,1,7,6,5,0,10,0,0,0,0,0,0,0,1,27,10,1,0,0,1,0,0,0,wendj002,loweb001,choij001,meada001,lowen001,renfh001,tsuty001,kierk001,perem005,snelb001,perem005,choij001,loweb001,lowen001,wendj002,meada001,kierk001,renfh001,tsuty001,20200905,0,STP01,h,MIA,0,1,0,regular,y,y
ANA202009060,HOU,2,1,0,0,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,4,baked002,value,36,33,5,6,2,0,3,5,0,0,0,3,0,11,0,1,0,0,1,24,0,40,12,1,1,1,9,9,4,0,4,1,1,0,0,1,1,0,0,24,14,0,1,0,0,1,1,0,sprig001,reddj001,branm003,tuckk001,corrc001,diaza003,toroa001,maldm001,mayfj001,valdf001,maldm001,toroa001,diaza003,mayfj001,corrc001,tuckk001,sprig001,reddj001,branm003,20200906,0,ANA01,v,ANA,0,1,0,regular,y,y
ANA202009060,ANA,0,1,3,0,0,1,0,4,,,,,,,,,,,,,,,,,,,,,7,maddj801,value,40,34,9,12,1,1,1,9,0,1,1,4,0,4,1,0,1,0,0,27,0,36,6,2,0,3,5,5,3,0,11,0,0,0,0,0,0,1,0,27,7,1,0,0,0,0,0,1,simma001,uptoj001,renda001,pujoa001,adelj001,stasm001,walsj001,wardt002,barrf001,barrj003,stasm001,walsj001,barrf001,renda001,simma001,uptoj001,adelj001,wardt002,pujoa001,20200906,0,ANA01,h,HOU,1,0,0,regular,y,y
ATL202009060,WAS,0,1,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,5,martd002,value,35,35,3,8,1,1,0,3,0,0,0,0,0,8,0,0,0,0,0,24,0,45,13,4,0,2,10,10,9,1,7,1,0,0,0,0,0,0,0,24,11,0,2,0,0,0,0,0,roblv001,eatoa002,turnt001,cabra002,holtb002,gomey001,thame001,kiebc001,garcl006,corbp001,gomey001,thame001,garcl006,kiebc001,turnt001,holtb002,roblv001,eatoa002,cabra002,20200906,0,ATL03,v,ATL,0,1,0,regular,y,y
ATL202009060,ATL,0,0,0,2,1,4,3,0,,,,,,,,,,,,,,,,,,,,,11,snitb801,value,45,35,10,13,4,0,2,10,0,0,1,9,1,7,0,0,2,0,0,27,0,35,8,1,1,0,3,3,0,0,8,0,0,0,0,0,0,0,0,27,5,0,0,0,0,0,0,0,acunr001,swand001,freef001,ozunm001,darnt001,rilea001,duvaa001,flowt001,hecha001,tomlj001,flowt001,freef001,hecha001,rilea001,swand001,ozunm001,acunr001,duvaa001,darnt001,20200906,0,ATL03,h,WAS,1,0,0,regular,y,y
BAL202009060,NYA,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,7,boona001,value,35,32,1,4,0,1,0,1,0,0,0,3,0,9,0,0,0,0,1,24,0,35,9,0,0,1,5,2,2,0,10,0,0,0,0,1,0,0,0,24,2,2,0,0,0,0,0,0,lemad001,voitl001,gardb001,frazc001,fordm002,andum001,taucm001,krate001,wadet002,tanam001,krate001,fordm002,lemad001,andum001,wadet002,taucm001,gardb001,frazc001,voitl001,20200906,0,BAL12,v,BAL,0,1,0,regular,y,y
BAL202009060,BAL,2,0,0,0,0,2,1,0,,,,,,,,,,,,,,,,,,,,,6,hydeb801,value,35,32,5,9,0,0,1,5,0,1,0,2,0,10,0,0,0,0,1,27,0,35,4,0,1,0,1,1,3,0,9,0,0,0,0,0,0,0,0,27,7,1,0,0,0,0,0,0,albeh001,stewd002,sevep001,mounr001,ruizr002,valap001,willm007,holab001,velaa001,kremd001,holab001,valap001,albeh001,ruizr002,velaa001,mounr001,willm007,stewd002,sevep001,20200906,0,BAL12,h,NYA,1,0,0,regular,y,y
BOS202009060,TOR,0,0,1,0,6,3,0,0,0,,,,,,,,,,,,,,,,,,,,14,montc001,value,51,42,10,15,2,0,2,10,0,0,0,9,0,10,0,0,0,0,0,27,0,44,10,0,0,4,8,8,7,0,10,1,1,0,0,1,1,0,0,27,8,1,0,0,0,1,1,0,biggc002,villj001,guerv002,tellr001,shawt001,gurrl001,panij002,josec002,fishd001,ray-r002,josec002,guerv002,panij002,shawt001,villj001,gurrl001,biggc002,fishd001,tellr001,20200906,0,BOS07,v,BOS,1,0,0,regular,y,y
BOS202009060,BOS,3,0,0,1,0,1,0,3,0,,,,,,,,,,,,,,,,,,,,9,roenr001,value,44,35,8,10,0,0,4,8,0,1,1,7,0,10,1,0,0,0,0,27,0,51,15,2,0,2,10,10,9,0,10,0,0,0,0,0,0,0,0,27,8,0,0,0,0,0,0,0,munoy001,vazqc001,bogax001,martj006,plawk001,chavm001,bradj001,dalbb001,peraj003,triga001,plawk001,chavm001,peraj003,dalbb001,bogax001,martj006,bradj001,munoy001,vazqc001,20200906,0,BOS07,h,TOR,0,1,0,regular,y,y
CHN202009060,SLN,1,0,4,0,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,8,shilm801,value,42,39,7,12,4,0,2,7,0,0,1,2,0,11,0,0,0,0,0,27,0,35,6,1,0,2,3,3,2,0,12,0,0,0,0,0,0,0,0,27,8,0,0,0,0,0,0,0,wongk001,edmat001,goldp001,dejop001,oneit001,raver001,moliy001,thoml002,badeh001,hudsd002,moliy001,goldp001,wongk001,edmat001,dejop001,oneit001,badeh001,thoml002,raver001,20200906,0,CHI11,v,CHN,1,0,0,regular,y,y
CHN202009060,CHN,1,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,rossd001,value,35,33,3,6,1,0,2,3,0,0,0,2,0,12,0,0,0,0,0,27,0,42,12,4,0,2,7,7,2,0,11,1,0,0,0,0,0,0,0,27,10,1,0,0,0,0,0,0,happi001,bryak001,rizza001,baezj001,schwk001,contw001,heywj001,boted002,kipnj001,lestj001,contw001,rizza001,kipnj001,boted002,baezj001,schwk001,happi001,heywj001,bryak001,20200906,0,CHI11,h,SLN,0,1,0,regular,y,y
CLE202009060,MIL,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,8,counc001,value,36,33,1,7,0,0,0,1,0,0,0,3,0,13,0,0,1,0,0,24,0,35,8,2,0,0,4,4,5,0,5,0,0,0,0,0,0,1,0,24,11,0,1,0,0,0,0,1,gameb001,hiurk001,yelic001,voged001,arcio002,urial001,petej002,taylt002,nottj001,andeb004,nottj001,petej002,hiurk001,urial001,arcio002,yelic001,taylt002,gameb001,voged001,20200906,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE202009060,CLE,1,0,0,1,0,2,0,0,,,,,,,,,,,,,,,,,,,,,7,aloms001,value,35,30,4,8,2,0,0,3,0,0,0,5,0,5,0,1,1,0,0,27,0,36,7,0,0,0,1,1,3,0,13,0,0,0,0,0,0,0,0,27,9,0,1,0,0,0,0,0,hernc005,ramij003,lindf001,santc002,reyef001,luplj001,perer003,naqut001,merco003,biebs001,perer003,santc002,hernc005,ramij003,lindf001,luplj001,merco003,naqut001,reyef001,20200906,0,CLE08,h,MIL,1,0,0,regular,y,y
KCA202009060,CHA,0,0,1,0,0,1,3,3,0,,,,,,,,,,,,,,,,,,,,11,rentr001,value,46,39,8,13,5,0,1,8,0,0,1,6,0,8,3,0,1,0,0,27,0,35,8,1,0,1,2,2,0,0,10,0,0,0,1,0,0,0,0,27,10,2,1,0,0,0,0,0,andet001,grany001,abrej003,encae001,jimee001,robel002,mazan001,mendd002,sancc001,keucd001,grany001,abrej003,mendd002,sancc001,andet001,jimee001,robel002,mazan001,encae001,20200906,0,KAN06,v,KCA,1,0,0,regular,y,y
KCA202009060,KCA,0,0,0,0,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,6,mathm001,value,35,34,2,8,1,0,1,2,1,0,0,0,0,10,0,0,1,0,1,27,0,46,13,5,0,1,8,8,6,0,8,1,1,0,0,0,3,0,0,27,7,0,1,0,0,1,3,0,merrw001,dozih001,franm004,mcbrr001,starb001,olive001,mondr003,gallc001,lopen001,harvm001,gallc001,dozih001,lopen001,franm004,mondr003,merrw001,starb001,olive001,mcbrr001,20200906,0,KAN06,h,CHA,0,1,0,regular,y,y
LAN202009060,COL,0,2,0,0,2,1,0,2,0,,,,,,,,,,,,,,,,,,,,8,blacb001,value,42,38,7,12,0,1,2,7,0,0,0,4,0,11,3,0,1,0,0,27,0,38,9,1,0,4,6,6,6,0,6,0,0,0,0,0,0,1,0,27,13,0,2,0,0,0,0,1,tapir001,stort001,arenn001,blacc001,pillk001,kempm001,fuenj001,hampg001,diaze005,castr005,diaze005,fuenj001,hampg001,arenn001,stort001,tapir001,pillk001,blacc001,kempm001,20200906,0,LOS03,v,LAN,1,0,0,regular,y,y
LAN202009060,LAN,1,1,0,0,2,2,0,0,0,,,,,,,,,,,,,,,,,,,,5,robed001,value,38,32,6,9,1,0,4,6,0,0,0,6,0,6,0,1,1,0,0,27,0,42,12,0,1,2,7,7,4,0,11,0,1,0,0,0,3,0,0,27,7,0,1,0,0,1,3,0,lux-g001,seagc001,muncm001,bellc002,polla001,smitw003,taylc001,beatm001,herne001,uriaj001,smitw003,bellc002,lux-g001,muncm001,seagc001,polla001,taylc001,herne001,beatm001,20200906,0,LOS03,h,COL,0,1,0,regular,y,y
MIN202009060,DET,0,1,1,0,0,3,2,3,0,,,,,,,,,,,,,,,,,,,,7,mccll001,value,44,42,10,17,3,1,3,10,0,0,1,1,0,11,1,0,1,0,0,27,0,45,13,4,0,1,8,8,6,0,7,0,0,0,0,0,1,0,0,27,6,0,0,0,0,0,1,0,reyev001,schoj001,cabrm001,candj002,castw003,bonij002,demet001,greig001,alcas002,mizec001,greig001,candj002,schoj001,alcas002,castw003,bonij002,reyev001,demet001,cabrm001,20200906,0,MIN04,v,MIN,1,0,0,regular,y,y
MIN202009060,MIN,0,0,2,0,4,1,0,1,0,,,,,,,,,,,,,,,,,,,,10,baldr001,value,45,39,8,13,4,0,1,8,0,0,0,6,0,7,1,0,0,0,0,27,0,44,17,3,1,3,10,9,1,0,11,1,2,0,0,0,1,0,0,27,8,2,1,0,0,2,1,0,polaj001,arral001,sanom001,rosae001,rookb001,wadel001,cavej001,adrie001,astuw001,hillr001,astuw001,sanom001,arral001,adrie001,polaj001,rosae001,cavej001,wadel001,rookb001,20200906,0,MIN04,h,DET,0,1,0,regular,y,y
NYN202009060,PHI,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,giraj001,value,33,30,1,4,1,0,1,1,0,0,0,3,0,14,2,0,1,0,0,24,0,46,17,7,0,5,14,11,2,1,14,2,0,0,0,0,0,1,0,24,12,2,0,0,0,0,0,1,mccua001,hoskr001,harpb003,gregd001,seguj002,bohma001,knapa001,walkn001,hasea001,nolaa001,knapa001,hoskr001,seguj002,bohma001,gregd001,mccua001,hasea001,harpb003,walkn001,20200906,0,NYC20,v,NYN,0,1,0,regular,y,y
NYN202009060,NYN,1,1,0,2,1,2,0,7,,,,,,,,,,,,,,,,,,,,,8,rojal801,value,46,42,14,17,7,0,5,13,0,0,2,2,1,14,0,1,0,0,2,27,0,33,4,1,0,1,1,1,3,0,14,0,0,0,0,0,2,0,0,27,7,0,1,0,0,0,2,0,nimmb001,confm001,davij006,smitd008,canor001,alonp001,mcnej002,ramow001,gimea001,degrj001,ramow001,smitd008,canor001,davij006,gimea001,mcnej002,nimmb001,confm001,alonp001,20200906,0,NYC20,h,PHI,1,0,0,regular,y,y
OAK202009060,SDN,0,0,2,1,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,8,tingj801,value,40,35,5,9,2,0,1,5,0,1,1,3,0,6,2,0,0,0,0,27,0,36,8,2,0,1,3,3,1,0,12,1,0,0,0,0,0,0,0,27,5,1,0,0,0,0,0,0,grist001,tatif002,hosme001,machm001,morem001,myerw001,cronj001,castj006,profj001,richg002,castj006,morem001,cronj001,machm001,tatif002,profj001,grist001,myerw001,hosme001,20200906,0,OAK01,v,OAK,1,0,0,regular,y,y
OAK202009060,OAK,1,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,6,melvb001,value,36,34,3,8,2,0,1,3,0,0,1,1,0,12,0,0,0,0,0,27,0,40,9,2,0,1,5,5,3,0,6,1,0,0,0,1,2,0,0,27,16,0,0,0,0,0,2,0,lastt001,laurr001,canhm001,olsom001,chapm001,grosr001,piscs001,machv001,murps001,fierm001,murps001,olsom001,lastt001,chapm001,machv001,grosr001,laurr001,piscs001,canhm001,20200906,0,OAK01,h,SDN,0,1,0,regular,y,y
PIT202009060,CIN,0,0,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,7,belld002,value,36,29,2,3,1,0,1,2,0,0,0,7,0,12,1,0,1,0,0,26,0,37,9,1,0,0,3,2,3,0,8,1,1,0,0,1,0,0,0,26,9,2,2,0,0,1,0,0,vottj001,castn001,winkj002,suare001,mousm001,goodb001,galvf001,farmk001,casac001,antot001,casac001,mousm001,galvf001,suare001,farmk001,winkj002,goodb001,castn001,vottj001,20200906,0,PIT08,v,PIT,0,1,0,regular,y,y
PIT202009060,PIT,0,0,1,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,8,sheld801,value,37,32,3,9,1,0,0,3,0,1,1,3,0,8,0,0,2,0,0,27,0,36,3,1,0,1,2,2,7,0,12,0,0,0,0,0,1,0,0,27,6,0,1,0,0,0,1,0,gonze004,fraza001,reynb001,morac001,polag001,bellj005,hayek001,tuckc001,murpj001,kuhlc001,murpj001,morac001,fraza001,hayek001,gonze004,reynb001,tuckc001,polag001,bellj005,20200906,0,PIT08,h,CIN,1,0,0,regular,y,y
SEA202009060,TEX,0,1,0,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,6,woodc001,value,36,31,3,7,1,0,3,3,0,0,0,5,0,8,1,1,1,0,0,24,0,32,4,0,0,2,4,4,5,0,5,0,0,0,0,0,1,0,0,24,12,0,1,0,0,0,1,0,tavel001,kinei001,choos001,solan001,gallj002,trevj001,guzmr001,dietd001,tejea001,lylej001,trevj001,guzmr001,solan001,kinei001,tejea001,choos001,tavel001,gallj002,dietd001,20200906,0,SEA03,v,SEA,0,1,0,regular,y,y
SEA202009060,SEA,2,0,0,1,0,0,1,0,,,,,,,,,,,,,,,,,,,,,4,servs002,value,32,27,4,4,0,0,2,4,0,0,0,5,0,5,1,0,1,0,0,27,0,36,7,1,0,3,3,3,5,0,8,0,0,0,0,0,1,1,0,27,9,0,1,0,0,0,1,1,crawj002,frant002,lewik001,seagk001,white005,marmj001,ervip001,longs001,odomj001,dunnj002,odomj001,white005,longs001,frant002,crawj002,marmj001,lewik001,ervip001,seagk001,20200906,0,SEA03,h,TEX,1,0,0,regular,y,y
