gid,team,inn1,inn2,inn3,inn4,inn5,inn6,inn7,inn8,inn9,inn10,inn11,inn12,inn13,inn14,inn15,inn16,inn17,inn18,inn19,inn20,inn21,inn22,inn23,inn24,inn25,inn26,inn27,inn28,lob,mgr,stattype,b_pa,b_ab,b_r,b_h,b_d,b_t,b_hr,b_rbi,b_sh,b_sf,b_hbp,b_w,b_iw,b_k,b_sb,b_cs,b_gdp,b_xi,b_roe,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,d_po,d_a,d_e,d_dp,d_tp,d_pb,d_wp,d_sb,d_cs,start_l1,start_l2,start_l3,start_l4,start_l5,start_l6,start_l7,start_l8,start_l9,start_f1,start_f2,start_f3,start_f4,start_f5,start_f6,start_f7,start_f8,start_f9,start_f10,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
SFN202309120,SFN,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,7,kaplg001,value,35,30,1,6,1,0,1,1,0,0,1,4,0,3,0,0,3,0,0,27,0,35,4,0,0,0,3,1,2,0,9,1,1,0,0,0,1,0,0,27,11,1,0,0,0,1,1,0,yastm001,estrt001,florw001,pedej001,wadel001,hanim001,sabob001,crawb001,matol002,manas001,sabob001,wadel001,estrt001,florw001,crawb001,hanim001,matol002,yastm001,pedej001,20230912,0,SFO03,h,CLE,0,1,0,regular,y,y
TOR202309120,TEX,0,0,0,2,0,1,2,0,1,,,,,,,,,,,,,,,,,,,,7,bochb002,value,40,35,6,9,4,0,1,6,0,1,0,4,1,8,1,0,0,0,0,27,0,34,7,4,0,1,3,3,1,0,5,0,0,0,0,0,0,0,0,27,8,0,1,0,0,0,0,0,semim001,seagc001,grosr001,garvm001,heimj001,lowen001,durae002,tavel001,ornej001,schem001,heimj001,lowen001,semim001,ornej001,seagc001,durae002,tavel001,grosr001,garvm001,20230912,0,TOR02,v,TOR,1,0,0,regular,y,y
TOR202309120,TOR,0,0,0,0,0,0,2,0,1,,,,,,,,,,,,,,,,,,,,4,schnj801,value,34,33,3,7,4,0,1,3,0,0,0,1,0,5,0,0,1,0,0,27,0,40,9,4,0,1,6,6,4,1,8,0,0,0,0,1,1,0,0,27,8,0,0,0,0,0,1,0,sprig001,bichb001,guerv002,horws001,schnd001,biggc002,varsd001,kierk001,heint001,ryu-h001,heint001,horws001,schnd001,biggc002,bichb001,varsd001,kierk001,sprig001,guerv002,20230912,0,TOR02,h,TEX,0,1,0,regular,y,y
BAL202309130,SLN,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,marmo801,value,34,29,1,4,1,0,1,1,1,0,0,4,0,7,0,0,1,0,0,27,0,34,3,1,1,0,0,0,5,0,11,0,0,0,0,0,1,0,0,27,6,0,1,0,0,0,1,0,nootl001,goldp001,burla001,oneit001,palar002,walkj003,kniza001,fermj001,winnm001,rom-d001,kniza001,burla001,palar002,fermj001,winnm001,oneit001,nootl001,walkj003,goldp001,20230913,0,BAL12,v,BAL,1,0,0,regular,y,y
BAL202309130,BAL,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,7,hydeb801,value,34,29,0,3,1,1,0,0,0,0,0,5,0,11,1,0,1,0,0,27,0,34,4,1,0,1,1,1,4,0,7,0,0,0,1,0,0,0,0,27,13,0,1,0,0,0,0,0,rutsa001,mounr001,santa003,haysa001,westj002,hendg002,hicka001,mccaj001,matej003,gibsk002,mccaj001,mounr001,westj002,hendg002,matej003,haysa001,hicka001,santa003,rutsa001,20230913,0,BAL12,h,SLN,0,1,0,regular,y,y
CHA202309130,KCA,0,2,0,0,0,0,3,0,2,,,,,,,,,,,,,,,,,,,,6,quatm801,value,40,35,7,10,1,0,1,7,0,1,1,3,0,10,3,0,1,0,0,27,0,33,5,2,0,0,1,1,2,0,9,0,0,0,0,0,0,0,0,27,9,1,2,0,0,0,0,0,garcm003,wittb002,peres002,melem001,olive001,massm001,wated001,isbek001,pratn001,cruzs001,peres002,pratn001,massm001,garcm003,wittb002,melem001,isbek001,wated001,olive001,20230913,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA202309130,CHA,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,5,grifp801,value,33,31,1,5,2,0,0,1,0,0,0,2,0,9,0,0,2,0,1,27,0,40,10,1,0,1,7,7,3,0,10,1,0,0,0,1,3,0,0,27,7,0,1,0,0,0,3,0,andet001,benia002,robel002,jimee001,moncy001,vauga001,grany001,sheeg001,andre001,clevm001,grany001,vauga001,andre001,moncy001,andet001,benia002,robel002,sheeg001,jimee001,20230913,0,CHI12,h,KCA,0,1,0,regular,y,y
COL202309130,CHN,1,0,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,11,rossd001,value,41,35,3,11,3,0,0,3,0,2,0,4,0,7,1,1,0,0,0,24,0,38,11,1,0,4,7,5,3,0,9,0,0,0,0,0,0,0,0,24,7,1,1,0,0,0,0,0,morec001,hoern001,bellc002,swand001,suzus001,happi001,wisdp001,amaym001,crowp001,tailj001,amaym001,bellc002,hoern001,wisdp001,swand001,happi001,crowp001,suzus001,morec001,20230913,0,DEN02,v,COL,0,1,0,regular,y,y
COL202309130,COL,0,0,0,1,4,0,2,0,,,,,,,,,,,,,,,,,,,,,7,blacb001,value,38,35,7,11,1,0,4,7,0,0,0,3,0,9,0,0,1,0,1,27,0,41,11,3,0,0,3,3,4,0,7,0,0,0,0,2,1,1,0,27,6,0,0,0,0,0,1,1,jonen002,goodh001,bryak001,monte001,mcmar001,tovae001,rodgb002,doylb001,wynna001,blact002,wynna001,bryak001,rodgb002,mcmar001,tovae001,jonen002,doylb001,goodh001,monte001,20230913,0,DEN02,h,CHN,1,0,0,regular,y,y
DET202309130,CIN,0,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,belld002,value,36,30,4,5,0,1,0,3,0,0,0,6,0,9,1,1,0,0,0,27,0,43,7,1,0,1,3,3,8,0,10,1,1,0,0,0,2,0,0,27,8,0,0,0,0,1,2,0,indij001,senzn001,stees001,renfh001,encac001,badeh001,martn004,friet001,maill001,philc001,maill001,encac001,indij001,senzn001,martn004,friet001,badeh001,stees001,renfh001,20230913,0,DET05,v,DET,1,0,0,regular,y,y
DET202309130,DET,0,0,2,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,13,hinca001,value,43,34,3,7,1,0,1,3,0,0,1,8,0,10,2,0,0,0,0,27,0,36,5,0,1,0,4,4,6,0,9,0,0,0,0,0,1,1,0,27,8,0,2,0,0,0,1,1,mckiz001,vierm001,torks001,carpk001,ibana001,cabrm001,meadp001,kellc002,badda001,rodre004,kellc002,torks001,ibana001,vierm001,mckiz001,badda001,meadp001,carpk001,cabrm001,20230913,0,DET05,h,CIN,0,1,0,regular,y,y
HOU202309130,OAK,0,0,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,4,kotsm001,value,33,28,2,2,0,0,0,2,0,1,1,3,0,11,0,0,0,0,0,24,0,37,9,1,0,3,6,6,5,0,4,0,0,0,0,0,0,1,0,24,7,0,0,0,0,0,0,1,kempt001,geloz001,nodar001,brows003,langs001,rookb001,butll001,diazj008,smitk003,blacp001,langs001,nodar001,geloz001,diazj008,smitk003,kempt001,butll001,brows003,rookb001,20230913,0,HOU03,v,HOU,0,1,0,regular,y,y
HOU202309130,HOU,0,0,4,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,7,baked002,value,37,32,6,9,1,0,3,6,0,0,0,5,0,4,0,1,0,0,0,27,0,33,2,0,0,0,2,2,3,0,11,1,0,0,0,1,0,0,0,27,6,0,0,0,0,0,0,0,altuj001,penaj004,alvay001,brega001,tuckk001,branm003,diazy004,singj001,meyej002,browh001,diazy004,singj001,altuj001,brega001,penaj004,alvay001,meyej002,tuckk001,branm003,20230913,0,HOU03,h,OAK,1,0,0,regular,y,y
LAN202309130,SDN,1,0,0,3,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,3,melvb001,value,36,34,6,8,2,0,2,6,0,0,0,2,0,12,0,0,1,0,0,27,0,31,3,0,0,1,1,1,1,0,13,0,0,0,0,0,2,0,0,27,8,0,0,0,0,0,2,0,kim-h002,tatif002,sotoj001,campl002,profj001,coopg002,grist001,battm001,rosae002,snelb001,campl002,coopg002,battm001,rosae002,kim-h002,sotoj001,grist001,tatif002,profj001,20230913,0,LOS03,v,LAN,1,0,0,regular,y,y
LAN202309130,LAN,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,3,robed001,value,31,30,1,3,0,0,1,1,0,0,0,1,0,13,2,0,0,0,0,27,0,36,8,2,0,2,6,6,2,0,12,0,0,0,0,0,0,0,0,27,5,0,1,0,0,0,0,0,bettm001,freef001,taylc001,martj006,herne001,rosaa003,outmj002,rojam002,barna001,pepir001,barna001,freef001,rosaa003,herne001,rojam002,taylc001,outmj002,bettm001,martj006,20230913,0,LOS03,h,SDN,0,1,0,regular,y,y
MIL202309130,MIA,0,0,0,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,6,schus001,value,35,33,2,8,2,0,0,2,0,0,0,2,0,7,0,0,1,0,0,27,0,36,7,1,0,0,0,0,3,0,12,0,0,0,0,0,0,0,0,27,12,2,3,0,0,0,0,0,arral001,bellj005,burgj001,chisj001,sancj003,delab001,hampg001,edwax001,fortn001,garrb001,fortn001,arral001,edwax001,burgj001,hampg001,delab001,chisj001,sancj003,bellj005,20230913,0,MIL06,v,MIL,1,0,0,regular,y,y
MIL202309130,MIL,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,9,counc001,value,36,33,0,7,1,0,0,0,0,0,0,3,0,12,0,0,3,0,2,27,0,35,8,2,0,0,2,2,2,0,7,0,0,0,0,0,0,0,0,27,14,0,1,0,0,0,0,0,monaa001,contw002,santc002,adamw002,donaj001,taylt002,carav001,frels001,wiemj001,megit001,carav001,santc002,monaa001,donaj001,adamw002,taylt002,wiemj001,frels001,contw002,20230913,0,MIL06,h,MIA,0,1,0,regular,y,y
MIN202309130,TBA,0,3,1,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,7,cashk001,value,39,36,5,9,3,1,1,5,0,0,0,3,0,8,0,0,1,0,1,27,0,37,5,2,1,2,4,4,4,0,11,0,1,0,0,0,1,1,0,27,5,2,1,0,0,1,1,1,diazy001,arozr001,ramih004,parei001,meadc001,lowej002,basao001,bethc001,brujv001,bradt002,bethc001,diazy001,basao001,meadc001,brujv001,arozr001,lowej002,ramih004,parei001,20230913,0,MIN04,v,MIN,1,0,0,regular,y,y
MIN202309130,MIN,0,0,2,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,baldr001,value,37,33,4,5,2,1,2,4,0,0,0,4,0,11,1,1,0,0,2,27,0,39,9,3,1,1,5,5,3,0,8,0,0,0,0,0,0,0,0,27,13,0,1,0,0,0,0,0,julie001,polaj001,lewir003,keplm001,kiria001,jeffr002,castw003,wallm001,farmk001,keucd001,jeffr002,kiria001,julie001,lewir003,farmk001,wallm001,castw003,keplm001,polaj001,20230913,0,MIN04,h,TBA,0,1,0,regular,y,y
NYN202309130,ARI,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,8,lovut001,value,36,32,1,6,1,0,0,1,0,0,0,4,0,2,1,0,1,0,1,24,0,39,11,4,0,1,7,6,3,0,7,1,0,0,0,0,0,0,0,24,6,1,1,0,0,0,0,0,martk001,lawlj001,phamt001,walkc002,gurrl001,longe001,rivee001,mccaj003,zavas001,gallz001,zavas001,walkc002,martk001,rivee001,lawlj001,gurrl001,mccaj003,phamt001,longe001,20230913,0,NYC20,v,NYN,0,1,0,regular,y,y
NYN202309130,NYN,1,0,0,1,2,3,0,0,,,,,,,,,,,,,,,,,,,,,8,showb801,value,39,35,7,11,4,0,1,6,0,0,1,3,0,7,0,0,1,0,1,27,0,36,6,1,0,0,1,0,4,0,2,0,0,0,0,0,1,0,0,27,11,1,1,0,0,0,1,0,nimmb001,lindf001,alonp001,stewd002,mcnej002,orter001,vienm001,batyb001,narvo001,luccj001,narvo001,alonp001,mcnej002,batyb001,lindf001,nimmb001,orter001,stewd002,vienm001,20230913,0,NYC20,h,ARI,1,0,0,regular,y,y
PHI202309130,ATL,2,0,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,7,snitb801,value,38,36,4,10,3,0,1,4,0,1,0,1,0,11,1,0,0,0,0,27,0,33,4,0,0,0,1,1,2,0,12,0,0,0,0,0,0,0,0,27,2,0,0,0,0,0,0,0,acunr001,albio001,rilea001,olsom001,ozunm001,arcio002,murps001,pillk001,harrm004,stris002,murps001,olsom001,albio001,rilea001,arcio002,pillk001,harrm004,acunr001,ozunm001,20230913,0,PHI13,v,PHI,1,0,0,regular,y,y
PHI202309130,PHI,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,thomr801,value,33,31,1,4,0,0,0,1,0,0,0,2,0,12,0,0,0,0,0,27,0,38,10,3,0,1,4,4,1,0,11,0,0,0,0,1,1,0,0,27,8,1,0,0,0,0,1,0,schwk001,turnt001,harpb003,bohma001,stotb001,marsb002,castn001,stubg001,rojaj003,sancc002,stubg001,harpb003,stotb001,bohma001,turnt001,marsb002,rojaj003,castn001,schwk001,20230913,0,PHI13,h,ATL,0,1,0,regular,y,y
PIT202309130,WAS,1,0,0,0,1,3,0,0,1,,,,,,,,,,,,,,,,,,,,5,martd002,value,38,34,6,8,2,0,2,6,0,0,0,4,0,10,0,0,1,0,0,24,0,35,11,2,0,1,7,7,2,0,7,0,1,0,0,0,1,0,0,24,6,1,1,0,0,1,1,0,abrac001,thoml002,smitd008,menej001,blant002,garcl006,milld003,alu-j001,younj004,rutlj002,milld003,smitd008,garcl006,alu-j001,abrac001,blant002,younj004,thoml002,menej001,20230913,0,PIT08,v,PIT,0,1,0,regular,y,y
PIT202309130,PIT,4,0,1,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,4,sheld801,value,35,33,7,11,2,0,1,7,0,0,0,2,0,7,1,0,0,0,0,27,0,38,8,2,0,2,6,5,4,0,10,0,0,0,0,0,0,0,0,27,10,1,1,0,0,0,0,0,bae-j001,reynb001,hayek001,suwij001,rodre006,palaj001,pegul001,rivaa001,trioj001,selbc001,rodre006,rivaa001,trioj001,hayek001,pegul001,reynb001,bae-j001,palaj001,suwij001,20230913,0,PIT08,h,WAS,1,0,0,regular,y,y
SEA202309130,ANA,0,0,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,7,nevip001,value,36,31,2,6,1,0,1,2,0,0,0,5,0,14,0,2,0,0,0,24,0,32,5,1,0,0,3,2,1,1,9,1,0,0,0,0,0,0,0,24,4,1,0,0,0,0,0,0,schan001,netoz001,drurb001,ohopl001,escoe001,thaim001,adamj003,philb002,parik002,wanta001,ohopl001,schan001,drurb001,escoe001,netoz001,adamj003,parik002,philb002,thaim001,20230913,0,SEA03,v,SEA,0,1,0,regular,y,y
SEA202309130,SEA,0,0,1,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,5,servs002,value,32,30,3,5,1,0,0,3,0,0,1,1,1,9,0,0,0,0,1,27,0,36,6,1,0,1,2,2,5,0,14,0,0,0,0,0,0,2,0,27,9,0,0,0,0,0,0,2,crawj002,rodrj007,ralec001,hernt002,fordm002,suare001,canzd001,frant002,rojaj001,castl003,ralec001,frant002,rojaj001,suare001,crawj002,canzd001,rodrj007,hernt002,fordm002,20230913,0,SEA03,h,ANA,1,0,0,regular,y,y
SFN202309130,CLE,4,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,7,frant001,value,42,41,5,12,3,0,1,3,0,0,0,1,0,5,2,0,2,0,1,28,0,45,12,2,0,1,6,5,5,0,9,1,0,0,0,1,1,0,0,28,10,1,1,0,0,0,1,0,kwans001,ramij003,naylj001,laurr001,gimea001,freet001,ariag002,naylb001,stram002,allel003,naylb001,naylj001,gimea001,freet001,ariag002,kwans001,stram002,laurr001,ramij003,20230913,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN202309130,SFN,1,0,0,0,0,0,1,3,0,1,,,,,,,,,,,,,,,,,,,11,kaplg001,value,45,38,6,12,2,0,1,6,0,1,1,5,0,9,1,0,1,0,0,30,0,42,12,3,0,1,5,3,1,0,5,0,0,0,0,0,2,0,0,30,14,1,2,0,0,0,2,0,slata001,estrt001,florw001,hanim001,matol002,bailp001,davij006,dejop001,schmc003,harrk001,bailp001,davij006,estrt001,schmc003,dejop001,hanim001,slata001,matol002,florw001,20230913,0,SFO03,h,CLE,1,0,0,regular,y,y
TOR202309130,TEX,0,0,0,4,2,1,0,0,3,,,,,,,,,,,,,,,,,,,,4,bochb002,value,41,37,10,12,0,0,3,10,0,0,0,4,0,7,0,0,1,0,0,27,0,31,5,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,27,8,0,2,0,0,0,0,0,semim001,seagc001,grosr001,garvm001,heimj001,lowen001,durae002,ornej001,carte001,montj004,heimj001,lowen001,semim001,ornej001,seagc001,durae002,carte001,grosr001,garvm001,20230913,0,TOR02,v,TOR,1,0,0,regular,y,y
TOR202309130,TOR,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,4,schnj801,value,31,30,0,5,0,0,0,0,0,0,0,1,0,4,0,0,2,0,0,27,0,41,12,0,0,3,10,10,4,0,7,0,1,0,0,0,0,0,0,27,13,0,1,0,0,1,0,0,sprig001,bichb001,guerv002,schnd001,merrw001,espis001,kirka001,cleme002,varsd001,kikuy001,kirka001,guerv002,schnd001,espis001,cleme002,merrw001,varsd001,sprig001,bichb001,20230913,0,TOR02,h,TEX,0,1,0,regular,y,y
BAL202309140,TBA,0,0,3,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,2,cashk001,value,33,33,4,7,0,1,1,4,0,0,0,0,0,6,0,0,1,0,0,27,0,31,4,0,0,2,3,3,1,0,15,0,0,0,0,0,0,0,0,27,5,0,1,0,0,0,0,0,diazy001,loweb001,arozr001,parei001,lowej002,ramih004,wallt003,ralel001,bethc001,civaa001,bethc001,diazy001,loweb001,parei001,wallt003,arozr001,ralel001,lowej002,ramih004,20230914,0,BAL12,v,BAL,1,0,0,regular,y,y
BAL202309140,BAL,0,1,0,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,1,hydeb801,value,31,30,3,4,0,0,2,3,0,0,0,1,0,15,0,0,1,0,0,27,0,33,7,0,1,1,4,4,0,0,6,0,0,0,0,0,0,0,0,27,9,0,1,0,0,0,0,0,rutsa001,hendg002,santa003,ohear001,haysa001,mullc002,hicka001,westj002,fraza001,bradk001,rutsa001,ohear001,fraza001,westj002,hendg002,haysa001,mullc002,hicka001,santa003,20230914,0,BAL12,h,TBA,0,1,0,regular,y,y
BOS202309141,NYA,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,9,boona001,value,36,33,0,6,2,0,0,0,0,0,0,3,0,8,1,0,0,0,0,24,0,35,10,2,0,2,5,5,2,0,12,0,0,0,0,0,1,0,0,24,9,1,2,0,0,0,1,0,flore001,judga001,torrg001,wella002,volpa001,bauej001,perao002,cabro002,peree005,kingm002,wella002,bauej001,torrg001,perao002,volpa001,peree005,flore001,cabro002,judga001,20230914,1,BOS07,v,BOS,0,1,0,regular,y,y
BOS202309141,BOS,1,0,0,0,0,0,1,3,,,,,,,,,,,,,,,,,,,,,6,coraa001,value,35,33,5,10,2,0,2,5,0,0,0,2,0,12,1,0,1,0,1,27,0,36,6,2,0,0,0,0,3,0,8,0,0,0,0,0,1,0,0,27,15,0,0,0,0,0,1,0,rafac001,dever001,turnj001,casat001,abrew002,duvaa001,stort001,urial001,wongc001,houct001,wongc001,casat001,urial001,dever001,stort001,abrew002,rafac001,duvaa001,turnj001,20230914,1,BOS07,h,NYA,1,0,0,regular,y,y
BOS202309142,NYA,0,5,0,0,0,0,0,1,2,,,,,,,,,,,,,,,,,,,,9,boona001,value,44,38,8,12,4,0,2,8,0,0,1,5,1,6,0,0,1,0,0,27,0,39,9,0,0,1,5,4,4,0,8,1,0,0,0,0,0,0,0,27,12,2,3,0,0,0,0,0,lemad001,judga001,torrg001,stanm004,flore001,volpa001,perao002,cabro002,higak001,schmc002,higak001,lemad001,torrg001,perao002,volpa001,stanm004,flore001,cabro002,judga001,20230914,2,BOS07,v,BOS,1,0,0,regular,y,y
BOS202309142,BOS,2,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,7,coraa001,value,39,34,5,9,0,0,1,3,0,0,1,4,0,8,0,0,3,0,1,27,0,44,12,4,0,2,8,8,5,1,6,1,0,0,0,0,0,0,0,27,6,0,1,0,0,0,0,0,rafac001,dever001,verda001,casat001,yoshm002,abrew002,reyep001,mcgur002,urial001,roben002,mcgur002,casat001,reyep001,urial001,rafac001,yoshm002,abrew002,verda001,dever001,20230914,2,BOS07,h,NYA,0,1,0,regular,y,y
CHA202309140,MIN,0,0,0,2,0,0,4,0,4,,,,,,,,,,,,,,,,,,,,5,baldr001,value,42,38,10,10,2,0,3,10,0,0,0,4,0,12,0,0,0,0,1,27,0,34,6,1,0,1,2,2,1,0,10,0,0,0,0,0,0,0,0,27,7,0,0,0,0,0,0,0,julie001,polaj001,keplm001,lewir003,kiria001,castw003,wallm001,farmk001,vazqc001,maedk001,vazqc001,kiria001,polaj001,lewir003,farmk001,wallm001,castw003,keplm001,julie001,20230914,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA202309140,CHA,0,0,0,0,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,5,grifp801,value,34,33,2,6,1,0,1,2,0,0,0,1,0,10,0,0,0,0,0,27,0,42,10,2,0,3,10,6,4,0,12,0,0,0,0,0,0,0,0,27,3,1,0,0,0,0,0,0,andet001,benia002,robel002,jimee001,moncy001,vauga001,sheeg001,sosal001,lee-k002,urenj001,lee-k002,vauga001,sosal001,moncy001,andet001,benia002,robel002,sheeg001,jimee001,20230914,0,CHI12,h,MIN,0,1,0,regular,y,y
DET202309140,CIN,0,0,0,0,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,4,belld002,value,33,29,2,5,0,0,2,2,0,0,0,4,0,10,1,1,3,0,1,24,0,39,9,0,0,2,8,8,2,1,7,2,1,0,0,0,2,0,0,24,5,2,0,0,0,1,2,0,fralj001,martn003,stees001,friet001,indij001,vottj001,stept001,delae003,bensw001,law-d001,stept001,vottj001,indij001,stees001,delae003,bensw001,friet001,martn003,fralj001,20230914,0,DET05,v,DET,0,1,0,regular,y,y
DET202309140,DET,1,0,0,2,0,0,1,4,,,,,,,,,,,,,,,,,,,,,7,hinca001,value,39,35,8,9,0,0,2,8,0,0,2,2,1,7,2,0,0,0,2,27,0,33,5,0,0,2,2,2,4,0,10,0,0,0,0,0,1,1,0,27,10,1,3,0,0,0,1,1,vierm001,mckiz001,torks001,carpk001,rogej004,nevit001,badda001,baezj001,meadp001,olsor001,rogej004,nevit001,mckiz001,vierm001,baezj001,badda001,meadp001,carpk001,torks001,20230914,0,DET05,h,CIN,1,0,0,regular,y,y
MIL202309140,MIA,1,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,schus001,value,34,32,2,6,1,0,0,2,0,1,0,1,0,8,1,0,0,0,0,24,0,32,7,4,0,0,4,4,2,0,10,0,2,0,1,1,1,0,0,24,4,0,1,0,0,2,1,0,arral001,bellj005,burgj001,sancj003,delab001,hampg001,edwax001,myerd001,stalj001,peree004,stalj001,arral001,edwax001,burgj001,hampg001,delab001,myerd001,sancj003,bellj005,20230914,0,MIL06,v,MIL,0,1,0,regular,y,y
MIL202309140,MIL,0,0,0,1,2,0,1,0,,,,,,,,,,,,,,,,,,,,,4,counc001,value,32,28,4,7,4,0,0,4,1,1,0,2,0,10,1,0,1,0,0,27,0,34,6,1,0,0,2,2,1,0,8,0,0,0,0,1,1,0,0,27,11,0,0,0,0,0,1,0,frels001,contw002,adamw002,tellr001,donaj001,monaa001,turab002,taylt002,wiemj001,housa001,contw002,tellr001,turab002,monaa001,adamw002,taylt002,wiemj001,frels001,donaj001,20230914,0,MIL06,h,MIA,1,0,0,regular,y,y
NYN202309140,ARI,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,5,lovut001,value,33,31,1,4,1,0,0,1,0,0,0,2,0,13,0,0,0,0,0,24,0,40,10,3,0,2,11,10,6,0,8,0,0,0,0,0,0,0,0,24,10,1,0,0,0,0,0,0,carrc005,martk001,phamt001,walkc002,thoma004,gurrl001,moreg001,rivee001,perdg001,kellm002,moreg001,walkc002,martk001,rivee001,perdg001,phamt001,thoma004,carrc005,gurrl001,20230914,0,NYC20,v,NYN,0,1,0,regular,y,y
NYN202309140,NYN,0,0,2,0,5,0,1,3,,,,,,,,,,,,,,,,,,,,,5,showb801,value,40,34,11,10,3,0,2,11,0,0,0,6,0,8,0,0,0,0,0,27,0,33,4,1,0,0,1,1,2,0,13,0,1,0,0,0,0,0,0,27,2,0,0,0,0,1,0,0,nimmb001,lindf001,alonp001,stewd002,mcnej002,alvaf001,voged001,vienm001,orter001,sengk001,alvaf001,alonp001,mcnej002,vienm001,lindf001,orter001,nimmb001,stewd002,voged001,20230914,0,NYC20,h,ARI,1,0,0,regular,y,y
PIT202309140,WAS,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,3,martd002,value,30,28,0,2,0,0,0,0,1,0,0,1,0,7,0,1,0,0,1,24,0,29,5,0,0,2,2,2,0,0,13,0,0,0,0,0,0,0,0,24,5,2,0,0,0,0,0,0,abrac001,thoml002,ruizk001,menej001,smitd008,garcl006,blant002,alu-j001,younj004,grayj004,ruizk001,smitd008,garcl006,alu-j001,abrac001,blant002,younj004,thoml002,menej001,20230914,0,PIT08,v,PIT,0,1,0,regular,y,y
PIT202309140,PIT,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,3,sheld801,value,29,29,2,5,0,0,2,2,0,0,0,0,0,13,0,0,0,0,0,27,0,30,2,0,0,0,0,0,1,0,7,0,0,0,1,0,0,1,0,27,10,1,0,0,0,0,0,1,bae-j001,reynb001,joe-c001,suwij001,palaj001,pegul001,rivaa001,trioj001,delaj004,kellm003,delaj004,rivaa001,bae-j001,trioj001,pegul001,palaj001,suwij001,joe-c001,reynb001,20230914,0,PIT08,h,WAS,1,0,0,regular,y,y
TOR202309140,TEX,1,2,1,0,0,0,0,5,0,,,,,,,,,,,,,,,,,,,,12,bochb002,value,48,35,9,11,3,0,2,9,1,1,1,10,1,9,1,0,2,0,1,27,0,36,4,1,0,1,2,2,5,0,11,0,0,0,0,0,0,0,0,27,9,0,0,0,0,0,0,0,semim001,seagc001,lowen001,garvm001,grosr001,heimj001,smitj007,durae002,carte001,eovan001,heimj001,lowen001,semim001,smitj007,seagc001,durae002,carte001,grosr001,garvm001,20230914,0,TOR02,v,TOR,1,0,0,regular,y,y
TOR202309140,TOR,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,7,schnj801,value,36,31,2,4,1,0,1,2,0,0,0,5,0,11,0,0,0,0,0,27,0,48,11,3,0,2,9,9,10,1,9,1,0,0,1,1,1,0,0,27,10,0,2,0,0,0,1,0,sprig001,bichb001,guerv002,schnd001,biggc002,chapm001,merrw001,kirka001,kierk001,gausk001,kirka001,guerv002,schnd001,chapm001,bichb001,merrw001,kierk001,biggc002,sprig001,20230914,0,TOR02,h,TEX,0,1,0,regular,y,y
