gid,visteam,hometeam,site,date,number,starttime,daynight,innings,tiebreaker,usedh,htbf,timeofgame,attendance,fieldcond,precip,sky,temp,winddir,windspeed,oscorer,forfeit,suspend,umphome,ump1b,ump2b,ump3b,umplf,umprf,wp,lp,save,gametype,vruns,hruns,wteam,lteam,line,batteries,lineups,box,pbp,season
TOR202009220,NYA,TOR,BUF05,20200922,0,6:37PM,night,9,2,true,,209,0,unknown,none,cloudy,66,unknown,7,starh701,,,torrc901,addir901,viscj901,nauep901,(none),(none),coleg001,roart001,,regular,12,1,NYA,TOR,y,both,y,y,y,2020
WAS202009221,PHI,WAS,WAS11,20200922,1,3:05PM,day,7,2,true,,129,0,unknown,none,sunny,68,fromlf,7,hetrd701,,,sches901,arrid901,westj901,valej901,(none),(none),votha001,nolaa001,,regular,1,5,WAS,PHI,y,both,y,y,y,2020
WAS202009222,PHI,WAS,WAS11,20200922,2,6:01PM,night,7,2,true,,205,0,unknown,none,sunny,70,torf,9,hetrd701,,,carav901,westj901,valej901,arrid901,(none),(none),hudsd001,workb001,,regular,7,8,WAS,PHI,y,both,y,y,y,2020
ARI202009230,TEX,ARI,PHO01,20200923,0,3:10PM,day,9,2,true,,177,0,unknown,none,dome,78,unknown,0,johnr701,,,mahrn901,reynj901,barrl901,mccrk901,(none),(none),mellk001,goodn001,,regular,3,7,ARI,TEX,y,both,y,y,y,2020
ATL202009230,MIA,ATL,ATL03,20200923,0,7:10PM,night,9,2,true,,181,0,unknown,none,cloudy,72,torf,3,stamm701,,,becka901,porta901,wegnm901,barbs901,(none),(none),jackl001,smitj004,,regular,4,9,ATL,MIA,y,both,y,y,y,2020
BOS202009230,BAL,BOS,BOS07,20200923,0,7:30PM,night,9,2,true,,184,0,unknown,none,sunny,72,torf,6,ellib701,,,fleta901,willr901,iassd901,gibsh902,(none),(none),eovan001,kremd001,,regular,1,9,BOS,BAL,y,both,y,y,y,2020
CIN202009230,MIL,CIN,CIN09,20200923,0,6:40PM,night,9,2,true,,158,0,unknown,none,overcast,73,tolf,6,rothr701,,,hoyej901,estam901,whitc901,carlm901,(none),(none),bauet001,housa001,,regular,1,6,CIN,MIL,y,both,y,y,y,2020
CLE202009230,CHA,CLE,CLE08,20200923,0,6:10PM,night,9,2,true,,194,0,unknown,none,sunny,73,torf,5,libea701,,,littw901,lentn901,belld901,herna901,(none),(none),handb001,gonzg003,,regular,2,3,CLE,CHA,y,both,y,y,y,2020
KCA202009230,SLN,KCA,KAN06,20200923,0,7:05PM,night,9,2,true,,170,0,unknown,none,cloudy,73,tolf,7,butcp701,,,ticht901,segac901,kulpr901,gonzm901,(none),(none),duffd001,martc006,,regular,3,12,KCA,SLN,y,both,y,y,y,2020
LAN202009230,OAK,LAN,LOS03,20200923,0,6:40PM,night,9,2,true,,172,0,unknown,none,sunny,76,ltor,5,whitj701,,,marqa901,morag901,guccc901,blasc901,(none),(none),diekj001,treib001,hendl001,regular,6,4,OAK,LAN,y,both,y,y,y,2020
MIN202009230,DET,MIN,MIN04,20200923,0,6:40PM,night,9,2,true,,196,0,unknown,none,cloudy,79,unknown,4,wongg701,,,diazl901,blakr901,reybd901,timmt901,(none),(none),maedk001,mizec001,romos001,regular,6,7,MIN,DET,y,both,y,y,y,2020
NYN202009230,TBA,NYN,NYC20,20200923,0,7:10PM,night,9,2,true,,173,0,unknown,none,sunny,76,tolf,8,altmb701,,,barkl901,conrc901,vanol901,rackd901,(none),(none),glast001,wachm001,,regular,8,5,TBA,NYN,y,both,y,y,y,2020
PIT202009230,CHN,PIT,PIT08,20200923,0,7:05PM,night,9,2,true,,177,0,unknown,none,cloudy,75,tocf,2,soosr701,,,dejer901,millb903,hobep901,welkb901,(none),(none),willt002,hendk001,rodrr008,regular,1,2,PIT,CHN,y,both,y,y,y,2020
SDN202009230,ANA,SDN,SAN02,20200923,0,1:10PM,day,9,2,true,,204,0,unknown,none,sunny,81,ltor,8,zaveb701,,,drakr901,eddid901,millb901,mosce901,(none),(none),sandp002,morea001,penaf002,regular,5,2,ANA,SDN,y,both,y,y,y,2020
SEA202009230,HOU,SEA,SEA03,20200923,0,3:40PM,day,9,2,true,,189,0,unknown,none,dome,63,ltor,7,radoe701,,,hudsm901,hamaa901,knigb901,muchm901,(none),(none),margn001,greiz001,hiray001,regular,2,3,SEA,HOU,y,both,y,y,y,2020
SFN202009230,COL,SFN,SFO03,20200923,0,6:45PM,night,9,2,true,,190,0,unknown,none,sunny,68,tocf,15,ducam701,,,wolcq901,johna901,barrt901,rippm901,(none),(none),webbl001,castr005,,regular,2,7,SFN,COL,y,both,y,y,y,2020
TOR202009230,NYA,TOR,BUF05,20200923,0,6:37PM,night,9,2,true,,219,0,unknown,none,sunny,68,torf,17,moreh701,,,addir901,viscj901,nauep901,torrc901,(none),(none),colea002,tanam001,strir001,regular,1,14,TOR,NYA,y,both,y,y,y,2020
WAS202009230,PHI,WAS,WAS11,20200923,0,6:05PM,night,9,2,true,,168,0,unknown,none,sunny,78,ltor,7,tritb701,,,westj901,valej901,arrid901,carav901,(none),(none),efliz001,fedde001,,regular,12,3,PHI,WAS,y,both,y,y,y,2020
ATL202009240,MIA,ATL,ATL03,20200924,0,7:10PM,night,9,2,true,,215,0,unknown,rain,overcast,64,fromrf,5,stamm701,,,porta901,wegnm901,barbs901,becka901,(none),(none),lopep002,andei001,kintb001,regular,4,2,MIA,ATL,y,both,y,y,y,2020
BOS202009240,BAL,BOS,BOS07,20200924,0,7:30PM,night,9,2,true,,194,0,unknown,none,cloudy,73,tolf,4,ellib701,,,willr901,iassd901,gibsh902,may-b901,(none),(none),cobba001,perem004,,regular,13,1,BAL,BOS,y,both,y,y,y,2020
CLE202009240,CHA,CLE,CLE08,20200924,0,6:10PM,night,9,2,true,,168,0,unknown,none,cloudy,73,fromcf,5,brosc701,,,lentn901,belld901,herna901,littw901,(none),(none),hillc001,rodoc001,handb001,regular,4,5,CLE,CHA,y,both,y,y,y,2020
KCA202009240,DET,KCA,KAN06,20200924,0,7:05PM,night,9,2,true,,202,0,unknown,none,sunny,77,tolf,7,utslm701,,,segac901,kulpr901,gonzm901,bacce901,(none),(none),hahnj001,alext001,newbj001,regular,7,8,KCA,DET,y,both,y,y,y,2020
LAN202009240,OAK,LAN,LOS03,20200924,0,6:40PM,night,9,2,true,,170,0,unknown,none,sunny,77,tocf,6,munse701,,,morag901,guccc901,blasc901,marqa901,(none),(none),flord002,fierm001,,regular,1,5,LAN,OAK,y,both,y,y,y,2020
PIT202009240,CHN,PIT,PIT08,20200924,0,1:35PM,day,9,2,true,,156,0,unknown,none,cloudy,72,fromrf,4,webbb701,,,millb903,hobep901,welkb901,dejer901,(none),(none),kuhlc001,milla003,,regular,0,7,PIT,CHN,y,both,y,y,y,2020
SFN202009240,COL,SFN,SFO03,20200924,0,12:45PM,day,9,2,true,,253,0,unknown,none,cloudy,70,tocf,17,ducam701,,,johna901,barrt901,rippm901,wolcq901,(none),(none),bardd001,cahit001,diazj006,regular,5,4,COL,SFN,y,both,y,y,y,2020
SLN202009240,MIL,SLN,STL10,20200924,0,7:15PM,night,9,2,true,,223,0,unknown,none,cloudy,71,tolf,6,muelg701,,,merzd901,whitc901,carlm901,hoyej901,(none),(none),kim-k001,burnc002,milla002,regular,2,4,SLN,MIL,y,both,y,y,y,2020
TEX202009240,HOU,TEX,ARL03,20200924,0,7:05PM,night,9,2,true,,191,0,unknown,none,sunny,74,unknown,2,wells701,,,hamaa901,knigb901,muchm901,hudsm901,(none),(none),javic001,lynnl001,,regular,12,4,HOU,TEX,y,both,y,y,y,2020
TOR202009240,NYA,TOR,BUF05,20200924,0,6:37PM,night,9,2,true,,191,0,unknown,none,cloudy,68,tocf,14,starh701,,,viscj901,nauep901,torrc901,fairc901,(none),(none),ryu-h001,montj004,dolir001,regular,1,4,TOR,NYA,y,both,y,y,y,2020
WAS202009240,NYN,WAS,WAS11,20200924,0,6:05PM,night,9,2,true,,195,0,unknown,none,cloudy,70,tocf,5,hetrd701,,,sches901,valej901,carav901,westj901,(none),(none),peted003,corbp001,diaze006,regular,3,2,NYN,WAS,y,both,y,y,y,2020
ARI202009251,COL,ARI,PHO01,20200925,1,3:40PM,day,7,2,true,,156,0,unknown,none,dome,77,unknown,0,rausg701,,,reynj901,libkj901,barrl901,mahrn901,(none),(none),gallz001,senza001,crics001,regular,0,4,ARI,COL,y,both,y,y,y,2020
ARI202009252,COL,ARI,PHO01,20200925,2,7:00PM,night,7,2,true,,178,0,unknown,none,sunny,102,unknown,6,johnj701,,,mccrk901,barrl901,libkj901,reynj901,(none),(none),clart003,santa004,,regular,5,11,ARI,COL,y,both,y,y,y,2020
ATL202009250,BOS,ATL,ATL03,20200925,0,7:10PM,night,9,2,true,,239,0,unknown,none,cloudy,73,unknown,1,curtg701,,,wegnm901,barbs901,fostm901,porta901,(none),(none),grees005,sprij001,,regular,7,8,ATL,BOS,y,both,y,y,y,2020
CHA202009250,CHN,CHA,CHI12,20200925,0,7:10PM,night,9,2,true,,184,0,unknown,none,sunny,74,tolf,3,frisd701,,,belld901,herna901,littw901,lentn901,(none),(none),darvy001,ceasd001,,regular,10,0,CHN,CHA,y,both,y,y,y,2020
CLE202009250,PIT,CLE,CLE08,20200925,0,7:10PM,night,9,2,true,,198,0,unknown,none,sunny,75,rtol,6,maveb701,,,hobep901,welkb901,dejer901,millb903,(none),(none),pluta001,strac001,,regular,3,4,CLE,PIT,y,both,y,y,y,2020
KCA202009250,DET,KCA,KAN06,20200925,0,7:05PM,night,9,2,true,,170,0,unknown,none,sunny,82,rtol,10,utslm701,,,kulpr901,gonzm901,bacce901,segac901,(none),(none),kellb003,turns003,hahnj001,regular,2,3,KCA,DET,y,both,y,y,y,2020
LAN202009250,ANA,LAN,LOS03,20200925,0,6:40PM,night,9,2,true,,222,0,unknown,none,sunny,75,torf,4,munse701,,,guccc901,blasc901,morag901,marqa901,(none),(none),gratb002,andrm001,,regular,5,9,LAN,ANA,y,both,y,y,y,2020
MIN202009250,CIN,MIN,MIN04,20200925,0,7:10PM,night,9,2,true,,218,0,unknown,none,cloudy,75,ltor,8,wongg701,,,blakr901,reybd901,timmt901,diazl901,(none),(none),lorem002,berrj001,,regular,7,2,CIN,MIN,y,both,y,y,y,2020
NYA202009250,MIA,NYA,NYC21,20200925,0,7:05PM,night,9,2,true,,200,0,unknown,none,cloudy,70,tolf,7,altmb701,,,tumpj901,nelsj901,buckc901,ortir901,(none),(none),boxbb001,greec003,kintb001,regular,4,3,MIA,NYA,y,both,y,y,y,2020
OAK202009250,SEA,OAK,OAK01,20200925,0,6:40PM,night,9,2,true,,188,0,unknown,none,cloudy,70,torf,7,younj701,,,barrt901,rippm901,wolcq901,johna901,(none),(none),diekj001,gerbj001,,regular,1,3,OAK,SEA,y,both,y,y,y,2020
SFN202009251,SDN,SFN,SFO03,20200925,1,4:10PM,day,7,2,true,,147,0,unknown,none,cloudy,70,torf,20,thomc701,,,eddid901,cejan901,millb901,drakr901,(none),(none),andet002,paddc001,,regular,4,5,SFN,SDN,y,both,y,y,y,2020
SFN202009252,SDN,SFN,SFO03,20200925,2,7:15PM,night,7,2,true,true,157,0,unknown,none,sunny,65,torf,13,maffj701,,,mosce901,millb901,drakr901,cejan901,(none),(none),patil001,coons001,,regular,6,5,SDN,SFN,y,both,y,y,y,2020
SLN202009251,MIL,SLN,STL10,20200925,1,4:15PM,day,7,2,true,,132,0,unknown,none,sunny,80,rtol,8,durbj701,,,whitc901,merzd901,estam901,carlm901,(none),(none),willd004,flahj002,hadej001,regular,3,0,MIL,SLN,y,both,y,y,y,2020
SLN202009252,MIL,SLN,STL10,20200925,2,7:15PM,night,7,2,true,true,156,0,unknown,none,sunny,73,tocf,8,franw701,,,hoyej901,estam901,carlm901,merzd901,(none),(none),poncd001,lindj004,,regular,1,9,SLN,MIL,y,both,y,y,y,2020
TBA202009250,PHI,TBA,STP01,20200925,0,6:40PM,night,9,2,true,,188,0,unknown,none,dome,72,unknown,0,mathb701,,,conrc901,vanol901,rackd901,barkl901,(none),(none),anden001,morga001,curtj003,regular,4,6,TBA,PHI,y,both,y,y,y,2020
TEX202009250,HOU,TEX,ARL03,20200925,0,7:05PM,night,9,2,true,,195,0,unknown,none,sunny,80,tolf,9,bumpl701,,,knigb901,muchm901,hudsm901,hamaa901,(none),(none),martb002,paree003,,regular,4,5,TEX,HOU,y,both,y,y,y,2020
TOR202009250,BAL,TOR,BUF05,20200925,0,6:37PM,night,9,2,true,,161,0,unknown,none,sunny,73,torf,8,moreh701,,,nauep901,torrc901,fairc901,bacoj901,(none),(none),pearn001,lopej004,,regular,5,10,TOR,BAL,y,both,y,y,y,2020
ARI202009260,COL,ARI,PHO01,20200926,0,5:10PM,night,9,2,true,,183,0,unknown,none,dome,76,unknown,0,johnj701,,,barrl901,mahrn901,libkj901,reynj901,(none),(none),marqg001,weavl001,,regular,10,3,COL,ARI,y,both,y,y,y,2020
ATL202009260,BOS,ATL,ATL03,20200926,0,7:10PM,night,9,2,true,,202,0,unknown,none,sunny,75,ltor,4,curtg701,,,becka901,fostm901,porta901,wegnm901,(none),(none),houct001,davit005,,regular,8,2,BOS,ATL,y,both,y,y,y,2020
CHA202009260,CHN,CHA,CHI12,20200926,0,6:10PM,night,9,2,true,,200,0,unknown,none,cloudy,75,rtol,14,speaa701,,,herna901,littw901,lentn901,belld901,(none),(none),fostm001,lestj001,,regular,5,9,CHA,CHN,y,both,y,y,y,2020
CLE202009260,PIT,CLE,CLE08,20200926,0,7:10PM,night,9,2,true,,176,0,unknown,none,sunny,78,tocf,11,libea701,,,welkb901,dejer901,millb903,hobep901,(none),(none),musgj001,civaa001,,regular,8,0,PIT,CLE,y,both,y,y,y,2020
KCA202009260,DET,KCA,KAN06,20200926,0,6:05PM,night,9,2,true,,180,0,unknown,none,sunny,85,tocf,16,utslm701,,,gonzm901,bacce901,ticht901,segac901,(none),(none),boydm001,hernc006,garcb001,regular,4,3,DET,KCA,y,both,y,y,y,2020
LAN202009260,ANA,LAN,LOS03,20200926,0,6:10PM,night,9,2,true,,199,0,unknown,none,sunny,73,torf,6,whitj701,,,blasc901,moorm901,marqa901,morag901,(none),(none),gonst001,roblh001,kolaa001,regular,6,7,LAN,ANA,y,both,y,y,y,2020
MIN202009260,CIN,MIN,MIN04,20200926,0,6:10PM,night,9,2,true,,186,0,unknown,none,cloudy,69,fromcf,5,trayk701,,,reybd901,timmt901,diazl901,blakr901,(none),(none),clipt001,castl003,,regular,3,7,MIN,CIN,y,both,y,y,y,2020
NYA202009260,MIA,NYA,NYC21,20200926,0,1:05PM,day,9,2,true,,200,0,unknown,none,cloudy,73,ltor,9,sprej701,,,nelsj901,buckc901,ortir901,tumpj901,(none),(none),garcd003,tarps001,,regular,4,11,NYA,MIA,y,both,y,y,y,2020
OAK202009261,SEA,OAK,OAK01,20200926,1,1:10PM,day,7,2,true,,159,0,unknown,none,sunny,79,torf,10,younj701,,,rippm901,willl901,johna901,barrt901,(none),(none),gravk001,hendl001,,regular,5,1,SEA,OAK,y,both,y,y,y,2020
OAK202009262,SEA,OAK,OAK01,20200926,2,4:35PM,day,7,2,true,true,135,0,unknown,none,cloudy,81,torf,14,padud701,,,wolcq901,johna901,barrt901,willl901,(none),(none),dunnj002,blacp001,,regular,12,3,SEA,OAK,y,both,y,y,y,2020
SFN202009260,SDN,SFN,SFO03,20200926,0,6:15PM,night,9,2,true,,167,0,unknown,none,sunny,75,ltor,15,thomc701,,,millb901,drakr901,mosce901,eddid901,(none),(none),stamc001,cuetj001,,regular,6,2,SDN,SFN,y,both,y,y,y,2020
SLN202009260,MIL,SLN,STL10,20200926,0,6:07PM,night,9,2,true,,158,0,unknown,none,sunny,81,tolf,14,smitm701,,,estam901,carlm901,whitc901,hoyej901,(none),(none),woodb005,waina001,hadej001,regular,3,0,MIL,SLN,y,both,y,y,y,2020
TBA202009260,PHI,TBA,STP01,20200926,0,7:07PM,night,9,2,true,,173,0,unknown,none,dome,72,unknown,0,lantj701,,,vanol901,rackd901,barkl901,conrc901,(none),(none),fairp001,wheez001,slega001,regular,3,4,TBA,PHI,y,both,y,y,y,2020
TEX202009260,HOU,TEX,ARL03,20200926,0,6:05PM,night,9,2,true,,164,0,unknown,none,sunny,85,ltor,3,bumpl701,,,muchm901,hudsm901,hamaa901,knigb901,(none),(none),hergj001,bielb001,,regular,1,6,TEX,HOU,y,both,y,y,y,2020
TOR202009260,BAL,TOR,BUF05,20200926,0,6:37PM,night,9,2,true,,178,0,unknown,none,sunny,74,ltor,7,lajor701,,,torrc901,fairc901,viscj901,addir901,(none),(none),andec001,meanj001,bassa001,regular,2,5,TOR,BAL,y,both,y,y,y,2020
WAS202009261,NYN,WAS,WAS11,20200926,1,3:05PM,day,7,2,true,,159,0,unknown,none,cloudy,70,fromcf,4,lee-j701,,,carav901,valej901,westj901,sches901,(none),(none),schem001,castm002,harrw002,regular,3,4,WAS,NYN,y,both,y,y,y,2020
WAS202009262,NYN,WAS,WAS11,20200926,2,6:31PM,night,7,2,true,,155,0,unknown,none,cloudy,70,rtol,3,hetrd701,,,arrid901,westj901,sches901,valej901,(none),(none),sanca004,porcr001,hudsd001,regular,3,5,WAS,NYN,y,both,y,y,y,2020
ARI202009270,COL,ARI,PHO01,20200927,0,12:10PM,day,9,2,true,,174,0,unknown,none,dome,75,unknown,0,johnj701,,,mahrn901,libkj901,reynj901,mccrk901,(none),(none),bumgm001,freek001,,regular,3,11,ARI,COL,y,both,y,y,y,2020
ATL202009270,BOS,ATL,ATL03,20200927,0,3:10PM,day,9,2,true,,203,0,unknown,none,cloudy,82,fromcf,6,curtg701,,,fostm901,becka901,wegnm901,barbs901,(none),(none),piven001,smitw002,,regular,9,1,BOS,ATL,y,both,y,y,y,2020
CHA202009270,CHN,CHA,CHI12,20200927,0,2:10PM,day,9,2,true,,217,0,unknown,none,cloudy,77,tolf,6,seipb701,,,littw901,lentn901,belld901,herna901,(none),(none),alzoa001,loper003,chafa001,regular,10,8,CHN,CHA,y,both,y,y,y,2020
CLE202009270,PIT,CLE,CLE08,20200927,0,3:10PM,day,9,2,true,,180,0,unknown,none,sunny,80,torf,13,libea701,,,dejer901,millb903,hobep901,welkb901,(none),(none),karij001,turln001,handb001,regular,6,8,CLE,PIT,y,both,y,y,y,2020
KCA202009270,DET,KCA,KAN06,20200927,0,12:05PM,day,9,2,true,,147,0,unknown,none,cloudy,69,fromrf,6,utslm701,,,bacce901,macka901,segac901,clemp901,(none),(none),singb001,skubt001,hahnj001,regular,1,3,KCA,DET,y,both,y,y,y,2020
LAN202009270,ANA,LAN,LOS03,20200927,0,12:10PM,day,9,2,true,,174,0,unknown,none,sunny,79,tocf,2,whitj701,,,moorm901,marqa901,morag901,guccc901,(none),(none),may-d003,sandp002,,regular,0,5,LAN,ANA,y,both,y,y,y,2020
MIN202009270,CIN,MIN,MIN04,20200927,0,2:10PM,day,9,2,true,,233,0,unknown,none,cloudy,64,torf,15,wongg701,,,timmt901,diazl901,blakr901,reybd901,(none),(none),igler001,thiec001,,regular,5,3,CIN,MIN,y,both,y,y,y,2020
NYA202009270,MIA,NYA,NYC21,20200927,0,3:05PM,day,9,2,true,,185,0,unknown,none,cloudy,77,fromrf,8,karph701,,,buckc901,ortir901,tumpj901,nelsj901,(none),(none),castd003,schmc002,,regular,5,0,MIA,NYA,y,both,y,y,y,2020
OAK202009270,SEA,OAK,OAK01,20200927,0,12:10PM,day,9,2,true,,186,0,unknown,none,sunny,81,fromcf,5,younj701,,,johna901,barrt901,rippm901,wolcq901,(none),(none),petiy001,hiray001,,regular,2,6,OAK,SEA,y,both,y,y,y,2020
SFN202009270,SDN,SFN,SFO03,20200927,0,12:05PM,day,9,2,true,,202,0,unknown,none,sunny,84,ltor,2,thomc701,,,drakr901,mosce901,eddid901,millb901,(none),(none),altad001,smyld001,roset001,regular,5,4,SDN,SFN,y,both,y,y,y,2020
SLN202009270,MIL,SLN,STL10,20200927,0,2:15PM,day,9,2,true,,178,0,unknown,none,cloudy,80,tocf,5,muelg701,,,carlm901,whitc901,hoyej901,estam901,(none),(none),gallg001,andeb004,reyea004,regular,2,5,SLN,MIL,y,both,y,y,y,2020
TBA202009270,PHI,TBA,STP01,20200927,0,3:10PM,day,9,2,true,,179,0,unknown,none,dome,72,unknown,0,clodt701,,,rackd901,barkl901,conrc901,vanol901,(none),(none),flemj001,nolaa001,,regular,0,5,TBA,PHI,y,both,y,y,y,2020
TEX202009270,HOU,TEX,ARL03,20200927,0,2:05PM,day,9,2,true,,208,0,unknown,none,dome,72,unknown,0,wells701,,,hudsm901,hamaa901,knigb901,muchm901,(none),(none),benjw001,dejoc001,,regular,4,8,TEX,HOU,y,both,y,y,y,2020
TOR202009270,BAL,TOR,BUF05,20200927,0,3:07PM,day,9,2,true,,172,0,unknown,none,sunny,79,fromcf,13,lajor701,,,bacoj901,viscj901,nauep901,fairc901,(none),(none),lakit001,yamas001,valdc003,regular,7,5,BAL,TOR,y,both,y,y,y,2020
WAS202009270,NYN,WAS,WAS11,20200927,0,3:05PM,day,9,2,true,,215,0,unknown,none,cloudy,77,tolf,3,tritb701,,,valej901,sches901,arrid901,westj901,(none),(none),votha001,lugos001,,regular,5,15,WAS,NYN,y,both,y,y,y,2020
CLE202009290,NYA,CLE,CLE08,20200929,0,7:08PM,night,9,,true,,197,0,unknown,none,cloudy,61,torf,9,brosc701,,,bakej902,tumpj901,nelsj901,mealj901,buckc901,gibsh902,coleg001,biebs001,,wildcard,12,3,NYA,CLE,y,both,y,y,y,2020
MIN202009290,HOU,MIN,MIN04,20200929,0,1:08PM,day,9,,true,,229,0,unknown,none,cloudy,58,rtol,3,wongg701,,,reybd901,gonzm901,timmt901,kulpr901,diazl901,ticht901,valdf001,romos001,,wildcard,4,1,HOU,MIN,y,both,y,y,y,2020
OAK202009290,CHA,OAK,OAK01,20200929,0,12:08PM,day,9,,true,,173,0,unknown,none,cloudy,72,ltor,11,ducam701,,,hamaa901,muchm901,barrt901,hudsm901,johna901,knigb901,gioll001,luzaj001,coloa001,wildcard,4,1,CHA,OAK,y,both,y,y,y,2020
TBA202009290,TOR,TBA,STP01,20200929,0,5:07PM,night,9,,true,,186,0,unknown,none,dome,72,unknown,0,mathb701,,,torrc901,conrc901,barkl901,vanol901,nauep901,rackd901,snelb001,ray-r002,fairp001,wildcard,1,3,TBA,TOR,y,both,y,y,y,2020
ATL202009300,CIN,ATL,ATL03,20200930,0,12:08PM,day,9,,true,,279,0,unknown,none,sunny,65,tolf,7,stamm701,,,sches901,fostm901,porta901,westj901,wegnm901,carav901,minta001,brada001,,wildcard,0,1,ATL,CIN,y,both,y,y,y,2020
CHN202009300,MIA,CHN,CHI11,20200930,0,1:08PM,day,9,,true,,202,0,unknown,none,cloudy,64,torf,20,speaa701,,,hobep901,littw901,iassd901,welkb901,belld901,fleta901,alcas001,hendk001,,wildcard,5,1,MIA,CHN,y,both,y,y,y,2020
CLE202009300,NYA,CLE,CLE08,20200930,0,7:08PM,night,9,,true,,290,0,unknown,none,cloudy,60,ltor,21,libea701,,,tumpj901,nelsj901,mealj901,buckc901,gibsh902,bakej902,chapa001,handb001,,wildcard,10,9,NYA,CLE,y,both,y,y,y,2020
LAN202009300,MIL,LAN,LOS03,20200930,0,7:08PM,night,9,,true,,197,0,unknown,none,sunny,85,fromlf,7,whitj701,,,rippm901,wolcq901,reynj901,marqa901,guccc901,barrl901,uriaj001,suteb001,jansk001,wildcard,2,4,LAN,MIL,y,both,y,y,y,2020
MIN202009300,HOU,MIN,MIN04,20200930,0,12:08PM,day,9,,true,,212,0,unknown,none,cloudy,61,rtol,19,trayk701,,,gonzm901,timmt901,kulpr901,diazl901,ticht901,reybd901,javic001,stasc001,presr001,wildcard,3,1,HOU,MIN,y,both,y,y,y,2020
OAK202009300,CHA,OAK,OAK01,20200930,0,12:10PM,day,9,,true,,185,0,unknown,none,sunny,70,torf,7,thomc701,,,muchm901,barrt901,hudsm901,johna901,knigb901,hamaa901,bassc001,keucd001,diekj001,wildcard,3,5,OAK,CHA,y,both,y,y,y,2020
SDN202009300,SLN,SDN,SAN02,20200930,0,2:08PM,day,9,,true,,233,0,unknown,none,sunny,91,ltor,6,zaveb701,,,morag901,blasc901,hoyej901,millb901,eddid901,drakr901,gallg001,paddc001,reyea004,wildcard,7,4,SLN,SDN,y,both,y,y,y,2020
TBA202009300,TOR,TBA,STP01,20200930,0,4:07PM,day,9,,true,,185,0,unknown,none,dome,72,unknown,0,lantj701,,,conrc901,barkl901,vanol901,nauep901,rackd901,torrc901,glast001,ryu-h001,,wildcard,2,8,TBA,TOR,y,both,y,y,y,2020
ATL202010010,CIN,ATL,ATL03,20201001,0,12:08PM,day,9,,true,,183,0,unknown,none,sunny,71,ltor,6,mustr701,,,fostm901,porta901,westj901,wegnm901,carav901,sches901,andei001,castl003,,wildcard,0,5,ATL,CIN,y,both,y,y,y,2020
LAN202010010,MIL,LAN,LOS03,20201001,0,7:08PM,night,9,,true,,175,0,unknown,none,sunny,86,tocf,4,munse701,,,wolcq901,reynj901,marqa901,guccc901,barrl901,rippm901,kersc001,woodb005,gratb002,wildcard,0,3,LAN,MIL,y,both,y,y,y,2020
OAK202010010,CHA,OAK,OAK01,20201001,0,12:10PM,day,9,,true,,249,0,unknown,none,cloudy,84,ltor,3,younj701,,,barrt901,hudsm901,johna901,knigb901,hamaa901,muchm901,montf001,marse001,hendl001,wildcard,4,6,OAK,CHA,y,both,y,y,y,2020
SDN202010010,SLN,SDN,SAN02,20201001,0,4:08PM,day,9,,true,,259,0,unknown,none,cloudy,92,ltor,7,maffj701,,,blasc901,hoyej901,millb901,eddid901,drakr901,morag901,pagae001,poncd001,roset001,wildcard,9,11,SDN,SLN,y,both,y,y,y,2020
CHN202010020,MIA,CHN,CHI11,20201002,0,1:08PM,day,9,,true,,202,0,unknown,none,cloudy,52,fromcf,9,frisd701,,,littw901,iassd901,welkb901,belld901,fleta901,hobep901,boxbb001,darvy001,kintb001,wildcard,2,0,MIA,CHN,y,both,y,y,y,2020
SDN202010020,SLN,SDN,SAN02,20201002,0,4:08PM,day,9,,true,,201,0,unknown,none,sunny,88,torf,7,mathd701,,,hoyej901,millb901,eddid901,drakr901,morag901,blasc901,adama002,flahj002,,wildcard,0,4,SDN,SLN,y,both,y,y,y,2020
OAK202010050,HOU,OAK,LOS03,20201005,0,1:07PM,day,9,,true,,210,0,unknown,none,sunny,91,tocf,4,whitj701,,,gibsh902,hicke901,mealj901,diazl901,kulpr901,johna901,taylb004,wendj001,,divisionseries,10,5,HOU,OAK,y,both,y,y,y,2020
TBA202010050,NYA,TBA,SAN02,20201005,0,5:07PM,night,9,,true,,218,0,unknown,none,sunny,84,ltor,9,zaveb701,,,rackd901,buckc901,carlm901,ticht901,hudsm901,estam901,coleg001,snelb001,,divisionseries,9,3,NYA,TBA,y,both,y,y,y,2020
ATL202010060,MIA,ATL,HOU03,20201006,0,1:08PM,day,9,,true,,195,0,unknown,none,dome,73,unknown,0,blour701,,,fleta901,belld901,wegnm901,welkb901,guccc901,sches901,smitw002,alcas001,,divisionseries,5,9,ATL,MIA,y,both,y,y,y,2020
LAN202010060,SDN,LAN,ARL03,20201006,0,8:38PM,night,9,,true,,234,0,unknown,none,cloudy,79,tolf,7,wells701,,,barrl901,herna901,millb901,eddid901,marqa901,wolcq901,may-d003,richg002,,divisionseries,1,5,LAN,SDN,y,both,y,y,y,2020
OAK202010060,HOU,OAK,LOS03,20201006,0,1:37PM,day,9,,true,,174,0,unknown,none,cloudy,90,tocf,5,munse701,,,hicke901,mealj901,diazl901,kulpr901,johna901,gibsh902,valdf001,manas001,presr001,divisionseries,5,2,HOU,OAK,y,both,y,y,y,2020
