gid,visteam,hometeam,site,date,number,starttime,daynight,innings,tiebreaker,usedh,htbf,timeofgame,attendance,fieldcond,precip,sky,temp,winddir,windspeed,oscorer,forfeit,suspend,umphome,ump1b,ump2b,ump3b,umplf,umprf,wp,lp,save,gametype,vruns,hruns,wteam,lteam,line,batteries,lineups,box,pbp,season
TBA202206290,MIL,TBA,STP01,20220629,0,12:10PM,day,9,2,true,,240,15481,unknown,none,dome,72,unknown,0,mathb701,,,rackd901,willr901,barbs901,vanol901,(none),(none),boxbb001,faucc001,hadej001,regular,5,3,MIL,TBA,y,both,y,y,y,2022
TOR202206290,BOS,TOR,TOR02,20220629,0,7:07PM,night,9,2,true,,234,27601,unknown,none,cloudy,75,fromcf,6,starh701,,,reybd901,whitc901,laynj901,mahrn901,(none),(none),stram001,pheld001,,regular,6,5,BOS,TOR,y,both,y,y,y,2022
WAS202206290,PIT,WAS,WAS11,20220629,0,1:05PM,day,9,2,true,,228,19870,unknown,none,sunny,82,tolf,8,lee-j701,,,navaj901,wegnm901,porta901,rehaj901,(none),(none),dejoc001,edwac001,deloy001,regular,8,7,PIT,WAS,y,both,y,y,y,2022
CHN202206300,CIN,CHN,CHI11,20220630,0,7:05PM,night,9,2,true,,194,32318,unknown,none,cloudy,87,tocf,9,jackj702,,,belld901,bacoj901,drakr901,littw901,(none),(none),hendk001,ashcg001,,regular,7,15,CHN,CIN,y,both,y,y,y,2022
CLE202206300,MIN,CLE,CLE08,20220630,0,1:10PM,day,9,2,true,,199,17066,unknown,none,sunny,85,fromrf,3,scotd701,,,barrt901,barkl901,lentn901,cejan901,(none),(none),clase001,thort001,,regular,3,5,CLE,MIN,y,both,y,y,y,2022
HOU202206300,NYA,HOU,HOU03,20220630,0,5:10PM,night,9,2,true,,174,40674,unknown,none,dome,73,unknown,0,wilkt701,,,knigb901,millb901,riggj901,eddid901,(none),(none),garcl007,sevel001,presr001,regular,1,2,HOU,NYA,y,both,y,y,y,2022
LAN202206300,SDN,LAN,LOS03,20220630,0,7:10PM,night,9,2,true,,170,53094,unknown,none,sunny,73,torf,4,munse701,,,iassd901,barrs901,may-b901,ramoc901,(none),(none),phile001,musgj001,kimbc001,regular,1,3,LAN,SDN,y,both,y,y,y,2022
PHI202206300,ATL,PHI,PHI13,20220630,0,6:05PM,night,9,2,true,,178,30131,unknown,none,cloudy,88,tocf,6,golam701,,,tosia901,reynj901,libkj901,wolcq901,(none),(none),nolaa001,andei001,,regular,4,14,PHI,ATL,y,both,y,y,y,2022
PIT202206300,MIL,PIT,PIT08,20220630,0,7:05PM,night,9,2,true,,180,14134,unknown,none,sunny,88,tolf,9,webbb701,,,kulpr901,herna901,torrc901,tomln901,(none),(none),brubj001,suteb001,deloy001,regular,7,8,PIT,MIL,y,both,y,y,y,2022
SEA202206300,OAK,SEA,SEA03,20220630,0,7:10PM,night,9,2,true,,173,20860,unknown,none,sunny,73,ltor,5,radoe701,,,valej901,morag901,segac901,fleta901,(none),(none),gilbl002,marta006,sewap001,regular,6,8,SEA,OAK,y,both,y,y,y,2022
TOR202206300,TBA,TOR,TOR02,20220630,0,7:07PM,night,9,2,true,,175,22987,unknown,none,cloudy,72,tocf,11,lajor701,,,wegnm901,porta901,rehaj901,moorm901,(none),(none),kikuy001,yarbr001,cimba001,regular,1,4,TOR,TBA,y,both,y,y,y,2022
CHN202207010,BOS,CHN,CHI11,20220701,0,1:20PM,day,9,2,true,,211,34931,unknown,none,cloudy,71,fromcf,9,seipb701,,,viscj901,carav901,ballb901,hicke901,(none),(none),hughb002,roblh001,robed002,regular,5,6,CHN,BOS,y,both,y,y,y,2022
CIN202207010,ATL,CIN,CIN09,20220701,0,6:40PM,night,9,2,true,,172,28606,unknown,none,cloudy,96,tolf,12,rothr701,,,bacce901,gibsh902,diazl901,fairc901,(none),(none),friem001,minom001,,regular,9,1,ATL,CIN,y,both,y,y,y,2022
COL202207010,ARI,COL,DEN02,20220701,0,6:10PM,night,9,2,true,,162,47588,unknown,none,cloudy,85,tolf,8,magrj701,,,hamaa901,laynj901,mahrn901,whitc901,(none),(none),kellm002,senza001,,regular,9,3,ARI,COL,y,both,y,y,y,2022
DET202207010,KCA,DET,DET05,20220701,0,7:10PM,night,9,2,true,,170,24349,unknown,none,overcast,73,tolf,7,kleir701,,,carlm901,buckc901,gonzm901,vondc901,(none),(none),kellb003,pinem001,barls001,regular,3,1,KCA,DET,y,both,y,y,y,2022
HOU202207010,ANA,HOU,HOU03,20220701,0,7:10PM,night,9,2,true,,165,36420,unknown,none,dome,73,unknown,0,wilkt701,,,millb901,riggj901,eddid901,knigb901,(none),(none),javic001,lorem002,,regular,1,8,HOU,ANA,y,both,y,y,y,2022
LAN202207010,SDN,LAN,LOS03,20220701,0,7:10PM,night,9,2,true,,176,48076,unknown,none,sunny,74,torf,4,dagod701,,,barrs901,may-b901,ramoc901,iassd901,(none),(none),gonst001,stamc001,,regular,1,5,LAN,SDN,y,both,y,y,y,2022
MIN202207010,BAL,MIN,MIN04,20220701,0,7:10PM,night,9,2,true,,161,25540,unknown,none,cloudy,81,torf,12,trayk701,,,dejer901,mosce901,marqa901,barrl901,(none),(none),minaj001,lopej004,,regular,2,3,MIN,BAL,y,both,y,y,y,2022
NYN202207010,TEX,NYN,NYC20,20220701,0,7:10PM,night,9,2,true,,158,35639,unknown,none,cloudy,85,tocf,13,altmb701,,,reynj901,libkj901,wolcq901,tosia901,(none),(none),peted003,ottog001,diaze006,regular,3,4,NYN,TEX,y,both,y,y,y,2022
PHI202207010,SLN,PHI,PHI13,20220701,0,6:05PM,night,9,2,true,,200,36077,unknown,none,cloudy,87,torf,5,macom701,,,willr901,barbs901,vanol901,rackd901,(none),(none),alvaj004,mikom001,handb001,regular,3,5,PHI,SLN,y,both,y,y,y,2022
PIT202207010,MIL,PIT,PIT08,20220701,0,7:05PM,night,9,2,true,,214,20409,unknown,none,cloudy,86,tocf,12,soosr701,,,herna901,torrc901,tomln901,kulpr901,(none),(none),burnc002,contr001,,regular,19,2,MIL,PIT,y,both,y,y,y,2022
SEA202207010,OAK,SEA,SEA03,20220701,0,7:10PM,night,9,2,true,,180,27589,unknown,none,sunny,74,fromlf,7,padud701,,,morag901,segac901,fleta901,valej901,(none),(none),kaprj001,gonzm005,trivl001,regular,3,1,OAK,SEA,y,both,y,y,y,2022
SFN202207010,CHA,SFN,SFO03,20220701,0,7:15PM,night,9,2,true,,179,35266,unknown,none,cloudy,56,tocf,18,thomc701,,,bakej902,guccc901,navaj901,addir901,(none),(none),bankt001,dovac001,gravk001,regular,1,0,CHA,SFN,y,both,y,y,y,2022
TOR202207010,TBA,TOR,TOR02,20220701,0,3:07PM,day,9,2,true,,178,44445,unknown,none,overcast,78,ltor,6,starh701,,,porta901,rehaj901,moorm901,wegnm901,(none),(none),berrj001,klubc001,,regular,2,9,TOR,TBA,y,both,y,y,y,2022
WAS202207010,MIA,WAS,WAS11,20220701,0,6:05PM,night,9,2,true,,185,23794,unknown,none,cloudy,88,tocf,7,tritb701,,,barkl901,lentn901,cejan901,barrt901,(none),(none),roget003,grayj004,scott003,regular,6,3,MIA,WAS,y,both,y,y,y,2022
CHN202207020,BOS,CHN,CHI11,20220702,0,6:15PM,night,9,2,true,,168,40298,unknown,none,cloudy,78,rtol,8,seipb701,,,carav901,ballb901,hicke901,viscj901,(none),(none),leitm002,wincj001,robed002,regular,1,3,CHN,BOS,y,both,y,y,y,2022
CIN202207020,ATL,CIN,CIN09,20220702,0,4:10PM,day,9,2,true,,194,26755,unknown,none,cloudy,88,tocf,5,rothr701,,,gibsh902,diazl901,fairc901,bacce901,(none),(none),stris002,mahlt001,smitw002,regular,4,1,ATL,CIN,y,both,y,y,y,2022
CLE202207021,NYA,CLE,CLE08,20220702,1,12:10PM,day,9,2,true,,208,21203,unknown,none,sunny,73,fromcf,5,maveb701,,,bacoj901,millb903,littw901,ticht901,(none),(none),coleg001,mccak003,,regular,13,4,NYA,CLE,y,both,y,y,y,2022
CLE202207022,NYA,CLE,CLE08,20220702,2,6:10PM,night,9,2,true,,189,29236,unknown,none,sunny,76,fromrf,2,maveb701,,,drakr901,littw901,ticht901,millb903,(none),(none),cortn001,civaa001,holmc001,regular,6,1,NYA,CLE,y,both,y,y,y,2022
COL202207020,ARI,COL,DEN02,20220702,0,7:10PM,night,9,2,true,,167,48331,unknown,none,cloudy,82,fromlf,4,magrj701,,,laynj901,mahrn901,whitc901,hamaa901,(none),(none),gomba001,keucd001,,regular,7,11,COL,ARI,y,both,y,y,y,2022
DET202207020,KCA,DET,DET05,20220702,0,4:10PM,day,9,2,true,,174,23502,unknown,none,cloudy,84,torf,11,klonc701,,,buckc901,gonzm901,vondc901,carlm901,(none),(none),jimej003,payaj001,,regular,3,4,DET,KCA,y,both,y,y,y,2022
HOU202207020,ANA,HOU,HOU03,20220702,0,3:10PM,day,9,2,true,,171,35332,unknown,none,dome,73,unknown,0,johnf701,,,riggj901,eddid901,knigb901,millb901,(none),(none),urquj001,sandp002,,regular,1,9,HOU,ANA,y,both,y,y,y,2022
LAN202207020,SDN,LAN,LOS03,20220702,0,4:15PM,day,9,2,true,,197,47061,unknown,none,sunny,79,ltor,8,munse701,,,may-b901,ramoc901,iassd901,barrs901,(none),(none),andet002,darvy001,,regular,2,7,LAN,SDN,y,both,y,y,y,2022
MIN202207020,BAL,MIN,MIN04,20220702,0,1:10PM,day,9,2,true,,181,20618,unknown,none,overcast,67,tocf,4,johns701,,,mosce901,marqa901,barrl901,dejer901,(none),(none),pagae001,lopej004,,regular,3,4,MIN,BAL,y,both,y,y,y,2022
NYN202207020,TEX,NYN,NYC20,20220702,0,4:10PM,day,9,2,true,,177,26494,unknown,none,cloudy,86,tocf,8,altmb701,,,libkj901,wolcq901,tosia901,reynj901,(none),(none),perem004,willt002,,regular,7,3,TEX,NYN,y,both,y,y,y,2022
PHI202207020,SLN,PHI,PHI13,20220702,0,4:05PM,day,9,2,true,,245,27657,unknown,none,cloudy,91,torf,10,shutd701,,,barbs901,vanol901,rackd901,willr901,(none),(none),helsr001,domis001,,regular,7,6,SLN,PHI,y,both,y,y,y,2022
PIT202207020,MIL,PIT,PIT08,20220702,0,4:05PM,day,9,2,true,,176,26505,unknown,none,cloudy,85,tocf,9,musid701,,,torrc901,tomln901,kulpr901,herna901,(none),(none),wilsb003,ashba003,bednd001,regular,4,7,PIT,MIL,y,both,y,y,y,2022
SEA202207020,OAK,SEA,SEA03,20220702,0,1:10PM,day,9,2,true,,170,23907,unknown,none,overcast,61,torf,2,radoe701,,,segac901,fleta901,valej901,morag901,(none),(none),castd002,trivl001,,regular,1,2,SEA,OAK,y,both,y,y,y,2022
SFN202207020,CHA,SFN,SFO03,20220702,0,1:05PM,day,9,2,true,,198,30804,unknown,none,cloudy,59,tocf,20,thomc701,,,guccc901,navaj901,addir901,bakej902,(none),(none),ceasd001,webbl001,gravk001,regular,5,3,CHA,SFN,y,both,y,y,y,2022
TOR202207021,TBA,TOR,TOR02,20220702,1,12:07PM,day,9,2,true,,167,39426,unknown,none,sunny,71,torf,10,starh701,,,rehaj901,becka901,wegnm901,porta901,(none),(none),mccls003,lawrc001,,regular,6,2,TBA,TOR,y,both,y,y,y,2022
TOR202207022,TBA,TOR,TOR02,20220702,2,6:07PM,night,9,2,true,,161,24180,unknown,none,cloudy,81,fromlf,19,lajor701,,,moorm901,wegnm901,porta901,becka901,(none),(none),garzr001,hatct001,,regular,11,5,TBA,TOR,y,both,y,y,y,2022
WAS202207020,MIA,WAS,WAS11,20220702,0,4:05PM,day,9,2,true,,200,19674,unknown,none,overcast,89,tocf,10,jacom701,,,lentn901,cejan901,barrt901,barkl901,(none),(none),castd003,tetrj001,scott003,regular,5,3,MIA,WAS,y,both,y,y,y,2022
CHN202207030,BOS,CHN,CHI11,20220703,0,1:20PM,day,9,2,true,,265,40185,unknown,none,cloudy,82,rtol,8,jackj702,,,ballb901,hicke901,viscj901,carav901,(none),(none),diekj001,wickr001,,regular,4,2,BOS,CHN,y,both,y,y,y,2022
CIN202207030,ATL,CIN,CIN09,20220703,0,1:40PM,day,9,2,true,,169,21418,unknown,none,cloudy,87,unknown,5,oconj701,,,diazl901,fairc901,bacce901,gibsh902,(none),(none),strih001,minta001,,regular,3,4,CIN,ATL,y,both,y,y,y,2022
CLE202207030,NYA,CLE,CLE08,20220703,0,1:40PM,day,9,2,true,,175,26113,unknown,none,sunny,77,ltor,9,brosc701,,,littw901,ticht901,bacoj901,drakr901,(none),(none),mcket001,montj004,clase001,regular,0,2,CLE,NYA,y,both,y,y,y,2022
COL202207030,ARI,COL,DEN02,20220703,0,1:10PM,day,9,2,true,,189,33479,unknown,none,cloudy,87,fromcf,4,magrj701,,,mahrn901,whitc901,hamaa901,merzd901,(none),(none),birdj001,ramin002,bardd001,regular,5,6,COL,ARI,y,both,y,y,y,2022
DET202207030,KCA,DET,DET05,20220703,0,12:05PM,day,9,2,true,,213,21625,unknown,none,sunny,76,fromlf,5,klonc701,,,gonzm901,vondc901,carlm901,buckc901,(none),(none),cuasj001,skubt001,barls001,regular,7,4,KCA,DET,y,both,y,y,y,2022
HOU202207030,ANA,HOU,HOU03,20220703,0,1:10PM,day,9,2,true,,203,36048,unknown,none,dome,73,unknown,0,wilkt701,,,eddid901,knigb901,millb901,riggj901,(none),(none),presr001,teper001,,regular,2,4,HOU,ANA,y,both,y,y,y,2022
LAN202207030,SDN,LAN,LOS03,20220703,0,1:10PM,day,9,2,true,,192,42633,unknown,none,sunny,77,ltor,7,whitj701,,,ramoc901,iassd901,barrs901,may-b901,(none),(none),martn002,kimbc001,roget001,regular,4,2,SDN,LAN,y,both,y,y,y,2022
MIN202207030,BAL,MIN,MIN04,20220703,0,1:10PM,day,9,2,true,,168,24424,unknown,none,cloudy,77,rtol,9,johns701,,,marqa901,barrl901,dejer901,mosce901,(none),(none),wellt003,smeld001,tated001,regular,3,1,BAL,MIN,y,both,y,y,y,2022
NYN202207030,TEX,NYN,NYC20,20220703,0,1:40PM,day,9,2,true,,178,25241,unknown,none,sunny,84,fromlf,4,altmb701,,,wolcq901,tosia901,reynj901,libkj901,(none),(none),carrc003,grayj003,diaze006,regular,1,4,NYN,TEX,y,both,y,y,y,2022
PHI202207030,SLN,PHI,PHI13,20220703,0,7:08PM,night,9,2,true,,183,44225,unknown,none,sunny,88,fromlf,11,golam701,,,vanol901,rackd901,willr901,barbs901,(none),(none),wheez001,waina001,,regular,0,4,PHI,SLN,y,both,y,y,y,2022
PIT202207030,MIL,PIT,PIT08,20220703,0,1:35PM,day,9,2,true,,188,17578,unknown,none,sunny,84,fromcf,9,patte701,,,tomln901,kulpr901,herna901,torrc901,(none),(none),woodb005,thomz001,hadej001,regular,2,0,MIL,PIT,y,both,y,y,y,2022
SEA202207030,OAK,SEA,SEA03,20220703,0,1:10PM,day,9,2,true,,148,23333,unknown,none,dome,57,unknown,0,radoe701,,,fleta901,valej901,morag901,segac901,(none),(none),ray-r002,montf001,sewap001,regular,1,2,SEA,OAK,y,both,y,y,y,2022
SFN202207030,CHA,SFN,SFO03,20220703,0,1:05PM,day,9,2,true,,202,30155,unknown,none,overcast,60,unknown,15,ducam701,,,navaj901,addir901,bakej902,guccc901,(none),(none),gioll001,hjels001,,regular,13,4,CHA,SFN,y,both,y,y,y,2022
TOR202207030,TBA,TOR,TOR02,20220703,0,1:37PM,day,9,2,true,,207,35757,unknown,none,sunny,68,tocf,8,moreh701,,,becka901,moorm901,rehaj901,wegnm901,(none),(none),baz-s001,strir001,adamj002,regular,7,3,TBA,TOR,y,both,y,y,y,2022
WAS202207030,MIA,WAS,WAS11,20220703,0,1:35PM,day,9,2,true,,231,25385,unknown,none,cloudy,82,fromcf,4,hetrd701,,,cejan901,barrt901,barkl901,lentn901,(none),(none),scott003,edwac001,flord002,regular,7,4,MIA,WAS,y,both,y,y,y,2022
ARI202207040,SFN,ARI,PHO01,20220704,0,3:10PM,day,9,2,true,,193,27752,unknown,none,dome,103,unknown,0,rausg701,,,iassd901,morag901,barrs901,ramoc901,(none),(none),bumgm001,rodoc001,,regular,3,8,ARI,SFN,y,both,y,y,y,2022
ATL202207040,SLN,ATL,ATL03,20220704,0,7:20PM,night,9,2,true,,181,41975,unknown,none,cloudy,89,fromcf,4,mustr701,,,conrc901,kulpr901,torrc901,tomln901,(none),(none),odayd001,hudsd002,smitw002,regular,3,6,ATL,SLN,y,both,y,y,y,2022
BAL202207040,TEX,BAL,BAL12,20220704,0,1:05PM,day,9,2,true,,213,18670,unknown,none,sunny,83,fromrf,5,hetrd701,,,tumpj901,ticht901,bacoj901,drakr901,(none),(none),bakeb001,moorm003,,regular,6,7,BAL,TEX,y,both,y,y,y,2022
BOS202207040,TBA,BOS,BOS07,20220704,0,1:35PM,day,9,2,true,,177,36473,unknown,none,cloudy,82,ltor,8,scogc701,,,cuzzp901,rippm901,lives901,reynj901,(none),(none),crawk001,flemj001,schrj001,regular,0,4,BOS,TBA,y,both,y,y,y,2022
CHA202207040,MIN,CHA,CHI12,20220704,0,7:10PM,night,9,2,true,,193,32483,unknown,none,cloudy,79,ltor,4,jackj702,,,rackd901,roser901,barbs901,vanol901,(none),(none),pagae001,kellj001,,regular,6,3,MIN,CHA,y,both,y,y,y,2022
CIN202207040,NYN,CIN,CIN09,20220704,0,6:40PM,night,9,2,true,,194,19533,unknown,none,cloudy,91,fromcf,6,rothr701,,,hoyej901,reybd901,macka901,herna901,(none),(none),walkt004,greeh001,lugos001,regular,7,4,NYN,CIN,y,both,y,y,y,2022
DET202207041,CLE,DET,DET05,20220704,1,1:10PM,day,9,2,true,,175,19737,unknown,none,sunny,89,rtol,9,klonc701,,,bacce901,becka901,fairc901,gibsh902,(none),(none),hillg002,plesz001,sotog003,regular,1,4,DET,CLE,y,both,y,y,y,2022
DET202207042,CLE,DET,DET05,20220704,2,6:40PM,night,9,2,true,,175,24395,unknown,none,cloudy,86,rtol,10,klonc701,,,libkj901,fairc901,gibsh902,becka901,(none),(none),alext001,stept002,jimej003,regular,3,5,DET,CLE,y,both,y,y,y,2022
HOU202207040,KCA,HOU,HOU03,20220704,0,3:10PM,day,9,2,true,,199,33936,unknown,none,dome,73,unknown,0,wilkt701,,,johna901,blakr901,millb903,hudsm901,(none),(none),stanr002,barls001,,regular,6,7,HOU,KCA,y,both,y,y,y,2022
LAN202207040,COL,LAN,LOS03,20220704,0,6:10PM,night,9,2,true,,186,47163,unknown,none,sunny,73,ltor,9,eastr701,,,welkb901,valej901,segac901,fleta901,(none),(none),uriaj001,freek001,almoy001,regular,3,5,LAN,COL,y,both,y,y,y,2022
MIL202207040,CHN,MIL,MIL06,20220704,0,3:10PM,day,9,2,true,,209,41981,unknown,none,dome,80,unknown,0,odrit701,,,sches901,belld901,vondc901,gonzm901,(none),(none),boxbb001,effrs001,,regular,2,5,MIL,CHN,y,both,y,y,y,2022
OAK202207040,TOR,OAK,OAK01,20220704,0,6:07PM,night,9,2,true,,147,24403,unknown,none,cloudy,70,torf,15,thomc701,,,addir901,bakej902,guccc901,navaj901,(none),(none),irvic001,manoa001,,regular,1,5,OAK,TOR,y,both,y,y,y,2022
SDN202207040,SEA,SDN,SAN02,20220704,0,3:40PM,day,9,2,true,,201,37913,unknown,none,sunny,69,ltor,10,maffj701,,,drecb901,emmep901,hobep901,ballb901,(none),(none),flexc001,manas001,,regular,8,2,SEA,SDN,y,both,y,y,y,2022
WAS202207040,MIA,WAS,WAS11,20220704,0,11:05AM,day,9,2,true,,173,25129,unknown,none,sunny,81,fromrf,3,tritb701,,,barrt901,barkl901,lentn901,cejan901,(none),(none),yacaj001,raint003,flord002,regular,3,2,MIA,WAS,y,both,y,y,y,2022
ARI202207050,SFN,ARI,PHO01,20220705,0,6:40PM,night,9,2,true,,187,14467,unknown,none,dome,78,unknown,0,rausg701,,,morag901,barrs901,ramoc901,iassd901,(none),(none),smitc006,leond003,,regular,2,6,ARI,SFN,y,both,y,y,y,2022
ATL202207050,SLN,ATL,ATL03,20220705,0,7:20PM,night,9,2,true,,187,35656,unknown,none,cloudy,87,ltor,3,mustr701,,,kulpr901,torrc901,tomln901,conrc901,(none),(none),andei001,palla001,,regular,1,7,ATL,SLN,y,both,y,y,y,2022
BAL202207050,TEX,BAL,BAL12,20220705,0,7:05PM,night,9,2,true,,226,7371,unknown,none,cloudy,81,tocf,8,jacom701,,,ticht901,bacoj901,drakr901,tumpj901,(none),(none),krehj001,moorm003,,regular,9,10,BAL,TEX,y,both,y,y,y,2022
BOS202207050,TBA,BOS,BOS07,20220705,0,7:10PM,night,9,2,true,,219,31113,unknown,none,cloudy,69,fromcf,7,scogc701,,,rippm901,lives901,reynj901,cuzzp901,(none),(none),thomr007,piven001,,regular,8,4,TBA,BOS,y,both,y,y,y,2022
CHA202207050,MIN,CHA,CHI12,20220705,0,7:10PM,night,9,2,true,,179,18566,unknown,none,cloudy,78,fromlf,8,seipb701,,,roser901,barbs901,vanol901,rackd901,(none),(none),windj002,kopem001,,regular,8,2,MIN,CHA,y,both,y,y,y,2022
CIN202207050,NYN,CIN,CIN09,20220705,0,6:40PM,night,9,2,true,,181,13487,unknown,none,overcast,86,rtol,9,sherb701,,,macka901,herna901,hoyej901,clemp901,(none),(none),strih001,lugos001,,regular,0,1,CIN,NYN,y,both,y,y,y,2022
DET202207050,CLE,DET,DET05,20220705,0,7:10PM,night,9,2,true,,183,16662,unknown,none,cloudy,88,tocf,9,klonc701,,,fairc901,gibsh902,bacce901,libkj901,(none),(none),hutcd001,quanc001,,regular,4,11,DET,CLE,y,both,y,y,y,2022
HOU202207050,KCA,HOU,HOU03,20220705,0,7:10PM,night,9,2,true,,184,28762,unknown,none,dome,73,unknown,0,blour701,,,blakr901,millb903,hudsm901,johna901,(none),(none),garcl007,greiz001,montr004,regular,7,9,HOU,KCA,y,both,y,y,y,2022
LAN202207050,COL,LAN,LOS03,20220705,0,7:10PM,night,9,2,true,,180,45885,unknown,none,sunny,72,torf,4,dagod701,,,valej901,segac901,fleta901,welkb901,(none),(none),pepir001,marqg001,gratb002,regular,2,5,LAN,COL,y,both,y,y,y,2022
MIA202207050,ANA,MIA,MIA02,20220705,0,6:40PM,night,9,2,true,,167,13338,unknown,none,dome,72,unknown,0,devej701,,,barrl901,dejer901,mosce901,marqa901,(none),(none),alcas001,syndn001,scott003,regular,1,2,MIA,ANA,y,both,y,y,y,2022
MIL202207050,CHN,MIL,MIL06,20220705,0,7:10PM,night,9,2,true,,183,30561,unknown,none,dome,78,unknown,0,olsod701,,,belld901,vondc901,gonzm901,sches901,(none),(none),swarm001,alexj001,,regular,8,3,CHN,MIL,y,both,y,y,y,2022
OAK202207050,TOR,OAK,OAK01,20220705,0,6:40PM,night,9,2,true,,160,4846,unknown,none,cloudy,69,torf,18,thomc701,,,bakej902,guccc901,navaj901,addir901,(none),(none),marta006,kikuy001,trivl001,regular,3,5,OAK,TOR,y,both,y,y,y,2022
PHI202207050,WAS,PHI,PHI13,20220705,0,7:05PM,night,9,2,true,,183,20217,unknown,none,cloudy,75,tocf,5,shutd701,,,ortir901,millb901,riggj901,eddid901,(none),(none),sancc002,espip001,,regular,0,11,PHI,WAS,y,both,y,y,y,2022
PIT202207050,NYA,PIT,PIT08,20220705,0,7:05PM,night,9,2,true,,179,37733,unknown,none,cloudy,83,tolf,13,webbb701,,,barkl901,lentn901,cejan901,barrt901,(none),(none),quinj001,tailj001,bednd001,regular,2,5,PIT,NYA,y,both,y,y,y,2022
SDN202207050,SEA,SDN,SAN02,20220705,0,1:10PM,day,9,2,true,,196,29745,unknown,none,sunny,71,ltor,9,mathd701,,,emmep901,hobep901,ballb901,drecb901,(none),(none),gilbl002,clevm001,,regular,6,2,SEA,SDN,y,both,y,y,y,2022
ARI202207060,SFN,ARI,PHO01,20220706,0,6:40PM,night,9,2,true,,203,13445,unknown,none,dome,72,unknown,0,rausg701,,,barrs901,ramoc901,iassd901,morag901,(none),(none),brebj001,mantj002,longs002,regular,7,5,SFN,ARI,y,both,y,y,y,2022
ATL202207060,SLN,ATL,ATL03,20220706,0,7:20PM,night,9,2,true,,152,36718,unknown,none,cloudy,93,rtol,5,stamm701,,,torrc901,tomln901,conrc901,kulpr901,(none),(none),friem001,mikom001,minta001,regular,0,3,ATL,SLN,y,both,y,y,y,2022
BAL202207060,TEX,BAL,BAL12,20220706,0,7:05PM,night,9,2,true,,161,7648,unknown,none,overcast,87,fromlf,3,eiger701,,,bacoj901,drakr901,tumpj901,ticht901,(none),(none),watks003,ottog001,lopej004,regular,1,2,BAL,TEX,y,both,y,y,y,2022
BOS202207060,TBA,BOS,BOS07,20220706,0,7:10PM,night,9,2,true,,185,33735,unknown,none,cloudy,80,tocf,14,foxxl701,,,lives901,reynj901,cuzzp901,rippm901,(none),(none),klubc001,bellb002,,regular,7,1,TBA,BOS,y,both,y,y,y,2022
CHA202207060,MIN,CHA,CHI12,20220706,0,1:10PM,day,9,2,true,,227,18393,unknown,none,cloudy,73,torf,12,seipb701,,,barbs901,vanol901,rackd901,roser901,(none),(none),ruizj001,moraj003,,regular,8,9,CHA,MIN,y,both,y,y,y,2022
CIN202207060,NYN,CIN,CIN09,20220706,0,6:40PM,night,9,2,true,,226,13540,unknown,none,overcast,75,unknown,4,rothr701,,,clemp901,hoyej901,herna901,macka901,(none),(none),ottaa001,mored002,,regular,8,3,NYN,CIN,y,both,y,y,y,2022
DET202207060,CLE,DET,DET05,20220706,0,1:10PM,day,9,2,true,,184,17829,unknown,none,cloudy,70,torf,8,klonc701,,,gibsh902,bacce901,libkj901,fairc901,(none),(none),pinem001,biebs001,,regular,2,8,DET,CLE,y,both,y,y,y,2022
HOU202207060,KCA,HOU,HOU03,20220706,0,7:10PM,night,9,2,true,,209,26534,unknown,none,dome,73,unknown,0,wilkt701,,,millb903,hudsm901,johna901,blakr901,(none),(none),kellb003,javic001,barls001,regular,7,4,KCA,HOU,y,both,y,y,y,2022
LAN202207060,COL,LAN,LOS03,20220706,0,7:10PM,night,9,2,true,,181,45098,unknown,none,sunny,73,torf,4,munse701,,,becka901,hobep901,ballb901,drecb901,(none),(none),kimbc001,bardd001,,regular,1,2,LAN,COL,y,both,y,y,y,2022
MIA202207060,ANA,MIA,MIA02,20220706,0,6:40PM,night,9,2,true,,187,18741,unknown,none,dome,72,unknown,0,devej701,,,dejer901,mosce901,marqa901,barrl901,(none),(none),ohtas001,roget003,,regular,5,2,ANA,MIA,y,both,y,y,y,2022
MIL202207060,CHN,MIL,MIL06,20220706,0,1:10PM,day,9,2,true,,193,32696,unknown,none,overcast,72,torf,13,odrit701,,,vondc901,gonzm901,sches901,belld901,(none),(none),givem001,hadej001,robed002,regular,2,1,CHN,MIL,y,both,y,y,y,2022
OAK202207060,TOR,OAK,OAK01,20220706,0,12:37PM,day,9,2,true,,159,6330,unknown,none,cloudy,69,torf,11,feldd701,,,guccc901,navaj901,addir901,bakej902,(none),(none),cimba001,acevd001,romaj004,regular,2,1,TOR,OAK,y,both,y,y,y,2022
PHI202207060,WAS,PHI,PHI13,20220706,0,7:05PM,night,9,2,true,,177,22369,unknown,none,cloudy,85,fromcf,3,macom701,,,millb901,riggj901,eddid901,ortir901,(none),(none),grayj004,nolaa001,raint003,regular,3,2,WAS,PHI,y,both,y,y,y,2022
PIT202207060,NYA,PIT,PIT08,20220706,0,7:05PM,night,9,2,true,,201,32414,unknown,none,cloudy,74,tocf,7,patte701,,,lentn901,cejan901,barrt901,barkl901,(none),(none),sevel001,kellm003,,regular,16,0,NYA,PIT,y,both,y,y,y,2022
