gid,visteam,hometeam,site,date,number,starttime,daynight,innings,tiebreaker,usedh,htbf,timeofgame,attendance,fieldcond,precip,sky,temp,winddir,windspeed,oscorer,forfeit,suspend,umphome,ump1b,ump2b,ump3b,umplf,umprf,wp,lp,save,gametype,vruns,hruns,wteam,lteam,line,batteries,lineups,box,pbp,season
ATL202304070,SDN,ATL,ATL03,20230407,0,7:20PM,night,9,2,true,,181,41963,unknown,none,cloudy,66,rtol,5,stamm701,,,emmep901,fairc901,lentn901,rehaj901,(none),(none),honeb001,tonkm001,hadej001,regular,5,4,SDN,ATL,y,both,y,y,y,2023
BAL202304070,NYA,BAL,BAL12,20230407,0,3:05PM,day,9,2,true,,184,45017,unknown,none,overcast,55,torf,6,jacom701,,,whitc901,ortir901,millb901,drakr901,(none),(none),perec004,marir001,bautf001,regular,6,7,BAL,NYA,y,both,y,y,y,2023
CHN202304070,TEX,CHN,CHI11,20230407,0,1:20PM,day,9,2,true,,137,29094,unknown,none,sunny,43,fromrf,11,seipb701,,,cejan901,ramoc901,onorb901,hobep901,(none),(none),strom001,eovan001,fulmm001,regular,0,2,CHN,TEX,y,both,y,y,y,2023
CLE202304070,SEA,CLE,CLE08,20230407,0,4:10PM,day,9,2,true,,154,34821,unknown,none,cloudy,41,fromrf,9,brosc701,,,tomln901,hoyej901,reybd901,libkj901,(none),(none),murfp001,civaa001,sewap001,regular,5,3,SEA,CLE,y,both,y,y,y,2023
COL202304070,WAS,COL,DEN02,20230407,0,6:40PM,night,9,2,true,,158,30869,unknown,none,cloudy,64,fromlf,5,geibj701,,,torrc901,viscj901,kulpr901,blasc901,(none),(none),gorem001,urenj001,,regular,10,5,WAS,COL,y,both,y,y,y,2023
MIL202304070,SLN,MIL,MIL06,20230407,0,7:10PM,night,9,2,true,,165,28459,unknown,none,dome,64,unknown,0,olsod701,,,hamaa901,laynj901,carav901,gonzm901,(none),(none),woodb005,flahj002,,regular,0,4,MIL,SLN,y,both,y,y,y,2023
MIN202304070,HOU,MIN,MIN04,20230407,0,3:10PM,day,9,2,true,,167,38465,unknown,none,sunny,47,rtol,10,thors701,,,gibsh902,millb903,carlm901,bakej902,(none),(none),lopej004,stanr002,,regular,2,3,MIN,HOU,y,both,y,y,y,2023
NYN202304070,MIA,NYN,NYC20,20230407,0,1:10PM,day,9,2,true,,181,43590,unknown,none,cloudy,56,ltor,6,karph701,,,segac901,may-b901,nelsj901,buckc901,(none),(none),megit002,cabre003,,regular,3,9,NYN,MIA,y,both,y,y,y,2023
PHI202304070,CIN,PHI,PHI13,20230407,0,3:05PM,day,9,2,true,,163,44365,unknown,none,cloudy,57,ltor,10,macom701,,,barbs901,porta901,wolfj901,muchm901,(none),(none),sotog003,law-d001,kimbc001,regular,2,5,PHI,CIN,y,both,y,y,y,2023
PIT202304070,CHA,PIT,PIT08,20230407,0,4:12PM,day,9,2,true,,168,39167,unknown,none,cloudy,53,tocf,7,patte701,,,willr901,estam901,diazl901,fleta901,(none),(none),mored002,diekj001,croww001,regular,9,13,PIT,CHA,y,both,y,y,y,2023
SFN202304070,KCA,SFN,SFO03,20230407,0,1:35PM,day,9,2,true,,143,40711,unknown,none,cloudy,57,rtol,12,ducam701,,,vondc901,becka901,iassd901,barrs901,(none),(none),kellb003,cobba001,barls001,regular,3,1,KCA,SFN,y,both,y,y,y,2023
TBA202304070,OAK,TBA,STP01,20230407,0,6:40PM,night,9,2,true,,143,15980,unknown,none,dome,72,unknown,0,mathb701,,,blakr901,hudsm901,wendh902,tumpj901,(none),(none),efliz001,waldk003,,regular,5,9,TBA,OAK,y,both,y,y,y,2023
ANA202304080,TOR,ANA,ANA01,20230408,0,6:07PM,night,9,2,true,,160,44534,unknown,none,sunny,63,tocf,8,franm701,,,randt901,macka901,ticht901,knigb901,(none),(none),barrj003,berrj001,,regular,5,9,ANA,TOR,y,both,y,y,y,2023
ARI202304080,LAN,ARI,PHO01,20230408,0,5:10PM,night,9,2,true,,163,26881,unknown,none,sunny,81,tocf,4,johnj701,,,eddid901,barrl901,dejer901,marqa901,(none),(none),nelsk001,syndn001,,regular,8,12,ARI,LAN,y,both,y,y,y,2023
ATL202304080,SDN,ATL,ATL03,20230408,0,7:20PM,night,9,2,true,,175,40154,unknown,none,cloudy,44,ltor,12,stamm701,,,fairc901,lentn901,rehaj901,emmep901,(none),(none),wachm001,mortc002,hadej001,regular,4,1,SDN,ATL,y,both,y,y,y,2023
BAL202304080,NYA,BAL,BAL12,20230408,0,7:05PM,night,9,2,true,,167,30561,unknown,none,overcast,51,fromlf,7,hetrd701,,,ortir901,millb901,drakr901,whitc901,(none),(none),britj003,irvic001,holmc001,regular,4,1,NYA,BAL,y,both,y,y,y,2023
CHN202304080,TEX,CHN,CHI11,20230408,0,3:05PM,day,9,2,true,,175,33578,unknown,none,sunny,57,tolf,10,speaa701,,,ramoc901,onorb901,hobep901,cejan901,(none),(none),steej002,perem004,,regular,3,10,CHN,TEX,y,both,y,y,y,2023
CLE202304080,SEA,CLE,CLE08,20230408,0,6:10PM,night,9,2,true,,155,17489,unknown,none,sunny,45,fromcf,5,maveb701,,,hoyej901,reybd901,libkj901,tomln901,(none),(none),gonzm005,quanc001,sewap001,regular,3,2,SEA,CLE,y,both,y,y,y,2023
COL202304080,WAS,COL,DEN02,20230408,0,6:10PM,night,9,2,true,,164,34503,unknown,none,cloudy,65,fromlf,9,einsd701,,,viscj901,kulpr901,blasc901,torrc901,(none),(none),willt002,gomba001,edwac001,regular,7,6,WAS,COL,y,both,y,y,y,2023
DET202304080,BOS,DET,DET05,20230408,0,4:10PM,day,9,2,true,,158,21835,unknown,none,sunny,50,fromcf,6,kleir701,,,guccc901,rackd901,merzd901,ballb901,(none),(none),houct001,wentj001,,regular,14,5,BOS,DET,y,both,y,y,y,2023
MIL202304080,SLN,MIL,MIL06,20230408,0,6:10PM,night,9,2,true,,152,43077,unknown,none,dome,65,unknown,0,odrit701,,,laynj901,carav901,gonzm901,hamaa901,(none),(none),montj004,lauee001,,regular,6,0,SLN,MIL,y,both,y,y,y,2023
MIN202304080,HOU,MIN,MIN04,20230408,0,1:10PM,day,9,2,true,,147,26330,unknown,none,sunny,56,rtol,8,johns701,,,millb903,carlm901,bakej902,gibsh902,(none),(none),ryanj002,marts003,duraj002,regular,6,9,MIN,HOU,y,both,y,y,y,2023
NYN202304080,MIA,NYN,NYC20,20230408,0,4:10PM,day,9,2,true,,159,42306,unknown,none,cloudy,52,fromlf,2,karph701,,,may-b901,nelsj901,buckc901,segac901,(none),(none),sengk001,roget003,robed002,regular,2,5,NYN,MIA,y,both,y,y,y,2023
PHI202304080,CIN,PHI,PHI13,20230408,0,4:05PM,day,9,2,true,,167,44526,unknown,none,cloudy,53,rtol,3,golam701,,,porta901,wolfj901,muchm901,barbs901,(none),(none),vasqa002,diaza004,,regular,2,3,PHI,CIN,y,both,y,y,y,2023
PIT202304080,CHA,PIT,PIT08,20230408,0,6:35PM,night,9,2,true,,184,21162,unknown,none,cloudy,51,fromlf,4,patte701,,,estam901,diazl901,fleta901,willr901,(none),(none),clevm001,velav001,,regular,11,5,CHA,PIT,y,both,y,y,y,2023
SFN202304080,KCA,SFN,SFO03,20230408,0,1:05PM,day,9,2,true,,143,35126,unknown,none,overcast,59,unknown,6,thomc701,,,becka901,iassd901,barrs901,vondc901,(none),(none),clart003,dovac001,chapa001,regular,6,5,KCA,SFN,y,both,y,y,y,2023
TBA202304080,OAK,TBA,STP01,20230408,0,4:10PM,day,9,2,true,,140,15880,unknown,none,dome,72,unknown,0,clodt701,,,hudsm901,wendh902,tumpj901,blakr901,(none),(none),sprij001,fujis001,,regular,0,11,TBA,OAK,y,both,y,y,y,2023
ANA202304090,TOR,ANA,ANA01,20230409,0,1:07PM,day,9,2,true,,211,31092,unknown,none,sunny,72,tocf,5,munse701,,,macka901,ticht901,knigb901,randt901,(none),(none),romaj004,estec001,mayzt001,regular,12,11,TOR,ANA,y,both,y,y,y,2023
ARI202304090,LAN,ARI,PHO01,20230409,0,1:10PM,day,9,2,true,,165,18543,unknown,none,sunny,86,unknown,5,black701,,,barrl901,dejer901,marqa901,eddid901,(none),(none),nelsr003,grovm001,,regular,6,11,ARI,LAN,y,both,y,y,y,2023
ATL202304090,SDN,ATL,ATL03,20230409,0,7:10PM,night,9,2,true,,170,40138,unknown,none,sunny,63,ltor,8,stamm701,,,lentn901,rehaj901,emmep901,fairc901,(none),(none),lugos001,doddd001,,regular,10,2,SDN,ATL,y,both,y,y,y,2023
BAL202304090,NYA,BAL,BAL12,20230409,0,1:35PM,day,9,2,true,,148,29221,unknown,none,cloudy,55,rtol,6,lee-j701,,,millb901,drakr901,whitc901,ortir901,(none),(none),cortn001,wellt003,holmc001,regular,5,3,NYA,BAL,y,both,y,y,y,2023
CHN202304090,TEX,CHN,CHI11,20230409,0,1:20PM,day,9,2,true,,151,28807,unknown,none,cloudy,63,tolf,6,jackj702,,,onorb901,hobep901,cejan901,ramoc901,(none),(none),grayj003,tailj001,,regular,8,2,TEX,CHN,y,both,y,y,y,2023
CLE202304090,SEA,CLE,CLE08,20230409,0,1:40PM,day,9,2,true,,228,12716,unknown,none,sunny,52,fromcf,7,scotd701,,,reybd901,libkj901,tomln901,hoyej901,(none),(none),herrt002,murfp001,,regular,6,7,CLE,SEA,y,both,y,y,y,2023
COL202304090,WAS,COL,DEN02,20230409,0,1:10PM,day,9,2,true,,167,30283,unknown,none,cloudy,63,rtol,3,smytd701,,,kulpr901,blasc901,torrc901,viscj901,(none),(none),lamed001,ramie004,johnp001,regular,6,7,COL,WAS,y,both,y,y,y,2023
DET202304090,BOS,DET,DET05,20230409,0,1:10PM,day,9,2,true,,158,14885,unknown,none,sunny,55,fromcf,7,klonc701,,,rackd901,merzd901,ballb901,guccc901,(none),(none),crawk001,boydm001,jansk001,regular,4,1,BOS,DET,y,both,y,y,y,2023
MIL202304090,SLN,MIL,MIL06,20230409,0,1:10PM,day,9,2,true,,169,27701,unknown,none,sunny,63,rtol,12,odrit701,,,carav901,gonzm901,hamaa901,laynj901,(none),(none),peraf001,woodj003,,regular,1,6,MIL,SLN,y,both,y,y,y,2023
MIN202304090,HOU,MIN,MIN04,20230409,0,1:10PM,day,9,2,true,,153,14316,unknown,none,cloudy,62,tolf,14,trayk701,,,carlm901,bakej902,gibsh902,millb903,(none),(none),browh001,mahlt001,,regular,5,1,HOU,MIN,y,both,y,y,y,2023
NYN202304090,MIA,NYN,NYC20,20230409,0,1:40PM,day,9,2,true,,172,33697,unknown,none,sunny,49,fromcf,6,karph701,,,nelsj901,buckc901,segac901,may-b901,(none),(none),scott003,carrc003,,regular,7,2,MIA,NYN,y,both,y,y,y,2023
PHI202304090,CIN,PHI,PHI13,20230409,0,1:05PM,day,9,2,true,,162,39129,unknown,none,sunny,58,fromlf,5,shutd701,,,wolfj901,muchm901,barbs901,porta901,(none),(none),hergk001,domis001,gibai001,regular,6,4,CIN,PHI,y,both,y,y,y,2023
PIT202304090,CHA,PIT,PIT08,20230409,0,1:35PM,day,9,2,true,,141,10571,unknown,none,sunny,56,fromcf,8,musid701,,,diazl901,fleta901,willr901,estam901,(none),(none),oviej001,kopem001,bednd001,regular,0,1,PIT,CHA,y,both,y,y,y,2023
SFN202304090,KCA,SFN,SFO03,20230409,0,1:05PM,day,9,2,true,,135,30207,unknown,none,cloudy,65,torf,7,thomc701,,,iassd901,barrs901,vondc901,becka901,(none),(none),brebj001,yarbr001,roget002,regular,1,3,SFN,KCA,y,both,y,y,y,2023
TBA202304090,OAK,TBA,STP01,20230409,0,1:10PM,day,9,2,true,,159,11159,unknown,none,dome,72,unknown,0,clodt701,,,wendh902,tumpj901,blakr901,hudsm901,(none),(none),rasmd002,kaprj001,,regular,0,11,TBA,OAK,y,both,y,y,y,2023
ANA202304100,WAS,ANA,ANA01,20230410,0,6:38PM,night,9,2,true,,160,19557,unknown,none,sunny,66,tocf,6,johnc701,,,dejer901,marqa901,eddid901,barrl901,(none),(none),corbp001,davit005,finnk001,regular,6,4,WAS,ANA,y,both,y,y,y,2023
ARI202304100,MIL,ARI,PHO01,20230410,0,6:40PM,night,9,2,true,,132,12681,unknown,none,sunny,94,torf,2,magrj701,,,barrs901,vondc901,morag901,iassd901,(none),(none),gallz001,milew001,chafa001,regular,0,3,ARI,MIL,y,both,y,y,y,2023
ATL202304100,CIN,ATL,ATL03,20230410,0,7:20PM,night,9,2,true,,167,30237,unknown,none,sunny,65,ltor,9,mustr701,,,tumpj901,blakr901,hudsm901,wendh902,(none),(none),lee-d005,law-d001,,regular,4,5,ATL,CIN,y,both,y,y,y,2023
BAL202304100,OAK,BAL,BAL12,20230410,0,6:35PM,night,9,2,true,,168,9322,unknown,none,sunny,64,tolf,6,eiger701,,,moorm901,wegnm901,drecb901,sches901,(none),(none),gibsk002,searj001,,regular,1,5,BAL,OAK,y,both,y,y,y,2023
CHN202304100,SEA,CHN,CHI11,20230410,0,6:40PM,night,9,2,true,,158,26766,unknown,none,sunny,67,tolf,8,speaa701,,,valej901,johna901,gonzm901,wolcq901,(none),(none),thomk002,brasm001,,regular,2,3,CHN,SEA,y,both,y,y,y,2023
CLE202304100,NYA,CLE,CLE08,20230410,0,6:10PM,night,9,2,true,,149,19278,unknown,none,cloudy,56,fromrf,2,maveb701,,,vanol901,mosce901,guccc901,rackd901,(none),(none),biebs001,hamii001,clase001,regular,2,3,CLE,NYA,y,both,y,y,y,2023
COL202304100,SLN,COL,DEN02,20230410,0,6:40PM,night,9,2,true,,134,24092,unknown,none,sunny,75,fromcf,6,einsd701,,,lives901,belld901,cuzzp901,rippm901,(none),(none),marqg001,matzs001,,regular,4,7,COL,SLN,y,both,y,y,y,2023
MIN202304100,CHA,MIN,MIN04,20230410,0,1:10PM,day,9,2,true,,159,12078,unknown,none,cloudy,66,torf,7,thors701,,,muchm901,barbs901,porta901,wolfj901,(none),(none),ceasd001,maedk001,loper003,regular,4,3,CHA,MIN,y,both,y,y,y,2023
NYN202304100,SDN,NYN,NYC20,20230410,0,7:10PM,night,9,2,true,,158,30244,unknown,none,sunny,55,tolf,9,kaplh701,,,barkl901,littw901,addir901,merzd901,(none),(none),schem001,darvy001,,regular,0,5,NYN,SDN,y,both,y,y,y,2023
PHI202304100,MIA,PHI,PHI13,20230410,0,6:40PM,night,9,2,true,,149,28642,unknown,none,sunny,64,tocf,9,macom701,,,libkj901,tomln901,hoyej901,reybd901,(none),(none),stram001,alcas001,,regular,3,15,PHI,MIA,y,both,y,y,y,2023
PIT202304100,HOU,PIT,PIT08,20230410,0,6:35PM,night,9,2,true,,159,10222,unknown,none,sunny,69,tolf,3,soosr701,,,mahrn901,hamaa901,laynj901,ballb901,(none),(none),valdf001,contr001,,regular,8,2,HOU,PIT,y,both,y,y,y,2023
SFN202304100,LAN,SFN,SFO03,20230410,0,6:45PM,night,9,2,true,,151,35232,unknown,none,cloudy,55,tocf,12,ducam701,,,ticht901,knigb901,tosia901,macka901,(none),(none),uriaj001,webbl001,,regular,9,1,LAN,SFN,y,both,y,y,y,2023
TBA202304100,BOS,TBA,STP01,20230410,0,6:40PM,night,9,2,true,,126,13470,unknown,none,dome,72,unknown,0,mathb701,,,rehaj901,emmep901,fairc901,lentn901,(none),(none),pochc001,martc007,fairp001,regular,0,1,TBA,BOS,y,both,y,y,y,2023
TEX202304100,KCA,TEX,ARL03,20230410,0,7:05PM,night,9,2,true,,150,17430,unknown,none,cloudy,73,fromlf,9,ruizc701,,,blasc901,torrc901,viscj901,kulpr901,(none),(none),heana001,greiz001,,regular,2,11,TEX,KCA,y,both,y,y,y,2023
ANA202304110,WAS,ANA,ANA01,20230411,0,6:38PM,night,9,2,true,,146,27390,unknown,none,cloudy,63,rtol,8,franm701,,,marqa901,eddid901,barrl901,dejer901,(none),(none),ohtas001,grayj004,estec001,regular,0,2,ANA,WAS,y,both,y,y,y,2023
ARI202304110,MIL,ARI,PHO01,20230411,0,6:40PM,night,9,2,true,,139,17069,unknown,none,sunny,93,unknown,5,magrj701,,,vondc901,morag901,iassd901,barrs901,(none),(none),burnc002,kellm002,,regular,7,1,MIL,ARI,y,both,y,y,y,2023
ATL202304110,CIN,ATL,ATL03,20230411,0,7:20PM,night,9,2,true,,164,33559,unknown,none,sunny,71,ltor,4,mustr701,,,blakr901,hudsm901,wendh902,tumpj901,(none),(none),tonkm001,cessl001,anden001,regular,6,7,ATL,CIN,y,both,y,y,y,2023
BAL202304110,OAK,BAL,BAL12,20230411,0,6:35PM,night,9,2,true,,188,12305,unknown,none,cloudy,76,torf,5,jacom701,,,wegnm901,drecb901,sches901,moorm901,(none),(none),bakeb001,molls001,,regular,8,12,BAL,OAK,y,both,y,y,y,2023
CHN202304110,SEA,CHN,CHI11,20230411,0,6:40PM,night,9,2,true,,182,30081,unknown,none,cloudy,76,tocf,13,speaa701,,,johna901,gonzm901,wolcq901,valej901,(none),(none),ruckm001,flexc001,,regular,9,14,CHN,SEA,y,both,y,y,y,2023
CLE202304110,NYA,CLE,CLE08,20230411,0,6:10PM,night,9,2,true,,144,20164,unknown,none,sunny,59,torf,5,maveb701,,,mosce901,guccc901,rackd901,vanol901,(none),(none),coleg001,gaddh001,,regular,11,2,NYA,CLE,y,both,y,y,y,2023
COL202304110,SLN,COL,DEN02,20230411,0,6:40PM,night,9,2,true,,157,25399,unknown,none,sunny,82,fromcf,8,einsd701,,,belld901,cuzzp901,rippm901,lives901,(none),(none),gallg001,johnp001,helsr001,regular,9,6,SLN,COL,y,both,y,y,y,2023
MIN202304110,CHA,MIN,MIN04,20230411,0,6:40PM,night,9,2,true,,143,16153,unknown,none,sunny,78,rtol,11,johns701,,,barbs901,porta901,wolfj901,muchm901,(none),(none),jax-g001,schoj002,,regular,3,4,MIN,CHA,y,both,y,y,y,2023
NYN202304110,SDN,NYN,NYC20,20230411,0,7:10PM,night,9,2,true,,171,30769,unknown,none,cloudy,69,torf,8,kaplh701,,,littw901,addir901,merzd901,barkl901,(none),(none),weatr001,peted003,hadej001,regular,4,2,SDN,NYN,y,both,y,y,y,2023
PHI202304110,MIA,PHI,PHI13,20230411,0,6:40PM,night,9,2,true,,177,43444,unknown,none,cloudy,70,ltor,13,matsk701,,,tomln901,hoyej901,reybd901,libkj901,(none),(none),luzaj001,nolaa001,,regular,8,4,MIA,PHI,y,both,y,y,y,2023
PIT202304110,HOU,PIT,PIT08,20230411,0,6:35PM,night,9,2,true,,150,9996,unknown,none,sunny,72,tocf,13,soosr701,,,hamaa901,laynj901,ballb901,mahrn901,(none),(none),bednd001,presr001,,regular,4,7,PIT,HOU,y,both,y,y,y,2023
SFN202304110,LAN,SFN,SFO03,20230411,0,6:45PM,night,9,2,true,,158,30768,unknown,none,cloudy,56,unknown,23,ducam701,,,knigb901,tosia901,macka901,ticht901,(none),(none),alexs001,may-d003,,regular,0,5,SFN,LAN,y,both,y,y,y,2023
TBA202304110,BOS,TBA,STP01,20230411,0,6:40PM,night,9,2,true,,155,12649,unknown,none,dome,72,unknown,0,mathb701,,,emmep901,fairc901,lentn901,rehaj901,(none),(none),mccls003,whitg002,,regular,2,7,TBA,BOS,y,both,y,y,y,2023
TEX202304110,KCA,TEX,ARL03,20230411,0,7:05PM,night,9,2,true,,171,17760,unknown,none,cloudy,73,fromrf,10,bumpl701,,,torrc901,viscj901,kulpr901,blasc901,(none),(none),ragac001,barls001,,regular,5,8,TEX,KCA,y,both,y,y,y,2023
TOR202304110,DET,TOR,TOR02,20230411,0,7:07PM,night,9,2,true,,149,42053,unknown,none,dome,68,unknown,0,lajor701,,,bacce901,willr901,estam901,diazl901,(none),(none),pop-z001,mannm001,,regular,3,9,TOR,DET,y,both,y,y,y,2023
ANA202304120,WAS,ANA,ANA01,20230412,0,1:07PM,day,9,2,true,,142,17780,unknown,none,cloudy,65,tocf,7,munse701,,,eddid901,barrl901,dejer901,marqa901,(none),(none),moorm003,thomm005,quijj001,regular,2,3,ANA,WAS,y,both,y,y,y,2023
ARI202304120,MIL,ARI,PHO01,20230412,0,12:40PM,day,9,2,true,,160,13136,unknown,none,dome,72,unknown,0,magrj701,,,morag901,iassd901,barrs901,vondc901,(none),(none),nelsk001,junkj001,,regular,3,7,ARI,MIL,y,both,y,y,y,2023
ATL202304120,CIN,ATL,ATL03,20230412,0,7:20PM,night,9,2,true,,152,30648,unknown,none,sunny,75,ltor,7,mustr701,,,hudsm901,wendh902,tumpj901,blakr901,(none),(none),yatek001,farmb001,minta001,regular,4,5,ATL,CIN,y,both,y,y,y,2023
BAL202304120,OAK,BAL,BAL12,20230412,0,6:35PM,night,9,2,true,,170,10181,unknown,none,sunny,84,torf,14,eiger701,,,drecb901,sches901,moorm901,wegnm901,(none),(none),smitc007,akink001,,regular,8,4,OAK,BAL,y,both,y,y,y,2023
CHN202304120,SEA,CHN,CHI11,20230412,0,1:20PM,day,9,2,true,,151,26944,unknown,none,sunny,77,tocf,19,seipb701,,,gonzm901,wolcq901,valej901,johna901,(none),(none),gilbl002,strom001,,regular,5,2,SEA,CHN,y,both,y,y,y,2023
CLE202304120,NYA,CLE,CLE08,20230412,0,1:10PM,day,9,2,true,,164,23164,unknown,none,sunny,70,fromlf,3,scotd701,,,guccc901,rackd901,vanol901,mosce901,(none),(none),peraw002,clase001,holmc001,regular,4,3,NYA,CLE,y,both,y,y,y,2023
COL202304120,SLN,COL,DEN02,20230412,0,1:10PM,day,9,2,true,,154,22250,unknown,none,cloudy,85,tolf,10,einsd701,,,cuzzp901,rippm901,lives901,belld901,(none),(none),palla001,lawrj002,helsr001,regular,7,4,SLN,COL,y,both,y,y,y,2023
MIN202304120,CHA,MIN,MIN04,20230412,0,12:10PM,day,9,2,true,,157,17658,unknown,none,sunny,76,tolf,14,trayk701,,,porta901,wolfj901,muchm901,barbs901,(none),(none),grays001,gioll001,duraj002,regular,1,3,MIN,CHA,y,both,y,y,y,2023
NYN202304120,SDN,NYN,NYC20,20230412,0,1:10PM,day,9,2,true,,171,34876,unknown,none,sunny,77,ltor,12,kaplh701,,,addir901,merzd901,barkl901,littw901,(none),(none),megit002,snelb001,ottaa001,regular,2,5,NYN,SDN,y,both,y,y,y,2023
PHI202304120,MIA,PHI,PHI13,20230412,0,4:05PM,day,9,2,true,,160,29584,unknown,none,sunny,84,torf,15,matsk701,,,hoyej901,reybd901,libkj901,tomln901,(none),(none),puk-a001,sotog003,,regular,3,2,MIA,PHI,y,both,y,y,y,2023
PIT202304120,HOU,PIT,PIT08,20230412,0,12:35PM,day,9,2,true,,171,10064,unknown,none,sunny,77,tolf,13,webbb701,,,laynj901,ballb901,mahrn901,hamaa901,(none),(none),urquj001,hillr001,,regular,7,0,HOU,PIT,y,both,y,y,y,2023
SFN202304120,LAN,SFN,SFO03,20230412,0,6:45PM,night,9,2,true,,190,34903,unknown,none,sunny,55,torf,19,ducam701,,,tosia901,macka901,ticht901,knigb901,(none),(none),kersc001,roget001,,regular,10,5,LAN,SFN,y,both,y,y,y,2023
TBA202304120,BOS,TBA,STP01,20230412,0,6:40PM,night,9,2,true,,164,17136,unknown,none,dome,72,unknown,0,mathb701,,,fairc901,lentn901,rehaj901,emmep901,(none),(none),bradt002,salec001,fairp001,regular,7,9,TBA,BOS,y,both,y,y,y,2023
TEX202304120,KCA,TEX,ARL03,20230412,0,7:05PM,night,9,2,true,,144,18380,unknown,none,sunny,75,unknown,12,wells701,,,viscj901,kulpr901,blasc901,torrc901,(none),(none),kellb003,eovan001,,regular,10,1,KCA,TEX,y,both,y,y,y,2023
TOR202304120,DET,TOR,TOR02,20230412,0,7:07PM,night,9,2,true,,160,35300,unknown,none,sunny,61,tocf,16,lajor701,,,willr901,estam901,diazl901,bacce901,(none),(none),romaj004,shrec001,,regular,3,4,TOR,DET,y,both,y,y,y,2023
BAL202304130,OAK,BAL,BAL12,20230413,0,1:05PM,day,9,2,true,,178,11665,unknown,none,sunny,84,tolf,6,hetrd701,,,sches901,moorm901,wegnm901,drecb901,(none),(none),bautf001,may-t001,,regular,7,8,BAL,OAK,y,both,y,y,y,2023
CIN202304130,PHI,CIN,CIN09,20230413,0,6:40PM,night,9,2,true,,154,12170,unknown,none,sunny,82,fromrf,5,sherb701,,,rackd901,mosce901,riggj901,guccc901,(none),(none),lodon001,faltb001,diaza004,regular,2,6,CIN,PHI,y,both,y,y,y,2023
NYA202304130,MIN,NYA,NYC21,20230413,0,7:05PM,night,9,2,true,,140,39024,unknown,none,sunny,86,tocf,12,sprej701,,,reybd901,libkj901,tomln901,hoyej901,(none),(none),ryanj002,britj003,,regular,11,2,MIN,NYA,y,both,y,y,y,2023
SDN202304130,MIL,SDN,SAN02,20230413,0,6:40PM,night,9,2,true,,171,43296,unknown,none,cloudy,55,ltor,8,maffj701,,,rippm901,lives901,belld901,cuzzp901,(none),(none),willd004,garcl005,payaj001,regular,4,3,MIL,SDN,y,both,y,y,y,2023
SLN202304130,PIT,SLN,STL10,20230413,0,6:45PM,night,9,2,true,,161,37805,unknown,none,sunny,79,tolf,10,smitm701,,,merzd901,barkl901,littw901,addir901,(none),(none),velav001,montj004,,regular,5,0,PIT,SLN,y,both,y,y,y,2023
TBA202304130,BOS,TBA,STP01,20230413,0,1:10PM,day,9,2,true,,158,21175,unknown,none,dome,72,unknown,0,mathb701,,,lentn901,rehaj901,emmep901,fairc901,(none),(none),kellk004,klubc001,brisb001,regular,3,9,TBA,BOS,y,both,y,y,y,2023
TOR202304130,DET,TOR,TOR02,20230413,0,7:07PM,night,9,2,true,,173,26192,unknown,none,sunny,59,torf,5,moreh701,,,estam901,diazl901,bacce901,willr901,(none),(none),turns003,bassc001,langa001,regular,3,1,DET,TOR,y,both,y,y,y,2023
BOS202304140,ANA,BOS,BOS07,20230414,0,7:10PM,night,9,2,true,,177,36680,unknown,none,cloudy,58,tolf,4,ellib701,,,kulpr901,blasc901,torrc901,viscj901,(none),(none),wincj001,hergj001,jansk001,regular,3,5,BOS,ANA,y,both,y,y,y,2023
CHA202304140,BAL,CHA,CHI12,20230414,0,6:10PM,night,9,2,true,,178,18941,unknown,none,cloudy,72,torf,9,seipb701,,,macka901,ticht901,knigb901,tosia901,(none),(none),baumm001,loper003,bautf001,regular,6,3,BAL,CHA,y,both,y,y,y,2023
CIN202304140,PHI,CIN,CIN09,20230414,0,6:40PM,night,9,2,true,,162,17610,unknown,none,cloudy,81,fromrf,6,sherb701,,,mosce901,riggj901,guccc901,rackd901,(none),(none),walkt004,overc001,,regular,8,3,PHI,CIN,y,both,y,y,y,2023
DET202304140,SFN,DET,DET05,20230414,0,6:40PM,night,9,2,true,,230,15289,unknown,none,cloudy,80,fromlf,9,kleir701,,,moorm901,wegnm901,drecb901,sches901,(none),(none),cisnj001,dovac001,,regular,5,7,DET,SFN,y,both,y,y,y,2023
HOU202304140,TEX,HOU,HOU03,20230414,0,7:10PM,night,9,2,true,,166,39343,unknown,none,dome,73,unknown,0,blour701,,,diazl901,bacce901,willr901,estam901,(none),(none),perem004,garcl007,,regular,6,2,TEX,HOU,y,both,y,y,y,2023
KCA202304140,ATL,KCA,KAN06,20230414,0,7:10PM,night,9,2,true,,142,20186,unknown,none,cloudy,77,rtol,12,olivr701,,,wolcq901,valej901,johna901,gonzm901,(none),(none),mortc002,singb001,,regular,10,3,ATL,KCA,y,both,y,y,y,2023
LAN202304140,CHN,LAN,LOS03,20230414,0,7:10PM,night,9,2,true,,140,52298,unknown,none,sunny,59,ltor,4,dagod701,,,wolfj901,muchm901,barbs901,porta901,(none),(none),steej002,syndn001,,regular,8,2,CHN,LAN,y,both,y,y,y,2023
