gid,team,inn1,inn2,inn3,inn4,inn5,inn6,inn7,inn8,inn9,inn10,inn11,inn12,inn13,inn14,inn15,inn16,inn17,inn18,inn19,inn20,inn21,inn22,inn23,inn24,inn25,inn26,inn27,inn28,lob,mgr,stattype,b_pa,b_ab,b_r,b_h,b_d,b_t,b_hr,b_rbi,b_sh,b_sf,b_hbp,b_w,b_iw,b_k,b_sb,b_cs,b_gdp,b_xi,b_roe,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,d_po,d_a,d_e,d_dp,d_tp,d_pb,d_wp,d_sb,d_cs,start_l1,start_l2,start_l3,start_l4,start_l5,start_l6,start_l7,start_l8,start_l9,start_f1,start_f2,start_f3,start_f4,start_f5,start_f6,start_f7,start_f8,start_f9,start_f10,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
TEX201804070,TOR,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,2,gibbj001,value,30,27,1,2,0,1,1,1,0,0,0,3,0,9,0,0,2,0,0,24,0,36,8,2,0,0,5,5,5,0,6,0,0,1,0,1,0,0,0,24,9,0,1,0,0,0,0,0,pears001,donaj001,smoaj001,solay001,martr004,pillk001,diaza003,gricr001,travd001,strom001,martr004,smoaj001,travd001,solay001,diaza003,pears001,pillk001,gricr001,donaj001,20180407,0,ARL02,v,TEX,0,1,0,regular,y,y
TEX201804070,TEX,0,1,0,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,7,banij001,value,36,30,5,8,2,0,0,5,0,1,0,5,0,6,0,0,1,0,0,27,0,30,2,0,1,1,1,1,3,0,9,0,0,0,0,0,0,0,0,27,9,0,2,0,0,0,0,0,choos001,odorr001,andre001,mazan001,gallj002,profj001,centj001,rua-r001,robid003,minom001,centj001,gallj002,odorr001,profj001,andre001,rua-r001,robid003,mazan001,choos001,20180407,0,ARL02,h,TOR,1,0,0,regular,y,y
WAS201804070,NYN,0,0,0,0,0,1,2,0,0,,,,,,,,,,,,,,,,,,,,9,callm001,value,39,34,3,8,3,0,0,3,0,0,0,5,2,10,1,0,1,0,0,27,0,35,5,0,0,1,2,1,3,0,10,0,0,0,1,0,5,0,0,27,8,1,0,0,0,0,5,0,cabra002,cespy001,florw001,frazt001,darnt001,brucj001,lagaj001,matzs001,rosaa003,matzs001,darnt001,florw001,cabra002,frazt001,rosaa003,cespy001,lagaj001,brucj001,,20180407,0,WAS11,v,WAS,1,0,0,regular,y,y
WAS201804070,WAS,0,0,0,0,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,6,martd002,value,35,31,2,5,0,0,1,2,1,0,0,3,0,10,5,0,0,0,1,27,0,39,8,3,0,0,3,3,5,2,10,0,0,0,0,0,1,0,0,27,11,1,1,0,0,0,1,0,turnt001,renda001,harpb003,zimmr001,kendh001,taylm002,goodb001,sevep001,gonzg003,gonzg003,sevep001,zimmr001,kendh001,renda001,turnt001,goodb001,taylm002,harpb003,,20180407,0,WAS11,h,NYN,0,1,0,regular,y,y
ANA201804080,OAK,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,3,melvb001,value,31,29,1,3,0,0,1,1,0,0,0,2,0,12,0,0,1,0,0,24,0,36,7,1,0,2,6,6,4,0,8,1,0,0,0,1,1,0,1,24,11,0,1,0,1,0,1,0,joycm001,semim001,lowrj001,davik003,olsom001,chapm001,lucrj001,piscs001,smolj002,gravk001,lucrj001,olsom001,lowrj001,chapm001,semim001,joycm001,smolj002,piscs001,davik003,20180408,0,ANA01,v,ANA,0,1,0,regular,y,y
ANA201804080,ANA,2,0,1,2,0,1,0,0,,,,,,,,,,,,,,,,,,,,,6,sciom001,value,36,30,6,7,1,0,2,6,0,1,1,4,0,8,1,0,1,0,1,27,0,31,3,0,0,1,1,1,2,0,12,0,0,0,0,0,0,0,0,27,7,0,1,0,0,0,0,0,cozaz001,troum001,uptoj001,pujoa001,calhk001,simma001,valbl001,maldm001,schir001,ohtas001,maldm001,valbl001,cozaz001,schir001,simma001,uptoj001,troum001,calhk001,pujoa001,20180408,0,ANA01,h,OAK,1,0,0,regular,y,y
BOS201804080,TBA,0,1,1,1,1,1,2,0,0,,,,,,,,,,,,,,,,,,,,10,cashk001,value,44,37,7,11,1,2,1,7,0,1,0,6,0,11,1,0,0,0,0,24,0,39,11,4,0,0,8,8,4,0,6,0,2,0,0,0,0,0,1,24,3,0,0,0,1,2,0,0,duffm002,kierk001,gomec002,cronc002,robed004,millb002,sucrj001,hecha001,refsr001,kitta001,sucrj001,millb002,robed004,duffm002,hecha001,refsr001,kierk001,gomec002,cronc002,20180408,0,BOS07,v,BOS,0,1,0,regular,y,y
BOS201804080,BOS,1,0,0,0,1,0,0,6,,,,,,,,,,,,,,,,,,,,,7,coraa001,value,39,35,8,11,4,0,0,8,0,0,0,4,0,6,0,0,0,0,0,27,0,44,11,1,2,1,7,7,6,0,11,0,0,0,0,1,1,0,0,27,8,0,0,0,0,0,1,0,bettm001,benia002,ramih003,martj006,bogax001,morem001,nunee002,dever001,vazqc001,rodre004,vazqc001,morem001,nunee002,dever001,bogax001,martj006,benia002,bettm001,ramih003,20180408,0,BOS07,h,TBA,1,0,0,regular,y,y
CHA201804080,DET,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,gardr001,value,33,27,1,2,0,0,0,1,0,1,0,5,0,9,2,1,0,0,0,27,0,31,3,0,0,0,0,0,2,0,9,1,0,0,0,0,1,1,0,27,8,1,3,0,0,0,1,1,martl004,candj002,cabrm001,castn001,goodn002,mahtm001,hickj001,iglej001,machd001,fierm001,hickj001,goodn002,machd001,candj002,iglej001,mahtm001,martl004,castn001,cabrm001,20180408,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA201804080,CHA,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,4,rentr001,value,31,28,0,3,0,0,0,0,0,0,1,2,0,9,1,1,2,0,1,27,0,33,2,0,0,0,1,0,5,0,9,0,0,0,0,1,2,1,1,27,7,0,0,0,1,0,2,1,moncy001,garca003,abrej003,davim005,delmn001,castw002,garcl004,andet001,sancc001,loper003,castw002,abrej003,moncy001,sancc001,andet001,delmn001,garcl004,garca003,davim005,20180408,0,CHI12,h,DET,0,1,0,regular,y,y
CLE201804080,KCA,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,yoste001,value,34,32,1,10,1,1,0,1,0,0,0,2,0,8,0,1,2,0,0,25,0,34,4,0,0,1,3,2,4,0,6,0,0,0,1,0,1,0,0,25,9,1,0,0,0,0,1,0,jay-j001,merrw001,mousm001,dudal001,solej001,goinr001,escoa003,gorda001,gallc001,hammj002,gallc001,merrw001,goinr001,mousm001,escoa003,jay-j001,gorda001,solej001,dudal001,20180408,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE201804080,CLE,0,0,0,0,0,0,0,1,2,,,,,,,,,,,,,,,,,,,,6,frant001,value,34,29,3,4,0,0,1,3,1,0,0,4,0,6,1,0,0,0,1,27,0,34,10,1,1,0,1,1,2,0,8,0,0,0,0,0,0,1,0,27,13,0,3,0,0,0,0,1,lindf001,kipnj001,ramij003,branm003,encae001,alony001,gomey001,naqut001,zimmb001,clevm001,gomey001,alony001,kipnj001,ramij003,lindf001,branm003,zimmb001,naqut001,encae001,20180408,0,CLE08,h,KCA,1,0,0,regular,y,y
COL201804080,ATL,0,0,0,0,1,2,1,0,0,,,,,,,,,,,,,,,,,,,,5,snitb801,value,36,34,4,8,2,0,3,4,0,0,0,2,0,9,1,0,1,0,0,27,0,31,6,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,27,10,0,2,0,0,0,0,0,incie001,albio001,freef001,suzuk001,markn001,swand001,culbc001,bourp001,newcs001,newcs001,suzuk001,freef001,albio001,culbc001,swand001,bourp001,incie001,markn001,,20180408,0,DEN02,v,COL,1,0,0,regular,y,y
COL201804080,COL,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,4,blacb001,value,31,31,0,6,1,0,0,0,0,0,0,0,0,10,0,0,2,0,0,27,0,36,8,2,0,3,4,4,2,0,9,0,0,0,0,0,1,0,0,27,11,0,1,0,0,0,1,0,lemad001,iannc001,arenn001,stort001,desmi001,parrg001,valap001,taucm001,freek001,freek001,iannc001,valap001,lemad001,arenn001,stort001,desmi001,taucm001,parrg001,,20180408,0,DEN02,h,ATL,0,1,0,regular,y,y
HOU201804080,SDN,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,8,greea001,value,36,31,1,4,0,0,0,1,0,0,1,4,0,9,1,0,1,0,1,24,0,30,6,0,0,2,4,4,0,0,10,0,1,0,0,0,0,0,0,24,10,0,0,0,0,1,0,0,asuac001,hosme001,pirej001,villc002,headc001,renfh001,galvf001,hedga001,margm001,rosst001,hedga001,hosme001,asuac001,villc002,galvf001,pirej001,margm001,renfh001,headc001,20180408,0,HOU03,v,HOU,0,1,0,regular,y,y
HOU201804080,HOU,0,0,0,0,3,1,0,0,,,,,,,,,,,,,,,,,,,,,2,hinca001,value,30,30,4,6,0,0,2,4,0,0,0,0,0,10,0,0,0,0,0,27,0,36,4,0,0,0,1,0,4,0,9,1,0,0,0,0,1,0,0,27,10,1,1,0,0,0,1,0,sprig001,brega001,altuj001,corrc001,reddj001,gonzm002,gatte001,stasm001,fishd001,mortc002,stasm001,gonzm002,altuj001,brega001,corrc001,fishd001,sprig001,reddj001,gatte001,20180408,0,HOU03,h,SDN,1,0,0,regular,y,y
MIL201804080,CHN,0,0,0,1,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,6,maddj801,value,36,32,3,7,2,1,1,2,1,0,1,2,0,8,0,0,1,0,1,27,0,31,3,1,0,0,0,0,2,0,9,0,1,0,0,0,0,1,0,27,10,0,1,0,0,1,0,1,almoa002,bryak001,zobrb001,contw001,schwk001,russa002,carav001,heywj001,quinj001,quinj001,contw001,carav001,zobrb001,bryak001,russa002,schwk001,almoa002,heywj001,,20180408,0,MIL06,v,MIL,1,0,0,regular,y,y
MIL201804080,MIL,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,4,counc001,value,31,29,0,3,1,0,0,0,0,0,0,2,0,9,0,1,0,0,0,27,0,36,7,2,1,1,3,2,2,0,8,1,0,0,1,0,0,0,0,27,8,1,1,0,0,0,0,0,cainl001,santd002,braur002,aguij001,pereh001,pinam001,villj001,arcio002,andec001,andec001,pinam001,aguij001,villj001,pereh001,arcio002,braur002,cainl001,santd002,,20180408,0,MIL06,h,CHN,0,1,0,regular,y,y
NYA201804080,BAL,0,1,1,0,2,1,2,0,0,0,0,1,,,,,,,,,,,,,,,,,10,showb801,value,54,50,8,16,1,0,2,8,0,0,0,4,0,15,2,0,2,0,0,36,0,57,16,3,0,0,7,4,6,1,12,0,0,0,1,0,0,1,0,36,14,2,2,0,0,0,0,1,manct001,machm001,schoj001,jonea003,valed001,beckt001,santa003,gentc001,josec002,wrigm001,josec002,manct001,schoj001,beckt001,machm001,gentc001,jonea003,santa003,valed001,20180408,0,NYC21,v,NYA,1,0,0,regular,y,y
NYA201804080,NYA,5,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,14,boona001,value,57,50,7,16,3,0,0,7,1,0,0,6,1,12,0,1,1,0,2,36,0,54,16,1,0,2,8,8,4,0,15,0,0,0,0,0,2,0,0,36,12,1,2,0,0,0,2,0,gardb001,judga001,stanm004,walkn001,austt001,andum001,petej002,romia002,torrr001,montj004,romia002,austt001,walkn001,andum001,torrr001,petej002,gardb001,stanm004,judga001,20180408,0,NYC21,h,BAL,0,1,0,regular,y,y
PHI201804080,MIA,3,0,0,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,5,mattd001,value,38,31,6,7,1,0,1,6,0,0,1,5,1,10,0,0,2,1,0,27,0,36,7,3,0,0,3,3,4,0,5,0,2,0,0,1,0,2,0,27,7,0,0,0,0,2,0,2,dietd001,rojam002,casts001,bourj002,andeb006,brinl001,lee-b001,holab001,richt001,richt001,holab001,bourj002,casts001,andeb006,rojam002,dietd001,brinl001,lee-b001,,20180408,0,PHI13,v,PHI,1,0,0,regular,y,y
PHI201804080,PHI,2,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,kaplg001,value,36,31,3,7,3,0,0,3,0,1,0,4,0,5,0,2,0,0,0,27,0,38,7,1,0,1,6,5,5,1,10,1,0,0,0,0,0,0,1,27,11,1,2,0,1,0,0,0,hernc005,santc002,herro001,hoskr001,willn001,franm004,knapa001,crawj002,arrij001,arrij001,knapa001,santc002,hernc005,franm004,crawj002,hoskr001,herro001,willn001,,20180408,0,PHI13,h,MIA,0,1,0,regular,y,y
PIT201804080,CIN,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,3,pricb801,value,30,27,0,1,0,0,0,0,0,0,1,2,0,7,0,0,1,0,0,24,0,35,11,2,0,2,5,5,2,0,4,0,0,0,0,0,0,0,0,24,13,0,1,0,0,0,0,0,winkj002,suare001,vottj001,genns001,duvaa001,barnt001,peraj003,mahlt001,hamib001,mahlt001,barnt001,vottj001,genns001,suare001,peraj003,duvaa001,hamib001,winkj002,,20180408,0,PIT08,v,PIT,0,1,0,regular,y,y
PIT201804080,PIT,0,1,0,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,6,hurdc001,value,35,33,5,11,2,0,2,5,0,0,0,2,0,4,0,0,0,0,0,27,0,30,1,0,0,0,0,0,2,0,7,1,0,0,0,0,0,0,0,27,10,0,1,0,0,0,0,0,harrj002,polag001,marts002,bellj005,dickc002,cervf001,morac001,mercj002,tailj001,tailj001,cervf001,bellj005,harrj002,morac001,mercj002,dickc002,marts002,polag001,,20180408,0,PIT08,h,CIN,1,0,0,regular,y,y
SFN201804080,LAN,0,0,0,1,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,9,robed001,value,41,37,2,10,2,0,0,2,0,0,0,4,1,5,1,1,2,0,0,30,0,36,8,2,0,0,1,1,0,0,9,0,0,0,0,0,1,0,0,30,9,0,2,0,0,0,1,0,taylc001,seagc001,puigy001,herne001,grany001,kempm001,forsl001,barna001,kersc001,kersc001,grany001,herne001,barna001,forsl001,seagc001,kempm001,taylc001,puigy001,,20180408,0,SFO03,v,SFN,1,0,0,regular,y,y
SFN201804080,SFN,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,5,bochb002,value,36,36,1,8,2,0,0,1,0,0,0,0,0,9,1,0,1,0,0,30,0,41,10,2,0,0,2,2,4,1,5,0,0,0,0,0,1,1,0,30,14,0,2,0,0,0,1,1,jacka001,panij002,mccua001,hundn001,longe001,sandp001,pench001,tomlk001,blact002,blact002,hundn001,sandp001,panij002,longe001,tomlk001,pench001,jacka001,mccua001,,20180408,0,SFO03,h,LAN,0,1,0,regular,y,y
SLN201804080,ARI,0,0,0,0,0,0,1,3,0,,,,,,,,,,,,,,,,,,,,4,lovut001,value,35,33,4,7,0,0,2,4,0,0,0,2,0,9,1,0,0,0,0,27,0,32,5,0,0,0,1,1,2,0,6,0,0,0,0,0,0,0,0,27,9,0,1,0,0,0,0,0,perad001,martk001,goldp001,polla001,descd001,avila001,ahmen001,dysoj001,walkt004,walkt004,avila001,goldp001,martk001,descd001,ahmen001,perad001,polla001,dysoj001,,20180408,0,STL10,v,SLN,1,0,0,regular,y,y
SLN201804080,SLN,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,4,mathm001,value,32,30,1,5,0,0,0,1,0,0,0,2,0,6,0,0,1,0,0,27,0,35,7,0,0,2,4,4,2,0,9,0,0,0,0,0,1,0,0,27,10,0,0,0,0,0,1,0,fowld001,phamt001,carpm002,ozunm001,martj008,moliy001,dejop001,wongk001,weavl001,weavl001,moliy001,martj008,wongk001,carpm002,dejop001,ozunm001,phamt001,fowld001,,20180408,0,STL10,h,ARI,0,1,0,regular,y,y
TEX201804080,TOR,4,0,1,0,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,5,gibbj001,value,39,37,7,11,1,0,2,7,0,0,0,2,0,10,0,0,2,0,2,27,0,42,9,4,0,1,4,4,5,0,9,1,0,0,1,0,0,0,0,27,4,0,0,0,0,0,0,0,pears001,donaj001,smoaj001,solay001,morak001,pillk001,gricr001,maill001,diaza003,garcj004,maill001,smoaj001,solay001,donaj001,diaza003,pears001,pillk001,gricr001,morak001,20180408,0,ARL02,v,TEX,1,0,0,regular,y,y
TEX201804080,TEX,1,0,0,0,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,11,banij001,value,42,35,4,9,4,0,1,4,1,0,1,5,0,9,0,0,0,0,0,27,0,39,11,1,0,2,7,5,2,0,10,0,0,1,0,0,0,0,0,27,10,2,2,0,0,0,0,0,choos001,odorr001,andre001,belta001,gallj002,chirr001,profj001,rua-r001,toccc001,hamec001,chirr001,gallj002,profj001,belta001,andre001,rua-r001,toccc001,choos001,odorr001,20180408,0,ARL02,h,TOR,0,1,0,regular,y,y
WAS201804080,NYN,0,0,4,0,1,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,6,callm001,value,48,42,6,9,2,0,2,6,1,0,0,5,1,18,1,0,1,0,0,36,0,55,13,3,0,1,5,5,7,2,7,1,0,0,0,0,2,1,0,36,17,3,1,0,0,0,2,1,confm001,cespy001,brucj001,frazt001,cabra002,gonza003,darnt001,harvm001,rosaa003,harvm001,darnt001,gonza003,cabra002,frazt001,rosaa003,cespy001,confm001,brucj001,,20180408,0,WAS11,v,WAS,1,0,0,regular,y,y
WAS201804080,WAS,2,0,0,1,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,14,martd002,value,55,47,5,13,3,0,1,5,0,0,1,7,2,7,2,1,1,0,1,36,0,48,9,2,0,2,6,6,5,1,18,0,1,0,1,0,1,0,0,36,9,0,1,0,0,1,1,0,eatoa002,renda001,harpb003,adamm002,kendh001,turnt001,taylm002,sevep001,roart001,roart001,sevep001,adamm002,kendh001,renda001,turnt001,eatoa002,taylm002,harpb003,,20180408,0,WAS11,h,NYN,0,1,0,regular,y,y
BAL201804090,TOR,0,0,2,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,,7,gibbj001,value,41,35,7,10,1,0,2,7,0,0,1,5,0,11,0,0,1,0,0,27,0,39,9,0,0,1,1,1,3,0,11,1,1,0,0,0,0,0,0,27,8,1,2,0,0,1,0,0,granc001,donaj001,smoaj001,pears001,morak001,martr004,pillk001,travd001,diaza003,happj001,martr004,morak001,travd001,donaj001,diaza003,granc001,pillk001,pears001,smoaj001,20180409,0,BAL12,v,BAL,1,0,0,regular,y,y
BAL201804090,BAL,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,11,showb801,value,39,35,1,9,0,0,1,1,0,0,1,3,0,11,0,0,2,0,1,27,0,41,10,1,0,2,7,7,5,0,11,1,0,0,0,0,0,0,0,27,9,0,2,0,0,0,0,0,manct001,machm001,schoj001,jonea003,davic003,valed001,beckt001,santa003,josec002,bundd001,josec002,davic003,schoj001,beckt001,machm001,manct001,jonea003,santa003,valed001,20180409,0,BAL12,h,TOR,0,1,0,regular,y,y
CHA201804090,TBA,1,0,0,1,2,1,0,0,0,,,,,,,,,,,,,,,,,,,,10,cashk001,value,42,39,5,14,2,1,1,5,0,0,0,3,0,7,3,1,0,0,0,27,0,43,9,2,0,1,4,3,5,0,12,1,2,0,1,1,3,0,0,27,5,1,0,0,0,2,3,0,spand001,wendj002,gomec002,cronc002,duffm002,ramow001,robed004,smitm007,refsr001,archc001,ramow001,cronc002,wendj002,duffm002,robed004,spand001,gomec002,smitm007,refsr001,20180409,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA201804090,CHA,1,0,0,0,2,1,0,0,0,,,,,,,,,,,,,,,,,,,,12,rentr001,value,43,35,4,9,2,0,1,4,1,1,1,5,0,12,3,0,0,0,1,27,0,42,14,2,1,1,5,5,3,0,7,0,3,0,0,0,3,1,0,27,9,1,0,0,0,3,3,1,moncy001,garca003,abrej003,delmn001,sancc001,andet001,garcl004,salat001,narvo001,gonzm003,narvo001,abrej003,moncy001,sancc001,andet001,delmn001,garcl004,garca003,salat001,20180409,0,CHI12,h,TBA,0,1,0,regular,y,y
CLE201804090,DET,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,3,gardr001,value,30,28,0,2,0,0,0,0,0,0,1,1,0,14,0,0,1,0,0,24,0,31,4,1,0,1,2,2,5,0,7,0,0,0,0,0,0,1,0,24,9,0,1,0,0,0,0,1,martl004,candj002,cabrm001,castn001,martv001,mahtm001,mccaj001,iglej001,machd001,lirif001,mccaj001,cabrm001,machd001,candj002,iglej001,mahtm001,martl004,castn001,martv001,20180409,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE201804090,CLE,0,0,0,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,5,frant001,value,31,26,2,4,1,0,1,2,0,0,0,5,0,7,0,1,1,0,0,27,0,30,2,0,0,0,0,0,1,0,14,1,0,0,0,0,0,0,0,27,9,0,1,0,0,0,0,0,lindf001,kipnj001,ramij003,encae001,guyeb001,davir003,gomey001,zimmb001,gonze004,klubc001,gomey001,encae001,gonze004,ramij003,lindf001,davir003,zimmb001,guyeb001,kipnj001,20180409,0,CLE08,h,DET,1,0,0,regular,y,y
COL201804090,SDN,0,1,0,5,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,greea001,value,40,38,7,13,2,1,2,7,1,0,0,1,1,10,1,0,1,0,0,27,0,38,7,1,0,3,6,6,5,0,8,0,0,0,0,0,0,0,0,27,15,1,1,0,0,0,0,0,asuac001,headc001,hosme001,pirej001,spanc001,galvf001,hedga001,margm001,richc002,richc002,hedga001,hosme001,asuac001,headc001,galvf001,spanc001,margm001,pirej001,,20180409,0,DEN02,v,COL,1,0,0,regular,y,y
COL201804090,COL,0,1,0,3,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,5,blacb001,value,38,33,6,7,1,0,3,6,0,0,0,5,0,8,0,0,1,0,0,27,0,40,13,2,1,2,7,7,1,1,10,0,1,0,1,0,1,0,0,27,12,0,1,0,0,1,1,0,blacc001,lemad001,arenn001,stort001,desmi001,iannc001,gonzc001,valap001,grayj003,grayj003,iannc001,valap001,lemad001,arenn001,stort001,desmi001,blacc001,gonzc001,,20180409,0,DEN02,h,SDN,0,1,0,regular,y,y
KCA201804090,SEA,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,servs002,value,32,27,0,2,0,0,0,0,0,0,3,2,0,6,0,0,2,0,0,24,0,44,13,4,0,1,10,10,5,0,8,2,0,0,0,0,1,0,1,24,7,1,0,0,1,0,1,0,gordd002,seguj002,canor001,hanim001,seagk001,voged001,hereg002,suzui001,freid001,gonzm005,freid001,voged001,canor001,seagk001,seguj002,hereg002,gordd002,hanim001,suzui001,20180409,0,KAN06,v,KCA,0,1,0,regular,y,y
KCA201804090,KCA,3,0,1,5,0,0,0,1,,,,,,,,,,,,,,,,,,,,,10,yoste001,value,44,37,10,13,4,0,1,9,0,0,2,5,0,8,1,0,0,0,0,27,0,32,2,0,0,0,0,0,2,0,6,3,0,0,0,0,0,0,0,27,11,0,2,0,0,0,0,0,jay-j001,merrw001,mousm001,cuthc001,solej001,orlap001,gallc001,escoa003,buted001,junij001,buted001,cuthc001,merrw001,mousm001,escoa003,jay-j001,orlap001,solej001,gallc001,20180409,0,KAN06,h,SEA,1,0,0,regular,y,y
MIA201804090,NYN,0,2,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,5,callm001,value,36,31,4,6,1,0,0,3,0,0,0,5,0,9,0,1,1,0,1,27,0,39,9,2,0,0,2,1,3,0,9,1,0,0,0,0,1,0,0,27,12,1,1,0,0,0,1,0,confm001,cespy001,brucj001,frazt001,cabra002,gonza003,plawk001,syndn001,rosaa003,syndn001,plawk001,gonza003,cabra002,frazt001,rosaa003,cespy001,confm001,brucj001,,20180409,0,MIA02,v,MIA,1,0,0,regular,y,y
MIA201804090,MIA,0,0,0,0,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,10,mattd001,value,39,35,2,9,2,0,0,2,0,0,1,3,0,9,1,0,1,0,1,27,0,36,6,1,0,0,4,3,5,0,9,0,0,0,0,0,0,1,0,27,7,1,2,0,0,0,0,1,dietd001,rojam002,casts001,bourj002,andeb006,maybc001,lee-b001,holab001,urenj001,urenj001,holab001,bourj002,casts001,andeb006,rojam002,dietd001,maybc001,lee-b001,,20180409,0,MIA02,h,NYN,0,1,0,regular,y,y
MIN201804090,HOU,0,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,8,hinca001,value,37,33,2,7,2,0,0,2,0,0,0,4,0,13,0,1,0,0,0,27,0,35,6,3,0,0,0,0,2,0,10,0,1,0,0,0,0,0,0,27,7,0,1,0,0,1,0,0,sprig001,brega001,altuj001,corrc001,gonzm002,mccab002,davij006,marij002,fishd001,verlj001,mccab002,davij006,altuj001,brega001,corrc001,gonzm002,marij002,fishd001,sprig001,20180409,0,MIN04,v,MIN,1,0,0,regular,y,y
MIN201804090,MIN,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,8,molip001,value,35,33,0,6,3,0,0,0,0,0,0,2,0,10,0,0,1,0,1,27,0,37,7,2,0,0,2,2,4,0,13,0,0,0,0,0,0,1,0,27,6,1,0,0,0,0,0,1,dozib001,mauej001,sanom001,rosae001,morrl001,escoe001,keplm001,buxtb001,castj006,lynnl001,castj006,mauej001,dozib001,sanom001,escoe001,rosae001,buxtb001,keplm001,morrl001,20180409,0,MIN04,h,HOU,0,1,0,regular,y,y
PHI201804090,CIN,1,0,2,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,9,pricb801,value,41,36,5,11,1,0,1,5,0,0,0,5,1,11,3,0,1,0,0,24,0,35,6,1,0,3,6,4,4,0,6,0,2,0,0,1,0,0,0,24,7,1,0,0,0,2,0,0,genns001,peraj003,vottj001,duvaa001,barnt001,ervip001,pennc001,reedc002,hamib001,reedc002,barnt001,vottj001,genns001,pennc001,peraj003,duvaa001,hamib001,ervip001,,20180409,0,PHI13,v,PHI,0,1,0,regular,y,y
PHI201804090,PHI,2,1,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,5,kaplg001,value,35,30,6,6,1,0,3,6,0,1,0,4,0,6,0,0,0,0,1,27,0,41,11,1,0,1,5,5,5,1,11,0,1,0,0,0,3,0,0,27,11,0,1,0,0,1,3,0,hernc005,santc002,herro001,hoskr001,franm004,kings001,altha001,alfaj002,liveb001,liveb001,alfaj002,santc002,hernc005,franm004,kings001,hoskr001,herro001,altha001,,20180409,0,PHI13,h,CIN,1,0,0,regular,y,y
SFN201804090,ARI,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,3,lovut001,value,32,30,2,5,0,1,0,2,0,1,0,1,0,11,0,1,0,0,0,27,0,30,5,1,0,0,1,1,0,0,12,0,1,0,0,0,0,0,0,27,12,0,2,0,0,1,0,0,perad001,martk001,goldp001,polla001,owinc001,ahmen001,marrd001,mathj001,godlz001,godlz001,mathj001,goldp001,martk001,marrd001,ahmen001,perad001,polla001,owinc001,,20180409,0,SFO03,v,SFN,1,0,0,regular,y,y
