gid,team,inn1,inn2,inn3,inn4,inn5,inn6,inn7,inn8,inn9,inn10,inn11,inn12,inn13,inn14,inn15,inn16,inn17,inn18,inn19,inn20,inn21,inn22,inn23,inn24,inn25,inn26,inn27,inn28,lob,mgr,stattype,b_pa,b_ab,b_r,b_h,b_d,b_t,b_hr,b_rbi,b_sh,b_sf,b_hbp,b_w,b_iw,b_k,b_sb,b_cs,b_gdp,b_xi,b_roe,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,d_po,d_a,d_e,d_dp,d_tp,d_pb,d_wp,d_sb,d_cs,start_l1,start_l2,start_l3,start_l4,start_l5,start_l6,start_l7,start_l8,start_l9,start_f1,start_f2,start_f3,start_f4,start_f5,start_f6,start_f7,start_f8,start_f9,start_f10,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
CHA202207232,CLE,0,0,0,0,0,0,4,0,0,,,,,,,,,,,,,,,,,,,,6,frant001,value,37,34,4,8,2,2,0,4,1,0,0,2,0,9,0,0,0,0,0,24,0,35,8,2,0,1,5,5,5,0,4,0,0,0,0,0,0,0,0,24,10,0,2,0,0,0,0,0,kwans001,rosaa003,ramij003,naylj001,gimea001,jonen002,cleme002,maill001,stram002,pilkk001,maill001,naylj001,gimea001,cleme002,rosaa003,kwans001,stram002,jonen002,ramij003,20220723,2,CHI12,v,CHA,0,1,0,regular,y,y
CHA202207232,CHA,0,0,1,0,1,1,0,2,,,,,,,,,,,,,,,,,,,,,6,larut101,value,35,30,5,8,2,0,1,5,0,0,0,5,0,4,0,0,2,0,0,27,0,37,8,2,2,0,4,4,2,0,9,0,1,0,1,0,0,0,0,27,10,0,0,0,0,1,0,0,andet001,moncy001,vauga001,abrej003,jimee001,grany001,polla001,harrj002,mcgur002,lynnl001,mcgur002,abrej003,harrj002,moncy001,andet001,jimee001,polla001,vauga001,grany001,20220723,2,CHI12,h,CLE,1,0,0,regular,y,y
CIN202207230,SLN,0,0,2,3,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,13,marmo801,value,46,40,6,13,6,0,2,6,0,0,2,4,2,6,1,0,0,0,0,27,0,38,6,1,0,1,3,3,2,0,13,2,0,0,0,0,0,0,0,27,5,1,0,0,0,0,0,0,carld002,oneit001,goldp001,arenn001,pujoa001,edmat001,donob001,sosae001,kniza001,matzs001,kniza001,goldp001,edmat001,arenn001,sosae001,oneit001,carld002,donob001,pujoa001,20220723,0,CIN09,v,CIN,1,0,0,regular,y,y
CIN202207230,CIN,0,0,2,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,8,belld002,value,38,34,3,6,1,0,1,3,0,0,2,2,0,13,0,0,0,0,1,27,0,46,13,6,0,2,6,6,4,2,6,2,0,0,0,0,1,0,0,27,4,0,0,0,0,0,1,0,indij001,drurb001,phamt001,vottj001,farmk001,solad001,senzn001,fairs001,kolom001,minom001,kolom001,vottj001,indij001,drurb001,farmk001,phamt001,senzn001,fairs001,solad001,20220723,0,CIN09,h,SLN,0,1,0,regular,y,y
DET202207230,MIN,1,0,1,0,0,0,3,3,0,,,,,,,,,,,,,,,,,,,,5,baldr001,value,40,37,8,11,0,0,1,7,0,2,0,1,0,5,0,1,0,0,2,27,0,37,6,0,1,0,4,4,4,0,8,0,1,0,0,0,0,0,0,27,7,1,1,0,0,1,0,0,arral001,corrc001,polaj001,keplm001,kiria001,miraj002,gordn001,urshg001,sancg002,ryanj002,sancg002,arral001,polaj001,urshg001,corrc001,kiria001,gordn001,keplm001,miraj002,20220723,0,DET05,v,DET,1,0,0,regular,y,y
DET202207230,DET,0,0,0,0,0,1,0,3,0,,,,,,,,,,,,,,,,,,,,6,hinca001,value,37,33,4,6,0,1,0,3,0,0,0,4,0,8,0,0,1,0,1,27,0,40,11,0,0,1,8,4,1,0,5,0,0,0,0,2,0,1,0,27,13,2,0,0,0,0,0,1,greer003,baezj001,grosr001,cabrm001,casth001,candj002,schoj001,barnt001,badda001,pinem001,barnt001,casth001,schoj001,candj002,baezj001,badda001,greer003,grosr001,cabrm001,20220723,0,DET05,h,MIN,0,1,0,regular,y,y
KCA202207230,TBA,0,0,0,0,0,1,2,0,0,,,,,,,,,,,,,,,,,,,,5,cashk001,value,35,33,3,8,0,1,0,3,0,0,0,2,0,13,0,0,2,0,0,24,0,39,13,3,0,2,6,6,5,0,5,0,0,0,0,0,2,2,0,24,6,0,0,0,0,0,2,2,diazy001,loweb001,ralel001,choij001,wallt003,lowej002,mejif001,philb002,quinr003,patil001,mejif001,choij001,loweb001,diazy001,wallt003,ralel001,philb002,quinr003,lowej002,20220723,0,KAN06,v,KCA,0,1,0,regular,y,y
KCA202207230,KCA,0,0,3,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,9,mathm001,value,39,34,6,13,3,0,2,6,0,0,0,5,0,5,2,2,0,0,0,27,0,35,8,0,1,0,3,2,2,0,13,0,1,0,0,0,0,0,0,27,8,1,2,0,0,1,0,0,melem001,wittb002,benia002,dozih001,pasqv001,merrw001,pratn001,isbek001,lopen001,singb001,melem001,pratn001,merrw001,lopen001,wittb002,benia002,isbek001,dozih001,pasqv001,20220723,0,KAN06,h,TBA,1,0,0,regular,y,y
LAN202207230,SFN,0,0,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,8,kaplg001,value,37,32,2,5,1,0,0,2,0,0,0,5,0,9,0,0,1,0,1,24,0,35,7,1,1,3,4,4,3,0,9,1,0,0,0,0,0,0,0,24,9,0,0,0,0,0,0,0,slata001,florw001,ruf-d001,longe001,beltb001,estrt001,mercy001,gonzl005,bartj003,wooda002,bartj003,beltb001,florw001,longe001,estrt001,mercy001,slata001,gonzl005,ruf-d001,20220723,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN202207230,LAN,0,0,2,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,7,robed001,value,35,31,4,7,1,1,3,4,0,0,1,3,0,9,0,0,0,0,0,27,0,37,5,1,0,0,2,2,5,0,9,0,0,0,0,0,0,0,0,27,6,1,1,0,0,0,0,0,bettm001,turnt001,freef001,smitw003,albeh001,muncm001,thomt002,bellc002,lux-g001,uriaj001,smitw003,freef001,lux-g001,muncm001,turnt001,thomt002,bellc002,bettm001,albeh001,20220723,0,LOS03,h,SFN,1,0,0,regular,y,y
MIL202207230,COL,1,0,0,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,5,blacb001,value,36,34,4,7,1,0,2,4,0,0,1,1,0,10,0,0,1,0,1,24,0,38,12,1,0,1,9,6,3,0,7,0,1,0,0,0,0,0,0,24,10,2,2,0,0,1,0,0,blacc001,iglej001,bryak001,cronc002,rodgb002,mcmar001,gricr001,dazay001,servb001,urenj001,servb001,cronc002,rodgb002,mcmar001,iglej001,dazay001,gricr001,blacc001,bryak001,20220723,0,MIL06,v,MIL,0,1,0,regular,y,y
MIL202207230,MIL,0,0,0,3,0,5,0,1,,,,,,,,,,,,,,,,,,,,,5,counc001,value,38,35,9,12,1,0,1,8,0,0,0,3,0,7,0,0,2,0,1,27,0,36,7,1,0,2,4,4,1,0,10,1,0,0,0,0,0,0,0,27,7,1,1,0,0,0,0,0,yelic001,adamw002,tellr001,mccua001,wongk001,renfh001,carav001,urial001,taylt002,woodb005,carav001,tellr001,wongk001,urial001,adamw002,mccua001,taylt002,renfh001,yelic001,20220723,0,MIL06,h,COL,1,0,0,regular,y,y
NYN202207230,SDN,0,0,0,0,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,4,melvb001,value,33,32,2,4,0,0,1,2,0,0,1,0,0,15,0,0,0,0,1,27,0,36,8,1,0,0,1,1,3,0,10,0,0,0,1,0,0,0,0,27,8,0,2,0,0,0,0,0,profj001,cronj001,machm001,mazan001,voitl001,hosme001,alfaj002,grist001,kim-h002,snelb001,alfaj002,hosme001,cronj001,machm001,kim-h002,profj001,grist001,mazan001,voitl001,20220723,0,NYC20,v,NYN,1,0,0,regular,y,y
NYN202207230,NYN,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,8,showb801,value,36,32,1,8,1,0,0,1,1,0,0,3,0,10,0,0,2,0,0,27,0,33,4,0,0,1,2,2,0,0,15,1,0,0,0,0,0,0,0,27,5,0,0,0,0,0,0,0,nimmb001,marts002,lindf001,alonp001,canhm001,escoe001,guill001,davij006,nidot001,bassc001,nidot001,alonp001,guill001,escoe001,lindf001,canhm001,nimmb001,marts002,davij006,20220723,0,NYC20,h,SDN,0,1,0,regular,y,y
OAK202207230,TEX,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,9,woodc001,value,37,33,1,7,4,0,0,1,0,0,1,3,0,8,0,1,1,0,1,24,0,34,6,2,0,0,3,1,4,0,6,0,1,0,0,2,0,1,0,24,10,3,1,0,0,1,0,1,semim001,seagc001,lowen001,garca005,tavel001,calhk001,smitj007,durae002,vilom001,bushm001,vilom001,lowen001,semim001,durae002,seagc001,smitj007,tavel001,garca005,calhk001,20220723,0,OAK01,v,OAK,0,1,0,regular,y,y
OAK202207230,OAK,0,0,0,0,0,2,1,0,,,,,,,,,,,,,,,,,,,,,7,kotsm001,value,34,28,3,6,2,0,0,2,0,2,0,4,0,6,0,1,1,0,2,27,0,37,7,4,0,0,1,1,3,0,8,1,0,0,0,0,0,1,0,27,6,1,1,0,0,0,0,1,machv001,laurr001,murps001,brows003,pindc001,andre001,piscs001,garcd004,allen002,kaprj001,murps001,brows003,allen002,machv001,andre001,pindc001,laurr001,piscs001,garcd004,20220723,0,OAK01,h,TEX,1,0,0,regular,y,y
PHI202207230,CHN,0,1,0,0,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,4,rossd001,value,40,37,6,7,4,0,1,5,0,0,2,1,0,11,2,0,1,0,2,30,0,36,6,2,0,0,2,1,3,0,10,0,1,1,0,0,0,0,0,30,14,0,2,0,0,1,0,0,orter001,contw001,suzus001,happi001,hoern001,wisdp001,rivaa001,boted002,morec001,strom001,contw001,rivaa001,morec001,boted002,hoern001,happi001,orter001,suzus001,wisdp001,20220723,0,PHI13,v,PHI,1,0,0,regular,y,y
PHI202207230,PHI,0,0,0,0,0,0,1,0,0,1,,,,,,,,,,,,,,,,,,,4,thomr801,value,36,33,2,6,2,0,0,2,0,0,0,3,0,10,0,0,2,0,0,30,0,40,7,4,0,1,6,4,1,0,11,2,0,0,0,0,2,0,0,30,10,1,1,0,0,0,2,0,schwk001,hoskr001,castn001,halld003,realj001,stotb001,gregd001,bohma001,herro001,wheez001,realj001,hoskr001,stotb001,bohma001,gregd001,schwk001,herro001,castn001,halld003,20220723,0,PHI13,h,CHN,0,1,0,regular,y,y
PIT202207230,MIA,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,mattd001,value,33,30,0,5,0,0,0,0,0,0,2,1,0,8,0,1,3,0,2,24,0,35,9,1,0,0,1,1,4,0,5,0,1,0,0,0,0,0,0,24,10,1,2,0,0,1,0,0,rojam002,fortn001,aguij001,andeb006,garca003,wendj002,delab001,willl001,stalj001,meyem001,stalj001,aguij001,wendj002,andeb006,rojam002,willl001,delab001,garca003,fortn001,20220723,0,PIT08,v,PIT,0,1,0,regular,y,y
PIT202207230,PIT,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,10,sheld801,value,35,31,1,9,1,0,0,1,0,0,0,4,0,5,0,0,1,0,0,27,0,33,5,0,0,0,0,0,1,0,8,2,0,0,0,0,0,1,0,27,12,2,3,0,0,0,0,1,newmk001,alleg002,hayek001,gameb001,mitcc002,vanmj001,cruzo001,tsuty001,heint001,quinj001,heint001,vanmj001,newmk001,hayek001,cruzo001,gameb001,alleg002,mitcc002,tsuty001,20220723,0,PIT08,h,MIA,1,0,0,regular,y,y
SEA202207230,HOU,0,0,0,2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,6,baked002,value,36,32,3,7,3,0,0,2,1,0,1,2,0,10,0,0,0,0,0,27,0,33,4,0,0,1,1,1,2,0,10,1,0,0,0,0,1,0,0,27,5,0,1,0,0,0,1,0,altuj001,penaj004,alvay001,brega001,tuckk001,gurry001,mccoc001,meyej002,maldm001,verlj001,maldm001,gurry001,altuj001,brega001,penaj004,mccoc001,meyej002,tuckk001,alvay001,20220723,0,SEA03,v,SEA,1,0,0,regular,y,y
SEA202207230,SEA,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,5,servs002,value,33,30,1,4,0,0,1,1,0,0,1,2,0,10,1,0,1,0,0,27,0,36,7,3,0,0,3,3,2,0,10,1,1,0,1,0,0,0,0,27,5,0,1,0,0,1,0,0,crawj002,frant002,winkj002,santc002,suare001,fraza001,ralec001,moord002,haggs001,gilbl002,ralec001,frant002,fraza001,suare001,crawj002,winkj002,moord002,haggs001,santc002,20220723,0,SEA03,h,HOU,0,1,0,regular,y,y
ARI202207240,WAS,0,0,0,1,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,10,martd002,value,41,31,4,9,4,0,0,3,2,0,0,8,0,5,0,2,1,0,0,27,0,43,10,2,0,0,3,3,6,0,4,1,1,0,1,1,1,0,0,27,10,3,2,0,0,1,1,0,hernc005,sotoj001,bellj005,cruzn002,herny002,garcl006,ruizk001,adrie001,roblv001,fedde001,ruizk001,bellj005,hernc005,adrie001,garcl006,herny002,roblv001,sotoj001,cruzn002,20220724,0,PHO01,v,ARI,1,0,0,regular,y,y
ARI202207240,ARI,2,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,13,lovut001,value,43,34,3,10,2,0,0,3,1,1,1,6,0,4,1,0,2,0,1,27,0,41,9,4,0,0,4,3,8,0,5,0,0,0,2,0,0,2,0,27,12,1,1,0,0,0,0,2,rojaj001,thoma004,martk001,walkc002,perad001,varsd001,alcas002,perdg001,herrj003,martc009,herrj003,walkc002,alcas002,rojaj001,perdg001,perad001,thoma004,varsd001,martk001,20220724,0,PHO01,h,WAS,0,1,0,regular,y,y
ATL202207240,ANA,5,0,0,3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,9,nevip001,value,45,39,9,13,1,1,1,8,0,1,0,5,0,9,0,0,0,0,0,27,0,38,6,0,0,0,1,1,5,0,9,0,0,0,0,0,0,0,1,27,7,1,0,0,1,0,0,0,ohtas001,wardt002,walsj001,rengl001,stasm001,adelj001,gossp001,marsb002,velaa001,detmr001,stasm001,walsj001,rengl001,gossp001,velaa001,adelj001,marsb002,wardt002,ohtas001,20220724,0,ATL03,v,ATL,1,0,0,regular,y,y
ATL202207240,ATL,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,10,snitb801,value,38,33,1,6,0,0,0,1,0,0,0,5,0,9,0,0,0,0,0,27,0,45,13,1,1,1,9,8,5,0,9,0,0,0,0,1,0,0,0,27,10,1,0,0,0,0,0,0,acunr001,swand001,olsom001,rilea001,ozunm001,contw002,arcio002,hereg002,harrm004,andei001,contw002,olsom001,arcio002,rilea001,swand001,hereg002,harrm004,acunr001,ozunm001,20220724,0,ATL03,h,ANA,0,1,0,regular,y,y
BAL202207240,NYA,0,0,3,0,0,2,0,0,1,,,,,,,,,,,,,,,,,,,,10,boona001,value,43,39,6,13,2,0,1,6,0,0,1,3,0,8,1,0,0,0,0,27,0,37,8,1,0,0,0,0,2,0,10,0,0,0,0,0,0,0,0,27,6,0,0,0,0,0,0,0,lemad001,judga001,rizza001,torrg001,carpm002,hicka001,kinei001,trevj001,gallj002,cortn001,trevj001,rizza001,torrg001,lemad001,kinei001,gallj002,hicka001,carpm002,judga001,20220724,0,BAL12,v,BAL,1,0,0,regular,y,y
BAL202207240,BAL,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,10,hydeb801,value,37,35,0,8,1,0,0,0,0,0,0,2,0,10,0,0,0,0,0,27,0,43,13,2,0,1,6,6,3,0,8,1,0,0,0,0,1,0,0,27,7,0,0,0,0,0,1,0,mullc002,manct001,mounr001,haysa001,rutsa001,uriar001,nevit001,chirr001,matej003,kremd001,chirr001,mounr001,uriar001,nevit001,matej003,haysa001,mullc002,manct001,rutsa001,20220724,0,BAL12,h,NYA,0,1,0,regular,y,y
BOS202207240,TOR,5,0,0,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,11,schnj801,value,46,42,8,15,4,1,0,8,0,0,0,4,0,7,2,0,2,0,2,27,0,37,9,1,1,1,4,4,3,0,9,0,0,0,0,0,1,1,0,27,10,0,1,0,0,0,1,1,sprig001,guerv002,gurrl001,bichb001,hernt002,biggc002,chapm001,tapir001,jansd001,strir001,jansd001,guerv002,biggc002,chapm001,bichb001,tapir001,sprig001,hernt002,gurrl001,20220724,0,BOS07,v,BOS,1,0,0,regular,y,y
BOS202207240,BOS,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,6,coraa001,value,37,34,4,9,1,1,1,4,0,0,0,3,0,9,1,1,1,0,0,27,0,46,15,4,1,0,8,8,4,0,7,0,0,0,0,0,2,0,0,27,8,3,2,0,0,0,2,0,duraj001,vazqc001,verda001,bogax001,cordf003,dalbb001,bradj001,sancc001,downj001,bellb002,vazqc001,dalbb001,sancc001,downj001,bogax001,cordf003,duraj001,bradj001,verda001,20220724,0,BOS07,h,TOR,0,1,0,regular,y,y
CHA202207240,CLE,0,0,0,0,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,10,frant001,value,40,37,3,11,2,0,2,3,0,0,0,3,0,9,0,0,1,0,0,24,0,33,8,1,0,3,6,6,1,0,5,0,0,0,0,0,0,0,0,24,9,0,0,0,0,0,0,0,kwans001,rosaa003,naylj001,reyef001,gimea001,millo002,cleme002,hedga001,stram002,biebs001,hedga001,millo002,gimea001,cleme002,rosaa003,kwans001,stram002,reyef001,naylj001,20220724,0,CHI12,v,CHA,0,1,0,regular,y,y
CHA202207240,CHA,0,5,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,3,larut101,value,33,32,6,8,1,0,3,6,0,0,0,1,0,5,0,0,0,0,0,27,0,40,11,2,0,2,3,3,3,0,9,0,2,0,0,0,0,0,1,27,9,0,1,0,1,2,0,0,andet001,moncy001,polla001,abrej003,jimee001,sheeg001,zavas001,garcl004,engea001,ceasd001,zavas001,abrej003,garcl004,moncy001,andet001,polla001,engea001,sheeg001,jimee001,20220724,0,CHI12,h,CLE,1,0,0,regular,y,y
CIN202207240,SLN,0,0,0,2,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,3,marmo801,value,33,29,3,3,0,0,2,3,0,0,0,4,0,5,0,0,1,0,0,24,0,33,7,0,0,1,6,6,3,0,6,0,0,0,0,1,0,1,0,24,10,0,0,0,0,0,0,1,carld002,oneit001,goldp001,arenn001,gormn001,edmat001,donob001,nootl001,kniza001,mikom001,kniza001,goldp001,gormn001,arenn001,edmat001,oneit001,carld002,nootl001,donob001,20220724,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN202207240,CIN,0,0,4,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,3,belld002,value,33,29,6,7,0,0,1,5,0,1,0,3,0,6,0,1,0,0,0,27,0,33,3,0,0,2,3,3,4,0,5,0,0,0,0,0,0,0,0,27,9,0,1,0,0,0,0,0,naqut001,drurb001,phamt001,vottj001,farmk001,mousm001,reynm003,senzn001,papim001,mahlt001,papim001,mousm001,reynm003,drurb001,farmk001,phamt001,senzn001,naqut001,vottj001,20220724,0,CIN09,h,SLN,1,0,0,regular,y,y
DET202207240,MIN,3,0,0,0,0,0,3,2,1,,,,,,,,,,,,,,,,,,,,8,baldr001,value,44,39,9,12,4,0,0,9,0,0,3,2,0,6,0,0,2,0,2,27,0,32,3,2,0,0,1,1,1,0,7,1,0,0,0,0,0,0,0,27,8,0,0,0,0,0,0,0,arral001,corrc001,polaj001,keplm001,kiria001,gordn001,miraj002,urshg001,sancg002,grays001,sancg002,miraj002,polaj001,urshg001,corrc001,kiria001,gordn001,keplm001,arral001,20220724,0,DET05,v,DET,1,0,0,regular,y,y
DET202207240,DET,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,4,hinca001,value,32,30,1,3,2,0,0,1,0,0,1,1,0,7,0,0,0,0,0,27,0,44,12,4,0,0,9,8,2,0,6,3,0,0,0,0,0,0,0,27,7,1,2,0,0,0,0,0,greer003,baezj001,casth001,cabrm001,haase001,grosr001,schoj001,clemk001,castw003,garcr007,haase001,casth001,schoj001,clemk001,baezj001,grosr001,greer003,castw003,cabrm001,20220724,0,DET05,h,MIN,0,1,0,regular,y,y
KCA202207240,TBA,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,4,cashk001,value,33,29,2,5,2,0,1,2,0,1,0,3,0,6,0,0,2,0,0,24,0,37,14,3,1,0,4,3,0,0,6,0,0,0,0,1,1,0,1,24,12,0,2,0,1,0,1,0,diazy001,arozr001,ralel001,parei001,bethc001,lowej002,chany001,wallt003,quinr003,sprij001,bethc001,ralel001,chany001,parei001,wallt003,arozr001,quinr003,lowej002,diazy001,20220724,0,KAN06,v,KCA,0,1,0,regular,y,y
KCA202207240,KCA,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,9,mathm001,value,37,36,4,14,3,1,0,4,0,1,0,0,0,6,1,0,1,0,1,27,0,33,5,2,0,1,2,2,3,0,6,0,0,0,0,1,0,0,0,27,10,0,2,0,0,0,0,0,merrw001,benia002,wittb002,dozih001,pasqv001,taylm002,rivee001,pratn001,gallc001,bubik001,gallc001,pratn001,merrw001,rivee001,wittb002,benia002,taylm002,dozih001,pasqv001,20220724,0,KAN06,h,TBA,1,0,0,regular,y,y
LAN202207240,SFN,0,0,2,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,kaplg001,value,37,35,4,7,3,0,1,4,0,0,0,2,0,14,1,0,0,0,1,24,0,39,12,5,0,0,7,7,3,0,6,1,0,0,0,0,0,1,0,24,10,0,0,0,0,0,0,1,slata001,florw001,ruf-d001,mercy001,estrt001,villd001,gonzl005,wynna001,bartj003,cobba001,bartj003,ruf-d001,florw001,villd001,estrt001,mercy001,slata001,gonzl005,wynna001,20220724,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN202207240,LAN,1,0,3,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,8,robed001,value,39,35,7,12,5,0,0,7,0,0,1,3,0,6,0,1,0,0,0,27,0,37,7,3,0,1,4,4,2,0,14,0,0,0,0,0,1,0,0,27,5,1,0,0,0,0,1,0,bettm001,turnt001,freef001,lambj001,lux-g001,muncm001,thomt002,bellc002,barna001,kersc001,barna001,freef001,lux-g001,muncm001,turnt001,thomt002,bellc002,bettm001,lambj001,20220724,0,LOS03,h,SFN,1,0,0,regular,y,y
MIL202207240,COL,0,1,1,0,2,2,2,0,1,,,,,,,,,,,,,,,,,,,,11,blacb001,value,47,38,9,13,2,1,1,9,1,0,1,7,0,10,0,0,0,0,0,24,0,41,12,4,1,2,10,8,4,0,9,1,0,0,0,1,0,0,1,24,9,0,1,0,1,0,0,0,joe-c001,bryak001,blacc001,cronc002,rodgb002,iglej001,gricr001,diaze005,hampg001,kuhlc001,diaze005,cronc002,rodgb002,hampg001,iglej001,bryak001,gricr001,joe-c001,blacc001,20220724,0,MIL06,v,MIL,0,1,0,regular,y,y
MIL202207240,MIL,3,0,2,0,0,1,1,3,,,,,,,,,,,,,,,,,,,,,7,counc001,value,41,35,10,12,4,1,2,10,0,1,1,4,0,9,0,0,1,0,1,27,0,47,13,2,1,1,9,9,7,0,10,1,0,0,1,0,0,0,0,27,8,0,1,0,0,0,0,0,yelic001,adamw002,tellr001,mccua001,wongk001,renfh001,urial001,narvo001,davij007,lauee001,narvo001,tellr001,wongk001,urial001,adamw002,yelic001,davij007,renfh001,mccua001,20220724,0,MIL06,h,COL,1,0,0,regular,y,y
NYN202207240,SDN,0,0,0,0,0,1,0,1,3,,,,,,,,,,,,,,,,,,,,11,melvb001,value,43,37,5,13,2,0,0,5,0,0,0,6,0,4,0,1,2,0,0,24,0,39,12,4,0,1,8,7,3,0,6,1,0,0,0,0,0,0,0,24,10,1,1,0,0,0,0,0,profj001,cronj001,machm001,mazan001,voitl001,hosme001,nolaa002,kim-h002,ruize001,musgj001,nolaa002,hosme001,cronj001,machm001,kim-h002,profj001,ruize001,mazan001,voitl001,20220724,0,NYC20,v,NYN,0,1,0,regular,y,y
NYN202207240,NYN,0,0,0,0,0,5,3,0,,,,,,,,,,,,,,,,,,,,,7,showb801,value,39,35,8,12,4,0,1,7,0,0,1,3,0,6,0,0,1,0,0,27,0,43,13,2,0,0,5,5,6,0,4,0,0,0,0,0,0,1,0,27,13,0,2,0,0,0,0,1,nimmb001,marts002,lindf001,alonp001,mcnej002,voged001,canhm001,guill001,nidot001,carrc003,nidot001,alonp001,mcnej002,guill001,lindf001,canhm001,nimmb001,marts002,voged001,20220724,0,NYC20,h,SDN,1,0,0,regular,y,y
OAK202207240,TEX,3,0,1,0,6,1,0,0,0,,,,,,,,,,,,,,,,,,,,10,woodc001,value,48,42,11,16,5,0,2,11,0,1,2,3,0,8,2,0,0,0,1,27,0,43,12,2,0,4,8,8,4,0,7,0,1,0,0,0,0,0,0,27,11,0,0,0,0,1,0,0,semim001,seagc001,lowen001,heimj001,garca005,tavel001,calhk001,durae002,smitj007,perem004,heimj001,lowen001,semim001,smitj007,seagc001,calhk001,tavel001,garca005,durae002,20220724,0,OAK01,v,OAK,1,0,0,regular,y,y
OAK202207240,OAK,0,0,0,0,1,0,0,4,3,,,,,,,,,,,,,,,,,,,,8,kotsm001,value,43,39,8,12,2,0,4,8,0,0,0,4,0,7,0,0,0,0,0,27,0,48,16,5,0,2,11,11,3,0,8,2,0,0,0,1,2,0,0,27,7,1,0,0,0,0,2,0,allen002,laurr001,murps001,pindc001,andre001,piscs001,garcd004,vogts001,neuss001,blacp001,vogts001,garcd004,allen002,neuss001,andre001,pindc001,laurr001,piscs001,murps001,20220724,0,OAK01,h,TEX,0,1,0,regular,y,y
PHI202207240,CHN,0,0,2,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,rossd001,value,37,33,4,7,1,0,3,4,0,0,1,3,0,7,0,1,0,0,0,27,0,36,9,1,0,1,3,2,1,0,7,0,0,0,0,0,0,0,0,27,11,1,1,0,0,0,0,0,morec001,hoern001,wisdp001,suzus001,happi001,schwf001,gomey001,boted002,velan001,smyld001,gomey001,schwf001,boted002,wisdp001,hoern001,velan001,morec001,suzus001,happi001,20220724,0,PHI13,v,PHI,1,0,0,regular,y,y
PHI202207240,PHI,0,0,0,0,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,6,thomr801,value,36,35,3,9,1,0,1,3,0,0,0,1,0,7,0,0,1,0,0,27,0,37,7,1,0,3,4,4,3,0,7,1,1,0,0,0,0,1,0,27,12,0,0,0,0,1,0,1,vierm001,schwk001,hoskr001,halld003,castn001,stotb001,bohma001,gregd001,stubg001,faltb001,stubg001,hoskr001,stotb001,bohma001,gregd001,schwk001,vierm001,castn001,halld003,20220724,0,PHI13,h,CHN,0,1,0,regular,y,y
PIT202207240,MIA,0,0,0,0,1,2,0,0,1,2,,,,,,,,,,,,,,,,,,,4,mattd001,value,40,38,6,11,1,0,1,6,1,0,1,0,0,12,2,0,2,0,0,30,0,42,6,0,0,1,5,3,4,0,18,1,1,0,0,1,1,0,0,30,6,1,0,0,0,1,1,0,wendj002,rojam002,aguij001,garca003,bledj001,delab001,sancj003,astuw001,stalj001,alcas001,stalj001,aguij001,wendj002,astuw001,rojam002,sancj003,bledj001,delab001,garca003,20220724,0,PIT08,v,PIT,1,0,0,regular,y,y
