gid,visteam,hometeam,site,date,number,starttime,daynight,innings,tiebreaker,usedh,htbf,timeofgame,attendance,fieldcond,precip,sky,temp,winddir,windspeed,oscorer,forfeit,suspend,umphome,ump1b,ump2b,ump3b,umplf,umprf,wp,lp,save,gametype,vruns,hruns,wteam,lteam,line,batteries,lineups,box,pbp,season
MIL201807060,ATL,MIL,MIL06,20180706,0,7:10PM,night,,,false,,167,31452,unknown,unknown,sunny,76,ltor,12,odrit701,,,hoyej901,hudsm901,wolcq901,kellj901,,,peraf001,foltm001,knebc001,regular,4,5,MIL,ATL,y,both,y,y,y,2018
MIN201807060,BAL,MIN,MIN04,20180706,0,7:11PM,night,,,true,,171,27570,unknown,unknown,sunny,81,fromrf,8,thors701,,,carav901,mahrn901,bakej902,laynj901,,,lynnl001,bundd001,,regular,2,6,MIN,BAL,y,both,y,y,y,2018
NYN201807060,TBA,NYN,NYC20,20180706,0,7:11PM,night,,,false,,163,24236,unknown,unknown,sunny,81,ltor,16,sprej701,,,knigb901,lentn901,carlm901,davig901,,,famij001,roe-c001,,regular,1,5,NYN,TBA,y,both,y,y,y,2018
PIT201807060,PHI,PIT,PIT08,20180706,0,7:06PM,night,,,false,,270,24846,unknown,unknown,sunny,75,torf,11,webbb701,,,marqa901,ortir901,estam901,fairc901,,,ramoe002,willt002,,regular,17,5,PHI,PIT,y,both,y,y,y,2018
SEA201807060,COL,SEA,SEA03,20180706,0,7:10PM,night,,,true,,191,26554,unknown,unknown,cloudy,74,rtol,2,peted701,,,eddid901,fostm901,westj901,rippm901,,,marqg001,hernf002,,regular,7,1,COL,SEA,y,both,y,y,y,2018
SFN201807060,SLN,SFN,SFO03,20180706,0,7:15PM,night,,,false,,146,37996,unknown,unknown,cloudy,73,tocf,15,younj701,,,buckc901,conrc901,onorb901,culbf901,,,moror001,brebj001,smitw002,regular,2,3,SFN,SLN,y,both,y,y,y,2018
TOR201807060,NYA,TOR,TOR02,20180706,0,7:07PM,night,,,true,,187,37254,unknown,unknown,sunny,73,tolf,14,lajor701,,,fleta901,barrl901,libkj901,welkb901,,,biagj001,grays001,,regular,2,6,TOR,NYA,y,both,y,y,y,2018
WAS201807060,MIA,WAS,WAS11,20180706,0,7:05PM,night,,,false,,193,32652,unknown,unknown,unknown,85,ltor,2,mathd701,,,dimum901,wegnm901,reynj901,tumpj901,,,dools001,barrk002,,regular,2,3,WAS,MIA,y,both,y,y,y,2018
ANA201807070,LAN,ANA,ANA01,20180707,0,4:16PM,day,,,true,,198,44409,unknown,unknown,unknown,100,torf,7,munse701,,,wintm901,timmt901,drakr901,whitc901,,,strir001,colet001,jansk001,regular,3,1,LAN,ANA,y,both,y,y,y,2018
ARI201807070,SDN,ARI,PHO01,20180707,0,7:10PM,night,,,false,,203,27091,dry,none,dome,82,unknown,0,johnr701,,,gonzm901,viscj901,nelsj901,diazl901,,,delgr001,rosst001,,regular,5,20,ARI,SDN,y,both,y,y,y,2018
CHN201807070,CIN,CHN,CHI11,20180707,0,1:20PM,day,,,false,,195,41538,unknown,unknown,sunny,72,fromrf,9,speaa701,,,johna901,gibsh902,gormb901,muchm901,,,rosar002,hughj001,morrb001,regular,7,8,CHN,CIN,y,both,y,y,y,2018
CLE201807070,OAK,CLE,CLE08,20180707,0,4:11PM,day,,,true,,229,33195,unknown,unknown,sunny,77,fromrf,10,brosc701,,,sches901,coope901,cedeg901,barbs901,,,treib001,tomlj001,,regular,6,3,OAK,CLE,y,both,y,y,y,2018
DET201807070,TEX,DET,DET05,20180707,0,4:10PM,day,,,true,,188,29174,unknown,unknown,sunny,77,ltor,12,kleir701,,,mealj901,segac901,morag901,hicke901,,,fierm001,hamec001,,regular,2,7,DET,TEX,y,both,y,y,y,2018
HOU201807070,CHA,HOU,HOU03,20180707,0,3:11PM,day,,,true,,199,39568,dry,none,dome,73,unknown,0,porzg701,,,herna901,millb901,ticht901,porta901,,,mortc002,shiej002,,regular,6,12,HOU,CHA,y,both,y,y,y,2018
KCA201807070,BOS,KCA,KAN06,20180707,0,6:15PM,night,,,true,,243,30347,unknown,unknown,sunny,87,fromrf,9,boycd701,,,holbs901,wolfj901,reybd901,blakr901,,,hembh001,adamj002,,regular,15,4,BOS,KCA,y,both,y,y,y,2018
MIL201807070,ATL,MIL,MIL06,20180707,0,3:10PM,day,,,false,,186,38813,unknown,unknown,sunny,78,fromcf,11,odrit701,,,hudsm901,wolcq901,kellj901,hoyej901,,,sanca004,wilka003,,regular,5,1,ATL,MIL,y,both,y,y,y,2018
MIN201807070,BAL,MIN,MIN04,20180707,0,1:10PM,day,,,true,,174,25974,unknown,unknown,sunny,79,fromrf,14,thors701,,,mahrn901,bakej902,laynj901,carav901,,,gibsk002,castm002,rodnf001,regular,4,5,MIN,BAL,y,both,y,y,y,2018
NYN201807070,TBA,NYN,NYC20,20180707,0,4:10PM,day,,,false,,178,32986,unknown,unknown,sunny,77,rtol,7,sprej701,,,lentn901,carlm901,davig901,knigb901,,,snelb001,matzs001,romos001,regular,3,0,TBA,NYN,y,both,y,y,y,2018
PIT201807070,PHI,PIT,PIT08,20180707,0,4:05PM,day,,,false,,168,28150,unknown,unknown,sunny,77,fromcf,5,zdurj701,,,vanol901,estam901,fairc901,marqa901,,,arrij001,tailj001,aranv001,regular,3,2,PHI,PIT,y,both,y,y,y,2018
SEA201807070,COL,SEA,SEA03,20180707,0,1:10PM,day,,,true,,173,36104,unknown,unknown,unknown,68,tocf,2,radoe701,,,fostm901,westj901,rippm901,eddid901,,,obers001,paxtj001,,regular,5,1,COL,SEA,y,both,y,y,y,2018
SFN201807070,SLN,SFN,SFO03,20180707,0,1:05PM,day,,,false,,171,39606,unknown,unknown,sunny,70,tocf,20,feldd701,,,conrc901,onorb901,culbf901,buckc901,,,martc006,samaj001,norrb001,regular,3,2,SLN,SFN,y,both,y,y,y,2018
TOR201807070,NYA,TOR,TOR02,20180707,0,4:07PM,day,,,true,,211,44352,unknown,unknown,sunny,78,tocf,8,lajor701,,,barrl901,libkj901,welkb901,fleta901,,,sevel001,happj001,,regular,8,5,NYA,TOR,y,both,y,y,y,2018
WAS201807070,MIA,WAS,WAS11,20180707,0,7:16PM,night,,,false,,181,34364,unknown,unknown,sunny,79,fromrf,8,mathd701,,,wegnm901,reynj901,tumpj901,dimum901,,,schem001,chenw001,,regular,4,18,WAS,MIA,y,both,y,y,y,2018
ANA201807080,LAN,ANA,ANA01,20180708,0,5:08PM,night,,,true,,159,42213,unknown,unknown,sunny,87,torf,8,munse701,,,timmt901,drakr901,whitc901,wintm901,,,heana001,charj001,andej005,regular,3,4,ANA,LAN,y,both,y,y,y,2018
ARI201807080,SDN,ARI,PHO01,20180708,0,1:11PM,day,,,false,,331,24869,dry,none,dome,79,unknown,0,johnr701,,,viscj901,nelsj901,diazl901,gonzm901,,,handb001,mathj001,,regular,4,3,SDN,ARI,y,both,y,y,y,2018
CHN201807080,CIN,CHN,CHI11,20180708,0,1:22PM,day,,,false,,212,38655,unknown,unknown,sunny,81,fromrf,11,speaa701,,,gibsh902,gormb901,muchm901,johna901,,,farrl001,stepj002,,regular,5,6,CHN,CIN,y,both,y,y,y,2018
CLE201807080,OAK,CLE,CLE08,20180708,0,1:11PM,day,,,true,,184,27125,unknown,unknown,sunny,79,unknown,3,brosc701,,,coope901,cedeg901,barbs901,sches901,,,andeb004,biebs001,,regular,6,0,OAK,CLE,y,both,y,y,y,2018
DET201807080,TEX,DET,DET05,20180708,0,1:11PM,day,,,true,,168,22047,unknown,unknown,sunny,80,rtol,7,marod701,,,segac901,morag901,hicke901,mealj901,,,bibea001,fulmm001,kelak001,regular,3,0,TEX,DET,y,both,y,y,y,2018
HOU201807080,CHA,HOU,HOU03,20180708,0,1:11PM,day,,,true,,148,41654,dry,none,dome,73,unknown,0,wilkt701,,,millb901,ticht901,porta901,herna901,,,keucd001,gioll001,rondh001,regular,1,2,HOU,CHA,y,both,y,y,y,2018
KCA201807080,BOS,KCA,KAN06,20180708,0,1:16PM,day,,,true,,205,28443,unknown,unknown,sunny,88,rtol,6,boycd701,,,wolfj901,reybd901,blakr901,holbs901,,,porcr001,fillh001,kimbc001,regular,7,4,BOS,KCA,y,both,y,y,y,2018
MIL201807080,ATL,MIL,MIL06,20180708,0,1:11PM,day,,,false,,204,43262,unknown,unknown,sunny,84,rtol,11,odrit701,,,wolcq901,kellj901,hoyej901,hudsm901,,,guerj003,newcs001,,regular,3,10,MIL,ATL,y,both,y,y,y,2018
MIN201807080,BAL,MIN,MIN04,20180708,0,1:13PM,day,,,true,,174,22557,unknown,unknown,sunny,86,rtol,13,wongg701,,,bakej902,laynj901,carav901,mahrn901,,,odorj001,cobba001,,regular,1,10,MIN,BAL,y,both,y,y,y,2018
NYN201807080,TBA,NYN,NYC20,20180708,0,1:11PM,day,,,false,,162,24653,unknown,unknown,sunny,80,fromcf,8,sprej701,,,carlm901,davig901,knigb901,lentn901,,,eovan001,flexc001,,regular,9,0,TBA,NYN,y,both,y,y,y,2018
PIT201807080,PHI,PIT,PIT08,20180708,0,1:36PM,day,,,false,,162,19542,unknown,unknown,sunny,81,fromcf,5,patte701,,,estam901,fairc901,marqa901,vanol901,,,kingn001,anded003,rivef001,regular,1,4,PIT,PHI,y,both,y,y,y,2018
SEA201807080,COL,SEA,SEA03,20180708,0,1:10PM,day,,,true,,148,34440,unknown,unknown,sunny,72,ltor,4,padud701,,,westj901,rippm901,eddid901,fostm901,,,leblw001,senza001,diaze006,regular,4,6,SEA,COL,y,both,y,y,y,2018
SFN201807080,SLN,SFN,SFO03,20180708,0,1:05PM,day,,,false,,227,38855,unknown,unknown,sunny,70,tocf,14,feldd701,,,onorb901,culbf901,buckc901,conrc901,,,bumgm001,brebj001,,regular,8,13,SFN,SLN,y,both,y,y,y,2018
TOR201807080,NYA,TOR,TOR02,20180708,0,1:08PM,day,,,true,,171,39866,unknown,unknown,sunny,77,tocf,6,starh701,,,libkj901,welkb901,fleta901,barrl901,,,greec003,clipt001,robed002,regular,2,1,NYA,TOR,y,both,y,y,y,2018
WAS201807080,MIA,WAS,WAS11,20180708,0,1:35PM,day,,,false,,223,30464,unknown,unknown,sunny,77,fromrf,9,hetrd701,,,reynj901,tumpj901,dimum901,wegnm901,,,conla001,roart001,,regular,10,2,MIA,WAS,y,both,y,y,y,2018
BAL201807091,NYA,BAL,BAL12,20180709,1,4:07PM,day,,,true,,175,0,unknown,unknown,sunny,86,tolf,2,hennj701,,,tumpj901,barbs901,lives901,reynj901,,,wrigm001,sabac001,britz001,regular,4,5,BAL,NYA,y,both,y,y,y,2018
BAL201807092,NYA,BAL,BAL12,20180709,2,7:42PM,night,,,true,,193,26340,unknown,unknown,sunny,84,tolf,8,hennj701,,,guccc901,lives901,reynj901,barbs901,,,cessl001,ramiy001,gallg001,regular,10,2,NYA,BAL,y,both,y,y,y,2018
BOS201807090,TEX,BOS,BOS07,20180709,0,7:11PM,night,,,true,,172,36754,unknown,unknown,sunny,88,tocf,15,shalm701,,,ticht901,porta901,hudsm901,millb901,,,rodre004,minom001,,regular,0,5,BOS,TEX,y,both,y,y,y,2018
CLE201807090,CIN,CLE,CLE08,20180709,0,7:10PM,night,,,true,,177,22561,unknown,unknown,cloudy,81,ltor,6,maveb701,,,kellj901,hoyej901,addir901,wolcq901,,,desca001,clevm001,igler001,regular,7,5,CIN,CLE,y,both,y,y,y,2018
HOU201807090,OAK,HOU,HOU03,20180709,0,7:10PM,night,,,true,,176,28301,dry,none,dome,73,unknown,0,wilkt701,,,vanol901,rackd901,blakr901,wendh902,,,montf001,peacb001,treib001,regular,2,0,OAK,HOU,y,both,y,y,y,2018
MIA201807090,MIL,MIA,MIA02,20180709,0,7:10PM,night,,,false,,214,5996,unknown,unknown,cloudy,87,fromrf,9,mccac701,,,gormb901,muchm901,johna901,gibsh902,,,ziegb001,knebc001,,regular,3,4,MIA,MIL,y,both,y,y,y,2018
MIN201807090,KCA,MIN,MIN04,20180709,0,7:10PM,night,,,true,,183,20199,unknown,unknown,sunny,88,unknown,0,thors701,,,littw901,woodt901,barrt901,barkl901,,,berrj001,hillt002,rodnf001,regular,1,3,MIN,KCA,y,both,y,y,y,2018
NYN201807091,PHI,NYN,NYC20,20180709,1,4:11PM,day,,,false,,204,0,unknown,unknown,sunny,87,tolf,13,oconj701,,,hallt901,cuzzp901,lentn901,belld901,,,petet001,aranv001,,regular,3,4,NYN,PHI,y,both,y,y,y,2018
NYN201807092,PHI,NYN,NYC20,20180709,2,8:08PM,night,,,false,,161,24139,unknown,unknown,sunny,79,tolf,17,altmb701,,,hamaa901,lentn901,belld901,cuzzp901,,,nolaa001,oswac001,aranv001,regular,3,1,PHI,NYN,y,both,y,y,y,2018
PIT201807090,WAS,PIT,PIT08,20180709,0,7:06PM,night,,,false,,169,14075,unknown,unknown,sunny,86,rtol,9,zdurj701,,,morag901,hicke901,mealj901,segac901,,,novai001,rodrj005,rivef001,regular,3,6,PIT,WAS,y,both,y,y,y,2018
SDN201807090,LAN,SDN,SAN02,20180709,0,7:10PM,night,,,false,,170,28110,unknown,unknown,cloudy,80,unknown,5,zaveb701,,,gibsg901,carav901,may-b901,bakej902,,,kersc001,perdl002,,regular,8,2,LAN,SDN,y,both,y,y,y,2018
SFN201807090,CHN,SFN,SFO03,20180709,0,7:15PM,night,,,false,,189,38024,unknown,unknown,cloudy,71,tocf,17,feldd701,,,nelsj901,diazl901,gonzm901,viscj901,,,blact002,cishs001,,regular,1,2,SFN,CHN,y,both,y,y,y,2018
TBA201807090,DET,TBA,STP01,20180709,0,7:10PM,night,,,true,,235,14229,dry,none,dome,72,unknown,0,clodt701,,,welkb901,fleta901,mahrn901,barrl901,,,andrm001,hardb001,,regular,9,10,TBA,DET,y,both,y,y,y,2018
ANA201807100,SEA,ANA,ANA01,20180710,0,7:09PM,night,,,true,,190,33092,unknown,unknown,sunny,80,tocf,9,munse701,,,reybd901,blakr901,holbs901,wolfj901,,,ramin002,leakm001,,regular,3,9,ANA,SEA,y,both,y,y,y,2018
ATL201807100,TOR,ATL,ATL03,20180710,0,7:38PM,night,,,false,,178,31747,unknown,unknown,cloudy,90,tocf,5,curtg701,,,blasc901,cedeg901,barbs901,coope901,,,strom001,minta001,,regular,6,2,TOR,ATL,y,both,y,y,y,2018
BAL201807100,NYA,BAL,BAL12,20180710,0,7:08PM,night,,,true,,187,18418,unknown,unknown,sunny,92,torf,9,jacom701,,,lives901,reynj901,tumpj901,guccc901,,,britz001,betad001,,regular,5,6,BAL,NYA,y,both,y,y,y,2018
BOS201807100,TEX,BOS,BOS07,20180710,0,7:11PM,night,,,true,,176,36883,unknown,unknown,sunny,91,torf,12,shalm701,,,porta901,hudsm901,millb901,ticht901,,,barnm001,gally001,,regular,4,8,BOS,TEX,y,both,y,y,y,2018
CHA201807100,SLN,CHA,CHI12,20180710,0,7:11PM,night,,,true,,190,23245,unknown,unknown,cloudy,78,fromlf,12,roseb701,,,danlk901,nauep901,barrs901,torrc901,,,mikom001,coved001,,regular,14,2,SLN,CHA,y,both,y,y,y,2018
CLE201807100,CIN,CLE,CLE08,20180710,0,7:10PM,night,,,true,,168,21908,unknown,unknown,cloudy,80,fromcf,11,brosc701,,,hoyej901,addir901,wolcq901,kellj901,,,crock001,allec002,igler001,regular,7,4,CIN,CLE,y,both,y,y,y,2018
COL201807100,ARI,COL,DEN02,20180710,0,6:41PM,night,,,false,,220,43405,unknown,unknown,sunny,96,rtol,4,einsd701,,,drakr901,whitc901,wintm901,timmt901,,,delgr001,mcgej001,boxbb001,regular,5,3,ARI,COL,y,both,y,y,y,2018
HOU201807100,OAK,HOU,HOU03,20180710,0,7:11PM,night,,,true,,243,34585,dry,none,dome,73,unknown,0,wilkt701,,,rackd901,lentn901,wendh902,vanol901,,,mchuc001,treib001,,regular,5,6,HOU,OAK,y,both,y,y,y,2018
MIA201807100,MIL,MIA,MIA02,20180710,0,7:12PM,night,,,false,,183,5624,dry,none,dome,76,unknown,0,mccac701,,,muchm901,johna901,gibsh902,gormb901,,,chacj001,lopep002,burnc002,regular,8,4,MIL,MIA,y,both,y,y,y,2018
MIN201807100,KCA,MIN,MIN04,20180710,0,7:10PM,night,,,true,,210,27551,unknown,unknown,cloudy,84,tolf,8,trayk701,,,woodt901,barrt901,barkl901,littw901,,,flynb001,slega001,,regular,9,4,KCA,MIN,y,both,y,y,y,2018
NYN201807100,PHI,NYN,NYC20,20180710,0,7:11PM,night,,,false,,170,22416,unknown,unknown,sunny,89,tocf,9,karph701,,,cuzzp901,belld901,hallt901,hamaa901,,,deloe001,gagnd001,,regular,7,3,PHI,NYN,y,both,y,y,y,2018
PIT201807100,WAS,PIT,PIT08,20180710,0,7:55PM,night,,,false,,201,17103,unknown,unknown,cloudy,81,tolf,9,patte701,,,hicke901,mealj901,segac901,morag901,,,hellj001,musgj001,,regular,5,1,WAS,PIT,y,both,y,y,y,2018
SDN201807100,LAN,SDN,SAN02,20180710,0,7:10PM,night,,,false,,138,26272,unknown,unknown,unknown,76,ltor,6,zaveb701,,,carav901,may-b901,bakej902,gibsg901,,,lauee001,hillr001,,regular,1,4,SDN,LAN,y,both,y,y,y,2018
SFN201807100,CHN,SFN,SFO03,20180710,0,7:15PM,night,,,false,,163,39113,unknown,unknown,sunny,66,tocf,16,feldd701,,,diazl901,gonzm901,viscj901,nelsj901,,,quinj001,holld003,cishs001,regular,2,0,CHN,SFN,y,both,y,y,y,2018
TBA201807100,DET,TBA,STP01,20180710,0,7:10PM,night,,,true,,145,13478,dry,none,dome,72,unknown,0,lantj701,,,fleta901,mahrn901,barrl901,welkb901,,,alvaj004,boydm001,romos001,regular,2,5,TBA,DET,y,both,y,y,y,2018
ANA201807110,SEA,ANA,ANA01,20180711,0,7:08PM,night,,,true,,160,35591,unknown,unknown,cloudy,79,tocf,4,johnc701,,,blakr901,holbs901,wolfj901,reybd901,,,gonzm005,barrj003,diaze006,regular,3,0,SEA,ANA,y,both,y,y,y,2018
ATL201807110,TOR,ATL,ATL03,20180711,0,7:36PM,night,,,false,,178,27839,unknown,unknown,unknown,88,tocf,6,curtg701,,,cedeg901,barbs901,coope901,blasc901,,,foltm001,gavis001,,regular,5,9,ATL,TOR,y,both,y,y,y,2018
BAL201807110,NYA,BAL,BAL12,20180711,0,7:08PM,night,,,true,,202,17808,unknown,unknown,cloudy,88,fromlf,3,jacom701,,,reynj901,tumpj901,guccc901,lives901,,,grays001,bundd001,,regular,9,0,NYA,BAL,y,both,y,y,y,2018
BOS201807110,TEX,BOS,BOS07,20180711,0,7:11PM,night,,,true,,178,36920,unknown,unknown,sunny,69,torf,9,scogc701,,,hudsm901,millb901,ticht901,porta901,,,salec001,colob001,kimbc001,regular,2,4,BOS,TEX,y,both,y,y,y,2018
CHA201807110,SLN,CHA,CHI12,20180711,0,7:11PM,night,,,true,,166,26319,unknown,unknown,unknown,80,ltor,8,roseb701,,,nauep901,barrs901,torrc901,danlk901,,,rodoc001,weavl001,sorij001,regular,0,4,CHA,SLN,y,both,y,y,y,2018
CLE201807110,CIN,CLE,CLE08,20180711,0,7:10PM,night,,,true,,211,22215,unknown,unknown,sunny,77,fromrf,7,maveb701,,,addir901,wolcq901,kellj901,hoyej901,,,carrc003,mahlt001,pluta001,regular,4,19,CLE,CIN,y,both,y,y,y,2018
COL201807110,ARI,COL,DEN02,20180711,0,6:40PM,night,,,false,,185,33919,unknown,unknown,cloudy,92,ltor,4,platd701,,,whitc901,wintm901,timmt901,hamaa901,,,marqg001,mills001,,regular,2,19,COL,ARI,y,both,y,y,y,2018
HOU201807110,OAK,HOU,HOU03,20180711,0,7:11PM,night,,,true,,193,41119,dry,none,dome,73,unknown,0,porzg701,,,lentn901,wendh902,vanol901,rackd901,,,bassc001,mccul002,,regular,8,3,OAK,HOU,y,both,y,y,y,2018
MIA201807110,MIL,MIA,MIA02,20180711,0,7:10PM,night,,,false,,263,5265,dry,none,dome,76,unknown,0,jernr701,,,johna901,gibsh902,gormb901,muchm901,,,herne002,lopej004,,regular,4,5,MIA,MIL,y,both,y,y,y,2018
MIN201807110,KCA,MIN,MIN04,20180711,0,12:12PM,day,,,true,,199,26708,unknown,unknown,cloudy,78,rtol,8,thors701,,,barrt901,barkl901,littw901,woodt901,,,lynnl001,sparg001,,regular,5,8,MIN,KCA,y,both,y,y,y,2018
NYN201807110,PHI,NYN,NYC20,20180711,0,7:11PM,night,,,false,,187,22137,unknown,unknown,cloudy,80,tolf,10,karph701,,,belld901,hallt901,rehaj901,cuzzp901,,,gselr001,leitm002,,regular,0,3,NYN,PHI,y,both,y,y,y,2018
PIT201807110,WAS,PIT,PIT08,20180711,0,12:36PM,day,,,false,,154,21083,unknown,unknown,sunny,78,fromcf,5,zdurj701,,,mealj901,segac901,morag901,hicke901,,,willt002,gonzg003,rivef001,regular,0,2,PIT,WAS,y,both,y,y,y,2018
SDN201807110,LAN,SDN,SAN02,20180711,0,7:10PM,night,,,false,,198,26448,unknown,unknown,cloudy,75,ltor,8,zaveb701,,,may-b901,bakej902,gibsg901,carav901,,,maedk001,luccj001,jansk001,regular,4,2,LAN,SDN,y,both,y,y,y,2018
SFN201807110,CHN,SFN,SFO03,20180711,0,12:46PM,day,,,false,,270,41099,unknown,unknown,sunny,70,tocf,12,feldd701,,,gonzm901,viscj901,nelsj901,diazl901,,,rodrd001,norwj001,,regular,4,5,SFN,CHN,y,both,y,y,y,2018
TBA201807110,DET,TBA,STP01,20180711,0,12:10PM,day,,,true,,160,13922,dry,none,dome,72,unknown,0,lantj701,,,mahrn901,barrl901,welkb901,fleta901,,,yarbr001,zimmj003,romos001,regular,2,4,TBA,DET,y,both,y,y,y,2018
ANA201807120,SEA,ANA,ANA01,20180712,0,7:08PM,night,,,true,,182,44027,unknown,unknown,sunny,80,tocf,6,munse701,,,holbs901,wolfj901,reybd901,blakr901,,,skagt001,paxtj001,,regular,2,11,ANA,SEA,y,both,y,y,y,2018
BAL201807120,PHI,BAL,BAL12,20180712,0,6:08PM,night,,,true,,184,20100,unknown,unknown,cloudy,83,rtol,6,hennj701,,,barrl901,welkb901,fleta901,blasc901,,,piven001,gausk001,domis001,regular,5,4,PHI,BAL,y,both,y,y,y,2018
BOS201807120,TOR,BOS,BOS07,20180712,0,7:11PM,night,,,true,,199,37182,unknown,unknown,sunny,69,torf,10,scogc701,,,gibsh902,gormb901,muchm901,johna901,,,pricd001,happj001,kimbc001,regular,4,6,BOS,TOR,y,both,y,y,y,2018
CLE201807120,NYA,CLE,CLE08,20180712,0,7:10PM,night,,,true,,187,31267,unknown,unknown,unknown,77,fromrf,10,brosc701,,,segac901,morag901,hicke901,mealj901,,,robed002,klubc001,chapa001,regular,7,4,NYA,CLE,y,both,y,y,y,2018
COL201807120,ARI,COL,DEN02,20180712,0,1:10PM,day,,,false,,197,41410,unknown,unknown,cloudy,81,fromrf,6,einsd701,,,wintm901,timmt901,hamaa901,whitc901,,,obers001,ray-r002,,regular,1,5,COL,ARI,y,both,y,y,y,2018
HOU201807120,OAK,HOU,HOU03,20180712,0,1:11PM,day,,,true,,201,38900,dry,none,dome,73,unknown,0,blour701,,,wendh902,vanol901,rackd901,lentn901,,,petiy001,devec001,trivl001,regular,6,4,OAK,HOU,y,both,y,y,y,2018
MIN201807120,TBA,MIN,MIN04,20180712,0,9:10PM,night,,,true,,170,25281,unknown,unknown,overcast,73,rtol,6,trayk701,,,wolcq901,kellj901,hoyej901,addir901,,,gibsk002,snelb001,rodnf001,regular,1,5,MIN,TBA,y,both,y,y,y,2018
NYN201807120,WAS,NYN,NYC20,20180712,0,7:11PM,night,,,false,,168,28120,unknown,unknown,sunny,79,tolf,10,karph701,,,millb901,libkj901,porta901,hudsm901,,,schem001,matzs001,madsr001,regular,5,4,WAS,NYN,y,both,y,y,y,2018
PIT201807120,MIL,PIT,PIT08,20180712,0,7:06PM,night,,,false,,180,17858,unknown,unknown,sunny,80,unknown,6,webbb701,,,barrs901,danlk901,torrc901,nauep901,,,tailj001,milew001,rivef001,regular,3,6,PIT,MIL,y,both,y,y,y,2018
SDN201807120,LAN,SDN,SAN02,20180712,0,7:10PM,night,,,false,,194,29595,unknown,unknown,sunny,74,ltor,9,maffj701,,,bakej902,gibsg901,carav901,may-b901,,,strir001,rosst001,jansk001,regular,3,2,LAN,SDN,y,both,y,y,y,2018
ATL201807130,ARI,ATL,ATL03,20180713,0,7:36PM,night,,,false,,185,42130,unknown,unknown,unknown,82,ltor,6,stamm701,,,hallt901,estam901,cuzzp901,belld901,,,godlz001,frees001,boxbb001,regular,2,1,ARI,ATL,y,both,y,y,y,2018
BAL201807130,TEX,BAL,BAL12,20180713,0,7:10PM,night,,,true,,188,17348,unknown,unknown,cloudy,84,tolf,5,jacom701,,,welkb901,fleta901,blasc901,barrl901,,,hamec001,cobba001,kelak001,regular,5,4,TEX,BAL,y,both,y,y,y,2018
BOS201807130,TOR,BOS,BOS07,20180713,0,7:10PM,night,,,true,,223,37018,unknown,unknown,unknown,71,fromrf,18,ellib701,,,gormb901,muchm901,johna901,gibsh902,,,petrj001,porcr001,,regular,13,7,TOR,BOS,y,both,y,y,y,2018
CHA201807130,KCA,CHA,CHI12,20180713,0,7:11PM,night,,,true,,214,19361,unknown,unknown,sunny,94,rtol,10,roseb701,,,timmt901,hamaa901,whitc901,wintm901,,,shiej002,kellb003,sorij001,regular,6,9,CHA,KCA,y,both,y,y,y,2018
CLE201807130,NYA,CLE,CLE08,20180713,0,7:10PM,night,,,true,,179,35078,unknown,unknown,sunny,81,fromcf,8,maveb701,,,morag901,hicke901,mealj901,segac901,,,biebs001,germd001,allec002,regular,5,6,CLE,NYA,y,both,y,y,y,2018
COL201807130,SEA,COL,DEN02,20180713,0,6:41PM,night,,,false,,199,38126,unknown,unknown,cloudy,88,fromcf,7,einsd701,,,viscj901,nelsj901,diazl901,gonzm901,,,musgh001,bergc001,daviw001,regular,7,10,COL,SEA,y,both,y,y,y,2018
HOU201807130,DET,HOU,HOU03,20180713,0,7:10PM,night,,,true,,164,38843,dry,none,dome,73,unknown,0,wilkt701,,,barkl901,hobep901,woodt901,barrt901,,,keucd001,fierm001,rondh001,regular,0,3,HOU,DET,y,both,y,y,y,2018
LAN201807130,ANA,LAN,LOS03,20180713,0,7:10PM,night,,,false,,193,53368,unknown,unknown,sunny,77,ltor,6,munse701,,,vanol901,rackd901,mahrn901,wendh902,,,fergc001,bedrc001,alexs001,regular,2,3,LAN,ANA,y,both,y,y,y,2018
MIA201807130,PHI,MIA,MIA02,20180713,0,7:11PM,night,,,false,,154,8090,dry,none,dome,76,unknown,0,devej701,,,barbs901,coope901,ticht901,cedeg901,,,arrij001,chenw001,neshp001,regular,2,0,PHI,MIA,y,both,y,y,y,2018
MIN201807130,TBA,MIN,MIN04,20180713,0,7:11PM,night,,,true,,203,28756,unknown,unknown,cloudy,80,ltor,3,thors701,,,kellj901,hoyej901,addir901,wolcq901,,,hildt001,eovan001,,regular,8,11,MIN,TBA,y,both,y,y,y,2018
NYN201807130,WAS,NYN,NYC20,20180713,0,7:12PM,night,,,false,,173,26558,unknown,unknown,sunny,79,tolf,13,sprej701,,,libkj901,porta901,hudsm901,millb901,,,syndn001,roart001,gselr001,regular,2,4,NYN,WAS,y,both,y,y,y,2018
PIT201807130,MIL,PIT,PIT08,20180713,0,7:07PM,night,,,false,,168,21431,unknown,unknown,sunny,87,tolf,5,patte701,,,danlk901,torrc901,nauep901,barrs901,,,kingn001,guerj003,crick001,regular,3,7,PIT,MIL,y,both,y,y,y,2018
