gid,visteam,hometeam,site,date,number,starttime,daynight,innings,tiebreaker,usedh,htbf,timeofgame,attendance,fieldcond,precip,sky,temp,winddir,windspeed,oscorer,forfeit,suspend,umphome,ump1b,ump2b,ump3b,umplf,umprf,wp,lp,save,gametype,vruns,hruns,wteam,lteam,line,batteries,lineups,box,pbp,season
PIT201906180,DET,PIT,PIT08,20190618,0,7:06PM,night,,,false,,189,18301,unknown,unknown,cloudy,74,tolf,4,zdurj701,,,marqa901,belld901,rackd901,vanol901,,,farmb001,crick001,grees005,regular,5,4,DET,PIT,y,both,y,y,y,2019
SDN201906180,MIL,SDN,SAN02,20190618,0,7:11PM,night,,,false,,163,29112,unknown,unknown,sunny,67,ltor,8,zaveb701,,,buckc901,segac901,reybd901,culbf901,,,allel002,woodb005,yatek001,regular,1,4,SDN,MIL,y,both,y,y,y,2019
SEA201906180,KCA,SEA,SEA03,20190618,0,7:10PM,night,,,true,,186,12854,unknown,unknown,cloudy,65,unknown,0,radoe701,,,everm901,welkb901,barrl901,guccc901,,,bailh001,kikuy001,,regular,9,0,KCA,SEA,y,both,y,y,y,2019
SLN201906180,MIA,SLN,STL10,20190618,0,7:16PM,night,,,false,,163,41467,unknown,unknown,cloudy,81,tocf,6,smitm701,,,ticht901,cuzzp901,hallt901,hamaa901,,,yamaj001,flahj002,,regular,6,0,MIA,SLN,y,both,y,y,y,2019
TEX201906180,CLE,TEX,ARL02,20190618,0,7:08PM,night,,,true,,193,19223,unknown,unknown,sunny,91,fromcf,10,bumpl701,,,porta901,millb901,eddid901,conrc901,,,plesz001,sampa001,,regular,10,3,CLE,TEX,y,both,y,y,y,2019
TOR201906180,ANA,TOR,TOR02,20190618,0,7:08PM,night,,,true,,150,17259,unknown,unknown,sunny,70,tocf,3,starh701,,,muchm901,wintm901,timmt901,drakr901,,,skagt001,strom001,roblh001,regular,3,1,ANA,TOR,y,both,y,y,y,2019
ARI201906190,COL,ARI,PHO01,20190619,0,6:40PM,night,,,false,,175,21773,unknown,unknown,sunny,103,fromrf,3,johnr701,,,herna901,tumpj901,barkl901,barrt901,,,grayj003,greiz001,daviw001,regular,6,4,COL,ARI,y,both,y,y,y,2019
ATL201906190,NYN,ATL,ATL03,20190619,0,7:20PM,night,,,false,,183,37104,unknown,unknown,cloudy,85,fromrf,10,mustr701,,,barbs901,holbs901,iassd901,gonzm901,,,friem001,matzs001,,regular,2,7,ATL,NYN,y,both,y,y,y,2019
CHN201906190,CHA,CHN,CHI11,20190619,0,7:06PM,night,,,false,,198,39776,unknown,unknown,overcast,54,fromlf,7,roseb701,,,blasc901,diazl901,viscj901,nelsj901,,,lestj001,gioll001,,regular,3,7,CHN,CHA,y,both,y,y,y,2019
CIN201906190,HOU,CIN,CIN09,20190619,0,1:06PM,day,,,false,,158,24777,unknown,unknown,cloudy,76,ltor,5,camem701,,,wolcq901,hudsm901,ortir901,johna901,,,bowmm001,osunr001,,regular,2,3,CIN,HOU,y,both,y,y,y,2019
LAN201906190,SFN,LAN,LOS03,20190619,0,7:10PM,night,,,false,,167,43802,unknown,unknown,sunny,69,tocf,5,whitj701,,,torrc901,demud901,blakr901,hicke901,,,flord002,pomed001,,regular,2,9,LAN,SFN,y,both,y,y,y,2019
MIN201906190,BOS,MIN,MIN04,20190619,0,7:10PM,night,,,true,,202,31835,unknown,unknown,cloudy,76,fromlf,8,thors701,,,reynj901,sches901,wegnm901,rehaj901,,,rodre004,gibsk002,,regular,9,4,BOS,MIN,y,both,y,y,y,2019
NYA201906190,TBA,NYA,NYC21,20190619,0,1:10PM,day,,,true,,201,41144,unknown,unknown,cloudy,69,rtol,7,karph701,,,woodt901,morag901,fostm901,mealj901,,,sabac001,snelb001,,regular,1,12,NYA,TBA,y,both,y,y,y,2019
OAK201906190,BAL,OAK,OAK01,20190619,0,12:37PM,day,,,true,,188,15341,unknown,unknown,cloudy,70,ltor,10,younj701,,,estam901,fairc901,libkj901,emmep901,,,bassc001,rogej003,,regular,3,8,OAK,BAL,y,both,y,y,y,2019
PIT201906190,DET,PIT,PIT08,20190619,0,7:06PM,night,,,false,,172,18088,unknown,unknown,cloudy,80,ltor,5,webbb701,,,belld901,rackd901,vanol901,marqa901,,,rodrr008,ramin003,rivef001,regular,7,8,PIT,DET,y,both,y,y,y,2019
SDN201906190,MIL,SDN,SAN02,20190619,0,12:40PM,day,,,false,,204,28144,unknown,unknown,sunny,70,ltor,9,zaveb701,,,segac901,reybd901,culbf901,buckc901,,,reyeg002,jeffj001,stamc001,regular,7,8,SDN,MIL,y,both,y,y,y,2019
SEA201906190,KCA,SEA,SEA03,20190619,0,3:40PM,day,,,true,,171,16296,unknown,unknown,cloudy,68,ltor,4,peted701,,,welkb901,barrl901,guccc901,everm901,,,gonzm005,kellb003,,regular,2,8,SEA,KCA,y,both,y,y,y,2019
SLN201906190,MIA,SLN,STL10,20190619,0,7:15PM,night,,,false,,214,40126,unknown,unknown,cloudy,80,tocf,7,muelg701,,,cuzzp901,hallt901,hamaa901,ticht901,,,gantj002,conla001,,regular,1,2,SLN,MIA,y,both,y,y,y,2019
TEX201906190,CLE,TEX,ARL02,20190619,0,7:09PM,night,,,true,,197,22906,unknown,unknown,sunny,94,fromrf,13,wells701,,,millb901,eddid901,conrc901,porta901,,,pereo002,paluj001,,regular,10,4,CLE,TEX,y,both,y,y,y,2019
TOR201906190,ANA,TOR,TOR02,20190619,0,7:08PM,night,,,true,,226,16225,unknown,unknown,sunny,70,rtol,7,moreh701,,,wintm901,timmt901,drakr901,muchm901,,,ramin002,sanca006,,regular,11,6,ANA,TOR,y,both,y,y,y,2019
WAS201906191,PHI,WAS,WAS11,20190619,1,1:05PM,day,,,false,,166,17961,unknown,unknown,cloudy,81,ltor,5,mathd701,,,nauep901,addir901,danlk901,hobep901,,,corbp001,efliz001,,regular,2,6,WAS,PHI,y,both,y,y,y,2019
WAS201906192,PHI,WAS,WAS11,20190619,2,7:05PM,night,,,false,,185,24220,unknown,unknown,cloudy,85,tolf,11,mathd701,,,dejer901,danlk901,hobep901,addir901,,,schem001,arrij001,dools001,regular,0,2,WAS,PHI,y,both,y,y,y,2019
ARI201906200,COL,ARI,PHO01,20190620,0,12:40PM,day,,,false,,248,23294,unknown,unknown,dome,74,unknown,0,johnr701,,,tumpj901,barkl901,barrt901,herna901,,,obers001,hiray001,,regular,6,4,COL,ARI,y,both,y,y,y,2019
CHN201906200,NYN,CHN,CHI11,20190620,0,7:06PM,night,,,false,,179,38956,unknown,unknown,cloudy,61,fromlf,7,frisd701,,,rackd901,vanol901,marqa901,belld901,,,alzoa001,lockw001,cishs001,regular,4,7,CHN,NYN,y,both,y,y,y,2019
KCA201906200,MIN,KCA,KAN06,20190620,0,7:15PM,night,,,true,,157,22683,unknown,unknown,sunny,87,rtol,9,butcp701,,,morag901,fostm901,mealj901,woodt901,,,sparg001,odorj001,kenni001,regular,1,4,KCA,MIN,y,both,y,y,y,2019
LAN201906200,SFN,LAN,LOS03,20190620,0,7:10PM,night,,,false,,205,43742,unknown,unknown,cloudy,67,tocf,7,munse701,,,demud901,blakr901,hicke901,torrc901,,,charj001,bumgm001,jansk001,regular,8,9,LAN,SFN,y,both,y,y,y,2019
MIL201906200,CIN,MIL,MIL06,20190620,0,7:10PM,night,,,false,,178,28898,unknown,unknown,cloudy,71,ltor,12,olsod701,,,diazl901,viscj901,nelsj901,blasc901,,,roart001,nelsj004,,regular,7,1,CIN,MIL,y,both,y,y,y,2019
NYA201906200,HOU,NYA,NYC21,20190620,0,7:10PM,night,,,true,,211,41030,unknown,unknown,cloudy,73,rtol,6,sprej701,,,holbs901,iassd901,gonzm901,barbs901,,,cortn001,valdf001,chapa001,regular,6,10,NYA,HOU,y,both,y,y,y,2019
OAK201906200,TBA,OAK,OAK01,20190620,0,7:08PM,night,,,true,,181,12351,unknown,unknown,sunny,63,torf,14,dybdc701,,,sches901,wegnm901,rehaj901,reynj901,,,trivl001,castd002,,regular,4,5,OAK,TBA,y,both,y,y,y,2019
SEA201906200,BAL,SEA,SEA03,20190620,0,7:11PM,night,,,true,,196,15217,unknown,unknown,cloudy,66,tocf,2,padud701,,,reybd901,culbf901,buckc901,segac901,,,leblw001,bundd001,eliar001,regular,2,5,SEA,BAL,y,both,y,y,y,2019
SLN201906200,MIA,SLN,STL10,20190620,0,6:16PM,night,,,false,,271,42446,unknown,unknown,cloudy,81,torf,6,muelg701,,,hallt901,hamaa901,ticht901,cuzzp901,,,garcj006,milla002,romos001,regular,7,6,MIA,SLN,y,both,y,y,y,2019
TEX201906200,CLE,TEX,ARL02,20190620,0,1:08PM,day,,,true,,155,18531,unknown,unknown,sunny,91,rtol,15,bumpl701,,,eddid901,conrc901,porta901,millb901,,,minom001,biebs001,kells001,regular,2,4,TEX,CLE,y,both,y,y,y,2019
TOR201906200,ANA,TOR,TOR02,20190620,0,7:06PM,night,,,true,,214,24291,unknown,unknown,dome,68,unknown,0,starh701,,,timmt901,drakr901,muchm901,wintm901,,,kingn001,buttt001,,regular,5,7,TOR,ANA,y,both,y,y,y,2019
WAS201906200,PHI,WAS,WAS11,20190620,0,7:35PM,night,,,false,,185,31329,unknown,unknown,cloudy,82,tocf,5,tritb701,,,danlk901,nauep901,addir901,dejer901,,,guerj002,piven001,dools001,regular,4,7,WAS,PHI,y,both,y,y,y,2019
ARI201906210,SFN,ARI,PHO01,20190621,0,6:40PM,night,,,false,,189,29312,unknown,unknown,sunny,102,torf,17,johnj701,,,hobep901,nauep901,dejer901,danlk901,,,samaj001,clart003,,regular,11,5,SFN,ARI,y,both,y,y,y,2019
BOS201906210,TOR,BOS,BOS07,20190621,0,7:11PM,night,,,true,,238,36911,unknown,unknown,cloudy,72,fromcf,10,ellib701,,,hamaa901,ticht901,cuzzp901,hallt901,,,workb001,romaj004,,regular,5,7,BOS,TOR,y,both,y,y,y,2019
CHN201906210,NYN,CHN,CHI11,20190621,0,1:23PM,day,,,false,,191,41078,unknown,unknown,cloudy,67,rtol,3,frisd701,,,vanol901,marqa901,belld901,rackd901,,,pounb001,bracb001,diaze006,regular,5,4,NYN,CHN,y,both,y,y,y,2019
CLE201906210,DET,CLE,CLE08,20190621,0,7:10PM,night,,,true,,196,30717,unknown,unknown,sunny,70,fromcf,7,maveb701,,,hudsm901,ortir901,johna901,wolcq901,,,cimba001,jimej003,handb001,regular,6,7,CLE,DET,y,both,y,y,y,2019
KCA201906210,MIN,KCA,KAN06,20190621,0,7:14PM,night,,,true,,207,27418,unknown,unknown,overcast,80,rtol,9,butcp701,,,fostm901,mealj901,woodt901,morag901,,,harpr001,diekj001,roget001,regular,8,7,MIN,KCA,y,both,y,y,y,2019
LAN201906210,COL,LAN,LOS03,20190621,0,7:10PM,night,,,false,,132,54044,unknown,unknown,cloudy,67,tocf,7,dagod701,,,fairc901,libkj901,emmep901,estam901,,,buehw001,diazj006,,regular,2,4,LAN,COL,y,both,y,y,y,2019
MIL201906210,CIN,MIL,MIL06,20190621,0,7:10PM,night,,,false,,248,38289,unknown,unknown,dome,72,unknown,0,odrit701,,,viscj901,nelsj901,blasc901,diazl901,,,hernd002,andec001,,regular,11,7,CIN,MIL,y,both,y,y,y,2019
NYA201906210,HOU,NYA,NYC21,20190621,0,7:09PM,night,,,true,,186,41166,unknown,unknown,sunny,77,ltor,18,sprej701,,,iassd901,gonzm901,barbs901,holbs901,,,paxtj001,peacb001,chapa001,regular,1,4,NYA,HOU,y,both,y,y,y,2019
OAK201906210,TBA,OAK,OAK01,20190621,0,7:08PM,night,,,true,,200,16126,unknown,unknown,sunny,66,torf,15,feldd701,,,wegnm901,rehaj901,reynj901,sches901,,,pruia001,andet003,pagae001,regular,5,3,TBA,OAK,y,both,y,y,y,2019
PHI201906210,MIA,PHI,PHI13,20190621,0,7:30PM,night,,,false,,176,44420,unknown,unknown,sunny,79,ltor,15,macom701,,,barrl901,guccc901,everm901,welkb901,,,alcas001,nolaa001,romos001,regular,2,1,MIA,PHI,y,both,y,y,y,2019
PIT201906210,SDN,PIT,PIT08,20190621,0,7:07PM,night,,,false,,155,33437,unknown,unknown,cloudy,73,tocf,11,patte701,,,drakr901,muchm901,wintm901,timmt901,,,musgj001,lauee001,rivef001,regular,1,2,PIT,SDN,y,both,y,y,y,2019
SEA201906210,BAL,SEA,SEA03,20190621,0,7:10PM,night,,,true,,198,21293,unknown,unknown,cloudy,71,tolf,4,peted701,,,culbf901,buckc901,segac901,reybd901,,,leakm001,gilms001,eliar001,regular,9,10,SEA,BAL,y,both,y,y,y,2019
SLN201906210,ANA,SLN,STL10,20190621,0,7:16PM,night,,,false,,204,48423,unknown,unknown,cloudy,68,fromrf,13,muelg701,,,barkl901,barrt901,herna901,tumpj901,,,wachm001,canng001,,regular,1,5,SLN,ANA,y,both,y,y,y,2019
TEX201906210,CHA,TEX,ARL02,20190621,0,7:07PM,night,,,true,,203,29333,unknown,unknown,cloudy,93,rtol,17,wells701,,,blakr901,hicke901,torrc901,demud901,,,herrk001,kells001,coloa001,regular,5,4,CHA,TEX,y,both,y,y,y,2019
WAS201906210,ATL,WAS,WAS11,20190621,0,7:06PM,night,,,false,,181,34212,unknown,unknown,cloudy,81,ltor,17,mathd701,,,conrc901,porta901,millb901,eddid901,,,stras001,keucd001,suerw002,regular,3,4,WAS,ATL,y,both,y,y,y,2019
ARI201906220,SFN,ARI,PHO01,20190622,0,7:10PM,night,,,false,,200,32082,unknown,unknown,dome,97,unknown,13,johnj701,,,nauep901,dejer901,danlk901,hobep901,,,gottt001,godlz001,smitw002,regular,7,4,SFN,ARI,y,both,y,y,y,2019
BOS201906220,TOR,BOS,BOS07,20190622,0,4:30PM,day,,,true,,230,36712,unknown,unknown,sunny,76,ltor,16,shalm701,,,ticht901,cuzzp901,hallt901,hamaa901,,,kingn001,barnm001,gilek001,regular,8,7,TOR,BOS,y,both,y,y,y,2019
CHN201906220,NYN,CHN,CHI11,20190622,0,1:23PM,day,,,false,,181,41106,unknown,unknown,overcast,72,rtol,10,frisd701,,,marqa901,belld901,rackd901,vanol901,,,wheez001,quinj001,,regular,10,2,NYN,CHN,y,both,y,y,y,2019
CLE201906220,DET,CLE,CLE08,20190622,0,4:11PM,day,,,true,,167,30103,unknown,unknown,sunny,70,rtol,10,maveb701,,,ortir901,johna901,wolcq901,hudsm901,,,civaa001,turns003,handb001,regular,0,2,CLE,DET,y,both,y,y,y,2019
KCA201906220,MIN,KCA,KAN06,20190622,0,1:15PM,day,,,true,,176,28504,unknown,unknown,cloudy,88,rtol,12,butcp701,,,mealj901,woodt901,morag901,fostm901,,,may-t001,peraw001,parkb001,regular,5,3,MIN,KCA,y,both,y,y,y,2019
LAN201906220,COL,LAN,LOS03,20190622,0,4:16PM,day,,,false,,255,53096,unknown,unknown,sunny,76,tocf,8,whitj701,,,libkj901,emmep901,estam901,fairc901,,,kellj001,tinoj001,,regular,4,5,LAN,COL,y,both,y,y,y,2019
MIL201906220,CIN,MIL,MIL06,20190622,0,3:10PM,day,,,false,,180,43971,unknown,unknown,cloudy,70,unknown,13,odrit701,,,nelsj901,blasc901,diazl901,viscj901,,,albem001,castl003,hadej001,regular,5,6,MIL,CIN,y,both,y,y,y,2019
NYA201906220,HOU,NYA,NYC21,20190622,0,7:16PM,night,,,true,,188,46034,unknown,unknown,sunny,79,torf,14,sprej701,,,gonzm901,barbs901,holbs901,iassd901,,,holdj002,presr001,britz001,regular,5,7,NYA,HOU,y,both,y,y,y,2019
OAK201906220,TBA,OAK,OAK01,20190622,0,1:09PM,day,,,true,,182,26623,unknown,unknown,sunny,79,torf,12,thomc701,,,rehaj901,reynj901,sches901,wegnm901,,,petiy001,castd002,hendl001,regular,2,4,OAK,TBA,y,both,y,y,y,2019
PHI201906220,MIA,PHI,PHI13,20190622,0,4:08PM,day,,,false,,163,44722,unknown,unknown,sunny,81,fromcf,15,macom701,,,guccc901,everm901,welkb901,barrl901,,,brica001,morga001,quijj001,regular,5,3,MIA,PHI,y,both,y,y,y,2019
PIT201906220,SDN,PIT,PIT08,20190622,0,4:07PM,day,,,false,,198,26929,unknown,unknown,sunny,77,fromcf,6,zdurj701,,,muchm901,wintm901,timmt901,drakr901,,,crick001,stamc001,rivef001,regular,3,6,PIT,SDN,y,both,y,y,y,2019
SEA201906220,BAL,SEA,SEA03,20190622,0,1:10PM,day,,,true,,185,27484,unknown,unknown,cloudy,59,unknown,1,padud701,,,buckc901,segac901,reybd901,culbf901,,,casha001,milot001,,regular,8,4,BAL,SEA,y,both,y,y,y,2019
SLN201906220,ANA,SLN,STL10,20190622,0,1:31PM,day,,,false,,179,46711,unknown,unknown,overcast,72,tolf,13,muelg701,,,barrt901,herna901,tumpj901,barkl901,,,hudsd002,penaf002,webbt001,regular,2,4,SLN,ANA,y,both,y,y,y,2019
TEX201906220,CHA,TEX,ARL02,20190622,0,8:09PM,night,,,true,,184,33582,unknown,unknown,cloudy,87,fromrf,13,wells701,,,hicke901,torrc901,demud901,blakr901,,,lynnl001,marse001,martc007,regular,5,6,TEX,CHA,y,both,y,y,y,2019
WAS201906220,ATL,WAS,WAS11,20190622,0,7:16PM,night,,,false,,222,37492,unknown,unknown,sunny,81,ltor,10,hetrd701,,,porta901,millb901,eddid901,conrc901,,,minta001,rossj002,,regular,13,9,ATL,WAS,y,both,y,y,y,2019
ARI201906230,SFN,ARI,PHO01,20190623,0,1:11PM,day,,,false,,193,25071,unknown,unknown,dome,74,unknown,0,johnj701,,,dejer901,danlk901,hobep901,nauep901,,,andrm001,melam001,,regular,2,3,ARI,SFN,y,both,y,y,y,2019
BOS201906230,TOR,BOS,BOS07,20190623,0,1:08PM,day,,,true,,184,36495,unknown,unknown,sunny,84,ltor,12,ellib701,,,cuzzp901,hallt901,hamaa901,ticht901,,,strom001,porcr001,,regular,6,1,TOR,BOS,y,both,y,y,y,2019
CHN201906230,NYN,CHN,CHI11,20190623,0,1:23PM,day,,,false,,169,39077,unknown,unknown,overcast,78,rtol,5,speaa701,,,belld901,rackd901,vanol901,marqa901,,,cishs001,lugos001,strop001,regular,3,5,CHN,NYN,y,both,y,y,y,2019
CLE201906230,DET,CLE,CLE08,20190623,0,1:11PM,day,,,true,,153,25790,unknown,unknown,sunny,73,rtol,7,brosc701,,,johna901,wolcq901,hudsm901,ortir901,,,plesz001,norrd002,,regular,3,8,CLE,DET,y,both,y,y,y,2019
KCA201906230,MIN,KCA,KAN06,20190623,0,1:18PM,day,,,true,,189,21257,unknown,unknown,cloudy,68,rtol,3,butcp701,,,woodt901,morag901,fostm901,mealj901,,,bailh001,pinem001,mccak002,regular,1,6,KCA,MIN,y,both,y,y,y,2019
LAN201906230,COL,LAN,LOS03,20190623,0,1:11PM,day,,,false,,190,50023,unknown,unknown,sunny,78,tocf,6,whitj701,,,emmep901,estam901,fairc901,libkj901,,,jansk001,obers001,,regular,3,6,LAN,COL,y,both,y,y,y,2019
MIL201906230,CIN,MIL,MIL06,20190623,0,1:12PM,day,,,false,,170,41237,unknown,unknown,dome,71,unknown,0,odrit701,,,blasc901,diazl901,viscj901,nelsj901,,,woodb005,desca001,,regular,5,7,MIL,CIN,y,both,y,y,y,2019
NYA201906230,HOU,NYA,NYC21,20190623,0,2:08PM,day,,,true,,168,46769,unknown,unknown,sunny,81,torf,11,sprej701,,,barbs901,holbs901,iassd901,gonzm901,,,verlj001,happj001,,regular,9,4,HOU,NYA,y,both,y,y,y,2019
OAK201906230,TBA,OAK,OAK01,20190623,0,1:07PM,day,,,true,,178,17006,unknown,unknown,sunny,80,torf,12,thomc701,,,reynj901,sches901,wegnm901,rehaj901,,,yarbr001,andeb004,,regular,8,2,TBA,OAK,y,both,y,y,y,2019
PHI201906230,MIA,PHI,PHI13,20190623,0,1:09PM,day,,,false,,179,36749,unknown,unknown,sunny,81,fromcf,9,shutd701,,,everm901,welkb901,barrl901,guccc901,,,yamaj001,deloe001,anden001,regular,6,4,MIA,PHI,y,both,y,y,y,2019
PIT201906230,SDN,PIT,PIT08,20190623,0,1:37PM,day,,,false,,298,25294,unknown,unknown,sunny,79,fromcf,4,patte701,,,wintm901,timmt901,drakr901,muchm901,,,lirif001,wislm001,,regular,10,11,PIT,SDN,y,both,y,y,y,2019
SEA201906230,BAL,SEA,SEA03,20190623,0,1:10PM,day,,,true,,187,23920,unknown,unknown,cloudy,61,unknown,0,radoe701,,,segac901,reybd901,culbf901,buckc901,,,kikuy001,ynoag001,,regular,3,13,SEA,BAL,y,both,y,y,y,2019
SLN201906230,ANA,SLN,STL10,20190623,0,6:09PM,night,,,false,,222,47114,unknown,unknown,overcast,73,tolf,4,durbj701,,,herna901,tumpj901,barkl901,barrt901,,,skagt001,mikom001,,regular,6,4,ANA,SLN,y,both,y,y,y,2019
TEX201906230,CHA,TEX,ARL02,20190623,0,2:10PM,day,,,true,,187,21917,unknown,unknown,cloudy,89,fromrf,14,wells701,,,torrc901,demud901,blakr901,hicke901,,,sampa001,novai001,kells001,regular,4,7,TEX,CHA,y,both,y,y,y,2019
WAS201906230,ATL,WAS,WAS11,20190623,0,1:37PM,day,,,false,,189,34256,unknown,unknown,sunny,83,ltor,6,hetrd701,,,millb901,eddid901,conrc901,porta901,,,minta001,raint003,jackl001,regular,4,3,ATL,WAS,y,both,y,y,y,2019
ARI201906240,LAN,ARI,PHO01,20190624,0,6:40PM,night,,,false,,192,24675,unknown,unknown,sunny,103,torf,13,rausg701,,,sches901,wegnm901,porta901,reynj901,,,lopey001,flord002,hollg001,regular,5,8,ARI,LAN,y,both,y,y,y,2019
BOS201906240,CHA,BOS,BOS07,20190624,0,7:12PM,night,,,true,,216,36117,unknown,unknown,cloudy,70,fromrf,9,shalm701,,,welkb901,barrl901,ortir901,everm901,,,workb001,fry-j001,,regular,5,6,BOS,CHA,y,both,y,y,y,2019
CHN201906240,ATL,CHN,CHI11,20190624,0,7:06PM,night,,,false,,181,37603,unknown,unknown,cloudy,76,torf,17,roseb701,,,tumpj901,barkl901,barrt901,lentn901,,,lestj001,tehej001,,regular,3,8,CHN,ATL,y,both,y,y,y,2019
CLE201906240,KCA,CLE,CLE08,20190624,0,7:10PM,night,,,true,,185,15413,unknown,unknown,overcast,78,fromcf,6,brosc701,,,timmt901,drakr901,muchm901,wintm901,,,handb001,peraw001,,regular,2,3,CLE,KCA,y,both,y,y,y,2019
NYA201906240,TOR,NYA,NYC21,20190624,0,7:10PM,night,,,true,,222,37204,unknown,unknown,sunny,80,rtol,9,oconj701,,,diazl901,guccc901,blasc901,randt901,,,sabac001,sanca006,chapa001,regular,8,10,NYA,TOR,y,both,y,y,y,2019
PHI201906240,NYN,PHI,PHI13,20190624,0,7:06PM,night,,,false,,198,29117,unknown,unknown,cloudy,86,ltor,6,shutd701,,,littw901,westj901,coope901,blakr901,,,efliz001,matzs001,,regular,7,13,PHI,NYN,y,both,y,y,y,2019
SFN201906240,COL,SFN,SFO03,20190624,0,7:08PM,night,,,false,,165,30018,unknown,unknown,cloudy,61,tocf,17,feldd701,,,carav901,viscj901,bakej902,cuzzp901,,,grayj003,pomed001,daviw001,regular,2,0,COL,SFN,y,both,y,y,y,2019
ANA201906250,CIN,ANA,ANA01,20190625,0,7:08PM,night,,,true,,176,37260,unknown,unknown,overcast,65,torf,8,munse701,,,danlk901,hobep901,davig901,dejer901,,,heana001,mahlt001,,regular,1,5,ANA,CIN,y,both,y,y,y,2019
ARI201906250,LAN,ARI,PHO01,20190625,0,6:40PM,night,,,false,,187,27927,unknown,unknown,cloudy,103,torf,12,rausg701,,,wegnm901,porta901,reynj901,sches901,,,uriaj001,ray-r002,jansk001,regular,3,2,LAN,ARI,y,both,y,y,y,2019
BAL201906250,SDN,BAL,BAL12,20190625,0,7:08PM,night,,,true,,167,21644,unknown,unknown,cloudy,88,torf,13,jacom701,,,demud901,herna901,hicke901,torrc901,,,allel002,yacaj001,,regular,8,3,SDN,BAL,y,both,y,y,y,2019
BOS201906250,CHA,BOS,BOS07,20190625,0,7:34PM,night,,,true,,204,34740,unknown,unknown,cloudy,72,tocf,13,shalm701,,,barrl901,ortir901,everm901,welkb901,,,pricd001,ruizj001,workb001,regular,3,6,BOS,CHA,y,both,y,y,y,2019
CHN201906250,ATL,CHN,CHI11,20190625,0,7:05PM,night,,,false,,179,37333,unknown,unknown,cloudy,84,tocf,15,roseb701,,,barkl901,barrt901,lentn901,tumpj901,,,friem001,montm002,jackl001,regular,3,2,ATL,CHN,y,both,y,y,y,2019
CLE201906250,KCA,CLE,CLE08,20190625,0,7:11PM,night,,,true,,207,21766,unknown,unknown,sunny,80,ltor,8,brosc701,,,drakr901,muchm901,iassd901,timmt901,,,mccak002,handb001,kenni001,regular,8,6,KCA,CLE,y,both,y,y,y,2019
DET201906250,TEX,DET,DET05,20190625,0,7:10PM,night,,,true,,167,18952,unknown,unknown,cloudy,82,rtol,14,klonc701,,,hoyej901,carlm901,gibsh902,segac901,,,chavj001,zimmj003,,regular,5,3,TEX,DET,y,both,y,y,y,2019
HOU201906250,PIT,HOU,HOU03,20190625,0,7:10PM,night,,,true,,177,37193,unknown,unknown,dome,73,unknown,0,wilkt701,,,rippm901,millb903,kellj901,onorb901,,,coleg001,willt002,,regular,1,5,HOU,PIT,y,both,y,y,y,2019
MIA201906250,WAS,MIA,MIA02,20190625,0,7:10PM,night,,,false,,147,7327,unknown,unknown,dome,82,unknown,0,jernr701,,,estam901,drecb901,libkj901,emmep901,,,schem001,richt001,,regular,6,1,WAS,MIA,y,both,y,y,y,2019
MIL201906250,SEA,MIL,MIL06,20190625,0,7:10PM,night,,,false,,218,28468,unknown,unknown,sunny,79,rtol,16,odrit701,,,holbs901,wolfj901,whitc901,fleta901,,,gonzm005,daviz001,,regular,8,3,SEA,MIL,y,both,y,y,y,2019
MIN201906250,TBA,MIN,MIN04,20190625,0,7:10PM,night,,,true,,183,31963,unknown,unknown,cloudy,82,torf,14,thors701,,,hallt901,nelsj901,hamaa901,ticht901,,,gibsk002,snelb001,,regular,4,9,MIN,TBA,y,both,y,y,y,2019
NYA201906250,TOR,NYA,NYC21,20190625,0,7:09PM,night,,,true,,167,40119,unknown,unknown,cloudy,82,rtol,4,karph701,,,guccc901,blasc901,randt901,diazl901,,,cortn001,richc002,chapa001,regular,3,4,NYA,TOR,y,both,y,y,y,2019
PHI201906250,NYN,PHI,PHI13,20190625,0,7:07PM,night,,,false,,187,28125,unknown,unknown,cloudy,87,ltor,10,shutd701,,,westj901,coope901,blakr901,littw901,,,arrij001,fontw001,nerih001,regular,5,7,PHI,NYN,y,both,y,y,y,2019
SFN201906250,COL,SFN,SFO03,20190625,0,6:45PM,night,,,false,,163,31458,unknown,unknown,cloudy,63,tocf,19,feldd701,,,viscj901,bakej902,cuzzp901,carav901,,,bumgm001,gonzc002,smitw002,regular,2,4,SFN,COL,y,both,y,y,y,2019
SLN201906250,OAK,SLN,STL10,20190625,0,7:16PM,night,,,false,,208,40556,unknown,unknown,sunny,88,tolf,10,smitm701,,,morag901,kulpr901,mealj901,woodt901,,,wendj001,flahj002,,regular,7,3,OAK,SLN,y,both,y,y,y,2019
ANA201906260,CIN,ANA,ANA01,20190626,0,5:08PM,night,,,true,,162,35272,unknown,unknown,sunny,73,rtol,9,johnc701,,,hobep901,davig901,dejer901,danlk901,,,bedrc001,igler001,,regular,1,5,ANA,CIN,y,both,y,y,y,2019
ARI201906260,LAN,ARI,PHO01,20190626,0,12:40PM,day,,,false,,181,28752,unknown,unknown,dome,75,unknown,0,rausg701,,,porta901,reynj901,sches901,wegnm901,,,clart003,gonst001,,regular,2,8,ARI,LAN,y,both,y,y,y,2019
