gid,team,inn1,inn2,inn3,inn4,inn5,inn6,inn7,inn8,inn9,inn10,inn11,inn12,inn13,inn14,inn15,inn16,inn17,inn18,inn19,inn20,inn21,inn22,inn23,inn24,inn25,inn26,inn27,inn28,lob,mgr,stattype,b_pa,b_ab,b_r,b_h,b_d,b_t,b_hr,b_rbi,b_sh,b_sf,b_hbp,b_w,b_iw,b_k,b_sb,b_cs,b_gdp,b_xi,b_roe,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,d_po,d_a,d_e,d_dp,d_tp,d_pb,d_wp,d_sb,d_cs,start_l1,start_l2,start_l3,start_l4,start_l5,start_l6,start_l7,start_l8,start_l9,start_f1,start_f2,start_f3,start_f4,start_f5,start_f6,start_f7,start_f8,start_f9,start_f10,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
OAK201705180,OAK,3,0,0,3,0,2,0,0,,,,,,,,,,,,,,,,,,,,,5,melvb001,value,37,34,8,13,3,0,3,8,0,0,0,3,0,10,0,1,1,0,0,27,0,35,6,0,0,1,3,3,3,0,10,0,0,0,0,1,1,0,0,27,10,0,1,0,0,0,1,0,davir003,joycm001,lowrj001,davik003,healr001,vogts001,plout001,pindc001,rosaa001,grays001,vogts001,healr001,lowrj001,plout001,rosaa001,davik003,davir003,joycm001,pindc001,20170518,0,OAK01,h,BOS,1,0,0,regular,y,y
PIT201705180,WAS,0,1,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,baked002,value,37,33,4,6,2,0,1,2,0,0,0,4,0,11,0,0,1,0,1,24,0,41,13,2,0,2,10,9,5,0,4,0,0,1,0,1,0,1,0,24,8,2,0,0,0,0,0,1,turnt001,goodb001,harpb003,renda001,murpd006,wietm001,linda001,taylm002,roart001,roart001,wietm001,linda001,murpd006,renda001,turnt001,goodb001,taylm002,harpb003,,20170518,0,PIT08,v,PIT,0,1,0,regular,y,y
PIT201705180,PIT,2,0,2,0,1,3,2,0,,,,,,,,,,,,,,,,,,,,,7,hurdc001,value,41,35,10,13,2,0,2,10,0,1,0,5,0,4,0,1,0,0,0,27,0,37,6,2,0,1,4,2,4,0,11,0,0,0,0,0,0,0,0,27,9,1,1,0,0,0,0,0,fraza001,harrj002,mccua001,bellj005,jasoj001,mercj002,hansa001,stewc001,glast001,glast001,stewc001,bellj005,hansa001,harrj002,mercj002,fraza001,mccua001,jasoj001,,20170518,0,PIT08,h,WAS,1,0,0,regular,y,y
SDN201705180,MIL,0,0,0,0,1,0,2,0,1,,,,,,,,,,,,,,,,,,,,7,counc001,value,38,32,4,9,1,0,0,4,1,0,1,4,0,5,1,1,3,0,1,27,0,35,5,0,0,1,2,2,4,0,9,1,0,0,0,0,0,0,0,27,9,0,2,0,0,0,0,0,sogae001,pereh001,aguij001,shawt001,santd002,pinam001,broxk001,arcio002,daviz001,daviz001,pinam001,aguij001,sogae001,shawt001,arcio002,pereh001,broxk001,santd002,,20170518,0,SAN02,v,SDN,1,0,0,regular,y,y
SDN201705180,SDN,0,1,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,greea001,value,35,30,2,5,0,0,1,1,0,0,1,4,0,9,0,0,2,0,0,27,0,38,9,1,0,0,4,3,4,0,5,1,1,0,1,0,1,1,1,27,15,2,3,0,1,1,1,1,margm001,corda001,myerw001,solay001,renfh001,spanc001,schir001,torrl001,cosaj001,cosaj001,torrl001,myerw001,solay001,schir001,corda001,spanc001,margm001,renfh001,,20170518,0,SAN02,h,MIL,0,1,0,regular,y,y
SEA201705180,CHA,0,0,0,0,0,0,2,2,0,,,,,,,,,,,,,,,,,,,,7,rentr001,value,38,36,4,9,2,1,3,4,0,0,1,1,0,5,2,0,0,0,0,26,0,38,8,0,0,2,5,5,5,1,4,0,0,0,0,0,2,0,0,26,15,0,1,0,0,0,2,0,garcl004,sancc001,cabrm002,abrej003,garca003,frazt001,andet001,davim005,narvo001,coved001,narvo001,abrej003,sancc001,frazt001,andet001,cabrm002,garcl004,garca003,davim005,20170518,0,SEA03,v,SEA,0,1,0,regular,y,y
SEA201705180,SEA,0,0,1,0,3,0,0,0,1,,,,,,,,,,,,,,,,,,,,7,servs002,value,38,33,5,8,0,0,2,5,0,0,0,5,1,4,2,0,1,0,0,27,0,38,9,2,1,3,4,4,1,0,5,1,0,0,0,0,2,0,0,27,9,0,0,0,0,0,2,0,seguj002,gameb001,cruzn002,seagk001,valed001,poweb002,mottt001,dysoj001,ruizc001,gavis001,ruizc001,valed001,mottt001,seagk001,seguj002,poweb002,dysoj001,gameb001,cruzn002,20170518,0,SEA03,h,CHA,1,0,0,regular,y,y
TEX201705180,PHI,0,1,0,0,1,0,0,0,2,,,,,,,,,,,,,,,,,,,,4,mackp101,value,35,34,4,8,2,1,2,4,0,1,0,0,0,10,0,0,0,0,0,24,0,39,9,2,0,1,8,8,7,0,9,0,0,1,0,0,0,1,0,24,7,0,1,0,0,0,0,1,hernc005,herro001,altha001,joset001,blana001,saunm001,franm004,knapa001,galvf001,piven001,knapa001,joset001,hernc005,blana001,galvf001,altha001,herro001,saunm001,franm004,20170518,0,ARL02,v,TEX,0,1,0,regular,y,y
TEX201705180,TEX,0,0,0,0,5,3,0,0,,,,,,,,,,,,,,,,,,,,,7,banij001,value,39,32,8,9,2,0,1,8,0,0,0,7,0,9,0,1,0,0,0,27,0,35,8,2,1,2,4,4,0,0,10,0,1,0,0,1,0,0,0,27,7,0,0,0,0,1,0,0,choos001,andre001,mazan001,chirr001,odorr001,rua-r001,gallj002,hoyij001,deshd002,perem004,chirr001,rua-r001,odorr001,gallj002,andre001,deshd002,hoyij001,mazan001,choos001,20170518,0,ARL02,h,PHI,1,0,0,regular,y,y
ATL201705190,WAS,0,0,3,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,7,baked002,value,38,34,4,9,4,0,1,4,1,0,0,3,0,6,1,0,1,0,0,24,0,42,12,2,0,3,7,7,7,1,9,0,1,0,1,0,4,0,0,24,10,0,1,0,0,1,4,0,turnt001,wertj001,harpb003,zimmr001,murpd006,renda001,wietm001,taylm002,gonzg003,gonzg003,wietm001,zimmr001,murpd006,renda001,turnt001,wertj001,taylm002,harpb003,,20170519,0,ATL03,v,ATL,0,1,0,regular,y,y
ATL201705190,ATL,0,2,1,0,1,0,0,3,,,,,,,,,,,,,,,,,,,,,11,snitb801,value,42,34,7,12,2,0,3,7,1,0,0,7,1,9,4,0,1,0,1,27,0,38,9,4,0,1,4,4,3,0,6,0,0,0,1,0,1,0,0,27,13,0,1,0,0,0,1,0,incie001,philb001,markn001,kempm001,suzuk001,camaj001,petej002,swand001,dickr001,dickr001,suzuk001,petej002,philb001,camaj001,swand001,kempm001,incie001,markn001,,20170519,0,ATL03,h,WAS,1,0,0,regular,y,y
BAL201705190,TOR,0,0,0,3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,8,gibbj001,value,41,35,3,7,1,0,0,3,0,0,1,5,0,10,0,1,1,0,0,29,0,42,9,0,0,2,5,5,3,0,10,1,0,0,0,0,0,0,0,29,5,0,0,0,0,0,0,0,carre001,bautj002,morak001,smoaj001,travd001,goinr001,barnd001,alfoa002,maill001,sanca006,maill001,smoaj001,travd001,barnd001,goinr001,alfoa002,carre001,bautj002,morak001,20170519,0,BAL12,v,BAL,0,1,0,regular,y,y
BAL201705190,BAL,0,1,0,0,0,2,0,0,0,2,,,,,,,,,,,,,,,,,,,8,showb801,value,42,38,5,9,0,0,2,5,0,0,1,3,0,10,0,0,0,0,0,30,0,41,7,1,0,0,3,3,5,0,10,1,1,0,0,0,0,1,0,30,16,1,1,0,0,1,0,1,schoj001,jonea003,machm001,davic003,trumm001,castw002,manct001,kim-h001,hardj003,tillc001,castw002,davic003,schoj001,machm001,hardj003,kim-h001,jonea003,trumm001,manct001,20170519,0,BAL12,h,TOR,1,0,0,regular,y,y
CHN201705190,MIL,2,0,0,0,2,2,0,0,0,,,,,,,,,,,,,,,,,,,,13,counc001,value,46,35,6,9,1,0,0,6,1,0,0,10,0,9,1,0,1,0,1,27,0,35,6,1,0,0,3,2,1,0,10,0,0,0,1,0,0,0,0,27,7,1,0,0,0,0,0,0,sogae001,thame001,villj001,shawt001,santd002,bandj001,broxk001,arcio002,espip001,espip001,bandj001,thame001,villj001,shawt001,arcio002,sogae001,broxk001,santd002,,20170519,0,CHI11,v,CHN,1,0,0,regular,y,y
CHN201705190,CHN,0,0,1,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,maddj801,value,35,33,3,6,1,0,0,3,1,0,0,1,0,10,0,0,0,0,1,27,0,46,9,1,0,0,6,4,10,0,9,0,0,0,1,0,1,0,0,27,13,3,1,0,0,0,1,0,schwk001,bryak001,rizza001,happi001,zobrb001,contw001,baezj001,butle001,jay-j001,butle001,contw001,rizza001,zobrb001,bryak001,baezj001,schwk001,happi001,jay-j001,,20170519,0,CHI11,h,MIL,0,1,0,regular,y,y
CIN201705190,COL,2,0,0,0,0,8,0,0,2,,,,,,,,,,,,,,,,,,,,11,blacb001,value,50,40,12,16,4,0,2,12,1,1,1,7,0,8,1,0,1,0,0,27,0,39,10,3,0,2,6,5,2,0,11,1,0,0,0,0,0,1,0,27,13,1,1,0,0,0,0,1,blacc001,lemad001,arenn001,reynm001,gonzc001,desmi001,amara001,woltt001,andet002,andet002,woltt001,reynm001,lemad001,arenn001,amara001,desmi001,blacc001,gonzc001,,20170519,0,CIN09,v,CIN,1,0,0,regular,y,y
CIN201705190,CIN,0,0,0,1,0,1,2,2,0,,,,,,,,,,,,,,,,,,,,6,pricb801,value,39,36,6,10,3,0,2,5,0,0,1,2,0,11,0,1,0,0,0,27,0,50,16,4,0,2,12,12,7,0,8,1,1,0,1,1,1,0,0,27,11,0,1,0,0,1,1,0,hamib001,cozaz001,vottj001,duvaa001,suare001,peraj003,kivlp001,barnt001,bonil001,bonil001,barnt001,vottj001,peraj003,suare001,cozaz001,duvaa001,hamib001,kivlp001,,20170519,0,CIN09,h,COL,0,1,0,regular,y,y
DET201705190,TEX,0,0,2,1,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,4,banij001,value,36,31,5,8,1,0,2,5,1,0,1,3,0,11,0,2,0,0,0,27,0,40,7,1,0,0,3,1,4,0,12,1,2,0,0,1,0,0,0,27,5,2,0,0,0,2,0,0,deshd002,choos001,andre001,lucrj001,odorr001,napom001,gallj002,rua-r001,hoyij001,martn002,lucrj001,rua-r001,odorr001,gallj002,andre001,deshd002,hoyij001,choos001,napom001,20170519,0,DET05,v,DET,1,0,0,regular,y,y
DET201705190,DET,0,0,0,1,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,10,ausmb001,value,40,34,3,7,1,0,0,2,0,1,1,4,0,12,0,0,0,0,1,27,0,36,8,1,0,2,5,5,3,0,11,1,0,0,1,0,0,2,1,27,9,0,0,0,1,0,0,2,kinsi001,collt002,martj006,avila001,uptoj001,castn001,mccaj001,romia001,iglej001,norrd002,mccaj001,avila001,kinsi001,castn001,iglej001,uptoj001,romia001,collt002,martj006,20170519,0,DET05,h,TEX,0,1,0,regular,y,y
HOU201705190,CLE,0,0,0,2,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,8,frant001,value,40,34,5,9,3,1,3,5,0,1,1,4,0,10,1,0,0,0,1,27,0,34,5,1,0,2,3,3,2,0,11,0,0,0,0,0,0,0,0,27,5,0,0,0,0,0,0,0,kipnj001,lindf001,branm003,santc002,encae001,ramij003,chisl001,zimmb001,perer003,bauet001,perer003,santc002,kipnj001,ramij003,lindf001,branm003,zimmb001,chisl001,encae001,20170519,0,HOU03,v,HOU,1,0,0,regular,y,y
HOU201705190,HOU,1,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,4,hinca001,value,34,32,3,5,1,0,2,3,0,0,0,2,0,11,0,0,0,0,0,27,0,40,9,3,1,3,5,5,4,0,10,1,0,0,0,1,1,0,0,27,9,1,0,0,0,0,1,0,sprig001,reddj001,altuj001,corrc001,beltc001,mccab002,gurry001,brega001,aokin001,mortc002,mccab002,gurry001,altuj001,brega001,corrc001,aokin001,sprig001,reddj001,beltc001,20170519,0,HOU03,h,CLE,0,1,0,regular,y,y
LAN201705190,MIA,0,0,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,7,mattd001,value,36,32,2,9,2,0,1,2,0,1,1,2,0,6,0,0,4,0,1,24,0,36,8,2,0,3,7,7,4,0,8,1,0,0,0,0,0,0,0,24,9,0,1,0,0,0,0,0,gordd002,yelic001,ozunm001,stanm004,bourj002,realj001,coloc002,riddj001,nicoj001,nicoj001,realj001,bourj002,gordd002,coloc002,riddj001,ozunm001,yelic001,stanm004,,20170519,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201705190,LAN,1,0,2,2,0,0,0,2,,,,,,,,,,,,,,,,,,,,,5,robed001,value,36,31,7,8,2,0,3,7,0,0,1,4,0,8,0,0,1,0,0,27,0,36,9,2,0,1,2,2,2,0,6,1,0,0,0,1,0,0,0,27,16,1,4,0,0,0,0,0,taylc001,seagc001,gutif001,herne001,barna001,puigy001,bellc002,eibnb001,wooda002,wooda002,barna001,bellc002,taylc001,herne001,seagc001,gutif001,eibnb001,puigy001,,20170519,0,LOS03,h,MIA,1,0,0,regular,y,y
MIN201705190,KCA,0,1,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,8,yoste001,value,41,40,3,11,0,0,1,3,0,0,0,1,0,4,1,0,1,0,1,28,0,42,10,1,0,2,4,4,5,0,6,0,1,0,0,1,0,0,0,28,5,0,0,0,0,1,0,0,escoa003,cainl001,hosme001,peres002,bonij002,solej001,merrw001,gorda001,cuthc001,karnn001,peres002,hosme001,merrw001,cuthc001,escoa003,gorda001,cainl001,bonij002,solej001,20170519,0,MIN04,v,MIN,0,1,0,regular,y,y
MIN201705190,MIN,0,0,0,1,0,0,0,0,2,1,,,,,,,,,,,,,,,,,,,10,molip001,value,42,36,4,10,1,0,2,4,0,1,0,5,0,6,0,0,0,0,0,30,0,41,11,0,0,1,3,3,1,0,4,0,0,0,0,0,1,0,0,30,12,1,2,0,0,0,1,0,dozib001,grosr001,mauej001,sanom001,keplm001,polaj001,castj006,buxtb001,rosae001,santh001,castj006,mauej001,dozib001,sanom001,polaj001,rosae001,buxtb001,keplm001,grosr001,20170519,0,MIN04,h,KCA,1,0,0,regular,y,y
NYN201705190,ANA,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,9,sciom001,value,36,32,0,6,1,0,0,0,0,0,1,3,1,12,0,1,0,0,0,24,0,35,6,1,0,1,3,2,3,1,7,0,0,0,2,0,0,0,2,24,10,2,0,0,2,0,0,0,maybc001,calhk001,troum001,valbl001,simma001,cronc002,maldm001,espid001,nolar001,nolar001,maldm001,cronc002,espid001,valbl001,simma001,maybc001,troum001,calhk001,,20170519,0,NYC20,v,NYN,0,1,0,regular,y,y
NYN201705190,NYN,1,0,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,8,collt801,value,35,30,3,6,1,0,1,3,2,0,0,3,1,7,0,0,0,0,2,27,0,36,6,1,0,0,0,0,3,1,12,1,1,0,0,0,0,1,0,27,6,0,0,0,0,1,0,1,confm001,reyej001,brucj001,walkn001,granc001,florw001,dudal001,river003,degrj001,degrj001,river003,dudal001,walkn001,florw001,reyej001,confm001,granc001,brucj001,,20170519,0,NYC20,h,ANA,1,0,0,regular,y,y
OAK201705190,BOS,0,0,0,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,10,farrj001,value,42,38,2,10,3,0,1,2,0,0,0,4,0,9,0,1,2,0,1,27,1,34,8,2,1,1,3,3,0,0,13,0,0,0,0,0,0,0,0,27,5,0,1,0,0,0,0,0,bettm001,pedrd001,bogax001,benia002,ramih003,morem001,bradj001,leons001,marrd001,salec001,leons001,morem001,pedrd001,marrd001,bogax001,benia002,bradj001,bettm001,ramih003,20170519,0,OAK01,v,OAK,0,1,0,regular,y,y
OAK201705190,OAK,0,0,0,0,1,1,0,0,0,1,,,,,,,,,,,,,,,,,,,4,melvb001,value,34,34,3,8,2,1,1,3,0,0,0,0,0,13,0,0,1,0,0,30,0,42,10,3,0,1,2,2,4,0,9,0,1,0,0,0,0,1,0,30,13,1,2,0,0,1,0,1,davir003,rosaa001,lowrj001,davik003,plout001,healr001,canhm001,pindc001,phegj001,gravk001,phegj001,healr001,lowrj001,plout001,rosaa001,davik003,davir003,canhm001,pindc001,20170519,0,OAK01,h,BOS,1,0,0,regular,y,y
PIT201705190,PHI,0,0,1,0,0,2,1,0,3,,,,,,,,,,,,,,,,,,,,4,mackp101,value,38,35,7,9,3,0,1,7,0,1,0,2,0,1,0,1,0,0,1,27,0,32,3,1,0,0,2,1,1,0,3,0,0,0,0,0,0,0,0,27,9,1,0,0,0,0,0,0,hernc005,navad002,altha001,joset001,herro001,franm004,galvf001,ruppc001,hellj001,hellj001,ruppc001,joset001,hernc005,franm004,galvf001,altha001,herro001,navad002,,20170519,0,PIT08,v,PIT,1,0,0,regular,y,y
PIT201705190,PIT,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,3,hurdc001,value,32,31,2,3,1,0,0,1,0,0,0,1,0,3,0,0,0,0,1,27,0,38,9,3,0,1,7,6,2,0,1,0,0,0,0,1,0,1,0,27,16,1,0,0,0,0,0,1,harrj002,bellj005,mccua001,freed001,cervf001,osunj001,ortid002,mercj002,willt002,willt002,cervf001,bellj005,harrj002,freed001,mercj002,ortid002,mccua001,osunj001,,20170519,0,PIT08,h,PHI,0,1,0,regular,y,y
SDN201705190,ARI,8,0,0,0,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,12,lovut001,value,49,42,10,16,3,0,4,10,0,0,0,7,0,11,2,0,0,0,0,27,0,34,4,0,0,0,1,1,4,0,6,0,0,0,0,0,0,0,0,27,8,0,1,0,0,0,0,0,blang001,perad001,goldp001,lambj001,tomay001,drurb001,owinc001,mathj001,walkt004,walkt004,mathj001,goldp001,drurb001,lambj001,owinc001,tomay001,blang001,perad001,,20170519,0,SAN02,v,SDN,1,0,0,regular,y,y
SDN201705190,SDN,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,6,greea001,value,34,30,1,4,0,0,0,1,0,0,0,4,0,6,0,0,1,0,0,27,0,49,16,3,0,4,10,10,7,0,11,0,0,0,0,0,2,0,0,27,9,0,0,0,0,0,2,0,margm001,spanc001,myerw001,solay001,renfh001,schir001,hedga001,aybae001,weavj003,weavj003,hedga001,myerw001,solay001,schir001,aybae001,spanc001,margm001,renfh001,,20170519,0,SAN02,h,ARI,0,1,0,regular,y,y
SEA201705190,CHA,0,0,0,0,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,7,rentr001,value,39,35,2,7,1,0,1,2,1,0,1,2,0,11,0,1,0,0,0,30,0,33,1,0,1,0,1,1,1,0,9,0,0,0,0,1,0,0,0,30,11,2,0,0,0,0,0,0,andet001,cabrm002,abrej003,garca003,frazt001,davim005,sancc001,smitk002,garcw001,quinj001,smitk002,abrej003,sancc001,davim005,andet001,cabrm002,garcw001,garca003,frazt001,20170519,0,SEA03,v,SEA,1,0,0,regular,y,y
SEA201705190,SEA,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2,servs002,value,33,31,1,1,0,1,0,1,0,1,0,1,0,9,0,0,0,0,1,30,0,39,7,1,0,1,2,2,2,0,11,1,0,0,1,0,0,1,0,30,7,0,0,0,0,0,0,1,seguj002,hereg002,cruzn002,seagk001,valed001,mottt001,gameb001,goset001,dysoj001,miraa002,goset001,valed001,mottt001,seagk001,seguj002,hereg002,dysoj001,gameb001,cruzn002,20170519,0,SEA03,h,CHA,0,1,0,regular,y,y
SLN201705190,SFN,0,0,0,0,0,0,3,1,2,,,,,,,,,,,,,,,,,,,,12,bochb002,value,45,37,6,13,2,0,0,6,2,0,0,6,2,7,1,1,1,0,1,27,0,37,8,1,2,1,5,5,4,1,8,0,0,0,0,1,1,0,0,27,8,0,2,0,0,0,1,0,spand001,panij002,beltb001,poseb001,crawb001,nunee002,arroc001,willm008,moorm003,moorm003,poseb001,beltb001,panij002,arroc001,crawb001,nunee002,spand001,willm008,,20170519,0,STL10,v,SLN,1,0,0,regular,y,y
SLN201705190,SLN,0,0,1,0,0,1,3,0,0,,,,,,,,,,,,,,,,,,,,5,mathm001,value,37,32,5,8,1,2,1,5,0,1,0,4,1,8,1,0,2,0,0,27,0,45,13,2,0,0,6,5,6,2,7,0,0,0,2,0,1,1,0,27,14,1,1,0,0,0,1,1,fowld001,phamt001,carpm002,gyorj001,moliy001,diaza003,gricr001,wongk001,wachm001,wachm001,moliy001,carpm002,wongk001,gyorj001,diaza003,phamt001,fowld001,gricr001,,20170519,0,STL10,h,SFN,0,1,0,regular,y,y
TBA201705190,NYA,1,0,1,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,4,thomr801,value,35,32,4,8,2,0,1,4,0,0,1,2,0,7,1,0,3,0,0,24,0,40,11,4,0,0,5,5,5,0,13,0,0,0,0,1,1,0,0,24,5,0,0,0,0,0,1,0,gardb001,ellsj001,hollm001,casts001,judga001,gregd001,cartc002,romia002,torrr001,sevel001,romia002,cartc002,casts001,torrr001,gregd001,gardb001,ellsj001,judga001,hollm001,20170519,0,STP01,v,TBA,0,1,0,regular,y,y
TBA201705190,TBA,1,0,0,0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,11,cashk001,value,40,34,5,11,4,0,0,5,0,1,0,5,0,13,1,0,0,0,0,27,0,35,8,2,0,1,4,4,2,0,7,1,1,0,0,0,1,0,0,27,10,1,3,0,0,1,1,0,dickc002,kierk001,longe001,morrl001,souzs001,rasmc001,beckt001,robed004,norrd001,ramie004,norrd001,morrl001,robed004,longe001,beckt001,rasmc001,kierk001,souzs001,dickc002,20170519,0,STP01,h,NYA,1,0,0,regular,y,y
ATL201705200,WAS,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,baked002,value,35,34,2,7,0,0,0,2,0,0,0,1,0,8,0,1,0,0,1,24,0,36,9,1,0,3,5,5,4,0,9,0,0,0,0,0,0,1,0,24,4,0,1,0,0,0,0,1,turnt001,wertj001,harpb003,zimmr001,murpd006,renda001,wietm001,taylm002,schem001,schem001,wietm001,zimmr001,murpd006,renda001,turnt001,wertj001,taylm002,harpb003,,20170520,0,ATL03,v,ATL,0,1,0,regular,y,y
ATL201705200,ATL,0,2,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,7,snitb801,value,36,32,5,9,1,0,3,5,0,0,0,4,0,9,0,1,0,0,0,27,0,35,7,0,0,0,2,1,1,0,8,0,0,0,0,0,0,1,0,27,9,1,0,0,0,0,0,1,incie001,philb001,markn001,kempm001,flowt001,petej002,swand001,ruizr002,colob001,colob001,flowt001,petej002,philb001,ruizr002,swand001,kempm001,incie001,markn001,,20170520,0,ATL03,h,WAS,1,0,0,regular,y,y
BAL201705200,TOR,1,0,0,0,0,1,3,0,0,,,,,,,,,,,,,,,,,,,,6,gibbj001,value,38,36,5,11,1,0,2,4,0,0,0,2,0,9,1,0,3,0,1,24,0,40,11,0,0,3,7,7,7,1,5,0,2,0,0,0,0,0,0,24,10,0,2,0,0,2,0,0,pillk001,carre001,bautj002,morak001,smoaj001,travd001,martr004,barnd001,goinr001,bolsm001,martr004,smoaj001,travd001,barnd001,goinr001,carre001,pillk001,bautj002,morak001,20170520,0,BAL12,v,BAL,0,1,0,regular,y,y
BAL201705200,BAL,1,0,1,0,2,0,3,0,,,,,,,,,,,,,,,,,,,,,9,showb801,value,40,33,7,11,0,0,3,7,0,0,0,7,1,5,0,0,2,0,0,27,0,38,11,1,0,2,5,4,2,0,9,0,0,0,0,0,1,0,0,27,10,1,3,0,0,0,1,0,smits002,jonea003,machm001,davic003,trumm001,castw002,kim-h001,schoj001,hardj003,gausk001,castw002,davic003,schoj001,machm001,hardj003,kim-h001,jonea003,smits002,trumm001,20170520,0,BAL12,h,TOR,1,0,0,regular,y,y
CIN201705200,COL,1,0,0,1,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,8,blacb001,value,43,37,8,11,3,0,0,8,0,0,1,5,2,7,1,0,0,0,0,24,0,45,12,0,0,3,12,12,8,1,7,1,0,1,0,3,2,0,0,24,10,1,1,0,0,0,2,0,blacc001,lemad001,arenn001,reynm001,gonzc001,desmi001,amara001,woltt001,senza001,senza001,woltt001,reynm001,lemad001,arenn001,amara001,desmi001,blacc001,gonzc001,,20170520,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201705200,CIN,0,1,2,0,1,6,2,0,,,,,,,,,,,,,,,,,,,,,9,pricb801,value,45,33,12,12,0,0,3,12,0,3,1,8,1,7,2,0,1,0,1,27,0,43,11,3,0,0,8,8,5,2,7,1,0,0,0,0,1,0,0,27,6,1,0,0,0,0,1,0,hamib001,cozaz001,vottj001,duvaa001,suare001,sches001,peraj003,mesod001,adlet001,adlet001,mesod001,vottj001,peraj003,suare001,cozaz001,duvaa001,hamib001,sches001,,20170520,0,CIN09,h,COL,1,0,0,regular,y,y
DET201705200,TEX,0,0,0,2,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,5,banij001,value,35,32,3,4,1,0,1,3,0,0,1,2,0,7,0,0,0,0,1,24,0,37,10,1,0,4,9,9,3,0,5,0,0,0,0,0,0,0,0,24,5,1,1,0,0,0,0,0,choos001,andre001,mazan001,lucrj001,odorr001,napom001,gallj002,hoyij001,deshd002,grifa002,lucrj001,napom001,odorr001,gallj002,andre001,deshd002,hoyij001,mazan001,choos001,20170520,0,DET05,v,DET,0,1,0,regular,y,y
DET201705200,DET,3,0,4,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,4,ausmb001,value,37,34,9,10,1,0,4,9,0,0,0,3,0,5,0,0,0,0,1,27,0,35,4,1,0,1,3,3,2,0,7,1,0,0,0,0,0,0,0,27,4,1,0,0,0,0,0,0,kinsi001,avila001,cabrm001,martj006,uptoj001,castn001,collt002,mccaj001,iglej001,verlj001,mccaj001,avila001,kinsi001,castn001,iglej001,uptoj001,collt002,martj006,cabrm001,20170520,0,DET05,h,TEX,1,0,0,regular,y,y
HOU201705200,CLE,0,1,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,5,frant001,value,35,34,3,8,1,0,1,3,0,0,0,1,0,5,1,0,0,0,0,27,0,30,3,0,0,0,0,0,2,0,10,0,1,0,0,0,0,1,0,27,9,1,2,0,0,1,0,1,kipnj001,lindf001,branm003,santc002,encae001,ramij003,chisl001,gomey001,zimmb001,clevm001,gomey001,encae001,kipnj001,ramij003,lindf001,branm003,zimmb001,chisl001,santc002,20170520,0,HOU03,v,HOU,1,0,0,regular,y,y
HOU201705200,HOU,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,3,hinca001,value,30,28,0,3,0,0,0,0,0,0,0,2,0,10,0,1,1,0,1,27,0,35,8,1,0,1,3,2,1,0,5,0,0,0,0,0,1,0,1,27,6,0,0,0,1,0,1,0,sprig001,reddj001,altuj001,corrc001,beltc001,gatte001,gurry001,brega001,aokin001,fierm001,gatte001,gurry001,altuj001,brega001,corrc001,aokin001,sprig001,reddj001,beltc001,20170520,0,HOU03,h,CLE,0,1,0,regular,y,y
