id,last,first,bat,throw,team,g,g_p,g_sp,g_rp,g_c,g_1b,g_2b,g_3b,g_ss,g_lf,g_cf,g_rf,g_of,g_dh,g_ph,g_pr,first_g,last_g
rogej003,Rogers,Josh,L,L,WAS,16,16,3,13,0,0,0,0,0,0,0,0,0,0,0,0,20220411,20220602
roget001,Rogers,Taylor,L,L,MIL,24,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,20220803,20221003
roget001,Rogers,Taylor,L,L,SDN,42,42,0,42,0,0,0,0,0,0,0,0,0,0,0,0,20220408,20220727
roget002,Rogers,Tyler,R,R,SFN,68,68,0,68,0,0,0,0,0,0,0,0,0,0,0,0,20220408,20221005
roget003,Rogers,Trevor,L,L,MIA,23,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,20220410,20220917
rojaj001,Rojas,Josh,L,R,ARI,125,0,0,0,0,0,26,89,0,0,0,0,0,5,7,0,20220506,20221005
rojaj002,Rojas,Jose,L,R,ANA,22,0,0,0,0,0,0,12,0,1,0,6,7,0,6,1,20220408,20220825
rojam002,Rojas,Miguel,R,R,MIA,140,0,0,0,0,10,0,0,136,0,0,0,0,0,3,1,20220408,20221003
romaj004,Romano,Jordan,R,R,TOR,64,64,0,64,0,0,0,0,0,0,0,0,0,0,0,0,20220408,20221008
romej002,Romero,JoJo,L,L,PHI,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20220716,20220722
romej002,Romero,JoJo,L,L,SLN,15,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,20220820,20221004
romej003,Romero,Jhon,R,R,MIN,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,20220410,20220419
romet001,Romero,Tommy,R,R,TBA,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,20220412,20220714
romet001,Romero,Tommy,R,R,WAS,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20221001,20221001
romia002,Romine,Austin,R,R,ANA,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,20220511,20220516
romia002,Romine,Austin,R,R,CIN,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,20220806,20221005
romia002,Romine,Austin,R,R,SLN,11,0,0,0,10,0,0,0,0,0,0,0,0,1,1,0,20220704,20220731
romos001,Romo,Sergio,R,R,SEA,17,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,20220409,20220618
romos001,Romo,Sergio,R,R,TOR,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20220701,20220714
ronda001,Rondon,Angel,R,R,SLN,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20220522,20220522
rookb001,Rooker,Brent,R,R,KCA,14,0,0,0,0,0,0,0,0,6,0,1,6,5,7,0,20220813,20220903
rookb001,Rooker,Brent,R,R,SDN,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,20220709,20220710
rosaa003,Rosario,Amed,R,R,CLE,160,0,0,0,0,0,0,0,147,6,0,0,6,6,2,0,20220407,20221018
rosae001,Rosario,Eddie,L,R,ATL,84,0,0,0,0,0,0,0,0,58,0,15,71,9,13,0,20220407,20221015
rosae002,Rosario,Eguy,R,R,SDN,7,0,0,0,0,0,0,4,2,0,0,0,0,1,5,1,20220826,20220911
rosek001,Rosenberg,Kenny,L,L,ANA,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,20220418,20220619
rossb001,Rossman,Bubby,B,R,PHI,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20220713,20220713
ruckm001,Rucker,Michael,R,R,CHN,41,41,0,41,0,0,0,0,0,0,0,0,0,0,0,0,20220413,20221005
ruf-d001,Ruf,Darin,R,R,NYN,30,1,0,1,0,9,0,0,0,1,0,6,7,12,11,1,20220805,20221008
ruf-d001,Ruf,Darin,R,R,SFN,90,0,0,0,0,36,0,0,0,28,0,3,30,24,23,0,20220408,20220801
ruize001,Ruiz,Esteury,R,R,MIL,3,0,0,0,0,0,0,0,0,2,1,0,3,0,1,0,20220901,20220904
ruize001,Ruiz,Esteury,R,R,SDN,14,0,0,0,0,0,0,0,0,5,5,6,14,0,2,0,20220712,20220731
ruizj001,Ruiz,Jose,R,R,CHA,63,63,0,63,0,0,0,0,0,0,0,0,0,0,0,0,20220409,20221005
ruizk001,Ruiz,Keibert,B,R,WAS,112,0,0,0,106,0,0,0,0,0,0,0,0,1,13,0,20220407,20220908
ruizn001,Ruiz,Norge,R,R,OAK,14,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,20220819,20221005
rutsa001,Rutschman,Adley,B,R,BAL,113,0,0,0,93,0,0,0,0,0,0,0,0,23,6,0,20220521,20221005
ryanj002,Ryan,Joe,R,R,MIN,27,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,20220408,20220930
ryu-h001,Ryu,Hyun Jin,R,L,TOR,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,20220410,20220601
sadzc001,Sadzeck,Connor,R,R,MIL,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20220717,20220723
salec001,Sale,Chris,L,L,BOS,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20220712,20220717
sampa001,Sampson,Adrian,R,R,CHN,21,21,19,2,0,0,0,0,0,0,0,0,0,0,0,0,20220508,20221005
sanca004,Sanchez,Anibal,R,R,WAS,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,20220714,20221001
sanca006,Sanchez,Aaron,R,R,MIN,8,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,20220801,20221004
sanca006,Sanchez,Aaron,R,R,WAS,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,20220423,20220528
sancc001,Sanchez,Yolmer,B,R,BOS,14,1,0,1,0,0,14,0,0,0,0,0,0,0,0,0,20220629,20220805
sancc001,Sanchez,Yolmer,B,R,NYN,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,20220820,20220825
sancc002,Sanchez,Cristopher,L,L,PHI,15,15,3,12,0,0,0,0,0,0,0,0,0,0,0,0,20220412,20221001
sancg002,Sanchez,Gary,R,R,MIN,128,0,0,0,91,1,0,0,0,0,0,0,0,33,11,0,20220408,20221005
sancj003,Sanchez,Jesus,L,R,MIA,98,0,0,0,0,0,0,0,0,12,78,1,91,2,7,1,20220408,20221005
sancm001,Sanchez,Miguel,R,R,MIL,12,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,20220523,20220621
sandc001,Sands,Cole,R,R,MIN,11,11,3,8,0,0,0,0,0,0,0,0,0,0,0,0,20220501,20221005
sandd004,Sands,Donny,R,R,PHI,3,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,20220902,20220923
sandn001,Sandlin,Nick,R,R,CLE,47,47,0,47,0,0,0,0,0,0,0,0,0,0,0,0,20220409,20221008
sandp002,Sandoval,Patrick,L,L,ANA,27,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,20220412,20221003
sandp003,Sanders,Phoenix,R,R,TBA,8,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,20220414,20220710
sanmr001,Sanmartin,Reiver,L,L,CIN,45,45,4,41,0,0,0,0,0,0,0,0,0,0,0,0,20220408,20221005
sanom001,Sano,Miguel,R,R,MIN,20,0,0,0,0,19,0,0,0,0,0,0,0,2,0,0,20220408,20220729
santa003,Santander,Anthony,B,R,BAL,152,0,0,0,0,0,0,0,0,38,0,84,119,34,1,0,20220408,20221005
santc002,Santana,Carlos,B,R,KCA,52,0,0,0,0,42,0,0,0,0,0,0,0,10,1,0,20220407,20220626
santc002,Santana,Carlos,B,R,SEA,84,0,0,0,0,34,0,0,0,0,0,1,1,45,7,1,20220628,20221015
santd003,Santana,Dennis,R,R,TEX,63,63,1,62,0,0,0,0,0,0,0,0,0,0,0,0,20220408,20221005
santg001,Santos,Gregory,R,R,SFN,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20220505,20220725
santt001,Santillan,Tony,R,R,CIN,21,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,20220407,20220613
sauct001,Saucedo,Tayler,L,L,TOR,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,20220408,20220429
sawah001,Sawamura,Hirokazu,R,R,BOS,49,49,0,49,0,0,0,0,0,0,0,0,0,0,0,0,20220409,20220828
sborj002,Sborz,Josh,R,R,TEX,19,19,1,18,0,0,0,0,0,0,0,0,0,0,0,0,20220408,20220827
schem001,Scherzer,Max,R,R,NYN,24,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,20220408,20221007
schmc002,Schmidt,Clarke,R,R,NYA,32,32,3,29,0,0,0,0,0,0,0,0,0,0,0,0,20220410,20221019
schoj001,Schoop,Jonathan,R,R,DET,131,0,0,0,0,2,129,0,0,0,0,0,0,1,2,0,20220408,20221005
schrj001,Schreiber,John,R,R,BOS,64,64,0,64,0,0,0,0,0,0,0,0,0,0,0,0,20220427,20221005
schrm001,Schrock,Max,L,R,CIN,13,1,0,1,0,0,2,0,0,2,0,3,5,1,8,0,20220617,20220716
schwf001,Schwindel,Frank,R,R,CHN,75,3,0,3,0,48,0,0,0,0,0,0,0,26,6,0,20220407,20220807
schwk001,Schwarber,Kyle,L,R,NLS,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,20220719,20220719
schwk001,Schwarber,Kyle,L,R,PHI,172,0,0,0,0,0,0,0,0,156,0,0,156,15,2,0,20220408,20221105
scott003,Scott,Tanner,R,L,MIA,67,67,0,67,0,0,0,0,0,0,0,0,0,0,0,0,20220408,20221005
scott004,Scott,Tayler,R,R,SDN,8,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,20220704,20220812
seabc001,Seabold,Connor,R,R,BOS,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,20220627,20220926
seagc001,Seager,Corey,L,R,ALS,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20220719,20220719
seagc001,Seager,Corey,L,R,TEX,151,0,0,0,0,0,0,0,144,0,0,0,0,7,0,0,20220408,20221004
searj001,Sears,JP,R,L,NYA,7,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,20220413,20220721
searj001,Sears,JP,R,L,OAK,10,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,20220810,20221001
sedlc001,Sedlock,Cody,R,R,BAL,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20220529,20220529
seguj002,Segura,Jean,R,R,PHI,115,0,0,0,0,0,114,0,1,0,0,0,0,0,2,0,20220408,20221105
selms001,Selman,Sam,R,L,OAK,16,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,20220422,20221002
semim001,Semien,Marcus,R,R,TEX,161,0,0,0,0,0,148,0,17,0,0,0,0,0,0,0,20220408,20221005
senza001,Senzatela,Antonio,R,R,COL,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,20220410,20220818
senzn001,Senzel,Nick,R,R,CIN,110,0,0,0,0,0,1,2,0,0,101,0,101,5,3,2,20220407,20220920
servb001,Serven,Brian,R,R,COL,62,1,0,1,59,1,0,0,0,0,0,0,0,2,1,1,20220518,20221005
sevea002,Severino,Anderson,L,L,CHA,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20220414,20220429
sevel001,Severino,Luis,R,R,NYA,21,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,20220409,20221020
sevep001,Severino,Pedro,R,R,MIL,8,0,0,0,4,2,0,0,0,0,0,0,0,2,3,0,20220704,20220802
sewap001,Sewald,Paul,R,R,SEA,68,68,0,68,0,0,0,0,0,0,0,0,0,0,0,0,20220408,20221015
shawb001,Shaw,Bryan,B,R,CLE,60,60,2,58,0,0,0,0,0,0,0,0,0,0,0,0,20220407,20220929
shawt001,Shaw,Travis,L,R,BOS,7,0,0,0,0,3,0,0,0,0,0,0,0,3,2,0,20220411,20220428
sheeg001,Sheets,Gavin,L,L,CHA,124,0,0,0,0,13,0,0,0,3,0,85,88,15,18,0,20220409,20221005
shefj001,Sheffield,Justus,L,L,SEA,6,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,20220410,20221004
shefj002,Sheffield,Jordan,R,R,COL,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20220731,20220801
shorz001,Short,Zack,R,R,DET,6,0,0,0,0,0,2,0,4,0,0,0,0,1,0,1,20220721,20220830
shrec001,Shreve,Chasen,L,L,NYN,25,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,20220410,20220702
sianm001,Siani,Mike,L,L,CIN,9,0,0,0,0,0,0,0,0,0,9,0,9,0,0,2,20220922,20221005
sierm002,Sierra,Magneuris,L,L,ANA,45,0,0,0,0,0,0,0,0,17,28,2,43,0,2,6,20220724,20220922
silsc001,Silseth,Chase,R,R,ANA,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,20220513,20220730
simma001,Simmons,Andrelton,R,R,CHN,35,1,0,1,0,0,18,0,18,0,0,0,0,2,0,2,20220515,20220710
simsl001,Sims,Lucas,R,R,CIN,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20220423,20220510
singb001,Singer,Brady,R,R,KCA,27,27,24,3,0,0,0,0,0,0,0,0,0,0,0,0,20220410,20220930
sirij001,Siri,Jose,R,R,HOU,48,0,0,0,0,0,0,0,0,2,41,3,46,1,0,3,20220408,20220715
sirij001,Siri,Jose,R,R,TBA,58,0,0,0,0,0,0,0,0,0,56,0,56,1,1,3,20220802,20221008
skubt001,Skubal,Tarik,R,L,DET,21,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,20220410,20220801
slata001,Slater,Austin,R,R,SFN,125,0,0,0,0,0,0,0,0,16,106,14,120,2,44,7,20220408,20221005
smale001,Small,Ethan,L,L,MIL,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20220530,20220726
smeld001,Smeltzer,Devin,R,L,MIN,15,15,12,3,0,0,0,0,0,0,0,0,0,0,0,0,20220514,20220828
smitc006,Smith,Caleb,R,L,ARI,44,44,1,43,0,0,0,0,0,0,0,0,0,0,0,0,20220410,20221005
smitc007,Smith,Chad,R,R,COL,15,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,20220529,20221005
smitc008,Smith-Njigba,Canaan,L,R,PIT,3,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,20220614,20220615
smitd008,Smith,Dominic,L,L,NYN,58,0,0,0,0,37,0,0,0,0,0,0,0,16,13,1,20220407,20220716
smitd009,Smith,Drew,R,R,NYN,45,45,0,45,0,0,0,0,0,0,0,0,0,0,0,0,20220408,20221009
smitj002,Smith,Joe,R,R,MIN,34,34,0,34,0,0,0,0,0,0,0,0,0,0,0,0,20220409,20220802
smitj007,Smith,Josh,L,R,TEX,73,0,0,0,0,0,2,36,6,24,0,0,24,6,11,1,20220530,20221005
smitk003,Smith,Kevin,R,R,OAK,47,0,0,0,0,0,0,39,10,0,0,0,0,0,2,0,20220408,20220610
smitp002,Smith,Pavin,L,L,ARI,75,0,0,0,0,10,0,0,0,0,0,43,43,22,9,0,20220407,20221005
smitw002,Smith,Will,R,L,ATL,41,41,0,41,0,0,0,0,0,0,0,0,0,0,0,0,20220408,20220726
smitw002,Smith,Will,R,L,HOU,24,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,20220803,20221004
smitw003,Smith,Will,R,R,LAN,141,0,0,0,113,0,0,0,0,0,0,0,0,26,6,0,20220408,20221015
smyld001,Smyly,Drew,L,L,CHN,22,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,20220412,20221001
sneak001,Snead,Kirby,L,L,OAK,46,46,0,46,0,0,0,0,0,0,0,0,0,0,0,0,20220408,20221005
snelb001,Snell,Blake,L,L,SDN,28,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,20220410,20221019
snidc001,Snider,Collin,R,R,KCA,42,42,0,42,0,0,0,0,0,0,0,0,0,0,0,0,20220409,20221004
snydn001,Snyder,Nicklaus,R,R,TEX,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20220415,20220417
solad001,Solano,Donovan,R,R,CIN,80,0,0,0,0,26,7,16,0,0,0,0,0,26,9,0,20220622,20221005
solan001,Solak,Nick,R,R,TEX,35,0,0,0,0,0,1,0,0,22,0,0,22,11,9,0,20220410,20220914
solej001,Soler,Jorge,R,R,MIA,72,0,0,0,0,0,0,0,0,57,0,0,57,14,2,0,20220408,20220722
soloj001,Solomon,Jared,R,R,CIN,9,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,20220507,20220707
sosae001,Sosa,Edmundo,R,R,PHI,37,0,0,0,0,0,0,19,12,2,0,0,2,1,4,4,20220802,20221105
sosae001,Sosa,Edmundo,R,R,SLN,53,0,0,0,0,0,1,11,34,0,0,0,0,3,9,6,20220415,20220724
sosal001,Sosa,Lenyn,R,R,CHA,11,0,0,0,0,0,6,0,5,0,0,0,0,1,1,0,20220623,20220818
sotog003,Soto,Gregory,L,L,ALS,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20220719,20220719
sotog003,Soto,Gregory,L,L,DET,64,64,0,64,0,0,0,0,0,0,0,0,0,0,0,0,20220408,20221005
sotoj001,Soto,Juan,L,L,NLS,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,20220719,20220719
sotoj001,Soto,Juan,L,L,SDN,64,0,0,0,0,0,0,0,0,0,0,64,64,0,0,0,20220803,20221023
sotoj001,Soto,Juan,L,L,WAS,101,0,0,0,0,0,0,0,0,0,0,99,99,1,1,0,20220407,20220801
sotol001,Soto,Livan,L,R,ANA,18,0,0,0,0,0,0,1,18,0,0,0,0,0,0,1,20220917,20221005
sousb001,Sousa,Bennett,L,L,CHA,25,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,20220408,20220613
souzs001,Souza,Steven,R,R,SEA,6,0,0,0,0,0,0,0,0,0,0,5,5,1,0,0,20220513,20220519
spanc001,Spangenberg,Cory,L,R,SLN,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20220726,20220726
speig001,Speier,Gabe,L,L,KCA,17,17,1,16,0,0,0,0,0,0,0,0,0,0,0,0,20220410,20220621
sprig001,Springer,George,R,R,TOR,135,0,0,0,0,0,0,0,0,0,88,26,91,40,7,0,20220408,20221008
sprij001,Springs,Jeffrey,L,L,TBA,33,33,25,8,0,0,0,0,0,0,0,0,0,0,0,0,20220408,20221004
stalj001,Stallings,Jacob,R,R,MIA,114,0,0,0,110,0,0,0,0,0,0,0,0,1,3,0,20220408,20221004
stamc001,Stammen,Craig,R,R,SDN,33,33,1,32,0,0,0,0,0,0,0,0,0,0,0,0,20220407,20221005
stanm004,Stanton,Giancarlo,R,R,ALS,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,20220719,20220719
stanm004,Stanton,Giancarlo,R,R,NYA,119,0,0,0,0,0,0,0,0,6,0,34,40,72,7,0,20220408,20221023
stanr002,Stanek,Ryne,R,R,HOU,63,63,0,63,0,0,0,0,0,0,0,0,0,0,0,0,20220409,20221101
stasc001,Stashak,Cody,R,R,MIN,11,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,20220417,20220521
stasm001,Stassi,Max,R,R,ANA,102,0,0,0,97,0,0,0,0,0,0,0,0,1,6,0,20220407,20221005
stauj001,Staumont,Josh,R,R,KCA,42,42,0,42,0,0,0,0,0,0,0,0,0,0,0,0,20220407,20220823
stecd001,Steckenrider,Drew,R,R,SEA,16,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,20220408,20220524
steej002,Steele,Justin,L,L,CHN,24,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,20220409,20220826
stees001,Steer,Spencer,R,R,CIN,28,0,0,0,0,9,5,14,0,0,0,0,0,2,1,0,20220902,20221005
stefm001,Stefanic,Michael,R,R,ANA,25,0,0,0,0,0,22,0,0,0,0,0,0,0,4,1,20220703,20221001
stepj002,Stephens,Jackson,R,R,ATL,40,40,1,39,0,0,0,0,0,0,0,0,0,0,0,0,20220412,20221011
stepr002,Stephenson,Robert,R,R,COL,45,45,0,45,0,0,0,0,0,0,0,0,0,0,0,0,20220420,20220824
stepr002,Stephenson,Robert,R,R,PIT,13,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,20220831,20221004
stept001,Stephenson,Tyler,R,R,CIN,50,0,0,0,45,1,0,0,0,0,0,0,0,3,3,0,20220407,20220722
stept002,Stephan,Trevor,R,R,CLE,70,70,0,70,0,0,0,0,0,0,0,0,0,0,0,0,20220409,20221018
stevc001,Stevenson,Cal,L,L,OAK,23,0,0,0,0,0,0,0,0,1,22,2,22,0,2,0,20220810,20220904
stewd002,Stewart,DJ,L,R,BAL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,20220408,20220410
stjol001,St. John,Locke,L,L,CHN,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20220430,20220430
stort001,Story,Trevor,R,R,BOS,94,0,0,0,0,0,94,0,0,0,0,0,0,0,0,1,20220408,20220911
stotb001,Stott,Bryson,L,R,PHI,143,0,0,0,0,0,47,2,99,0,0,0,0,0,9,1,20220408,20221105
stoue001,Stout,Eric,L,L,CHN,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20220614,20220615
stoue001,Stout,Eric,L,L,PIT,18,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,20220707,20220921
stowk001,Stowers,Kyle,L,L,BAL,34,0,0,0,0,0,0,0,0,13,0,12,25,6,6,2,20220613,20221005
strac001,Stratton,Chris,R,R,PIT,40,40,1,39,0,0,0,0,0,0,0,0,0,0,0,0,20220407,20220728
strac001,Stratton,Chris,R,R,SLN,20,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,20220802,20221004
stram001,Strahm,Matt,R,L,BOS,50,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,20220408,20221005
stram002,Straw,Myles,R,R,CLE,159,0,0,0,0,0,0,0,0,0,159,0,159,0,3,1,20220407,20221018
stras001,Strasburg,Stephen,R,R,WAS,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20220609,20220609
strih001,Strickland,Hunter,R,R,CIN,66,66,0,66,0,0,0,0,0,0,0,0,0,0,0,0,20220409,20221005
strir001,Stripling,Ross,R,R,TOR,32,32,24,8,0,0,0,0,0,0,0,0,0,0,0,0,20220408,20221001
stris002,Strider,Spencer,R,R,ATL,32,32,21,11,0,0,0,0,0,0,0,0,0,0,0,0,20220407,20221014
strom001,Stroman,Marcus,R,R,CHN,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,20220410,20221002
strzp001,Strzelecki,Peter,R,R,MIL,30,30,0,30,0,0,0,0,0,0,0,0,0,0,0,0,20220602,20221004
stubg001,Stubbs,Garrett,L,R,PHI,50,4,0,4,41,0,0,0,0,1,0,0,1,4,2,4,20220410,20221005
suare001,Suarez,Eugenio,R,R,SEA,155,0,0,0,0,0,0,135,0,0,0,0,0,19,3,0,20220408,20221015
suarj001,Suarez,Jose,L,L,ANA,22,22,20,2,0,0,0,0,0,0,0,0,0,0,0,0,20220410,20221001
suarr001,Suarez,Ranger,L,L,PHI,34,34,32,2,0,0,0,0,0,0,0,0,0,0,0,0,20220411,20221101
suarr002,Suarez,Robert,R,R,SDN,52,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,20220407,20221023
sulsb001,Sulser,Beau,R,R,BAL,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20220527,20221005
sulsb001,Sulser,Beau,R,R,PIT,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,20220426,20220510
sulsc001,Sulser,Cole,R,R,MIA,39,39,0,39,0,0,0,0,0,0,0,0,0,0,0,0,20220408,20220917
suteb001,Suter,Brent,L,L,MIL,54,54,0,54,0,0,0,0,0,0,0,0,0,0,0,0,20220410,20221003
suwij001,Suwinski,Jack,L,L,PIT,106,0,0,0,0,0,0,0,0,56,19,38,103,1,6,3,20220426,20221005
suzuk001,Suzuki,Kurt,R,R,ANA,51,0,0,0,44,1,0,0,0,0,0,0,0,2,7,0,20220408,20221004
suzus001,Suzuki,Seiya,R,R,CHN,111,0,0,0,0,0,0,0,0,0,0,106,106,1,5,0,20220407,20221005
swagt001,Swaggerty,Travis,L,L,PIT,5,0,0,0,0,0,0,0,0,3,1,0,4,1,1,1,20220607,20220612
swand001,Swanson,Dansby,R,R,ATL,166,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,20220407,20221015
swand001,Swanson,Dansby,R,R,NLS,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20220719,20220719
swane001,Swanson,Erik,R,R,SEA,58,58,1,57,0,0,0,0,0,0,0,0,0,0,0,0,20220410,20221015
swarm001,Swarmer,Matt,R,R,CHN,11,11,5,6,0,0,0,0,0,0,0,0,0,0,0,0,20220530,20220712
syndn001,Syndergaard,Noah,L,R,ANA,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,20220409,20220725
syndn001,Syndergaard,Noah,L,R,PHI,14,14,11,3,0,0,0,0,0,0,0,0,0,0,0,0,20220804,20221103
szapt001,Szapucki,Thomas,R,L,NYN,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20220525,20220525
szapt001,Szapucki,Thomas,R,L,SFN,10,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,20220812,20221002
tailj001,Taillon,Jameson,R,R,NYA,34,34,33,1,0,0,0,0,0,0,0,0,0,0,0,0,20220411,20221019
tapid001,Tapia,Domingo,R,R,OAK,11,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,20220530,20220910
tapir001,Tapia,Raimel,L,L,TOR,130,0,0,0,0,0,0,0,0,66,38,32,126,1,12,2,20220409,20221008
tarnf001,Tarnok,Freddy,R,R,ATL,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20220817,20220817
tated001,Tate,Dillon,R,R,BAL,67,67,0,67,0,0,0,0,0,0,0,0,0,0,0,0,20220408,20221005
tavel001,Taveras,Leody,B,R,TEX,99,0,0,0,0,0,0,0,0,0,93,0,93,3,3,6,20220613,20221005
taylb004,Taylor,Blake,L,L,HOU,19,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,20220408,20220603
taylc001,Taylor,Chris,R,R,LAN,120,0,0,0,0,0,22,3,1,82,10,10,97,5,7,0,20220408,20221015
taylm002,Taylor,Michael,R,R,KCA,124,1,0,1,0,0,0,0,0,0,123,0,123,1,6,2,20220407,20221003
taylt002,Taylor,Tyrone,R,R,MIL,120,0,0,0,0,0,0,0,0,20,84,23,117,1,9,1,20220407,20221005
tellr001,Tellez,Rowdy,L,L,MIL,153,0,0,0,0,139,0,0,0,0,0,0,0,9,15,0,20220407,20221005
teper001,Tepera,Ryan,R,R,ANA,59,59,0,59,0,0,0,0,0,0,0,0,0,0,0,0,20220407,20221004
tetrj001,Tetreault,Jackson,R,R,WAS,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,20220614,20220702
thaim001,Thaiss,Matt,L,R,ANA,29,0,0,0,14,11,0,3,0,0,0,0,0,0,6,0,20220628,20221003
thiec001,Thielbar,Caleb,R,L,MIN,67,67,0,67,0,0,0,0,0,0,0,0,0,0,0,0,20220409,20221003
thoma004,Thomas,Alek,L,L,ARI,113,0,0,0,0,0,0,0,0,0,112,0,112,0,3,0,20220508,20220925
thomb003,Thompson,Bubba,R,R,TEX,55,0,0,0,0,0,0,0,0,35,9,10,52,1,0,4,20220804,20221005
thomc003,Thomas,Cody,L,R,OAK,10,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0,20220901,20220915
thomd004,Thomas,Dillon,L,L,ANA,8,0,0,0,0,0,0,0,0,5,0,5,7,0,1,1,20220609,20220802
thomk002,Thompson,Keegan,R,R,CHN,29,29,17,12,0,0,0,0,0,0,0,0,0,0,0,0,20220409,20221004
