gid,team,inn1,inn2,inn3,inn4,inn5,inn6,inn7,inn8,inn9,inn10,inn11,inn12,inn13,inn14,inn15,inn16,inn17,inn18,inn19,inn20,inn21,inn22,inn23,inn24,inn25,inn26,inn27,inn28,lob,mgr,stattype,b_pa,b_ab,b_r,b_h,b_d,b_t,b_hr,b_rbi,b_sh,b_sf,b_hbp,b_w,b_iw,b_k,b_sb,b_cs,b_gdp,b_xi,b_roe,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,d_po,d_a,d_e,d_dp,d_tp,d_pb,d_wp,d_sb,d_cs,start_l1,start_l2,start_l3,start_l4,start_l5,start_l6,start_l7,start_l8,start_l9,start_f1,start_f2,start_f3,start_f4,start_f5,start_f6,start_f7,start_f8,start_f9,start_f10,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
WAS201907300,ATL,0,1,4,4,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,10,snitb801,value,48,42,11,14,2,1,3,10,1,0,0,5,1,8,2,1,0,0,3,27,0,44,12,2,0,3,8,8,5,0,7,0,0,0,1,0,0,0,0,27,9,0,0,0,0,0,0,0,acunr001,albio001,freef001,donaj001,mccab002,duvaa001,incie001,camaj001,tehej001,tehej001,mccab002,freef001,albio001,donaj001,camaj001,duvaa001,incie001,acunr001,,20190730,0,WAS11,v,WAS,1,0,0,regular,y,y
WAS201907300,WAS,0,0,0,0,0,1,1,3,3,,,,,,,,,,,,,,,,,,,,9,martd002,value,44,38,8,12,2,0,3,8,1,0,0,5,0,7,0,0,0,0,0,27,0,48,14,2,1,3,11,10,5,1,8,0,1,0,1,0,2,1,0,27,11,2,0,0,0,1,2,1,turnt001,eatoa002,renda001,sotoj001,kendh001,dozib001,roblv001,gomey001,fedde001,fedde001,gomey001,kendh001,dozib001,renda001,turnt001,sotoj001,roblv001,eatoa002,,20190730,0,WAS11,h,ATL,0,1,0,regular,y,y
ANA201907310,DET,0,0,2,0,2,0,0,5,0,,,,,,,,,,,,,,,,,,,,5,gardr001,value,41,35,9,9,0,0,3,9,0,0,1,5,0,3,1,0,1,0,0,27,0,36,5,1,0,1,1,1,6,0,10,0,0,0,0,0,0,0,0,27,8,0,2,0,0,0,0,0,jonej006,mercj002,goodn002,dixob001,candj002,hickj001,reyev001,rogej004,beckg001,norrd002,rogej004,hickj001,beckg001,candj002,goodn002,reyev001,jonej006,dixob001,mercj002,20190731,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA201907310,ANA,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,8,ausmb001,value,36,30,1,5,1,0,1,1,0,0,0,6,0,10,0,0,2,0,0,27,0,41,9,0,0,3,9,9,5,0,3,1,0,1,0,0,1,0,0,27,16,0,1,0,0,0,1,0,fletd002,troum001,uptoj001,calhk001,pujoa001,simma001,goodb001,lucrj001,rengl001,suarj001,lucrj001,pujoa001,rengl001,fletd002,simma001,uptoj001,goodb001,calhk001,troum001,20190731,0,ANA01,h,DET,0,1,0,regular,y,y
BOS201907310,TBA,1,4,0,0,0,1,2,0,0,,,,,,,,,,,,,,,,,,,,6,cashk001,value,41,39,8,12,2,1,3,8,0,0,0,2,0,15,0,0,0,0,0,27,0,41,12,1,0,2,5,4,1,0,11,0,0,0,0,1,0,0,1,27,8,1,0,0,1,0,0,0,choij001,meada001,darnt001,lowen001,garca003,kierk001,duffm002,sogae001,adamw002,kitta001,darnt001,lowen001,sogae001,duffm002,adamw002,meada001,kierk001,garca003,choij001,20190731,0,BOS07,v,BOS,1,0,0,regular,y,y
BOS201907310,BOS,0,0,1,1,0,0,3,0,0,,,,,,,,,,,,,,,,,,,,9,coraa001,value,41,39,5,12,1,0,2,5,0,1,0,1,0,11,0,0,0,0,1,27,0,41,12,2,1,3,8,8,2,0,15,0,1,0,0,0,0,0,0,27,5,0,0,0,0,1,0,0,bettm001,dever001,bogax001,martj006,benia002,travs001,vazqc001,chavm001,bradj001,porcr001,vazqc001,travs001,chavm001,dever001,bogax001,benia002,bradj001,bettm001,martj006,20190731,0,BOS07,h,TBA,0,1,0,regular,y,y
CHA201907310,NYN,0,0,0,0,0,1,0,0,3,,,,,,,,,,,,,,,,,,,,8,callm001,value,39,34,4,6,1,0,0,4,0,0,0,5,0,11,0,0,1,0,2,27,0,38,8,1,0,1,2,2,3,0,15,0,1,0,0,1,0,0,0,27,6,0,0,0,0,1,0,0,mcnej002,confm001,alonp001,canor001,ramow001,davij006,frazt001,rosaa003,hecha001,degrj001,ramow001,alonp001,canor001,hecha001,rosaa003,davij006,confm001,mcnej002,frazt001,20190731,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA201907310,CHA,0,0,1,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,9,rentr001,value,38,34,2,8,1,0,1,2,0,1,0,3,0,15,0,0,0,0,0,27,0,39,6,1,0,0,4,1,5,0,11,0,0,0,0,0,0,0,0,27,8,1,1,0,0,0,0,0,garcl004,goinr001,abrej003,reeda002,jimee001,jay-j001,andet001,mccaj001,sancc001,gioll001,mccaj001,abrej003,sancc001,goinr001,andet001,jimee001,garcl004,jay-j001,reeda002,20190731,0,CHI12,h,NYN,0,1,0,regular,y,y
CIN201907310,PIT,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,6,hurdc001,value,34,33,1,6,1,0,0,1,0,0,0,1,0,8,1,0,0,0,0,24,0,36,10,3,0,2,4,4,2,0,7,2,0,0,0,0,1,0,0,24,12,0,1,0,0,0,1,0,fraza001,reynb001,marts002,bellj005,cabrm002,morac001,newmk001,diaze005,agrad001,agrad001,diaze005,bellj005,fraza001,morac001,newmk001,cabrm002,marts002,reynb001,,20190731,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201907310,CIN,1,0,2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,8,belld002,value,36,32,4,10,3,0,2,4,0,0,2,2,0,7,1,0,1,0,0,27,0,34,6,1,0,0,1,1,1,0,8,0,0,0,0,0,1,0,0,27,8,0,0,0,0,0,1,0,winkj002,vottj001,suare001,genns001,vanmj001,senzn001,iglej001,barnt001,castl003,castl003,barnt001,vottj001,genns001,suare001,iglej001,vanmj001,senzn001,winkj002,,20190731,0,CIN09,h,PIT,1,0,0,regular,y,y
CLE201907310,HOU,0,1,3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,8,hinca001,value,39,33,4,7,2,0,1,4,0,0,0,6,0,4,0,0,1,0,0,24,0,39,11,2,0,4,10,10,3,0,6,0,1,0,1,0,0,0,0,24,7,0,0,0,0,1,0,0,sprig001,altuj001,branm003,brega001,alvay001,corrc001,gurry001,reddj001,chirr001,urquj001,chirr001,gurry001,altuj001,brega001,corrc001,branm003,sprig001,reddj001,alvay001,20190731,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE201907310,CLE,0,3,0,0,3,4,0,0,,,,,,,,,,,,,,,,,,,,,5,frant001,value,39,35,10,11,2,0,4,10,1,0,0,3,0,6,0,0,0,0,1,27,0,39,7,2,0,1,4,4,6,0,4,0,0,0,0,0,0,0,0,27,12,0,1,0,0,0,0,0,lindf001,merco003,santc002,kipnj001,ramij003,luplj001,bauej001,perer003,naqut001,plesz001,perer003,santc002,kipnj001,ramij003,lindf001,luplj001,merco003,naqut001,bauej001,20190731,0,CLE08,h,HOU,1,0,0,regular,y,y
COL201907310,LAN,0,0,0,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,,7,robed001,value,39,35,5,8,1,0,2,5,0,0,0,4,0,16,0,0,1,0,1,27,0,32,6,2,1,0,1,1,1,0,3,0,0,0,0,0,0,0,0,27,13,0,1,0,0,0,0,0,pedej001,muncm001,beatm001,bellc002,seagc001,smitw003,verda001,negrk001,ryu-h001,ryu-h001,smitw003,beatm001,negrk001,muncm001,seagc001,pedej001,verda001,bellc002,,20190731,0,DEN02,v,COL,1,0,0,regular,y,y
COL201907310,COL,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,4,blacb001,value,32,31,1,6,2,1,0,1,0,0,0,1,0,3,0,0,1,0,0,27,0,39,8,1,0,2,5,5,4,0,16,0,0,0,0,0,0,0,0,27,4,1,1,0,0,0,0,0,blacc001,stort001,arenn001,dahld001,desmi001,alony001,hampg001,woltt001,marqg001,marqg001,woltt001,alony001,hampg001,arenn001,stort001,desmi001,dahld001,blacc001,,20190731,0,DEN02,h,LAN,0,1,0,regular,y,y
KCA201907310,TOR,0,0,0,0,0,1,1,2,0,,,,,,,,,,,,,,,,,,,,8,montc001,value,39,35,4,9,3,0,2,4,0,0,0,4,0,7,2,0,1,0,0,27,0,32,3,0,0,1,1,1,2,0,5,1,0,0,0,0,0,0,0,27,9,0,1,0,0,0,0,0,bichb001,biggc002,gurrl001,smoaj001,gricr001,galvf001,mckib001,drurb001,mcgur002,waguj001,mcgur002,smoaj001,biggc002,drurb001,bichb001,gurrl001,gricr001,mckib001,galvf001,20190731,0,KAN06,v,KCA,1,0,0,regular,y,y
KCA201907310,KCA,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,4,yoste001,value,32,29,1,3,0,0,1,1,0,0,1,2,0,5,0,0,1,0,0,27,0,39,9,3,0,2,4,4,4,0,7,0,0,0,0,0,2,0,0,27,9,0,1,0,0,0,2,0,merrw001,gorda001,dozih001,solej001,cuthc001,ohear001,starb001,lopen001,gallc001,junij001,gallc001,ohear001,merrw001,cuthc001,lopen001,gorda001,starb001,dozih001,solej001,20190731,0,KAN06,h,TOR,0,1,0,regular,y,y
MIA201907310,MIN,0,0,3,0,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,baldr001,value,39,33,7,8,3,0,3,7,0,0,0,6,0,7,0,0,0,0,0,27,0,33,6,0,0,1,4,4,0,0,16,0,0,0,0,0,0,0,0,27,6,0,0,0,0,0,0,0,keplm001,polaj001,garvm001,rosae001,sanom001,gonzm002,schoj001,buxtb001,berrj001,berrj001,garvm001,gonzm002,schoj001,sanom001,polaj001,rosae001,buxtb001,keplm001,,20190731,0,MIA02,v,MIA,1,0,0,regular,y,y
MIA201907310,MIA,0,0,0,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,,2,mattd001,value,33,33,4,6,0,0,1,4,0,0,0,0,0,16,0,0,0,0,0,27,0,39,8,3,0,3,7,7,6,0,7,0,0,0,0,0,0,0,0,27,10,0,0,0,0,0,0,0,rojam002,ramih004,andeb006,walkn001,casts001,granc001,alfaj002,puelc001,alcas001,alcas001,alfaj002,walkn001,casts001,andeb006,rojam002,granc001,puelc001,ramih004,,20190731,0,MIA02,h,MIN,0,1,0,regular,y,y
NYA201907310,ARI,0,0,0,0,3,0,0,0,2,,,,,,,,,,,,,,,,,,,,10,lovut001,value,42,35,5,9,2,0,1,4,0,1,0,6,0,9,0,0,0,0,0,24,0,35,8,3,0,2,7,7,3,0,10,0,0,0,0,0,0,0,0,24,3,0,0,0,0,0,0,0,dysoj001,florw001,escoe001,perad001,walkc002,lambj001,ahmen001,avila001,locat001,greiz001,avila001,lambj001,florw001,escoe001,ahmen001,perad001,dysoj001,locat001,walkc002,20190731,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA201907310,NYA,0,2,0,0,0,0,2,3,,,,,,,,,,,,,,,,,,,,,4,boona001,value,35,32,7,8,3,0,2,7,0,0,0,3,0,10,0,0,0,0,0,27,0,42,9,2,0,1,5,4,6,0,9,0,0,0,0,1,0,0,0,27,9,1,0,0,0,0,0,0,hicka001,judga001,encae001,gregd001,torrg001,urshg001,maybc001,taucm001,romia002,tanam001,romia002,encae001,torrg001,urshg001,gregd001,taucm001,hicka001,maybc001,judga001,20190731,0,NYC21,h,ARI,1,0,0,regular,y,y
OAK201907310,MIL,1,0,1,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,7,counc001,value,38,35,4,9,4,0,1,3,0,0,0,3,0,5,0,0,1,0,0,27,0,37,7,4,0,0,2,2,3,0,8,0,0,0,0,1,0,0,0,27,8,1,0,0,0,0,0,0,cainl001,yelic001,braur002,grany001,hiurk001,mousm001,pinam001,thame001,arcio002,lylej001,pinam001,thame001,hiurk001,mousm001,arcio002,braur002,cainl001,yelic001,grany001,20190731,0,OAK01,v,OAK,1,0,0,regular,y,y
OAK201907310,OAK,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,8,melvb001,value,37,33,2,7,4,0,0,2,0,1,0,3,0,8,0,0,0,0,0,27,0,38,9,4,0,1,4,4,3,0,5,0,1,0,0,0,0,0,0,27,10,0,1,0,0,1,0,0,semim001,martn003,chapm001,olsom001,davik003,canhm001,grosr001,herrc001,barrf001,andeb004,herrc001,olsom001,barrf001,chapm001,semim001,martn003,canhm001,grosr001,davik003,20190731,0,OAK01,h,MIL,0,1,0,regular,y,y
PHI201907310,SFN,0,0,0,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,7,bochb002,value,39,33,5,8,1,0,3,5,1,0,0,5,0,12,0,0,0,0,0,27,0,33,5,1,0,0,1,1,2,0,8,0,0,0,0,0,0,0,0,27,8,0,1,0,0,0,0,0,beltb001,yastm001,poseb001,sandp001,crawb001,pillk001,panij002,slata001,samaj001,samaj001,poseb001,beltb001,panij002,sandp001,crawb001,yastm001,pillk001,slata001,,20190731,0,PHI13,v,PHI,1,0,0,regular,y,y
PHI201907310,PHI,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,5,kaplg001,value,33,31,1,5,1,0,0,1,0,0,0,2,0,8,0,0,1,0,0,27,0,39,8,1,0,3,5,5,5,0,12,0,0,0,1,0,0,0,0,27,6,0,1,0,0,0,0,0,hernc005,seguj002,hoskr001,harpb003,realj001,kings001,hasea001,franm004,velav001,velav001,realj001,hoskr001,hernc005,franm004,seguj002,hasea001,kings001,harpb003,,20190731,0,PHI13,h,SFN,0,1,0,regular,y,y
SLN201907310,CHN,0,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,8,maddj801,value,37,34,2,8,3,0,0,1,0,0,1,2,0,7,1,0,1,0,1,27,0,36,9,5,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,27,8,1,0,0,0,0,1,0,heywj001,contw001,bryak001,rizza001,baezj001,happi001,schwk001,boted002,hendk001,hendk001,contw001,rizza001,boted002,bryak001,baezj001,schwk001,happi001,heywj001,,20190731,0,STL10,v,SLN,1,0,0,regular,y,y
SLN201907310,SLN,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,9,shilm801,value,36,36,0,9,5,0,0,0,0,0,0,0,0,10,1,0,0,0,0,27,0,37,8,3,0,0,2,0,2,0,7,1,0,0,0,0,1,0,0,27,11,2,1,0,0,0,1,0,edmat001,fowld001,martj008,goldp001,dejop001,wongk001,oneit001,wietm001,mikom001,mikom001,wietm001,goldp001,wongk001,edmat001,dejop001,oneit001,fowld001,martj008,,20190731,0,STL10,h,CHN,0,1,0,regular,y,y
TEX201907310,SEA,1,1,0,3,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,8,servs002,value,42,38,7,12,1,0,2,7,0,0,1,3,0,10,2,0,1,0,0,24,0,43,16,4,0,2,9,8,3,1,9,0,1,0,0,0,1,0,0,24,2,1,0,0,0,1,1,0,smitm007,crawj002,santd002,narvo001,beckt001,voged001,nolaa002,seagk001,broxk001,leblw001,narvo001,voged001,nolaa002,seagk001,crawj002,beckt001,broxk001,smitm007,santd002,20190731,0,ARL02,v,TEX,0,1,0,regular,y,y
TEX201907310,TEX,2,1,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,10,woodc001,value,43,40,9,16,4,0,2,8,0,0,0,3,1,9,1,0,0,0,0,27,0,42,12,1,0,2,7,7,3,0,10,1,0,0,0,0,2,0,0,27,10,1,1,0,0,0,2,0,choos001,santd001,andre001,pench001,calhw001,odorr001,forsl001,deshd002,mathj001,minom001,mathj001,santd001,odorr001,forsl001,andre001,calhw001,deshd002,choos001,pench001,20190731,0,ARL02,h,SEA,1,0,0,regular,y,y
WAS201907310,ATL,0,1,1,1,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,7,snitb801,value,42,40,5,12,6,0,2,5,1,0,0,1,1,8,2,0,1,0,0,30,0,39,8,1,0,2,4,4,5,0,4,0,0,0,0,0,0,0,0,30,13,0,3,0,0,0,0,0,acunr001,albio001,freef001,donaj001,duvaa001,incie001,flowt001,camaj001,sorom001,sorom001,flowt001,freef001,albio001,donaj001,camaj001,duvaa001,incie001,acunr001,,20190731,0,WAS11,v,WAS,1,0,0,regular,y,y
WAS201907310,WAS,0,1,0,0,0,0,0,1,2,0,,,,,,,,,,,,,,,,,,,5,martd002,value,39,34,4,8,1,0,2,3,0,0,0,5,0,4,0,0,2,0,0,30,0,42,12,6,0,2,5,5,1,1,8,0,0,0,1,0,2,0,0,30,12,0,1,0,0,0,2,0,turnt001,eatoa002,renda001,sotoj001,suzuk001,parrg001,dozib001,roblv001,sanca004,sanca004,suzuk001,parrg001,dozib001,renda001,turnt001,sotoj001,roblv001,eatoa002,,20190731,0,WAS11,h,ATL,0,1,0,regular,y,y
ATL201908010,CIN,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,2,benaf001,value,21,20,1,4,1,0,0,1,0,0,0,0,0,4,0,1,1,1,0,18,0,28,8,2,0,2,4,4,2,0,5,0,0,0,0,0,0,1,0,18,7,1,0,0,0,0,0,1,senzn001,vottj001,suare001,ervip001,iglej001,aquia001,peraj003,barnt001,desca001,desca001,barnt001,vottj001,peraj003,suare001,iglej001,ervip001,senzn001,aquia001,,20190801,0,ATL03,v,ATL,0,1,0,regular,y,y
ATL201908010,ATL,3,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,6,snitb801,value,28,26,4,8,2,0,2,4,0,0,0,2,0,5,0,1,0,0,1,18,0,21,4,1,0,0,1,1,0,0,4,0,0,0,0,0,0,1,0,18,11,1,1,0,0,0,0,1,acunr001,albio001,freef001,donaj001,mccab002,duvaa001,incie001,camaj001,friem001,friem001,mccab002,freef001,albio001,donaj001,camaj001,duvaa001,incie001,acunr001,,20190801,0,ATL03,h,CIN,1,0,0,regular,y,y
BAL201908010,TOR,0,0,2,1,1,4,0,1,2,,,,,,,,,,,,,,,,,,,,9,montc001,value,47,41,11,14,2,0,5,11,0,0,1,5,0,11,0,0,0,0,0,27,0,35,8,0,0,1,2,2,0,0,5,2,0,0,0,0,0,0,0,27,10,0,2,0,0,0,0,0,bichb001,biggc002,guerv002,smoaj001,gricr001,galvf001,hernt002,mckib001,jansd001,thort002,jansd001,smoaj001,biggc002,guerv002,galvf001,mckib001,hernt002,gricr001,bichb001,20190801,0,BAL12,v,BAL,1,0,0,regular,y,y
BAL201908010,BAL,0,0,0,0,1,0,0,1,0,,,,,,,,,,,,,,,,,,,,6,hydeb801,value,35,33,2,8,0,0,1,2,0,0,2,0,0,5,0,0,2,0,0,27,0,47,14,2,0,5,11,11,5,0,11,1,0,0,0,0,0,0,0,27,5,0,0,0,0,0,0,0,villj001,manct001,santa003,nuner001,petej002,siscc001,albeh001,davic003,wilks001,wojca001,siscc001,davic003,albeh001,petej002,villj001,santa003,wilks001,manct001,nuner001,20190801,0,BAL12,h,TOR,0,1,0,regular,y,y
BOS201908010,TBA,1,3,0,0,0,3,0,1,1,,,,,,,,,,,,,,,,,,,,8,cashk001,value,44,36,9,12,4,0,2,7,0,0,0,8,0,4,0,0,2,0,0,27,0,38,10,4,0,3,4,4,1,0,13,0,0,0,0,0,0,0,0,27,5,0,0,0,0,0,0,0,choij001,phamt001,meada001,duffm002,kierk001,aguij001,sogae001,zunim001,adamw002,mckab001,zunim001,choij001,sogae001,duffm002,adamw002,phamt001,kierk001,meada001,aguij001,20190801,0,BOS07,v,BOS,1,0,0,regular,y,y
BOS201908010,BOS,2,0,0,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,7,coraa001,value,38,37,4,10,4,0,3,4,0,0,0,1,0,13,0,0,0,0,0,27,0,44,12,4,0,2,9,8,8,0,4,0,2,0,0,0,0,0,1,27,12,0,2,0,1,2,0,0,bettm001,dever001,bogax001,martj006,benia002,travs001,morem001,chavm001,leons001,casha001,leons001,morem001,chavm001,dever001,bogax001,travs001,benia002,bettm001,martj006,20190801,0,BOS07,h,TBA,0,1,0,regular,y,y
CHA201908010,NYN,0,1,0,0,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,4,callm001,value,35,32,4,8,1,0,1,4,0,0,0,3,0,7,0,0,2,0,0,27,0,31,4,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,27,11,0,1,0,0,0,0,0,mcnej002,confm001,alonp001,canor001,ramow001,davij006,frazt001,rosaa003,hecha001,wheez001,ramow001,alonp001,hecha001,frazt001,rosaa003,davij006,confm001,mcnej002,canor001,20190801,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA201908010,CHA,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,4,rentr001,value,31,30,0,4,0,0,0,0,0,0,0,1,0,8,0,0,1,0,0,27,0,35,8,1,0,1,4,4,3,0,7,0,0,0,0,0,0,0,0,27,13,1,2,0,0,0,0,0,garcl004,goinr001,abrej003,reeda002,jimee001,castw002,andet001,sancc001,engea001,ceasd001,castw002,reeda002,sancc001,goinr001,andet001,jimee001,engea001,garcl004,abrej003,20190801,0,CHI12,h,NYN,0,1,0,regular,y,y
CLE201908010,HOU,1,0,0,1,0,0,2,3,0,,,,,,,,,,,,,,,,,,,,11,hinca001,value,45,35,7,11,5,0,2,7,0,1,1,8,0,7,0,0,2,0,0,27,0,34,6,3,0,0,1,1,3,0,5,0,0,0,0,1,1,0,0,27,10,0,1,0,0,0,1,0,sprig001,altuj001,branm003,brega001,alvay001,corrc001,gurry001,reddj001,maldm001,coleg001,maldm001,gurry001,altuj001,brega001,corrc001,branm003,sprig001,reddj001,alvay001,20190801,0,CLE08,v,CLE,1,0,0,regular,y,y
CLE201908010,CLE,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,frant001,value,34,30,1,6,3,0,0,1,0,1,0,3,0,5,1,0,0,0,0,27,0,45,11,5,0,2,7,7,8,0,7,1,1,0,0,1,0,0,0,27,9,0,2,0,0,1,0,0,lindf001,merco003,santc002,puigy001,ramij003,reyef001,kipnj001,perer003,naqut001,salad001,perer003,santc002,kipnj001,ramij003,lindf001,naqut001,merco003,puigy001,reyef001,20190801,0,CLE08,h,HOU,0,1,0,regular,y,y
LAN201908010,SDN,0,1,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,11,greea001,value,40,31,2,8,1,0,1,2,2,0,0,7,0,6,0,0,0,0,0,24,0,37,11,4,0,2,8,8,4,0,8,0,0,0,1,0,0,0,0,24,9,0,1,0,0,0,0,0,tatif002,margm001,machm001,renfh001,hosme001,myerw001,urial001,hedga001,luccj001,luccj001,hedga001,hosme001,urial001,machm001,tatif002,myerw001,margm001,renfh001,,20190801,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201908010,LAN,0,1,0,0,0,5,2,0,,,,,,,,,,,,,,,,,,,,,5,robed001,value,37,32,8,11,4,0,2,8,1,0,0,4,0,8,0,0,1,0,0,27,0,40,8,1,0,1,2,2,7,0,6,0,0,0,2,0,0,0,0,27,10,0,1,0,0,0,0,0,polla001,muncm001,turnj001,bellc002,whitt002,smitw003,negrk001,beatm001,kersc001,kersc001,smitw003,whitt002,muncm001,turnj001,negrk001,beatm001,polla001,bellc002,,20190801,0,LOS03,h,SDN,1,0,0,regular,y,y
MIA201908010,MIN,1,0,0,2,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,7,baldr001,value,47,43,4,9,3,0,1,4,0,1,2,1,0,15,1,0,1,0,0,33,1,51,11,2,1,1,5,5,6,2,9,0,0,0,1,0,0,0,0,33,4,1,0,0,0,0,0,0,keplm001,arral001,polaj001,rosae001,sanom001,castj006,adrie001,buxtb001,pinem001,pinem001,castj006,adrie001,arral001,sanom001,polaj001,rosae001,buxtb001,keplm001,,20190801,0,MIA02,v,MIA,0,1,0,regular,y,y
MIA201908010,MIA,0,1,0,0,0,0,0,0,3,0,0,1,,,,,,,,,,,,,,,,,13,mattd001,value,51,44,5,11,2,1,1,5,1,0,0,6,2,9,0,0,0,0,1,36,0,47,9,3,0,1,4,4,1,0,15,2,0,0,0,1,1,0,0,36,10,0,1,0,0,0,1,0,rojam002,bertj001,andeb006,walkn001,casts001,ramih004,puelc001,holab001,yamaj001,yamaj001,holab001,walkn001,casts001,bertj001,rojam002,ramih004,puelc001,andeb006,,20190801,0,MIA02,h,MIN,1,0,0,regular,y,y
OAK201908010,MIL,1,0,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,10,counc001,value,40,34,3,7,1,0,0,2,0,1,1,4,0,9,1,0,0,0,1,24,0,35,6,1,0,2,5,5,5,0,6,1,1,0,0,1,2,1,0,24,9,0,1,0,0,1,2,1,grany001,yelic001,hiurk001,mousm001,braur002,thame001,shawt001,arcio002,grist001,andec001,grany001,shawt001,hiurk001,mousm001,arcio002,braur002,grist001,yelic001,thame001,20190801,0,OAK01,v,OAK,0,1,0,regular,y,y
OAK201908010,OAK,0,0,1,0,0,0,1,3,,,,,,,,,,,,,,,,,,,,,6,melvb001,value,35,28,5,6,1,0,2,4,0,1,1,5,0,6,2,1,0,0,0,27,0,40,7,1,0,0,3,3,4,0,9,1,1,0,0,1,1,0,0,27,6,1,0,0,0,1,1,0,semim001,grosr001,chapm001,olsom001,davik003,canhm001,profj001,pindc001,taylb003,bailh001,taylb003,olsom001,profj001,chapm001,semim001,grosr001,canhm001,pindc001,davik003,20190801,0,OAK01,h,MIL,1,0,0,regular,y,y
PHI201908010,SFN,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,10,bochb002,value,39,37,2,10,1,0,0,2,0,0,0,2,0,9,0,0,2,0,3,24,0,41,12,2,0,3,10,7,5,0,3,0,0,0,0,0,1,0,0,24,8,1,1,0,0,0,1,0,beltb001,yastm001,sandp001,vogts001,crawb001,pillk001,panij002,slata001,rodrd001,rodrd001,vogts001,beltb001,panij002,sandp001,crawb001,yastm001,pillk001,slata001,,20190801,0,PHI13,v,PHI,0,1,0,regular,y,y
PHI201908010,PHI,0,3,2,4,1,0,0,0,,,,,,,,,,,,,,,,,,,,,7,kaplg001,value,41,36,10,12,2,0,3,9,0,0,0,5,0,3,1,0,1,0,1,27,0,39,10,1,0,0,2,1,2,0,9,0,1,0,0,0,0,0,0,27,8,3,3,0,0,1,0,0,hernc005,seguj002,hoskr001,harpb003,realj001,kings001,hasea001,franm004,arrij001,arrij001,realj001,hoskr001,hernc005,franm004,seguj002,hasea001,kings001,harpb003,,20190801,0,PHI13,h,SFN,1,0,0,regular,y,y
SLN201908010,CHN,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,3,maddj801,value,30,28,0,1,0,0,0,0,0,0,0,2,0,11,0,0,0,0,0,24,0,40,14,2,0,1,8,8,2,0,9,0,2,0,1,1,1,0,0,24,8,0,1,0,0,2,1,0,heywj001,castn001,bryak001,rizza001,baezj001,contw001,schwk001,kempt001,lestj001,lestj001,contw001,rizza001,kempt001,bryak001,baezj001,schwk001,heywj001,castn001,,20190801,0,STL10,v,SLN,0,1,0,regular,y,y
