gid,visteam,hometeam,site,date,number,starttime,daynight,innings,tiebreaker,usedh,htbf,timeofgame,attendance,fieldcond,precip,sky,temp,winddir,windspeed,oscorer,forfeit,suspend,umphome,ump1b,ump2b,ump3b,umplf,umprf,wp,lp,save,gametype,vruns,hruns,wteam,lteam,line,batteries,lineups,box,pbp,season
PHI202105040,MIL,PHI,PHI13,20210504,0,7:05PM,night,9,2,FALSE,,201,10388,unknown,none,cloudy,81,tolf,8,macom701,,,merzd901,hudsm901,wolcq901,wendh902,(none),(none),nolaa001,lauee001,coons001,regular,5,6,PHI,MIL,y,both,y,y,y,2021
SDN202105040,PIT,SDN,SAN02,20210504,0,7:10PM,night,9,2,FALSE,,179,15250,unknown,none,sunny,66,ltor,7,zaveb701,,,westj901,addir901,drecb901,lentn901,(none),(none),kellm003,weatr001,rodrr008,regular,2,1,PIT,SDN,y,both,y,y,y,2021
SEA202105040,BAL,SEA,SEA03,20210504,0,7:10PM,night,9,2,TRUE,,195,6504,unknown,none,sunny,59,fromcf,2,radoe701,,,barrl901,timmt901,torrc901,marqa901,(none),(none),montr004,lakit001,,regular,2,5,SEA,BAL,y,both,y,y,y,2021
WAS202105040,ATL,WAS,WAS11,20210504,0,7:05PM,night,9,2,FALSE,,175,8156,unknown,none,cloudy,69,tolf,2,tritb701,,,nelsj901,gonzm901,mahrn901,guccc901,(none),(none),ynoah001,rossj002,,regular,6,1,ATL,WAS,y,both,y,y,y,2021
ANA202105050,TBA,ANA,ANA01,20210505,0,6:38PM,night,9,2,TRUE,,196,9169,unknown,none,sunny,74,rtol,8,franm701,,,gibsh902,gormb901,johna901,barbs901,(none),(none),yarbr001,guerj003,sprij001,regular,3,1,TBA,ANA,y,both,y,y,y,2021
BOS202105050,DET,BOS,BOS07,20210505,0,7:10PM,night,9,2,TRUE,,227,4661,unknown,drizzle,overcast,49,fromlf,7,foxxl701,,,reybd901,kulpr901,onorb901,blakr901,(none),(none),sotog003,whitg002,fulmm001,regular,6,5,DET,BOS,y,both,y,y,y,2021
CHN202105050,LAN,CHN,CHI11,20210505,0,6:40PM,night,9,2,FALSE,,263,10343,unknown,none,cloudy,51,fromrf,9,speaa701,,,willr901,barkl901,barrt901,sches901,(none),(none),milla003,cleag001,,regular,5,6,CHN,LAN,y,both,y,y,y,2021
CIN202105050,CHA,CIN,CIN09,20210505,0,12:35PM,day,9,2,FALSE,,190,10247,unknown,none,cloudy,59,unknown,11,oconj701,,,holbs901,dejer901,lives901,muchm901,(none),(none),simsl001,hendl001,,regular,0,1,CIN,CHA,y,both,y,y,y,2021
COL202105050,SFN,COL,DEN02,20210505,0,1:10PM,day,9,2,FALSE,,188,9521,unknown,none,cloudy,55,fromcf,5,smytd701,,,randt901,libkj901,whitc901,reynj901,(none),(none),grayj003,webbl001,bardd001,regular,5,6,COL,SFN,y,both,y,y,y,2021
KCA202105050,CLE,KCA,KAN06,20210505,0,7:10PM,night,9,2,TRUE,,189,9640,unknown,none,cloudy,68,rtol,6,utslm701,,,herna901,rackd901,belld901,mosce901,(none),(none),wittn001,daviw001,karij001,regular,5,4,CLE,KCA,y,both,y,y,y,2021
MIA202105050,ARI,MIA,MIA02,20210505,0,6:40PM,night,9,2,FALSE,,177,3573,unknown,none,dome,70,unknown,0,jernr701,,,riggj901,viscj901,mealj901,estam901,(none),(none),hollj002,weavl001,,regular,0,8,MIA,ARI,y,both,y,y,y,2021
MIN202105050,TEX,MIN,MIN04,20210505,0,6:40PM,night,9,2,TRUE,,184,7853,unknown,none,overcast,46,rtol,3,thors701,,,rippm901,cuzzp901,blasc901,bacce901,(none),(none),kingj002,thorl002,kenni001,regular,3,1,TEX,MIN,y,both,y,y,y,2021
NYA202105050,HOU,NYA,NYC21,20210505,0,7:05PM,night,9,2,TRUE,,215,9895,unknown,drizzle,overcast,61,unknown,2,altmb701,,,rehaj901,iassd901,fleta901,navaj901,(none),(none),loaij001,raleb001,chapa001,regular,3,6,NYA,HOU,y,both,y,y,y,2021
OAK202105050,TOR,OAK,OAK01,20210505,0,6:40PM,night,9,2,TRUE,,184,2893,unknown,none,sunny,64,torf,14,ducam701,,,knigb901,morag901,millb901,eddid901,(none),(none),romaj004,trivl001,,regular,9,4,TOR,OAK,y,both,y,y,y,2021
PHI202105050,MIL,PHI,PHI13,20210505,0,7:05PM,night,9,2,FALSE,,187,10110,unknown,drizzle,overcast,65,fromlf,15,macom701,,,hudsm901,wolcq901,wendh902,merzd901,(none),(none),kintb001,peraf001,alvaj004,regular,4,5,PHI,MIL,y,both,y,y,y,2021
SDN202105050,PIT,SDN,SAN02,20210505,0,5:10PM,night,9,2,FALSE,,201,15250,unknown,none,overcast,65,ltor,9,zaveb701,,,addir901,drecb901,lentn901,westj901,(none),(none),stamc001,unded001,melam001,regular,2,4,SDN,PIT,y,both,y,y,y,2021
SEA202105050,BAL,SEA,SEA03,20210505,0,12:40PM,day,9,2,TRUE,,145,6742,unknown,none,cloudy,64,fromlf,4,radoe701,,,timmt901,torrc901,marqa901,barrl901,(none),(none),meanj001,kikuy001,,regular,6,0,BAL,SEA,y,both,y,y,y,2021
SLN202105051,NYN,SLN,STL10,20210505,1,4:15PM,day,7,2,FALSE,,148,0,unknown,none,sunny,66,ltor,5,durbj701,,,millb903,roser901,bakej902,carlm901,(none),(none),helsr001,strom001,reyea004,regular,1,4,SLN,NYN,y,both,y,y,y,2021
SLN202105052,NYN,SLN,STL10,20210505,2,10:33PM,night,7,2,FALSE,,160,13187,unknown,none,sunny,66,rtol,4,durbj701,,,hoyej901,bakej902,carlm901,roser901,(none),(none),yamaj001,oviej001,,regular,7,2,NYN,SLN,y,both,y,y,y,2021
WAS202105050,ATL,WAS,WAS11,20210505,0,7:05PM,night,9,2,FALSE,,169,8400,unknown,none,cloudy,68,fromlf,12,jacom701,,,gonzm901,mahrn901,guccc901,nelsj901,(none),(none),friem001,fedde001,smitw002,regular,5,3,ATL,WAS,y,both,y,y,y,2021
ANA202105060,TBA,ANA,ANA01,20210506,0,6:38PM,night,9,2,TRUE,,183,8840,unknown,none,sunny,65,tocf,13,franm701,,,gormb901,johna901,barbs901,gibsh902,(none),(none),flemj001,mayem001,,regular,8,3,TBA,ANA,y,both,y,y,y,2021
BOS202105060,DET,BOS,BOS07,20210506,0,1:10PM,day,9,2,TRUE,,253,4734,unknown,none,cloudy,63,rtol,16,ellib701,,,kulpr901,onorb901,blakr901,reybd901,(none),(none),andrm001,langa001,ottaa001,regular,9,12,BOS,DET,y,both,y,y,y,2021
KCA202105060,CLE,KCA,KAN06,20210506,0,1:10PM,day,9,2,TRUE,,190,9259,unknown,none,cloudy,59,ltor,13,utslm701,,,rackd901,belld901,mosce901,herna901,(none),(none),mcket001,duffd001,,regular,4,0,CLE,KCA,y,both,y,y,y,2021
MIA202105060,ARI,MIA,MIA02,20210506,0,6:40PM,night,9,2,FALSE,,164,4049,unknown,none,dome,73,unknown,0,mcdob701,,,viscj901,mealj901,estam901,riggj901,(none),(none),flord002,bukaj001,garcy001,regular,1,3,MIA,ARI,y,both,y,y,y,2021
MIN202105060,TEX,MIN,MIN04,20210506,0,12:10PM,day,9,2,TRUE,,205,8760,unknown,none,cloudy,55,ltor,6,wongg701,,,cuzzp901,blasc901,bacce901,rippm901,(none),(none),heart001,dufft001,sborj002,regular,4,3,TEX,MIN,y,both,y,y,y,2021
NYA202105060,HOU,NYA,NYC21,20210506,0,1:05PM,day,9,2,TRUE,,194,10042,unknown,none,sunny,60,tolf,11,altmb701,,,iassd901,fleta901,navaj901,rehaj901,(none),(none),scrua001,greec003,presr001,regular,7,4,HOU,NYA,y,both,y,y,y,2021
OAK202105060,TOR,OAK,OAK01,20210506,0,12:37PM,day,9,2,TRUE,,190,3611,unknown,none,sunny,63,torf,12,feldd701,,,morag901,millb901,eddid901,knigb901,(none),(none),ryu-h001,fierm001,,regular,10,4,TOR,OAK,y,both,y,y,y,2021
PHI202105060,MIL,PHI,PHI13,20210506,0,1:05PM,day,9,2,FALSE,,161,10768,unknown,none,sunny,60,fromlf,11,shutd701,,,wolcq901,wendh902,merzd901,hudsm901,(none),(none),wheez001,woodb005,,regular,0,2,PHI,MIL,y,both,y,y,y,2021
SLN202105060,NYN,SLN,STL10,20210506,0,12:15PM,day,9,2,FALSE,,199,12939,unknown,none,cloudy,61,tocf,8,muelg701,,,bakej902,carlm901,millb903,hoyej901,(none),(none),walkt004,gantj002,diaze006,regular,4,1,NYN,SLN,y,both,y,y,y,2021
WAS202105060,ATL,WAS,WAS11,20210506,0,4:05PM,day,9,2,FALSE,,173,8561,unknown,none,cloudy,62,ltor,5,hetrd701,,,mahrn901,guccc901,nelsj901,gonzm901,(none),(none),smyld001,lestj001,smitw002,regular,3,2,ATL,WAS,y,both,y,y,y,2021
ANA202105070,LAN,ANA,ANA01,20210507,0,6:38PM,night,9,2,TRUE,,185,15316,unknown,none,sunny,66,tocf,11,munse701,,,johna901,barbs901,gibsh902,gormb901,(none),(none),canng001,uriaj001,sandp002,regular,2,9,ANA,LAN,y,both,y,y,y,2021
ATL202105070,PHI,ATL,ATL03,20210507,0,7:20PM,night,9,2,FALSE,,203,38952,unknown,none,sunny,66,rtol,5,curtg701,,,wendh902,merzd901,hudsm901,wolcq901,(none),(none),efliz001,mortc002,,regular,12,2,PHI,ATL,y,both,y,y,y,2021
BAL202105070,BOS,BAL,BAL12,20210507,0,7:05PM,night,9,2,TRUE,,205,7724,unknown,none,cloudy,51,torf,9,jacom701,,,onorb901,blakr901,reybd901,kulpr901,(none),(none),rodre004,harvm001,,regular,6,2,BOS,BAL,y,both,y,y,y,2021
CHN202105070,PIT,CHN,CHI11,20210507,0,1:20PM,day,9,2,FALSE,,187,10343,unknown,none,cloudy,54,fromcf,6,frisd701,,,carlm901,millb903,hoyej901,bakej902,(none),(none),daviz001,cahit001,brotr001,regular,2,3,CHN,PIT,y,both,y,y,y,2021
CLE202105070,CIN,CLE,CLE08,20210507,0,7:10PM,night,9,2,TRUE,,154,7803,unknown,none,cloudy,46,fromcf,8,brosc701,,,barkl901,barrt901,willr901,sches901,(none),(none),milew001,clase001,,regular,3,0,CIN,CLE,y,both,y,y,y,2021
DET202105070,MIN,DET,DET05,20210507,0,7:10PM,night,9,2,TRUE,,201,7377,unknown,none,cloudy,48,rtol,7,kleir701,,,wolfj901,lives901,muchm901,holbs901,(none),(none),shoem001,skubt001,,regular,7,3,MIN,DET,y,both,y,y,y,2021
HOU202105070,TOR,HOU,HOU03,20210507,0,7:10PM,night,9,2,TRUE,,194,25410,unknown,none,cloudy,82,tolf,13,blour701,,,fleta901,navaj901,rehaj901,iassd901,(none),(none),urquj001,strir001,,regular,4,10,HOU,TOR,y,both,y,y,y,2021
KCA202105070,CHA,KCA,KAN06,20210507,0,7:10PM,night,9,2,TRUE,,186,16011,unknown,none,overcast,65,rtol,7,butcp701,,,belld901,mosce901,herna901,rackd901,(none),(none),rodoc001,kellb003,hendl001,regular,3,0,CHA,KCA,y,both,y,y,y,2021
MIA202105070,MIL,MIA,MIA02,20210507,0,7:10PM,night,9,2,FALSE,,179,5507,unknown,none,dome,76,unknown,0,devej701,,,mealj901,estam901,riggj901,viscj901,(none),(none),roget003,suteb001,,regular,1,6,MIA,MIL,y,both,y,y,y,2021
NYA202105070,WAS,NYA,NYC21,20210507,0,7:05PM,night,9,2,TRUE,,181,10010,unknown,none,cloudy,58,rtol,11,sprej701,,,torrc901,marqa901,barrl901,timmt901,(none),(none),finnk001,loaij001,,regular,11,4,WAS,NYA,y,both,y,y,y,2021
NYN202105070,ARI,NYN,NYC20,20210507,0,7:10PM,night,9,2,FALSE,,232,7662,unknown,none,cloudy,56,tolf,11,karph701,,,hobep901,nelsj901,gonzm901,mahrn901,(none),(none),loupa001,crics001,,regular,4,5,NYN,ARI,y,both,y,y,y,2021
OAK202105070,TBA,OAK,OAK01,20210507,0,6:40PM,night,9,2,TRUE,,148,5058,unknown,none,sunny,66,torf,13,younj701,,,millb901,eddid901,knigb901,morag901,(none),(none),diekj001,sprij001,,regular,1,2,OAK,TBA,y,both,y,y,y,2021
SFN202105070,SDN,SFN,SFO03,20210507,0,6:45PM,night,9,2,FALSE,,214,9219,unknown,none,sunny,63,tocf,16,ducam701,,,drecb901,lentn901,westj901,danlk901,(none),(none),dovac001,kelak001,mcgej001,regular,4,5,SFN,SDN,y,both,y,y,y,2021
SLN202105070,COL,SLN,STL10,20210507,0,7:15PM,night,9,2,FALSE,,162,13435,unknown,none,cloudy,70,tocf,14,smitm701,,,libkj901,whitc901,reynj901,randt901,(none),(none),flahj002,gomba001,,regular,0,5,SLN,COL,y,both,y,y,y,2021
TEX202105070,SEA,TEX,ARL03,20210507,0,7:05PM,night,9,2,TRUE,,177,26047,unknown,none,sunny,83,unknown,15,bumpl701,,,blasc901,bacce901,rippm901,cuzzp901,(none),(none),flexc001,sborj002,gravk001,regular,5,4,SEA,TEX,y,both,y,y,y,2021
ANA202105080,LAN,ANA,ANA01,20210508,0,6:07PM,night,9,2,TRUE,,243,15274,unknown,none,sunny,70,tocf,10,munse701,,,barbs901,gibsh902,gormb901,johna901,(none),(none),kersc001,bundd001,treib001,regular,14,11,LAN,ANA,y,both,y,y,y,2021
ATL202105080,PHI,ATL,ATL03,20210508,0,7:20PM,night,9,2,FALSE,,287,39852,unknown,none,cloudy,73,rtol,8,curtg701,,,merzd901,hudsm901,wolcq901,wendh902,(none),(none),webbj002,deloe001,,regular,7,8,ATL,PHI,y,both,y,y,y,2021
BAL202105080,BOS,BAL,BAL12,20210508,0,7:05PM,night,9,2,TRUE,,205,10598,unknown,none,sunny,57,ltor,7,lee-j701,,,blakr901,reybd901,kulpr901,onorb901,(none),(none),richg002,lowtz001,,regular,11,6,BOS,BAL,y,both,y,y,y,2021
CHN202105080,PIT,CHN,CHI11,20210508,0,1:20PM,day,9,2,FALSE,,193,10343,unknown,none,cloudy,50,fromrf,4,lissr701,,,millb903,hoyej901,bakej902,carlm901,(none),(none),thomk002,howas002,kimbc001,regular,2,3,CHN,PIT,y,both,y,y,y,2021
CLE202105080,CIN,CLE,CLE08,20210508,0,6:10PM,night,9,2,TRUE,,188,9968,unknown,none,sunny,52,fromlf,6,maveb701,,,barrt901,willr901,sches901,barkl901,(none),(none),civaa001,castl003,,regular,2,9,CLE,CIN,y,both,y,y,y,2021
DET202105080,MIN,DET,DET05,20210508,0,4:10PM,day,9,2,TRUE,,218,8000,unknown,none,cloudy,55,tocf,6,kleir701,,,lives901,muchm901,holbs901,wolfj901,(none),(none),fulmm001,dufft001,,regular,3,7,DET,MIN,y,both,y,y,y,2021
HOU202105080,TOR,HOU,HOU03,20210508,0,6:10PM,night,9,2,TRUE,,189,25794,unknown,none,cloudy,82,rtol,20,blour701,,,navaj901,rehaj901,iassd901,fleta901,(none),(none),matzs001,javic001,,regular,8,4,TOR,HOU,y,both,y,y,y,2021
KCA202105080,CHA,KCA,KAN06,20210508,0,6:10PM,night,9,2,TRUE,,184,15895,unknown,none,cloudy,76,rtol,11,butcp701,,,mosce901,herna901,rackd901,belld901,(none),(none),lynnl001,lyncd001,,regular,9,1,CHA,KCA,y,both,y,y,y,2021
MIA202105080,MIL,MIA,MIA02,20210508,0,6:10PM,night,9,2,FALSE,,182,5764,unknown,none,dome,76,unknown,0,devej701,,,estam901,riggj901,viscj901,mealj901,(none),(none),housa001,castd003,,regular,6,2,MIL,MIA,y,both,y,y,y,2021
NYA202105080,WAS,NYA,NYC21,20210508,0,1:05PM,day,9,2,TRUE,,230,10850,unknown,none,cloudy,52,fromlf,9,sprej701,,,marqa901,barrl901,timmt901,torrc901,(none),(none),wilsj004,raint003,,regular,3,4,NYA,WAS,y,both,y,y,y,2021
NYN202105080,ARI,NYN,NYC20,20210508,0,7:10PM,night,9,2,FALSE,,210,7908,unknown,none,overcast,51,rtol,4,karph701,,,nelsj901,gonzm901,mahrn901,hobep901,(none),(none),luccj001,kellm002,may-t001,regular,2,4,NYN,ARI,y,both,y,y,y,2021
OAK202105080,TBA,OAK,OAK01,20210508,0,1:07PM,day,9,2,TRUE,,192,7707,unknown,none,sunny,81,torf,10,younj701,,,eddid901,knigb901,morag901,millb901,(none),(none),montf001,glast001,trivl001,regular,3,6,OAK,TBA,y,both,y,y,y,2021
SFN202105080,SDN,SFN,SFO03,20210508,0,1:05PM,day,9,2,FALSE,,182,9764,unknown,none,sunny,79,tocf,11,feldd701,,,lentn901,westj901,danlk901,drecb901,(none),(none),gausk001,musgj001,,regular,1,7,SFN,SDN,y,both,y,y,y,2021
SLN202105080,COL,SLN,STL10,20210508,0,1:15PM,day,9,2,FALSE,,219,13390,unknown,none,cloudy,54,rtol,11,muelg701,,,whitc901,reynj901,randt901,libkj901,(none),(none),martc006,gonzc002,reyea004,regular,8,9,SLN,COL,y,both,y,y,y,2021
TEX202105080,SEA,TEX,ARL03,20210508,0,6:05PM,night,9,2,TRUE,,205,26616,unknown,none,cloudy,87,unknown,21,ruddw701,,,bacce901,cuzzp901,rippm901,blasc901,(none),(none),kingj002,misia001,kenni001,regular,8,9,TEX,SEA,y,both,y,y,y,2021
ANA202105090,LAN,ANA,ANA01,20210509,0,1:07PM,day,9,2,TRUE,,206,15294,unknown,none,cloudy,66,rtol,8,munse701,,,gibsh902,gormb901,johna901,barbs901,(none),(none),slega001,bauet001,igler001,regular,1,2,ANA,LAN,y,both,y,y,y,2021
ATL202105090,PHI,ATL,ATL03,20210509,0,7:08PM,night,9,2,FALSE,,164,28829,unknown,none,cloudy,82,rtol,14,curtg701,,,hudsm901,wolcq901,wendh902,merzd901,(none),(none),ynoah001,nolaa001,,regular,1,6,ATL,PHI,y,both,y,y,y,2021
BAL202105090,BOS,BAL,BAL12,20210509,0,1:05PM,day,9,2,TRUE,,177,10274,unknown,none,cloudy,57,tolf,6,tritb701,,,reybd901,kulpr901,onorb901,blakr901,(none),(none),piven001,kremd001,barnm001,regular,4,3,BOS,BAL,y,both,y,y,y,2021
CHN202105090,PIT,CHN,CHI11,20210509,0,1:20PM,day,9,2,FALSE,,183,10343,unknown,none,cloudy,48,fromlf,14,speaa701,,,hoyej901,bakej902,carlm901,millb903,(none),(none),andet002,hendk001,rodrr008,regular,6,5,PIT,CHN,y,both,y,y,y,2021
HOU202105090,TOR,HOU,HOU03,20210509,0,1:10PM,day,9,2,TRUE,,210,24355,unknown,none,dome,73,unknown,0,wilkt701,,,rehaj901,iassd901,fleta901,navaj901,(none),(none),abreb002,pearn001,presr001,regular,4,7,HOU,TOR,y,both,y,y,y,2021
KCA202105090,CHA,KCA,KAN06,20210509,0,1:10PM,day,9,2,TRUE,,209,12102,unknown,none,overcast,49,ltor,11,butcp701,,,herna901,rackd901,belld901,mosce901,(none),(none),gioll001,minom001,,regular,9,3,CHA,KCA,y,both,y,y,y,2021
MIA202105090,MIL,MIA,MIA02,20210509,0,1:10PM,day,9,2,FALSE,,195,5105,unknown,none,dome,74,unknown,0,jernr701,,,riggj901,viscj901,mealj901,estam901,(none),(none),hadej001,bassa001,rasmd002,regular,2,1,MIL,MIA,y,both,y,y,y,2021
NYA202105090,WAS,NYA,NYC21,20210509,0,1:05PM,day,9,2,TRUE,,184,10092,unknown,none,cloudy,61,tolf,9,sprej701,,,barrl901,timmt901,torrc901,marqa901,(none),(none),chapa001,handb001,,regular,2,3,NYA,WAS,y,both,y,y,y,2021
NYN202105090,ARI,NYN,NYC20,20210509,0,1:10PM,day,9,2,FALSE,,207,7880,unknown,none,cloudy,62,tocf,9,karph701,,,gonzm901,mahrn901,hobep901,nelsj901,(none),(none),degrj001,smitr005,diaze006,regular,2,4,NYN,ARI,y,both,y,y,y,2021
OAK202105090,TBA,OAK,OAK01,20210509,0,1:07PM,day,9,2,TRUE,,160,6911,unknown,none,cloudy,75,torf,12,younj701,,,knigb901,morag901,millb901,eddid901,(none),(none),sprij001,irvic001,kitta001,regular,4,3,TBA,OAK,y,both,y,y,y,2021
SFN202105090,SDN,SFN,SFO03,20210509,0,1:05PM,day,9,2,FALSE,,188,10008,unknown,none,cloudy,70,tocf,12,ducam701,,,westj901,danlk901,drecb901,lentn901,(none),(none),weatr001,cuetj001,,regular,11,1,SDN,SFN,y,both,y,y,y,2021
SLN202105090,COL,SLN,STL10,20210509,0,1:15PM,day,9,2,FALSE,,168,13380,unknown,none,cloudy,48,fromlf,17,durbj701,,,reynj901,randt901,(none),libkj901,(none),(none),waina001,marqg001,helsr001,regular,0,2,SLN,COL,y,both,y,y,y,2021
TEX202105090,SEA,TEX,ARL03,20210509,0,1:35PM,day,9,2,TRUE,,183,30632,unknown,none,dome,72,unknown,0,wells701,,,cuzzp901,rippm901,blasc901,bacce901,(none),(none),dunnd001,shefj001,,regular,2,10,TEX,SEA,y,both,y,y,y,2021
ARI202105100,MIA,ARI,PHO01,20210510,0,6:40PM,night,9,2,FALSE,,167,6307,unknown,none,sunny,91,ltor,12,rausg701,,,hamaa901,fairc901,buckc901,danlk901,(none),(none),weavl001,hollj002,crics001,regular,2,5,ARI,MIA,y,both,y,y,y,2021
BAL202105100,BOS,BAL,BAL12,20210510,0,7:05PM,night,9,2,TRUE,,165,6826,unknown,none,sunny,65,torf,6,hetrd701,,,kulpr901,blakr901,willr901,reybd901,(none),(none),scott003,andrm001,valdc003,regular,1,4,BAL,BOS,y,both,y,y,y,2021
HOU202105100,ANA,HOU,HOU03,20210510,0,7:10PM,night,9,2,TRUE,,237,13695,unknown,none,dome,73,unknown,0,wilkt701,,,porta901,wegnm901,guccc901,dejer901,(none),(none),suarj001,bielb001,igler001,regular,5,4,ANA,HOU,y,both,y,y,y,2021
PIT202105100,CIN,PIT,PIT08,20210510,0,6:35PM,night,9,2,FALSE,,199,4065,unknown,none,cloudy,57,tocf,9,patte701,,,conrc901,hobep901,may-b901,tumpj901,(none),(none),mahlt001,kellm003,,regular,14,1,CIN,PIT,y,both,y,y,y,2021
SFN202105100,TEX,SFN,SFO03,20210510,0,6:45PM,night,9,2,FALSE,,167,7450,unknown,none,sunny,66,torf,14,feldd701,,,rippm901,blasc901,bacce901,hallt901,(none),(none),wooda002,kingj002,mcgej001,regular,1,3,SFN,TEX,y,both,y,y,y,2021
ARI202105110,MIA,ARI,PHO01,20210511,0,6:40PM,night,9,2,FALSE,,182,5560,unknown,none,sunny,93,ltor,7,rausg701,,,fairc901,buckc901,danlk901,hamaa901,(none),(none),bumgm001,lopep002,,regular,3,11,ARI,MIA,y,both,y,y,y,2021
ATL202105110,TOR,ATL,ATL03,20210511,0,7:20PM,night,9,2,FALSE,,195,21688,unknown,none,overcast,68,tocf,6,stamm701,,,iassd901,fleta901,barrs901,estam901,(none),(none),thort002,minta001,romaj004,regular,5,3,TOR,ATL,y,both,y,y,y,2021
BOS202105110,OAK,BOS,BOS07,20210511,0,7:10PM,night,9,2,TRUE,,181,9264,unknown,none,sunny,62,ltor,18,ellib701,,,blakr901,willr901,reybd901,kulpr901,(none),(none),bassc001,hernd004,diekj001,regular,3,2,OAK,BOS,y,both,y,y,y,2021
CHA202105110,MIN,CHA,CHI12,20210511,0,7:10PM,night,9,2,TRUE,,203,7962,unknown,none,cloudy,48,torf,5,frisd701,,,segac901,barbs901,carlm901,hoyej901,(none),(none),crocg001,alcaj001,,regular,3,9,CHA,MIN,y,both,y,y,y,2021
CLE202105110,CHN,CLE,CLE08,20210511,0,6:10PM,night,9,2,TRUE,,176,8024,unknown,none,sunny,52,ltor,13,brosc701,,,sches901,barkl901,barrt901,herna901,(none),(none),biebs001,alzoa001,clase001,regular,2,3,CLE,CHN,y,both,y,y,y,2021
COL202105110,SDN,COL,DEN02,20210511,0,6:40PM,night,9,2,FALSE,,184,8825,unknown,none,cloudy,43,rtol,2,smytd701,,,drecb901,lentn901,addir901,westj901,(none),(none),diazm004,senza001,,regular,8,1,SDN,COL,y,both,y,y,y,2021
DET202105110,KCA,DET,DET05,20210511,0,7:10PM,night,9,2,TRUE,,220,7312,unknown,none,cloudy,54,tocf,6,klonc701,,,vanol901,belld901,mosce901,rackd901,(none),(none),sotog003,barls001,,regular,7,8,DET,KCA,y,both,y,y,y,2021
HOU202105110,ANA,HOU,HOU03,20210511,0,7:10PM,night,9,2,TRUE,,153,17350,unknown,none,dome,73,unknown,0,fanud701,,,wegnm901,guccc901,dejer901,porta901,(none),(none),mccul002,slega001,,regular,1,5,HOU,ANA,y,both,y,y,y,2021
LAN202105110,SEA,LAN,LOS03,20210511,0,7:10PM,night,9,2,FALSE,,174,15570,unknown,none,sunny,64,torf,6,munse701,,,gibsg901,drakr901,merzd901,littw901,(none),(none),cleag001,montr004,jansk001,regular,4,6,LAN,SEA,y,both,y,y,y,2021
MIL202105110,SLN,MIL,MIL06,20210511,0,6:40PM,night,9,2,FALSE,,235,10595,unknown,none,dome,63,unknown,0,quesd701,,,randt901,ticht901,libkj901,reynj901,(none),(none),reyea004,boxbb001,,regular,6,1,SLN,MIL,y,both,y,y,y,2021
NYN202105110,BAL,NYN,NYC20,20210511,0,7:10PM,night,9,2,FALSE,,193,7930,unknown,none,cloudy,61,fromlf,11,altmb701,,,timmt901,torrc901,marqa901,ortir901,(none),(none),famij001,valdc003,,regular,2,3,NYN,BAL,y,both,y,y,y,2021
PIT202105110,CIN,PIT,PIT08,20210511,0,6:35PM,night,9,2,FALSE,,188,4049,unknown,none,cloudy,52,tolf,13,webbb701,,,hobep901,may-b901,tumpj901,conrc901,(none),(none),brubj001,hoffj003,,regular,2,7,PIT,CIN,y,both,y,y,y,2021
SFN202105110,TEX,SFN,SFO03,20210511,0,12:45PM,day,9,2,FALSE,,180,7268,unknown,none,sunny,65,tocf,13,ducam701,,,blasc901,bacce901,hallt901,rippm901,(none),(none),webbl001,lylej001,mcgej001,regular,2,4,SFN,TEX,y,both,y,y,y,2021
TBA202105110,NYA,TBA,STP01,20210511,0,7:10PM,night,9,2,TRUE,,170,5441,unknown,none,dome,72,unknown,0,mathb701,,,morag901,millb901,eddid901,knigb901,(none),(none),montj004,patil001,chapa001,regular,3,1,NYA,TBA,y,both,y,y,y,2021
WAS202105110,PHI,WAS,WAS11,20210511,0,7:05PM,night,9,2,FALSE,,238,8559,unknown,none,cloudy,65,fromlf,13,jacom701,,,diazl901,mahrn901,nelsj901,gonzm901,(none),(none),andec001,fedde001,,regular,6,2,PHI,WAS,y,both,y,y,y,2021
ARI202105120,MIA,ARI,PHO01,20210512,0,6:40PM,night,9,2,FALSE,,161,5714,unknown,none,sunny,99,rtol,4,rausg701,,,buckc901,willl901,hamaa901,fairc901,(none),(none),potec001,peacm001,garcy001,regular,3,2,MIA,ARI,y,both,y,y,y,2021
ATL202105120,TOR,ATL,ATL03,20210512,0,7:20PM,night,9,2,FALSE,,162,21171,unknown,none,overcast,52,ltor,10,stamm701,,,fleta901,barrs901,estam901,iassd901,(none),(none),ryu-h001,jackl001,colea002,regular,4,1,TOR,ATL,y,both,y,y,y,2021
BOS202105120,OAK,BOS,BOS07,20210512,0,7:10PM,night,9,2,TRUE,,179,9272,unknown,none,cloudy,65,ltor,7,ellib701,,,willr901,reybd901,kulpr901,blakr901,(none),(none),kaprj001,rodre004,diekj001,regular,4,1,OAK,BOS,y,both,y,y,y,2021
CHA202105120,MIN,CHA,CHI12,20210512,0,7:10PM,night,9,2,TRUE,,225,8393,unknown,none,sunny,57,torf,9,speaa701,,,barbs901,carlm901,hoyej901,segac901,(none),(none),keucd001,happj001,,regular,8,13,CHA,MIN,y,both,y,y,y,2021
CLE202105120,CHN,CLE,CLE08,20210512,0,1:10PM,day,9,2,TRUE,,230,8589,unknown,none,sunny,53,ltor,8,scotd701,,,barkl901,barrt901,herna901,sches901,(none),(none),karij001,thomk002,,regular,1,2,CLE,CHN,y,both,y,y,y,2021
