gid,visteam,hometeam,site,date,number,starttime,daynight,innings,tiebreaker,usedh,htbf,timeofgame,attendance,fieldcond,precip,sky,temp,winddir,windspeed,oscorer,forfeit,suspend,umphome,ump1b,ump2b,ump3b,umplf,umprf,wp,lp,save,gametype,vruns,hruns,wteam,lteam,line,batteries,lineups,box,pbp,season
SFN201606240,PHI,SFN,SFO03,20160624,0,7:16PM,night,,,false,,201,42238,unknown,unknown,sunny,66,tocf,19,alvej701,,,lentn901,blasc901,eddid901,nelsj901,,,peavj001,araue001,garcj002,regular,4,5,SFN,PHI,y,both,y,y,y,2016
TEX201606240,BOS,TEX,ARL02,20160624,0,7:09PM,night,,,true,,228,46811,unknown,unknown,cloudy,91,rtol,10,ruddw701,,,johna901,dejer901,cedeg901,coope901,,,hembh001,bushm001,uehak001,regular,8,7,BOS,TEX,y,both,y,y,y,2016
ANA201606250,OAK,ANA,ANA01,20160625,0,7:08PM,night,,,true,,204,40643,unknown,unknown,sunny,74,torf,10,munse701,,,dimum901,wolcq901,may-b901,carlm901,,,overd001,chacj001,,regular,7,3,OAK,ANA,y,both,y,y,y,2016
ATL201606250,NYN,ATL,ATL02,20160625,0,7:16PM,night,,,false,,199,40879,unknown,unknown,cloudy,96,fromcf,5,stamm701,,,blakr901,bakej902,timmt901,segac901,,,reeda001,alvad001,famij001,regular,1,0,NYN,ATL,y,both,y,y,y,2016
BAL201606251,TBA,BAL,BAL12,20160625,1,1:08PM,day,,,true,,166,18229,unknown,unknown,sunny,81,rtol,5,hennj701,,,fairc901,hobep901,hamaa901,hudsm901,,,gausk001,andrm001,,regular,0,5,BAL,TBA,y,both,y,y,y,2016
BAL201606252,TBA,BAL,BAL12,20160625,2,7:07PM,night,,,true,,195,33040,unknown,unknown,sunny,83,fromrf,6,hennj701,,,diazl901,hamaa901,hudsm901,hobep901,,,mcfat001,ramie004,britz001,regular,6,8,BAL,TBA,y,both,y,y,y,2016
CHA201606250,TOR,CHA,CHI12,20160625,0,1:12PM,day,,,true,,194,25776,unknown,unknown,cloudy,86,tolf,10,roseb701,,,herna901,barkl901,barrt901,morag901,,,dickr001,gonzm003,osunr001,regular,10,8,TOR,CHA,y,both,y,y,y,2016
CIN201606250,SDN,CIN,CIN09,20160625,0,4:16PM,day,,,false,,164,40871,unknown,unknown,sunny,87,ltor,4,rothr701,,,hallt901,cuzzp901,belld901,basnt901,,,pomed001,finnb001,rodnf001,regular,3,0,SDN,CIN,y,both,y,y,y,2016
COL201606250,ARI,COL,DEN02,20160625,0,2:10PM,day,,,false,,215,33337,unknown,unknown,cloudy,81,fromcf,1,einsd701,,,porta901,kellj901,tumpj901,nauep901,,,delaj001,mills001,germg001,regular,6,11,COL,ARI,y,both,y,y,y,2016
DET201606250,CLE,DET,DET05,20160625,0,4:10PM,day,,,true,,163,39028,unknown,unknown,sunny,85,fromcf,3,marod701,,,culbf901,reynj901,gonzm901,buckc901,,,carrc003,sanca004,,regular,6,0,CLE,DET,y,both,y,y,y,2016
KCA201606250,HOU,KCA,KAN06,20160625,0,6:16PM,night,,,true,,220,38880,unknown,unknown,sunny,93,rtol,17,boycd701,,,rippm901,danlk901,fleta901,westj901,,,felim001,younc003,,regular,13,5,HOU,KCA,y,both,y,y,y,2016
MIA201606250,CHN,MIA,MIA02,20160625,0,4:11PM,day,,,false,,189,29457,dry,none,dome,76,unknown,0,jernr701,,,welkb901,hirsj901,carav901,reybd901,,,clemp002,lackj001,ramoa001,regular,6,9,MIA,CHN,y,both,y,y,y,2016
MIL201606250,WAS,MIL,MIL06,20160625,0,3:10PM,day,,,false,,185,30085,unknown,unknown,sunny,85,torf,16,odrit701,,,gibsg901,estam901,demud901,hicke901,,,garzm001,gonzg003,jeffj001,regular,5,6,MIL,WAS,y,both,y,y,y,2016
NYA201606250,MIN,NYA,NYC21,20160625,0,1:08PM,day,,,true,,164,40075,unknown,unknown,sunny,81,fromlf,7,altmb701,,,marqa901,vanol901,rackd901,guccc901,,,milla002,presr001,chapa001,regular,1,2,NYA,MIN,y,both,y,y,y,2016
PIT201606250,LAN,PIT,PIT08,20160625,0,7:15PM,night,,,false,,167,33590,unknown,unknown,sunny,84,fromcf,2,webbb701,,,kulpr901,conrc901,mealj901,barbs901,,,lockj001,maedk001,,regular,1,6,PIT,LAN,y,both,y,y,y,2016
SEA201606250,SLN,SEA,SEA03,20160625,0,7:10PM,night,,,true,,173,40431,unknown,unknown,sunny,70,ltor,4,peted701,,,davig901,torrc901,drakr901,holbs901,,,karnn001,leakm001,cishs001,regular,4,5,SEA,SLN,y,both,y,y,y,2016
SFN201606250,PHI,SFN,SFO03,20160625,0,7:05PM,night,,,false,,167,41928,unknown,unknown,sunny,63,tocf,14,alvej701,,,blasc901,eddid901,nelsj901,lentn901,,,hellj001,bumgm001,gomej002,regular,3,2,PHI,SFN,y,both,y,y,y,2016
TEX201606250,BOS,TEX,ARL02,20160625,0,8:22PM,night,,,true,,210,47559,unknown,unknown,cloudy,88,fromrf,12,ruddw701,,,dejer901,cedeg901,coope901,johna901,,,ramoc001,wrigs001,,regular,3,10,TEX,BOS,y,both,y,y,y,2016
ANA201606260,OAK,ANA,ANA01,20160626,0,12:37PM,day,,,true,,213,36715,unknown,unknown,sunny,85,tocf,9,munse701,,,wolcq901,may-b901,carlm901,dimum901,,,streh001,hendl001,,regular,6,7,ANA,OAK,y,both,y,y,y,2016
ATL201606260,NYN,ATL,ATL02,20160626,0,1:36PM,day,,,false,,159,20484,unknown,unknown,unknown,88,fromrf,8,stamm701,,,everm901,bakej902,timmt901,blakr901,,,norrb001,colob001,vizca001,regular,2,5,ATL,NYN,y,both,y,y,y,2016
BAL201606260,TBA,BAL,BAL12,20160626,0,1:39PM,day,,,true,,183,38611,unknown,unknown,sunny,83,rtol,5,jacom701,,,hamaa901,hudsm901,fairc901,diazl901,,,wilst004,smyld001,,regular,5,12,BAL,TBA,y,both,y,y,y,2016
CHA201606260,TOR,CHA,CHI12,20160626,0,1:10PM,day,,,true,,147,28345,unknown,unknown,unknown,85,torf,7,roseb701,,,barkl901,barrt901,morag901,herna901,,,salec001,strom001,robed002,regular,2,5,CHA,TOR,y,both,y,y,y,2016
CIN201606260,SDN,CIN,CIN09,20160626,0,1:13PM,day,,,false,,158,40805,unknown,unknown,cloudy,89,rtol,8,rothr701,,,cuzzp901,belld901,basnt901,hallt901,,,desca001,perdl002,cingt001,regular,0,3,CIN,SDN,y,both,y,y,y,2016
COL201606260,ARI,COL,DEN02,20160626,0,2:11PM,day,,,false,,215,32435,unknown,unknown,sunny,89,rtol,5,einsd701,,,kellj901,tumpj901,nauep901,porta901,,,estec001,bracs001,,regular,7,9,COL,ARI,y,both,y,y,y,2016
DET201606260,CLE,DET,DET05,20160626,0,1:10PM,day,,,true,,168,36502,unknown,unknown,unknown,86,rtol,15,marod701,,,reynj901,gonzm901,buckc901,culbf901,,,tomlj001,verlj001,,regular,9,3,CLE,DET,y,both,y,y,y,2016
KCA201606260,HOU,KCA,KAN06,20160626,0,1:17PM,day,,,true,,153,36450,unknown,unknown,unknown,87,fromrf,6,boycd701,,,danlk901,fleta901,westj901,rippm901,,,kenni001,fistd001,,regular,1,6,KCA,HOU,y,both,y,y,y,2016
MIA201606260,CHN,MIA,MIA02,20160626,0,1:10PM,day,,,false,,187,27318,dry,none,dome,77,unknown,0,jernr701,,,hirsj901,carav901,reybd901,welkb901,,,fernj003,hammj002,,regular,1,6,MIA,CHN,y,both,y,y,y,2016
MIL201606260,WAS,MIL,MIL06,20160626,0,1:10PM,day,,,false,,194,30215,unknown,unknown,unknown,84,fromlf,8,odrit701,,,estam901,demud901,hicke901,gibsg901,,,roart001,barnj002,kells001,regular,3,2,WAS,MIL,y,both,y,y,y,2016
NYA201606260,MIN,NYA,NYC21,20160626,0,1:08PM,day,,,true,,144,38673,unknown,unknown,sunny,83,tocf,5,sprej701,,,vanol901,rackd901,guccc901,marqa901,,,dufft001,eovan001,,regular,7,1,MIN,NYA,y,both,y,y,y,2016
PIT201606260,LAN,PIT,PIT08,20160626,0,8:09PM,night,,,false,,160,32228,unknown,unknown,cloudy,85,rtol,10,webbb701,,,conrc901,mealj901,barbs901,kulpr901,,,kuhlc001,kersc001,melam001,regular,3,4,PIT,LAN,y,both,y,y,y,2016
SEA201606260,SLN,SEA,SEA03,20160626,0,1:10PM,day,,,true,,205,35955,unknown,unknown,sunny,69,tocf,6,radoe701,,,torrc901,drakr901,holbs901,davig901,,,siegk001,vincn001,,regular,11,6,SLN,SEA,y,both,y,y,y,2016
SFN201606260,PHI,SFN,SFO03,20160626,0,1:07PM,day,,,false,,196,41479,unknown,unknown,cloudy,75,tocf,8,dybdc701,,,eddid901,nelsj901,lentn901,blasc901,,,gearc001,gonzs001,,regular,7,8,SFN,PHI,y,both,y,y,y,2016
TEX201606260,BOS,TEX,ARL02,20160626,0,2:09PM,day,,,true,,184,36312,unknown,unknown,sunny,93,rtol,12,wells701,,,cedeg901,coope901,johna901,dejer901,,,perem004,buchc001,,regular,2,6,TEX,BOS,y,both,y,y,y,2016
ANA201606270,HOU,ANA,ANA01,20160627,0,7:09PM,night,,,true,,218,36839,unknown,unknown,unknown,78,rtol,5,munse701,,,drakr901,holbs901,davig901,torrc901,,,gregl001,salaf001,harrw002,regular,4,2,HOU,ANA,y,both,y,y,y,2016
ARI201606270,PHI,ARI,PHO01,20160627,0,6:40PM,night,,,false,,198,22567,dry,none,dome,82,unknown,0,rausg701,,,barrl901,hobep901,scotd901,davib902,,,velav001,ray-r002,,regular,8,0,PHI,ARI,y,both,y,y,y,2016
ATL201606270,CLE,ATL,ATL02,20160627,0,7:10PM,night,,,false,,195,15538,unknown,unknown,cloudy,89,tocf,14,mustr701,,,laynj901,gibsh902,wendh902,hamaa901,,,bauet001,jenkt001,,regular,8,3,CLE,ATL,y,both,y,y,y,2016
CIN201606270,CHN,CIN,CIN09,20160627,0,7:10PM,night,,,false,,202,31762,unknown,unknown,overcast,87,unknown,10,rothr701,,,muchm901,wintm901,fostm901,morag901,,,arrij001,strad003,,regular,11,8,CHN,CIN,y,both,y,y,y,2016
COL201606270,TOR,COL,DEN02,20160627,0,6:42PM,night,,,false,,168,36419,unknown,unknown,cloudy,90,rtol,11,einsd701,,,nelsj901,diazl901,lentn901,blasc901,,,grayj003,stord001,,regular,5,9,COL,TOR,y,both,y,y,y,2016
KCA201606270,SLN,KCA,KAN06,20160627,0,7:15PM,night,,,true,,152,31355,unknown,unknown,sunny,90,fromrf,8,boycd701,,,bakej902,timmt901,blakr901,everm901,,,duffd001,waina001,,regular,2,6,KCA,SLN,y,both,y,y,y,2016
NYA201606270,TEX,NYA,NYC21,20160627,0,7:26PM,night,,,true,,223,32914,unknown,unknown,unknown,76,rtol,19,karph701,,,tumpj901,nauep901,wegnm901,porta901,,,barnt002,yatek001,dysos001,regular,9,6,TEX,NYA,y,both,y,y,y,2016
PIT201606270,LAN,PIT,PIT08,20160627,0,12:38PM,day,,,false,,212,26925,unknown,unknown,unknown,83,tolf,9,krizt701,,,mealj901,barbs901,kulpr901,conrc901,,,kazms001,lirif001,jansk001,regular,5,4,LAN,PIT,y,both,y,y,y,2016
SFN201606270,OAK,SFN,SFO03,20160627,0,7:16PM,night,,,false,,163,41442,unknown,unknown,sunny,64,tocf,12,thomc701,,,littw901,iassd901,herna901,barkl901,,,mengd001,samaj001,,regular,8,3,OAK,SFN,y,both,y,y,y,2016
TBA201606270,BOS,TBA,STP01,20160627,0,7:10PM,night,,,true,,209,18024,dry,none,dome,72,unknown,0,mathb701,,,carav901,reybd901,welkb901,hirsj901,,,snelb001,rodre004,,regular,7,13,TBA,BOS,y,both,y,y,y,2016
WAS201606270,NYN,WAS,WAS11,20160627,0,7:06PM,night,,,false,,213,33109,wet,drizzle,unknown,82,tolf,9,mathd701,,,rackd901,guccc901,marqa901,vanol901,,,rossj002,syndn001,,regular,4,11,WAS,NYN,y,both,y,y,y,2016
ANA201606280,HOU,ANA,ANA01,20160628,0,7:08PM,night,,,true,,187,38781,unknown,unknown,sunny,83,torf,10,munse701,,,holbs901,davig901,torrc901,drakr901,,,felds001,linct001,,regular,7,1,HOU,ANA,y,both,y,y,y,2016
ARI201606280,PHI,ARI,PHO01,20160628,0,6:40PM,night,,,false,,214,19645,dry,none,dome,83,unknown,0,rausg701,,,hobep901,scotd901,davib902,barrl901,,,nerih001,ziegb001,gomej002,regular,4,3,PHI,ARI,y,both,y,y,y,2016
ATL201606280,CLE,ATL,ATL02,20160628,0,7:10PM,night,,,false,,160,19206,unknown,unknown,unknown,75,tolf,2,mustr701,,,gibsh902,wendh902,hamaa901,welkb901,,,klubc001,vizca001,allec002,regular,5,3,CLE,ATL,y,both,y,y,y,2016
CHA201606280,MIN,CHA,CHI12,20160628,0,7:10PM,night,,,true,,171,22072,unknown,unknown,sunny,70,ltor,12,roseb701,,,barbs901,kulpr901,conrc901,mealj901,,,gibsk002,quinj001,,regular,4,0,MIN,CHA,y,both,y,y,y,2016
CIN201606280,CHN,CIN,CIN09,20160628,0,7:10PM,night,,,false,,283,35999,unknown,unknown,cloudy,80,tocf,9,camem701,,,wintm901,fostm901,morag901,muchm901,,,patts002,hoovj002,,regular,7,2,CHN,CIN,y,both,y,y,y,2016
COL201606280,TOR,COL,DEN02,20160628,0,9:21PM,night,,,false,,231,33917,unknown,unknown,cloudy,62,ltor,4,einsd701,,,diazl901,lentn901,blasc901,nelsj901,,,happj001,butle001,,regular,14,9,TOR,COL,y,both,y,y,y,2016
DET201606280,MIA,DET,DET05,20160628,0,7:10PM,night,,,true,,180,30808,unknown,unknown,overcast,67,tocf,11,kleir701,,,wolfj901,johna901,dejer901,cedeg901,,,pelfm001,conla001,rodrf003,regular,5,7,DET,MIA,y,both,y,y,y,2016
KCA201606280,SLN,KCA,KAN06,20160628,0,7:14PM,night,,,true,,170,32909,unknown,unknown,sunny,83,rtol,8,boycd701,,,timmt901,blakr901,everm901,bakej902,,,wachm001,venty001,,regular,8,4,SLN,KCA,y,both,y,y,y,2016
MIL201606280,LAN,MIL,MIL06,20160628,0,7:11PM,night,,,false,,205,33819,unknown,unknown,sunny,71,ltor,11,odrit701,,,belld901,basnt901,hallt901,cuzzp901,,,uriaj001,andec001,jansk001,regular,6,5,LAN,MIL,y,both,y,y,y,2016
NYA201606280,TEX,NYA,NYC21,20160628,0,7:08PM,night,,,true,,157,32373,unknown,unknown,unknown,72,fromrf,10,karph701,,,nauep901,wegnm901,porta901,tumpj901,,,hamec001,sabac001,,regular,7,1,TEX,NYA,y,both,y,y,y,2016
SDN201606280,BAL,SDN,SAN02,20160628,0,7:10PM,night,,,false,,188,31515,unknown,unknown,sunny,66,rtol,7,zaveb701,,,randt901,ticht901,millb901,knigb901,,,jimeu001,johne003,,regular,11,7,BAL,SDN,y,both,y,y,y,2016
SEA201606280,PIT,SEA,SEA03,20160628,0,7:10PM,night,,,true,,173,24836,unknown,unknown,sunny,73,tolf,5,peted701,,,may-b901,carlm901,dimum901,wolcq901,,,iwakh001,niesj001,cishs001,regular,2,5,SEA,PIT,y,both,y,y,y,2016
SFN201606280,OAK,SFN,SFO03,20160628,0,7:16PM,night,,,false,,233,41730,unknown,unknown,sunny,59,tocf,16,thomc701,,,iassd901,herna901,barkl901,littw901,,,nealz001,lopej002,madsr001,regular,13,11,OAK,SFN,y,both,y,y,y,2016
TBA201606280,BOS,TBA,STP01,20160628,0,7:10PM,night,,,true,,191,16986,dry,none,dome,72,unknown,0,mathb701,,,reybd901,hirsj901,woodt901,carav901,,,porcr001,archc001,,regular,8,2,BOS,TBA,y,both,y,y,y,2016
WAS201606280,NYN,WAS,WAS11,20160628,0,8:00PM,night,,,false,,167,29918,unknown,unknown,cloudy,74,fromrf,7,mathd701,,,guccc901,marqa901,vanol901,rackd901,,,pereo002,harvm001,,regular,0,5,WAS,NYN,y,both,y,y,y,2016
ANA201606290,HOU,ANA,ANA01,20160629,0,12:38PM,day,,,true,,198,36683,unknown,unknown,sunny,86,tocf,8,munse701,,,davig901,torrc901,drakr901,holbs901,,,keucd001,weavj003,,regular,10,4,HOU,ANA,y,both,y,y,y,2016
ARI201606290,PHI,ARI,PHO01,20160629,0,12:41PM,day,,,false,,233,18603,dry,none,dome,78,unknown,0,rausg701,,,scotd901,davib902,barrl901,hobep901,,,gomej002,bracs001,oberb001,regular,9,8,PHI,ARI,y,both,y,y,y,2016
ATL201606290,CLE,ATL,ATL02,20160629,0,7:11PM,night,,,false,,171,16600,unknown,unknown,cloudy,88,ltor,9,mustr701,,,wendh902,hamaa901,welkb901,gibsh902,,,salad001,delaj003,allec002,regular,3,0,CLE,ATL,y,both,y,y,y,2016
CHA201606290,MIN,CHA,CHI12,20160629,0,7:10PM,night,,,true,,183,18571,unknown,unknown,cloudy,76,ltor,7,roseb701,,,kulpr901,conrc901,mealj901,barbs901,,,shiej002,nolar001,jonen001,regular,6,9,CHA,MIN,y,both,y,y,y,2016
CIN201606290,CHN,CIN,CIN09,20160629,0,12:37PM,day,,,false,,194,37188,unknown,unknown,unknown,71,fromlf,3,sherb701,,,fostm901,morag901,muchm901,wintm901,,,hendk001,reedc002,,regular,9,2,CHN,CIN,y,both,y,y,y,2016
COL201606290,TOR,COL,DEN02,20160629,0,1:11PM,day,,,false,,197,38412,unknown,unknown,cloudy,87,tocf,2,platd701,,,lentn901,blasc901,nelsj901,diazl901,,,sanca006,andet002,,regular,5,3,TOR,COL,y,both,y,y,y,2016
DET201606290,MIA,DET,DET05,20160629,0,1:10PM,day,,,true,,193,31760,unknown,unknown,sunny,73,fromlf,9,klonc701,,,johna901,dejer901,cedeg901,wolfj901,,,norrd002,koeht001,,regular,3,10,DET,MIA,y,both,y,y,y,2016
MIL201606290,LAN,MIL,MIL06,20160629,0,7:10PM,night,,,false,,150,26566,unknown,unknown,sunny,77,fromcf,12,franw701,,,basnt901,hallt901,cuzzp901,belld901,,,guerj003,stewb001,,regular,0,7,MIL,LAN,y,both,y,y,y,2016
NYA201606290,TEX,NYA,NYC21,20160629,0,7:09PM,night,,,true,,199,39875,unknown,unknown,cloudy,81,ltor,7,karph701,,,wegnm901,porta901,tumpj901,nauep901,,,cessl001,dysos001,,regular,7,9,NYA,TEX,y,both,y,y,y,2016
OAK201606290,SFN,OAK,OAK01,20160629,0,7:07PM,night,,,true,,164,32810,unknown,unknown,overcast,59,torf,18,ducam701,,,herna901,barkl901,littw901,iassd901,,,manas001,peavj001,,regular,1,7,OAK,SFN,y,both,y,y,y,2016
SDN201606290,BAL,SDN,SAN02,20160629,0,12:41PM,day,,,false,,187,25221,unknown,unknown,sunny,75,ltor,9,zaveb701,,,ticht901,millb901,knigb901,randt901,,,gally001,friec001,,regular,12,6,BAL,SDN,y,both,y,y,y,2016
SEA201606290,PIT,SEA,SEA03,20160629,0,7:10PM,night,,,true,,167,25477,unknown,unknown,sunny,73,ltor,4,radoe701,,,carlm901,dimum901,wolcq901,may-b901,,,tailj001,milew001,,regular,8,1,PIT,SEA,y,both,y,y,y,2016
SLN201606290,KCA,SLN,STL10,20160629,0,7:15PM,night,,,false,,268,44840,unknown,unknown,cloudy,78,fromrf,9,smitm701,,,blakr901,everm901,bakej902,timmt901,,,wangc001,manes001,,regular,3,2,KCA,SLN,y,both,y,y,y,2016
TBA201606290,BOS,TBA,STP01,20160629,0,12:10PM,day,,,true,,169,24110,dry,none,dome,72,unknown,0,mathb701,,,hirsj901,woodt901,carav901,reybd901,,,moorm003,pricd001,,regular,0,4,TBA,BOS,y,both,y,y,y,2016
WAS201606290,NYN,WAS,WAS11,20160629,0,7:10PM,night,,,false,,181,33386,unknown,unknown,sunny,80,ltor,7,mathd701,,,marqa901,vanol901,rackd901,guccc901,,,schem001,verrl001,kells001,regular,2,4,WAS,NYN,y,both,y,y,y,2016
ATL201606300,MIA,ATL,ATL02,20160630,0,7:10PM,night,,,false,,213,16097,unknown,unknown,cloudy,86,rtol,8,stamm701,,,vanol901,rackd901,guccc901,marqa901,,,alvad001,chenw001,cabrm003,regular,5,8,ATL,MIA,y,both,y,y,y,2016
CHA201606300,MIN,CHA,CHI12,20160630,0,1:10PM,day,,,true,,183,26158,unknown,unknown,unknown,77,torf,8,frisd701,,,conrc901,mealj901,barbs901,kulpr901,,,jonen001,abadf001,robed002,regular,5,6,CHA,MIN,y,both,y,y,y,2016
MIL201606300,LAN,MIL,MIL06,20160630,0,1:11PM,day,,,false,,199,33029,unknown,unknown,unknown,78,torf,11,odrit701,,,hallt901,cuzzp901,belld901,basnt901,,,maedk001,daviz001,,regular,8,1,LAN,MIL,y,both,y,y,y,2016
NYA201606300,TEX,NYA,NYC21,20160630,0,1:10PM,day,,,true,,192,39934,unknown,unknown,sunny,81,torf,2,karph701,,,porta901,tumpj901,nauep901,wegnm901,,,chapa001,barnt002,,regular,1,2,NYA,TEX,y,both,y,y,y,2016
NYN201606300,CHN,NYN,NYC20,20160630,0,7:10PM,night,,,false,,202,40122,unknown,unknown,cloudy,81,tolf,18,sprej701,,,blasc901,nelsj901,diazl901,lentn901,,,goede001,peraj002,famij001,regular,3,4,NYN,CHN,y,both,y,y,y,2016
OAK201606300,SFN,OAK,OAK01,20160630,0,7:07PM,night,,,true,,223,36067,unknown,unknown,sunny,66,tolf,10,ducam701,,,barkl901,littw901,wolfj901,herna901,,,bumgm001,overd001,,regular,12,6,SFN,OAK,y,both,y,y,y,2016
SEA201606300,BAL,SEA,SEA03,20160630,0,7:10PM,night,,,true,,186,23715,unknown,unknown,cloudy,73,tocf,4,radoe701,,,morag901,muchm901,wintm901,fostm901,,,walkt004,tillc001,cishs001,regular,3,5,SEA,BAL,y,both,y,y,y,2016
SLN201606300,KCA,SLN,STL10,20160630,0,6:15PM,night,,,false,,170,44802,unknown,unknown,cloudy,79,tolf,8,muelg701,,,everm901,bakej902,timmt901,blakr901,,,gee-d001,leakm001,daviw001,regular,4,2,KCA,SLN,y,both,y,y,y,2016
TBA201606300,DET,TBA,STP01,20160630,0,7:10PM,night,,,true,,205,10729,dry,none,dome,72,unknown,0,mathb701,,,hamaa901,barrs901,gibsh902,wendh902,,,sanca004,ramie004,rodrf003,regular,10,7,DET,TBA,y,both,y,y,y,2016
TOR201606300,CLE,TOR,TOR02,20160630,0,7:08PM,night,,,true,,153,41365,unknown,unknown,sunny,77,tocf,11,moreh701,,,welkb901,carav901,reybd901,hirsj901,,,carrc003,dickr001,allec002,regular,4,1,CLE,TOR,y,both,y,y,y,2016
WAS201606300,CIN,WAS,WAS11,20160630,0,7:06PM,night,,,false,,187,29386,unknown,unknown,cloudy,81,rtol,8,vincd701,,,dejer901,cedeg901,coope901,johna901,,,gonzg003,finnb001,,regular,4,13,WAS,CIN,y,both,y,y,y,2016
ARI201607010,SFN,ARI,PHO01,20160701,0,6:40PM,night,,,false,,172,24859,dry,none,dome,79,unknown,0,johnr701,,,millb901,knigb901,randt901,ticht901,,,cuetj001,mills001,garcj002,regular,6,4,SFN,ARI,y,both,y,y,y,2016
ATL201607010,MIA,ATL,ATL02,20160701,0,7:38PM,night,,,false,,245,32036,unknown,unknown,sunny,91,ltor,9,stamm701,,,rackd901,guccc901,marqa901,vanol901,,,wittn001,kellc001,mcgod001,regular,7,5,MIA,ATL,y,both,y,y,y,2016
BOS201607010,ANA,BOS,BOS07,20160701,0,7:09PM,night,,,true,,216,37117,unknown,unknown,unknown,75,tolf,12,scogc701,,,tumpj901,nauep901,wegnm901,porta901,,,wrigs001,chacj001,kimbc001,regular,4,5,BOS,ANA,y,both,y,y,y,2016
HOU201607010,CHA,HOU,HOU03,20160701,0,7:11PM,night,,,true,,178,31965,dry,none,dome,73,unknown,0,wilkt701,,,bakej902,timmt901,blakr901,everm901,,,fierm001,gonzm003,,regular,0,5,HOU,CHA,y,both,y,y,y,2016
LAN201607010,COL,LAN,LOS03,20160701,0,7:11PM,night,,,false,,173,43644,unknown,unknown,sunny,73,torf,9,munse701,,,littw901,wolfj901,herna901,barkl901,,,norrb001,delaj001,,regular,0,5,LAN,COL,y,both,y,y,y,2016
MIN201607010,TEX,MIN,MIN04,20160701,0,7:10PM,night,,,true,,184,25530,unknown,unknown,cloudy,73,unknown,3,thors701,,,davib902,barrl901,iassd901,scotd901,,,bushm001,abadf001,dysos001,regular,3,2,TEX,MIN,y,both,y,y,y,2016
NYN201607010,CHN,NYN,NYC20,20160701,0,7:21PM,night,,,false,,176,34294,unknown,unknown,cloudy,72,tolf,6,sprej701,,,nelsj901,diazl901,lentn901,blasc901,,,degrj001,hammj002,,regular,2,10,NYN,CHN,y,both,y,y,y,2016
OAK201607010,PIT,OAK,OAK01,20160701,0,7:07PM,night,,,true,,165,15710,unknown,unknown,sunny,61,torf,10,dybdc701,,,torrc901,drakr901,holbs901,davig901,,,lockj001,grays001,,regular,7,3,PIT,OAK,y,both,y,y,y,2016
PHI201607010,KCA,PHI,PHI13,20160701,0,7:09PM,night,,,false,,186,30263,unknown,unknown,unknown,79,tocf,8,macom701,,,cuzzp901,belld901,basnt901,hallt901,,,hellj001,kenni001,gomej002,regular,3,4,PHI,KCA,y,both,y,y,y,2016
SDN201607010,NYA,SDN,SAN02,20160701,0,7:42PM,night,,,false,,192,41321,unknown,unknown,sunny,63,ltor,8,zaveb701,,,dimum901,hobep901,wolcq901,carlm901,,,rea-c001,eovan001,maurb001,regular,6,7,SDN,NYA,y,both,y,y,y,2016
SEA201607010,BAL,SEA,SEA03,20160701,0,7:10PM,night,,,true,,155,33006,unknown,unknown,cloudy,70,torf,2,padud701,,,muchm901,wintm901,fostm901,morag901,,,leblw001,gausk001,cishs001,regular,2,5,SEA,BAL,y,both,y,y,y,2016
SLN201607010,MIL,SLN,STL10,20160701,0,7:15PM,night,,,false,,167,42987,unknown,unknown,cloudy,80,fromlf,7,smitm701,,,mealj901,barbs901,kulpr901,conrc901,,,garcj004,garzm001,,regular,1,7,SLN,MIL,y,both,y,y,y,2016
TBA201607010,DET,TBA,STP01,20160701,0,7:11PM,night,,,true,,186,13537,dry,none,dome,72,unknown,0,mathb701,,,barrs901,gibsh902,wendh902,hamaa901,,,fulmm001,smyld001,,regular,10,2,DET,TBA,y,both,y,y,y,2016
TOR201607010,CLE,TOR,TOR02,20160701,0,1:20PM,day,,,true,,373,45825,dry,none,dome,68,unknown,0,moreh701,,,carav901,reybd901,hirsj901,welkb901,,,bauet001,barnd001,,regular,2,1,CLE,TOR,y,both,y,y,y,2016
WAS201607010,CIN,WAS,WAS11,20160701,0,6:40PM,night,,,false,,270,27631,unknown,unknown,unknown,78,tocf,8,vincd701,,,cedeg901,coope901,johna901,dejer901,,,petiy001,ohler001,,regular,2,3,WAS,CIN,y,both,y,y,y,2016
ARI201607020,SFN,ARI,PHO01,20160702,0,7:10PM,night,,,false,,175,30683,dry,none,dome,80,unknown,0,johnr701,,,knigb901,randt901,ticht901,millb901,,,barrj002,strih001,ziegb001,regular,5,6,ARI,SFN,y,both,y,y,y,2016
ATL201607020,MIA,ATL,ATL02,20160702,0,4:10PM,day,,,false,,148,23448,unknown,unknown,cloudy,94,unknown,11,stamm701,,,guccc901,marqa901,vanol901,rackd901,,,harrl002,fernj003,,regular,1,9,ATL,MIA,y,both,y,y,y,2016
BOS201607020,ANA,BOS,BOS07,20160702,0,7:16PM,night,,,true,,218,36552,unknown,unknown,cloudy,80,torf,12,scogc701,,,nauep901,wegnm901,porta901,tumpj901,,,santh001,buchc001,,regular,21,2,ANA,BOS,y,both,y,y,y,2016
HOU201607020,CHA,HOU,HOU03,20160702,0,3:10PM,day,,,true,,189,35116,dry,none,dome,73,unknown,0,blour701,,,timmt901,blakr901,everm901,bakej902,,,salec001,fistd001,robed002,regular,7,6,CHA,HOU,y,both,y,y,y,2016
