gid,team,inn1,inn2,inn3,inn4,inn5,inn6,inn7,inn8,inn9,inn10,inn11,inn12,inn13,inn14,inn15,inn16,inn17,inn18,inn19,inn20,inn21,inn22,inn23,inn24,inn25,inn26,inn27,inn28,lob,mgr,stattype,b_pa,b_ab,b_r,b_h,b_d,b_t,b_hr,b_rbi,b_sh,b_sf,b_hbp,b_w,b_iw,b_k,b_sb,b_cs,b_gdp,b_xi,b_roe,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,d_po,d_a,d_e,d_dp,d_tp,d_pb,d_wp,d_sb,d_cs,start_l1,start_l2,start_l3,start_l4,start_l5,start_l6,start_l7,start_l8,start_l9,start_f1,start_f2,start_f3,start_f4,start_f5,start_f6,start_f7,start_f8,start_f9,start_f10,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
OAK202409220,NYA,0,2,1,0,2,0,1,0,1,,,,,,,,,,,,,,,,,,,,10,boona001,value,44,35,7,9,3,0,3,7,0,1,2,6,2,4,1,0,0,0,0,27,0,38,7,2,0,0,4,4,4,0,10,0,0,0,0,0,0,0,0,27,4,1,0,0,0,0,0,0,torrg001,sotoj001,judga001,wella002,stanm004,chisj001,domij003,rizza001,volpa001,gil-l001,wella002,rizza001,torrg001,chisj001,volpa001,domij003,judga001,sotoj001,stanm004,20240922,0,OAK01,v,OAK,1,0,0,regular,y,y
OAK202409220,OAK,2,0,0,0,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,7,kotsm001,value,38,34,4,7,2,0,0,4,0,0,0,4,0,10,0,0,0,0,0,27,0,44,9,3,0,3,7,7,6,2,4,2,0,0,0,1,1,0,0,27,11,0,0,0,0,0,1,0,butll001,rookb001,bledj001,langs001,sodet001,geloz001,brows003,schum002,wilsj006,estej001,langs001,sodet001,geloz001,schum002,wilsj006,brows003,bledj001,butll001,rookb001,20240922,0,OAK01,h,NYA,0,1,0,regular,y,y
SDN202409220,CHA,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,3,sizeg001,value,32,32,2,5,0,0,2,2,0,0,0,0,0,15,2,0,0,0,0,24,0,31,5,2,0,2,4,4,2,0,8,0,1,0,0,1,1,0,0,24,3,0,0,0,0,1,1,0,vargm001,robel002,benia002,vauga001,sheeg001,sosal001,fletd003,lee-k002,amayj001,burks001,lee-k002,sheeg001,sosal001,vargm001,amayj001,benia002,robel002,fletd003,vauga001,20240922,0,SAN02,v,SDN,0,1,0,regular,y,y
SDN202409220,SDN,0,0,1,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,3,shilm801,value,31,28,4,5,2,0,2,4,0,1,0,2,0,8,1,0,0,0,0,27,0,32,5,0,0,2,2,2,0,0,15,0,0,0,0,0,2,0,0,27,6,0,0,0,0,0,2,0,profj001,tatif002,cronj001,machm001,merrj002,bogax001,perad001,solad001,higak001,darvy001,higak001,solad001,cronj001,machm001,bogax001,profj001,merrj002,perad001,tatif002,20240922,0,SAN02,h,CHA,1,0,0,regular,y,y
SLN202409220,CLE,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,2,vogts001,value,30,27,1,2,1,0,0,1,1,0,0,2,0,4,2,1,0,0,0,24,0,33,5,0,1,0,2,2,4,0,4,1,1,0,0,0,0,0,0,24,12,0,1,0,0,1,0,0,marta008,schnd002,ramij003,naylj001,noelj001,brenw002,stram002,roccb001,hedga001,willg004,hedga001,naylj001,schnd002,marta008,roccb001,brenw002,stram002,noelj001,ramij003,20240922,0,STL10,v,SLN,0,1,0,regular,y,y
SLN202409220,SLN,0,0,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,7,marmo801,value,33,28,2,5,0,1,0,1,0,0,1,4,0,4,0,0,1,0,0,27,0,30,2,1,0,0,1,1,2,0,4,0,0,0,1,0,2,1,0,27,16,0,0,0,0,0,2,1,winnm001,burla001,goldp001,arenn001,donob001,walkj003,nootl001,carpm002,pagep001,palla001,pagep001,goldp001,donob001,arenn001,winnm001,burla001,nootl001,walkj003,carpm002,20240922,0,STL10,h,CLE,1,0,0,regular,y,y
TBA202409220,TOR,0,0,0,1,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,11,schnj801,value,41,37,3,11,2,0,0,3,0,1,1,2,0,12,0,0,0,0,0,24,0,31,7,2,0,2,4,4,1,0,12,0,0,0,0,1,0,0,0,24,6,0,1,0,0,0,0,0,luken001,cleme002,guerv002,horws001,barga001,jimel003,clasj001,lopej008,heint001,burrr002,heint001,horws001,jimel003,barga001,cleme002,lopej008,clasj001,luken001,guerv002,20240922,0,STP01,v,TBA,0,1,0,regular,y,y
TBA202409220,TBA,0,0,0,0,0,2,1,1,,,,,,,,,,,,,,,,,,,,,3,cashk001,value,31,29,4,7,2,0,2,4,0,1,0,1,0,12,0,0,0,0,0,27,0,41,11,2,0,0,3,3,2,0,12,1,1,0,0,1,0,0,0,27,4,1,0,0,0,1,0,0,carld002,loweb001,camij001,aranj001,deluj001,lowej002,cabaj001,rortb001,wallt003,baz-s001,rortb001,aranj001,cabaj001,camij001,wallt003,carld002,deluj001,lowej002,loweb001,20240922,0,STP01,h,TOR,1,0,0,regular,y,y
TEX202409220,SEA,0,1,1,0,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,6,wilsd001,value,38,35,5,8,1,0,1,4,0,0,2,1,0,7,1,0,0,0,0,26,0,37,10,0,0,2,6,6,2,0,8,0,0,0,0,0,1,0,0,26,7,0,1,0,0,0,1,0,roblv001,rodrj007,ralec001,arozr001,turnj001,polaj001,garvm001,crawj002,moord002,woo-b001,garvm001,turnj001,polaj001,moord002,crawj002,arozr001,rodrj007,roblv001,ralec001,20240922,0,ARL03,v,TEX,0,1,0,regular,y,y
TEX202409220,TEX,0,0,0,0,0,4,1,0,1,,,,,,,,,,,,,,,,,,,,5,bochb002,value,37,35,6,10,0,0,2,6,0,0,0,2,0,8,1,0,1,0,0,27,0,38,8,1,0,1,5,4,1,0,7,2,0,0,0,0,1,0,0,27,10,2,0,0,0,0,1,0,semim001,smitj007,langw001,garca005,lowen001,heimj001,durae002,jankt001,tavel001,heana001,heimj001,lowen001,semim001,durae002,smitj007,langw001,tavel001,garca005,jankt001,20240922,0,ARL03,h,SEA,1,0,0,regular,y,y
ARI202409230,SFN,0,0,3,1,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,7,melvb001,value,40,36,6,9,2,1,3,6,0,0,0,4,0,14,1,0,0,0,0,27,0,38,7,4,0,0,3,3,3,0,11,1,1,0,0,0,0,0,0,27,6,0,0,0,0,1,0,0,ramoh002,encaj002,confm001,chapm001,fitzt001,canhm001,schmc003,mccrg001,casac001,birdh001,casac001,canhm001,schmc003,chapm001,fitzt001,confm001,mccrg001,ramoh002,encaj002,20240923,0,PHO01,v,ARI,1,0,0,regular,y,y
ARI202409230,ARI,1,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,8,lovut001,value,38,34,3,7,4,0,0,3,0,0,1,3,0,11,0,0,0,0,0,27,0,40,9,2,1,3,6,6,4,0,14,0,0,0,0,0,1,0,0,27,7,0,0,0,0,0,1,0,carrc005,perdg001,pedej001,walkc002,smitp002,suare001,mccaj003,newmk001,herrj003,rodre004,herrj003,walkc002,newmk001,suare001,perdg001,smitp002,mccaj003,carrc005,pedej001,20240923,0,PHO01,h,SFN,0,1,0,regular,y,y
HOU202409230,SEA,0,0,1,0,0,0,1,2,2,,,,,,,,,,,,,,,,,,,,9,wilsd001,value,42,37,6,13,4,0,0,6,0,1,0,4,0,9,1,0,1,0,0,27,0,33,4,0,0,1,1,1,2,0,5,0,0,0,0,0,0,0,0,27,10,0,0,0,0,0,0,0,roblv001,rodrj007,ralec001,arozr001,ralel001,turnj001,polaj001,crawj002,rojaj001,millb004,ralec001,ralel001,polaj001,rojaj001,crawj002,arozr001,rodrj007,roblv001,turnj001,20240923,0,HOU03,v,HOU,1,0,0,regular,y,y
HOU202409230,HOU,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,5,espaj801,value,33,31,1,4,0,0,1,1,0,0,0,2,0,5,0,0,0,0,0,27,0,42,13,4,0,0,6,6,4,0,9,0,0,0,0,1,1,0,0,27,9,0,1,0,0,0,1,0,altuj001,tuckk001,brega001,diazy004,singj001,carav001,penaj004,heywj001,meyej002,browh001,diazy004,carav001,altuj001,brega001,penaj004,heywj001,meyej002,tuckk001,singj001,20240923,0,HOU03,h,SEA,0,1,0,regular,y,y
PHI202409230,CHN,0,0,0,0,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,9,counc001,value,38,34,2,7,3,0,0,2,0,0,0,4,0,10,0,1,0,0,1,24,0,38,11,2,0,2,6,5,5,0,4,0,0,0,2,0,1,0,0,24,14,2,1,0,0,0,1,0,taucm001,buscm003,suzus001,bellc002,parei001,hoern001,crowp001,bethc001,vazql001,pearn001,bethc001,buscm003,hoern001,parei001,vazql001,taucm001,crowp001,bellc002,suzus001,20240923,0,PHI13,v,PHI,0,1,0,regular,y,y
PHI202409230,PHI,0,2,2,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,8,thomr801,value,38,31,6,11,2,0,2,4,2,0,0,5,0,4,1,0,1,0,0,27,0,38,7,3,0,0,2,2,4,0,10,0,0,0,0,0,0,1,0,27,9,1,0,0,0,0,0,1,schwk001,turnt001,harpb003,bohma001,castn001,stotb001,realj001,marsb002,rojaj003,nolaa001,realj001,harpb003,stotb001,bohma001,turnt001,marsb002,rojaj003,castn001,schwk001,20240923,0,PHI13,h,CHN,1,0,0,regular,y,y
TOR202409230,BOS,0,1,1,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,8,coraa001,value,39,28,4,5,3,1,0,4,0,1,0,10,0,4,2,1,1,0,1,27,0,32,6,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,27,17,0,2,0,0,0,0,0,duraj001,stort001,casat001,oneit001,abrew002,wongc001,sogan001,grisv001,rafac001,houct001,wongc001,casat001,grisv001,sogan001,stort001,duraj001,rafac001,abrew002,oneit001,20240923,0,TOR02,v,TOR,1,0,0,regular,y,y
TOR202409230,TOR,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,4,schnj801,value,32,31,1,6,0,0,0,1,0,0,0,1,0,1,0,0,2,0,0,27,0,39,5,3,1,0,4,3,10,0,4,0,0,1,0,1,2,1,0,27,13,1,1,0,0,0,2,1,sprig001,luken001,guerv002,horws001,kirka001,barga001,cleme002,clasj001,jimel003,bassc001,kirka001,guerv002,jimel003,barga001,cleme002,luken001,clasj001,sprig001,horws001,20240923,0,TOR02,h,BOS,0,1,0,regular,y,y
ARI202409240,SFN,0,1,6,1,2,0,0,1,0,,,,,,,,,,,,,,,,,,,,7,melvb001,value,45,40,11,14,2,0,5,11,0,0,0,5,0,7,0,0,2,0,1,27,0,34,6,1,0,0,0,0,2,0,5,0,1,0,0,0,0,0,0,27,13,0,1,0,0,1,0,0,yastm001,ramoh002,wadel001,chapm001,confm001,bailp001,fitzt001,mccrg001,wiseb001,webbl001,bailp001,wadel001,wiseb001,chapm001,fitzt001,confm001,mccrg001,yastm001,ramoh002,20240924,0,PHO01,v,ARI,1,0,0,regular,y,y
ARI202409240,ARI,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,7,lovut001,value,34,32,0,6,1,0,0,0,0,0,0,2,0,5,0,0,1,0,0,27,0,45,14,2,0,5,11,8,5,0,7,0,0,0,0,0,0,0,0,27,8,1,2,0,0,0,0,0,carrc005,martk001,pedej001,walkc002,gurrl001,mccaj003,suare001,moreg001,perdg001,pfaab001,moreg001,walkc002,martk001,suare001,perdg001,gurrl001,mccaj003,carrc005,pedej001,20240924,0,PHO01,h,SFN,0,1,0,regular,y,y
ATL202409240,NYN,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,5,mendc801,value,33,32,1,4,0,0,1,1,0,0,0,1,0,6,0,0,0,0,1,24,0,35,10,2,0,2,5,5,2,0,8,0,0,0,0,0,1,0,0,24,9,1,1,0,0,0,1,0,iglej001,nimmb001,marts002,alonp001,winkj002,vienm001,taylt002,alvaf001,acunl001,sevel001,alvaf001,alonp001,iglej001,vienm001,acunl001,nimmb001,taylt002,marts002,winkj002,20240924,0,ATL03,v,ATL,0,1,0,regular,y,y
ATL202409240,ATL,0,0,3,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,6,snitb801,value,35,33,5,10,2,0,2,5,0,0,0,2,0,8,1,0,1,0,0,27,0,33,4,0,0,1,1,1,1,0,6,0,0,0,0,0,0,0,0,27,10,1,0,0,0,0,0,0,harrm004,albio001,ozunm001,olsom001,solej001,laurr001,darnt001,urshg001,arcio002,schws001,darnt001,olsom001,albio001,urshg001,arcio002,laurr001,harrm004,solej001,ozunm001,20240924,0,ATL03,h,NYN,1,0,0,regular,y,y
CHA202409240,ANA,0,0,0,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,5,washr001,value,34,30,2,5,1,0,1,2,0,0,0,4,0,11,3,1,1,0,0,24,0,31,6,2,0,0,3,1,1,0,4,0,0,0,0,0,0,0,0,24,12,1,1,0,0,0,0,0,wardt002,netoz001,schan001,pillk001,ohopl001,monim001,wagae001,kavan001,lopej005,kochj001,ohopl001,schan001,lopej005,wagae001,netoz001,wardt002,monim001,pillk001,kavan001,20240924,0,CHI12,v,CHA,0,1,0,regular,y,y
CHA202409240,CHA,0,0,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,4,sizeg001,value,31,30,3,6,2,0,0,2,0,0,0,1,0,4,0,0,1,0,1,27,0,34,5,1,0,1,2,2,4,0,11,0,0,0,0,0,3,1,0,27,8,0,1,0,0,0,3,1,lopen001,robel002,benia002,vauga001,sheeg001,vargm001,deloz001,robic003,amayj001,cannj001,robic003,sheeg001,lopen001,vargm001,amayj001,benia002,robel002,deloz001,vauga001,20240924,0,CHI12,h,ANA,1,0,0,regular,y,y
CLE202409240,CIN,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,4,belld002,value,32,29,1,4,2,0,0,1,0,0,1,2,0,8,0,0,2,0,0,24,0,36,10,3,0,2,6,6,3,0,7,0,0,0,0,1,0,1,1,24,8,0,0,0,1,0,0,1,indij001,delae003,stept001,stees001,friet001,frant002,fralj001,espis001,martn004,spiec001,stept001,frant002,indij001,espis001,delae003,stees001,friet001,fralj001,martn004,20240924,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE202409240,CLE,3,0,0,0,1,0,2,0,,,,,,,,,,,,,,,,,,,,,6,vogts001,value,36,32,6,10,3,0,2,6,0,1,0,3,0,7,0,1,0,0,0,27,0,32,4,2,0,0,1,1,2,0,8,1,0,0,0,0,0,0,0,27,10,0,2,0,0,0,0,0,marta008,manzk001,ramij003,naylj001,thoml002,gimea001,brenw002,naylb001,roccb001,bibet001,naylb001,naylj001,gimea001,ramij003,roccb001,marta008,thoml002,brenw002,manzk001,20240924,0,CLE08,h,CIN,1,0,0,regular,y,y
COL202409240,SLN,0,0,2,0,0,0,1,4,0,,,,,,,,,,,,,,,,,,,,7,marmo801,value,41,38,7,11,2,0,1,7,0,0,0,3,0,10,1,0,1,0,1,27,0,35,8,3,1,1,3,3,1,0,10,1,0,0,0,0,0,0,0,27,11,0,2,0,0,0,0,0,winnm001,burla001,goldp001,arenn001,donob001,herri001,nootl001,walkj003,sianm001,mcgrm001,herri001,goldp001,donob001,arenn001,winnm001,nootl001,sianm001,walkj003,burla001,20240924,0,DEN02,v,COL,1,0,0,regular,y,y
COL202409240,COL,0,0,1,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,blacb001,value,35,33,3,8,3,1,1,3,0,0,1,1,0,10,0,0,2,0,0,27,0,41,11,2,0,1,7,7,3,0,10,0,0,0,0,0,1,0,0,27,11,0,1,0,0,0,1,0,blacc001,tovae001,doylb001,mcmar001,toglm001,hills005,stalj001,beckj003,schua002,feltr001,stalj001,toglm001,schua002,mcmar001,tovae001,hills005,doylb001,beckj003,blacc001,20240924,0,DEN02,h,SLN,0,1,0,regular,y,y
DET202409240,TBA,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,2,cashk001,value,30,29,1,3,0,0,1,1,0,0,0,1,0,10,0,1,0,0,0,24,0,31,3,1,0,0,2,2,4,0,12,0,0,0,0,0,0,0,0,24,5,0,0,0,0,0,0,0,diazy001,loweb001,deluj001,camij001,morec001,cabaj001,rortb001,sirij001,wallt003,pepir001,rortb001,loweb001,cabaj001,camij001,wallt003,morec001,sirij001,deluj001,diazy001,20240924,0,DET05,v,DET,0,1,0,regular,y,y
DET202409240,DET,0,0,0,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,5,hinca001,value,31,27,2,3,1,0,0,2,0,0,0,4,0,12,0,0,0,0,0,27,0,30,3,0,0,1,1,1,1,0,10,0,0,0,0,0,0,1,0,27,9,0,1,0,0,0,0,1,meadp001,carpk001,perew002,greer003,keitc001,torks001,mckiz001,sweet001,rogej004,skubt001,rogej004,torks001,keitc001,mckiz001,sweet001,greer003,meadp001,perew002,carpk001,20240924,0,DET05,h,TBA,1,0,0,regular,y,y
HOU202409240,SEA,0,1,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,8,wilsd001,value,38,35,3,9,1,0,1,3,0,0,0,3,0,8,0,0,1,0,0,24,0,31,6,0,0,3,4,4,1,0,8,0,0,0,1,0,0,0,0,24,8,0,0,0,0,0,0,0,roblv001,rodrj007,ralec001,arozr001,turnj001,polaj001,garvm001,crawj002,moord002,gilbl002,ralec001,turnj001,polaj001,moord002,crawj002,arozr001,rodrj007,roblv001,garvm001,20240924,0,HOU03,v,HOU,0,1,0,regular,y,y
HOU202409240,HOU,1,0,0,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,,3,espaj801,value,31,29,4,6,0,0,3,4,1,0,0,1,0,8,0,0,0,0,0,27,0,38,9,1,0,1,3,3,3,0,8,0,1,0,0,0,0,0,0,27,10,0,1,0,0,1,0,0,altuj001,tuckk001,brega001,diazy004,singj001,carav001,penaj004,heywj001,dubom001,valdf001,diazy004,carav001,altuj001,brega001,penaj004,heywj001,dubom001,tuckk001,singj001,20240924,0,HOU03,h,SEA,1,0,0,regular,y,y
LAN202409240,SDN,0,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,shilm801,value,36,35,4,8,3,0,1,4,0,0,0,1,0,7,2,0,0,0,0,27,0,36,9,2,0,0,2,1,3,0,5,1,0,0,0,0,0,1,0,27,9,1,2,1,0,0,0,1,arral001,tatif002,profj001,machm001,merrj002,bogax001,cronj001,solad001,higak001,kingm002,higak001,solad001,cronj001,machm001,bogax001,profj001,merrj002,tatif002,arral001,20240924,0,LOS03,v,LAN,1,0,0,regular,y,y
LAN202409240,LAN,1,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,7,robed001,value,36,32,2,9,2,0,0,1,0,0,1,3,0,5,0,1,1,0,1,27,0,36,8,3,0,1,4,4,1,0,7,0,1,1,0,0,2,0,0,27,6,0,0,0,0,1,2,0,ohtas001,bettm001,freef001,hernt002,muncm001,smitw003,edmat001,lux-g001,rojam002,knacl001,smitw003,freef001,lux-g001,muncm001,rojam002,hernt002,edmat001,bettm001,ohtas001,20240924,0,LOS03,h,SDN,0,1,0,regular,y,y
MIN202409240,MIA,0,4,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,10,schus001,value,41,34,4,10,2,0,1,4,0,0,1,6,0,9,0,2,1,0,0,27,0,38,8,2,0,0,1,1,3,0,6,1,0,0,0,0,0,0,0,27,4,0,1,0,0,0,0,0,edwax001,norbc001,burgj001,sancj003,bridj001,stowk001,hilld002,lopeo001,fortn001,weatr001,fortn001,burgj001,lopeo001,norbc001,edwax001,stowk001,hilld002,sancj003,bridj001,20240924,0,MIN04,v,MIN,1,0,0,regular,y,y
MIN202409240,MIN,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,10,baldr001,value,38,34,1,8,2,0,0,1,0,0,1,3,0,6,0,0,1,0,0,27,0,41,10,2,0,1,4,4,6,0,9,1,2,0,0,0,0,2,0,27,12,0,1,0,0,2,0,2,margm001,corrc001,buxtb001,santc002,lewir003,farmk001,jeffr002,miraj002,castw003,oberb002,jeffr002,santc002,farmk001,lewir003,corrc001,castw003,buxtb001,margm001,miraj002,20240924,0,MIN04,h,MIA,0,1,0,regular,y,y
NYA202409240,BAL,0,1,0,1,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,6,hydeb801,value,38,34,5,8,2,0,3,5,0,0,0,4,0,9,0,0,1,0,0,27,0,36,7,2,0,1,3,3,4,0,5,0,0,0,0,0,0,0,0,27,12,0,1,0,0,0,0,0,hendg002,rutsa001,santa003,cowsc001,westj002,ohear001,kjerh001,uriar001,mullc002,kremd001,rutsa001,ohear001,westj002,uriar001,hendg002,cowsc001,mullc002,santa003,kjerh001,20240924,0,NYC21,v,NYA,1,0,0,regular,y,y
NYA202409240,NYA,0,0,0,1,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,6,boona001,value,36,32,3,7,2,0,1,3,0,0,0,4,0,5,0,0,1,0,0,27,0,38,8,2,0,3,5,5,4,0,9,0,1,0,0,0,0,0,0,27,7,0,1,0,0,1,0,0,torrg001,sotoj001,judga001,wella002,stanm004,chisj001,rizza001,volpa001,verda001,schmc002,wella002,rizza001,torrg001,chisj001,volpa001,verda001,judga001,sotoj001,stanm004,20240924,0,NYC21,h,BAL,0,1,0,regular,y,y
OAK202409240,TEX,1,0,0,1,1,0,0,1,0,,,,,,,,,,,,,,,,,,,,9,bochb002,value,40,36,4,10,2,0,2,4,0,0,2,2,0,8,3,0,1,0,0,25,0,35,6,4,0,0,5,4,4,0,9,0,0,0,0,1,2,0,0,25,8,1,0,0,0,0,2,0,semim001,smitj007,langw001,garca005,lowen001,heimj001,tavel001,foscj001,ornej001,eovan001,heimj001,lowen001,semim001,ornej001,smitj007,langw001,tavel001,garca005,foscj001,20240924,0,OAK01,v,OAK,0,1,0,regular,y,y
OAK202409240,OAK,2,0,1,0,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,5,kotsm001,value,35,30,5,6,4,0,0,5,0,1,0,4,0,9,2,0,0,0,1,27,0,40,10,2,0,2,4,4,2,0,8,2,0,0,0,0,3,0,0,27,11,0,1,0,0,0,3,0,butll001,rookb001,bledj001,langs001,sodet001,geloz001,brows003,wilsj006,hernd006,spenm001,langs001,sodet001,geloz001,hernd006,wilsj006,brows003,bledj001,butll001,rookb001,20240924,0,OAK01,h,TEX,1,0,0,regular,y,y
PHI202409240,CHN,0,6,0,0,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,11,counc001,value,48,42,10,15,4,1,0,10,0,0,2,4,0,9,0,0,0,0,0,27,0,34,7,1,0,2,4,4,1,0,10,0,0,0,0,0,0,0,0,27,7,0,1,0,0,0,0,0,happi001,swand001,suzus001,bellc002,parei001,buscm003,hoern001,crowp001,amaym001,steej002,amaym001,buscm003,hoern001,parei001,swand001,happi001,crowp001,bellc002,suzus001,20240924,0,PHI13,v,PHI,1,0,0,regular,y,y
PHI202409240,PHI,1,1,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,3,thomr801,value,34,33,4,7,1,0,2,4,0,0,0,1,0,10,0,0,1,0,0,27,0,48,15,4,1,0,10,10,4,0,9,2,0,0,0,0,0,0,0,27,4,0,0,0,0,0,0,0,schwk001,turnt001,harpb003,bohma001,castn001,haysa001,sosae001,stubg001,rojaj003,bankt001,stubg001,harpb003,sosae001,bohma001,turnt001,haysa001,rojaj003,castn001,schwk001,20240924,0,PHI13,h,CHN,0,1,0,regular,y,y
PIT202409240,MIL,0,3,0,1,0,0,3,0,0,,,,,,,,,,,,,,,,,,,,7,murpp801,value,41,33,7,6,2,0,0,7,0,1,1,5,0,8,1,0,0,1,1,27,0,37,10,2,0,0,2,2,1,0,6,0,0,0,0,1,0,0,0,27,9,0,1,0,0,0,0,0,chouj001,perkb002,contw002,sancg002,adamw002,hoskr001,frels001,ortij005,turab002,myert001,contw002,hoskr001,turab002,ortij005,adamw002,chouj001,perkb002,frels001,sancg002,20240924,0,PIT08,v,PIT,1,0,0,regular,y,y
PIT202409240,PIT,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,8,sheld801,value,37,35,2,10,2,0,0,2,0,1,0,1,0,6,0,0,1,0,0,27,0,41,6,2,0,0,7,7,5,0,8,1,0,0,0,1,1,0,0,27,9,2,0,0,0,0,1,0,kinei001,reynb001,cruzo001,mccua001,bartj003,delab001,trioj001,yorkn001,cookb002,faltb001,bartj003,cookb002,yorkn001,trioj001,kinei001,reynb001,cruzo001,delab001,mccua001,20240924,0,PIT08,h,MIL,0,1,0,regular,y,y
TOR202409240,BOS,0,0,0,0,0,0,2,1,0,3,,,,,,,,,,,,,,,,,,,7,coraa001,value,43,39,6,11,3,0,0,6,0,0,0,4,1,8,1,0,2,0,0,30,0,42,5,4,0,0,5,4,8,0,6,0,1,0,0,1,1,0,0,30,15,1,2,0,0,1,1,0,duraj001,gonzr003,casat001,stort001,yoshm002,grisv001,abrew002,jansd001,rafac001,bellb002,jansd001,casat001,grisv001,gonzr003,stort001,duraj001,rafac001,abrew002,yoshm002,20240924,0,TOR02,v,TOR,1,0,0,regular,y,y
TOR202409240,TOR,0,0,2,0,1,0,0,0,0,2,,,,,,,,,,,,,,,,,,,7,schnj801,value,42,33,5,5,4,0,0,5,0,1,0,8,0,6,1,0,2,0,1,30,0,43,11,3,0,0,6,5,4,1,8,0,0,0,0,0,1,0,0,30,14,1,2,0,0,0,1,0,sprig001,luken001,guerv002,horws001,kirka001,barga001,cleme002,schnd001,lopej008,franb002,kirka001,horws001,schnd001,barga001,cleme002,luken001,lopej008,sprig001,guerv002,20240924,0,TOR02,h,BOS,0,1,0,regular,y,y
WAS202409240,KCA,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,10,quatm801,value,41,37,1,8,0,0,0,0,0,0,0,4,0,12,2,1,0,0,1,30,0,36,5,1,0,0,0,0,3,0,9,0,0,0,0,0,0,0,0,30,14,0,2,0,0,0,0,0,phamt001,wittb002,peres002,gurry001,fermf002,renfh001,garcm003,hampg001,isbek001,ragac001,fermf002,peres002,hampg001,garcm003,wittb002,phamt001,isbek001,renfh001,gurry001,20240924,0,WAS11,v,WAS,1,0,0,regular,y,y
WAS202409240,WAS,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,6,martd002,value,36,33,0,5,1,0,0,0,0,0,0,3,0,9,0,0,2,0,0,30,0,41,8,0,0,0,1,0,4,0,12,0,0,0,0,0,2,1,0,30,13,2,1,0,0,0,2,1,crewd001,woodj004,yepej001,tenaj001,ruizk001,garcl006,younj004,lipst001,nunen001,parkm001,ruizk001,yepej001,tenaj001,lipst001,nunen001,woodj004,younj004,crewd001,garcl006,20240924,0,WAS11,h,KCA,0,1,0,regular,y,y
ARI202409250,SFN,0,1,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,6,melvb001,value,35,32,2,6,3,0,0,2,0,0,0,3,0,17,0,0,0,0,0,24,0,40,11,1,0,1,8,8,7,0,8,0,0,0,0,1,0,1,0,24,10,0,2,0,0,0,0,1,yastm001,ramoh002,wadel001,chapm001,confm001,bailp001,fitzt001,mccrg001,wiseb001,blacm001,bailp001,wadel001,wiseb001,chapm001,fitzt001,ramoh002,mccrg001,yastm001,confm001,20240925,0,PHO01,v,ARI,0,1,0,regular,y,y
