gid,team,inn1,inn2,inn3,inn4,inn5,inn6,inn7,inn8,inn9,inn10,inn11,inn12,inn13,inn14,inn15,inn16,inn17,inn18,inn19,inn20,inn21,inn22,inn23,inn24,inn25,inn26,inn27,inn28,lob,mgr,stattype,b_pa,b_ab,b_r,b_h,b_d,b_t,b_hr,b_rbi,b_sh,b_sf,b_hbp,b_w,b_iw,b_k,b_sb,b_cs,b_gdp,b_xi,b_roe,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,d_po,d_a,d_e,d_dp,d_tp,d_pb,d_wp,d_sb,d_cs,start_l1,start_l2,start_l3,start_l4,start_l5,start_l6,start_l7,start_l8,start_l9,start_f1,start_f2,start_f3,start_f4,start_f5,start_f6,start_f7,start_f8,start_f9,start_f10,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
CHN201506130,CHN,0,2,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,5,maddj801,value,33,30,4,11,4,0,1,4,1,0,2,0,0,2,0,0,4,0,1,27,0,37,9,1,0,2,3,3,1,0,11,1,0,0,0,0,1,0,0,27,11,1,0,0,0,0,1,0,fowld001,coghc001,rizza001,bryak001,montm001,casts001,baxtm001,hendk001,russa002,hendk001,montm001,rizza001,russa002,bryak001,casts001,coghc001,fowld001,baxtm001,,20150613,0,CHI11,h,CIN,1,0,0,regular,y,y
DET201506130,CLE,0,0,0,1,1,2,0,1,0,,,,,,,,,,,,,,,,,,,,8,frant001,value,40,32,5,8,1,1,1,5,0,2,1,5,1,4,0,0,0,0,0,27,0,41,12,2,1,1,4,4,2,0,12,1,0,0,0,0,1,1,0,27,5,1,2,0,0,0,1,1,kipnj001,santc002,branm003,mossb001,murpd005,gomey001,urshg001,bourm001,avilm001,carrc003,gomey001,santc002,kipnj001,urshg001,avilm001,branm003,bourm001,mossb001,murpd005,20150613,0,DET05,v,DET,1,0,0,regular,y,y
DET201506130,DET,1,0,1,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,10,ausmb001,value,41,38,4,12,2,1,1,4,0,0,1,2,0,12,1,1,1,0,1,27,0,40,8,1,1,1,5,5,5,1,4,1,1,0,0,2,0,0,0,27,7,0,1,0,0,1,0,0,davir003,kinsi001,cabrm001,cespy001,martj006,castn001,mccaj001,iglej001,gosea001,verlj001,mccaj001,cabrm001,kinsi001,castn001,iglej001,cespy001,gosea001,martj006,davir003,20150613,0,DET05,h,CLE,0,1,0,regular,y,y
HOU201506130,SEA,5,0,3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,8,mccll001,value,43,39,8,13,3,0,2,8,0,1,1,2,0,7,0,0,1,0,1,27,0,36,6,3,0,0,1,1,5,0,7,0,3,0,0,0,0,0,0,27,13,1,3,0,0,3,0,0,smits002,jacka001,canor001,cruzn002,seagk001,trumm001,morrl001,millb002,zunim001,montm002,zunim001,morrl001,canor001,seagk001,millb002,smits002,jacka001,cruzn002,trumm001,20150613,0,HOU03,v,HOU,1,0,0,regular,y,y
HOU201506130,HOU,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,8,hinca001,value,36,31,1,6,3,0,0,1,0,0,0,5,0,7,0,0,2,0,1,27,0,43,13,3,0,2,8,8,2,0,7,1,0,0,0,1,0,0,0,27,12,1,1,0,0,0,0,0,sprig001,corrc001,gatte001,cartc002,rasmc001,marij002,valbl001,gonzm002,castj006,mchuc001,castj006,cartc002,gonzm002,valbl001,corrc001,rasmc001,marij002,sprig001,gatte001,20150613,0,HOU03,h,SEA,0,1,0,regular,y,y
MIA201506130,COL,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,6,weisw001,value,34,32,1,5,1,1,0,1,0,0,0,2,0,15,2,0,0,0,0,24,0,32,4,1,0,1,4,4,4,1,6,0,0,0,0,0,2,0,0,24,12,1,0,0,0,0,2,0,lemad001,dickc002,tulot001,gonzc001,arenn001,paulb001,mckem001,barnb002,haled001,haled001,mckem001,paulb001,lemad001,arenn001,tulot001,dickc002,barnb002,gonzc001,,20150613,0,MIA02,v,MIA,0,1,0,regular,y,y
MIA201506130,MIA,2,0,0,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,4,jennd801,value,32,28,4,4,1,0,1,4,0,0,0,4,1,6,2,0,0,0,0,27,0,34,5,1,1,0,1,1,2,0,15,0,0,0,0,0,2,0,0,27,4,0,0,0,0,0,2,0,gordd002,pradm001,yelic001,stanm004,ozunm001,bourj002,mathj001,hecha001,latom001,latom001,mathj001,bourj002,gordd002,pradm001,hecha001,yelic001,ozunm001,stanm004,,20150613,0,MIA02,h,COL,1,0,0,regular,y,y
MIL201506130,WAS,1,0,2,0,3,1,0,0,0,,,,,,,,,,,,,,,,,,,,9,willm003,value,43,38,7,11,1,0,2,7,0,0,3,2,0,7,1,0,1,0,1,27,0,36,8,2,0,0,2,2,1,0,8,0,1,0,0,0,0,0,0,27,11,0,0,0,0,1,0,0,spand001,renda001,escoy001,harpb003,ramow001,espid001,desmi001,taylm002,rossj002,rossj002,ramow001,espid001,renda001,escoy001,desmi001,taylm002,spand001,harpb003,,20150613,0,MIL06,v,MIL,1,0,0,regular,y,y
MIL201506130,MIL,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,7,counc001,value,36,35,2,8,2,0,0,2,0,0,0,1,0,8,0,0,0,0,0,27,0,43,11,1,0,2,7,7,2,0,7,3,0,0,0,0,1,0,0,27,13,1,1,0,0,0,1,0,gomec002,lucrj001,braur002,linda001,ramia001,parrg001,seguj002,genns001,nelsj004,nelsj004,lucrj001,linda001,genns001,ramia001,seguj002,parrg001,gomec002,braur002,,20150613,0,MIL06,h,WAS,0,1,0,regular,y,y
NYN201506130,ATL,1,0,0,0,0,0,0,0,2,0,2,,,,,,,,,,,,,,,,,,12,gonzf801,value,50,44,5,13,2,0,1,5,3,0,0,3,1,12,1,0,1,0,3,33,0,45,11,4,0,0,3,3,2,0,8,0,1,0,0,0,0,0,0,33,13,1,1,0,0,1,0,0,petej002,maybc001,freef001,markn001,johnk003,piera001,johnc003,simma001,mills001,mills001,piera001,freef001,petej002,johnc003,simma001,johnk003,maybc001,markn001,,20150613,0,NYC20,v,NYN,1,0,0,regular,y,y
NYN201506130,NYN,0,0,0,0,0,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,9,collt801,value,45,43,3,11,4,0,0,2,0,0,0,2,0,8,0,0,0,0,0,33,0,50,13,2,0,1,5,5,3,1,12,0,1,0,3,0,1,0,0,33,13,3,2,0,0,1,1,0,granc001,darnt001,dudal001,cuddm001,florw001,cecid001,herrd002,munod001,degrj001,degrj001,darnt001,dudal001,herrd002,munod001,florw001,cuddm001,cecid001,granc001,,20150613,0,NYC20,h,ATL,0,1,0,regular,y,y
PIT201506130,PHI,1,0,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,7,sandr001,value,37,35,3,9,3,0,0,3,0,1,0,1,0,8,2,0,0,0,0,24,0,35,8,1,0,0,4,4,4,0,3,0,0,0,1,0,1,1,0,24,15,0,1,0,0,0,1,1,reveb001,herro001,utlec001,howar001,franm004,aschc001,galvf001,ruizc001,osuls001,osuls001,ruizc001,howar001,utlec001,franm004,galvf001,aschc001,herro001,reveb001,,20150613,0,PIT08,v,PIT,0,1,0,regular,y,y
PIT201506130,PIT,2,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,7,hurdc001,value,35,30,4,8,1,0,0,4,1,0,0,4,0,3,1,1,1,0,2,27,0,37,9,3,0,0,3,2,1,0,8,0,0,0,0,1,2,0,0,27,9,1,0,0,0,0,2,0,polag001,marts002,mccua001,walkn001,harrj002,alvap001,kangj001,stewc001,coleg001,coleg001,stewc001,alvap001,walkn001,harrj002,kangj001,marts002,mccua001,polag001,,20150613,0,PIT08,h,PHI,1,0,0,regular,y,y
SDN201506130,LAN,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,3,mattd001,value,31,29,1,5,0,0,1,1,0,0,1,1,0,6,0,0,2,0,0,24,0,31,8,1,0,1,2,2,1,0,7,0,0,0,0,0,1,0,0,24,12,1,1,0,0,0,1,0,pedej001,puigy001,gonza003,kendh001,turnj001,ethia001,grany001,rollj001,greiz001,greiz001,grany001,gonza003,kendh001,turnj001,rollj001,ethia001,pedej001,puigy001,,20150613,0,SAN02,v,SDN,0,1,0,regular,y,y
SDN201506130,SDN,1,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,5,blacb001,value,31,30,2,8,1,0,1,2,0,0,0,1,0,7,1,0,1,0,0,27,0,31,5,0,0,1,1,1,1,0,6,1,0,0,0,0,0,0,0,27,10,0,2,0,0,0,0,0,myerw001,venaw001,uptoj001,kempm001,alony001,norrd001,spanc001,amara001,kenni001,kenni001,norrd001,myerw001,spanc001,alony001,amara001,uptoj001,venaw001,kempm001,,20150613,0,SAN02,h,LAN,1,0,0,regular,y,y
SFN201506130,ARI,3,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,halec001,value,37,32,4,7,0,0,0,4,0,0,0,5,0,6,1,1,1,0,0,27,0,34,4,3,0,0,2,2,3,0,4,0,1,0,0,1,0,0,0,27,13,0,0,0,0,1,0,0,polla001,lambj001,goldp001,tomay001,perad001,hilla001,saltj001,ahmen001,websa001,websa001,saltj001,goldp001,hilla001,lambj001,ahmen001,perad001,polla001,tomay001,,20150613,0,SFO03,v,SFN,1,0,0,regular,y,y
SFN201506130,SFN,0,0,0,0,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,5,bochb002,value,34,30,2,4,3,0,0,2,0,1,0,3,0,4,0,0,0,0,0,27,0,37,7,0,0,0,4,4,5,0,6,0,0,0,0,0,1,1,0,27,9,0,1,0,0,0,1,1,aokin001,panij002,pagaa001,poseb001,beltb001,crawb001,duffm002,parkj002,voger001,voger001,poseb001,beltb001,panij002,duffm002,crawb001,aokin001,pagaa001,parkj002,,20150613,0,SFO03,h,ARI,0,1,0,regular,y,y
SLN201506130,KCA,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,7,yoste001,value,36,33,2,5,1,0,2,2,1,0,0,2,1,10,1,0,0,0,2,24,0,35,10,0,1,1,3,3,2,1,7,0,0,0,1,0,1,0,0,24,8,2,0,0,0,0,1,0,escoa003,cainl001,riosa002,morak001,peres002,gorda001,coloc002,infao001,guthj001,guthj001,peres002,morak001,infao001,coloc002,escoa003,gorda001,cainl001,riosa002,,20150613,0,STL10,v,SLN,0,1,0,regular,y,y
SLN201506130,SLN,0,0,2,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,8,mathm001,value,35,32,3,10,0,1,1,3,1,0,0,2,1,7,1,0,0,0,0,27,0,36,5,1,0,2,2,2,2,1,10,0,0,0,1,0,1,0,0,27,6,2,0,0,0,0,1,0,wongk001,carpm002,peraj001,reynm001,moliy001,heywj001,gricr001,jay-j001,lyont001,lyont001,moliy001,reynm001,wongk001,carpm002,peraj001,gricr001,jay-j001,heywj001,,20150613,0,STL10,h,KCA,1,0,0,regular,y,y
TBA201506130,CHA,1,0,0,1,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,6,parem001,value,37,35,4,9,0,0,1,4,0,0,0,2,0,9,0,0,1,0,0,24,0,35,9,1,2,0,5,4,2,1,8,1,0,0,0,0,2,0,0,24,7,1,0,0,0,0,2,0,shucj001,ramia003,abrej003,laroa001,garca003,cabrm002,beckg001,sancc001,sotog001,samaj001,sotog001,laroa001,sancc001,beckg001,ramia003,cabrm002,shucj001,garca003,abrej003,20150613,0,STP01,v,TBA,0,1,0,regular,y,y
TBA201506130,TBA,1,0,1,0,0,0,1,2,,,,,,,,,,,,,,,,,,,,,6,cashk001,value,35,32,5,9,1,2,0,4,0,0,1,2,1,8,2,0,0,0,0,27,0,37,9,0,0,1,4,4,2,0,9,0,1,0,0,0,0,0,0,27,11,0,1,0,0,1,0,0,kierk001,butlj002,longe001,dejed001,souzs001,cabra002,elmoj001,frann001,casac001,archc001,casac001,elmoj001,frann001,longe001,cabra002,dejed001,kierk001,souzs001,butlj002,20150613,0,STP01,h,CHA,1,0,0,regular,y,y
TEX201506130,MIN,0,0,3,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,,4,molip001,value,38,35,7,9,7,0,0,7,0,0,1,2,0,7,0,0,1,0,0,24,0,40,15,5,0,2,11,11,5,1,2,0,0,0,0,0,0,0,0,24,16,0,4,0,0,0,0,0,dozib001,rosae001,mauej001,plout001,vargk001,nunee002,herrc001,escoe001,robis001,pelfm001,herrc001,vargk001,dozib001,plout001,nunee002,escoe001,robis001,rosae001,mauej001,20150613,0,ARL02,v,TEX,0,1,0,regular,y,y
TEX201506130,TEX,0,1,2,6,2,0,0,0,,,,,,,,,,,,,,,,,,,,,5,banij001,value,40,35,11,15,5,0,2,11,0,0,0,5,1,2,0,0,4,0,0,27,0,38,9,7,0,0,7,7,2,0,7,1,1,0,0,0,0,0,0,27,11,0,1,0,0,1,0,0,deshd002,choos001,fielp001,morem001,gallj002,andre001,martl004,chirr001,albeh001,lewic001,chirr001,morem001,albeh001,gallj002,andre001,deshd002,martl004,choos001,fielp001,20150613,0,ARL02,h,MIN,1,0,0,regular,y,y
ANA201506140,OAK,0,1,1,0,0,3,3,0,0,,,,,,,,,,,,,,,,,,,,9,melvb001,value,44,42,8,12,4,0,0,6,0,0,1,1,1,9,2,0,0,0,3,27,0,36,5,0,0,0,1,0,1,0,10,1,1,0,0,0,0,0,1,27,8,2,0,0,1,1,0,0,burnb002,semim001,reddj001,zobrb001,vogts001,lawrb002,muncm001,sogae001,fulds001,grays001,vogts001,muncm001,sogae001,lawrb002,semim001,fulds001,burnb002,reddj001,zobrb001,20150614,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA201506140,ANA,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,8,sciom001,value,36,34,1,5,0,0,0,1,0,0,1,1,0,10,0,0,0,0,2,27,0,44,12,4,0,0,8,6,1,1,9,1,0,0,0,0,2,0,0,27,6,3,0,0,0,0,2,0,aybae001,troum001,pujoa001,calhk001,freed001,giavj001,navae001,iannc001,kubik001,shoem001,iannc001,pujoa001,giavj001,kubik001,aybae001,navae001,troum001,calhk001,freed001,20150614,0,ANA01,h,OAK,0,1,0,regular,y,y
BAL201506140,NYA,1,1,0,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,10,giraj001,value,42,36,5,10,3,0,0,5,0,1,1,4,0,7,0,0,0,0,0,27,0,38,6,1,0,0,3,3,5,0,10,0,0,0,0,0,0,0,0,27,8,0,0,0,0,0,0,0,gardb001,headc001,rodra001,teixm001,joneg002,drews001,gregd001,murpj001,willm007,warra001,murpj001,teixm001,drews001,headc001,gregd001,gardb001,willm007,joneg002,rodra001,20150614,0,BAL12,v,BAL,1,0,0,regular,y,y
BAL201506140,BAL,2,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,8,showb801,value,38,33,3,6,1,0,0,3,0,0,0,5,0,10,0,0,0,0,0,27,0,42,10,3,0,0,5,5,4,0,7,1,1,0,0,1,0,0,0,27,8,0,0,0,0,1,0,0,machm001,parej002,jonea003,davic003,reimn001,snidt001,hardj003,flahr001,josec002,wrigm001,josec002,davic003,flahr001,machm001,hardj003,reimn001,jonea003,snidt001,parej002,20150614,0,BAL12,h,NYA,0,1,0,regular,y,y
BOS201506140,TOR,0,0,0,6,4,0,3,0,0,,,,,,,,,,,,,,,,,,,,5,gibbj001,value,45,41,13,16,3,0,2,13,0,0,0,4,0,4,1,0,2,0,0,27,0,40,8,0,1,1,5,5,6,0,6,0,0,0,0,0,0,0,0,27,6,0,1,0,0,0,0,0,reyej001,donaj001,bautj002,encae001,colac001,martr004,valed001,pillk001,goinr001,estrm001,martr004,colac001,goinr001,donaj001,reyej001,valed001,pillk001,bautj002,encae001,20150614,0,BOS07,v,BOS,1,0,0,regular,y,y
BOS201506140,BOS,0,0,0,0,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,8,farrj001,value,40,34,5,8,0,1,1,5,0,0,0,6,0,6,0,0,0,0,0,27,0,45,16,3,0,2,13,13,4,0,4,0,1,0,0,0,1,0,1,27,14,1,2,0,1,1,1,0,pedrd001,holtb002,ramih003,ortid001,bogax001,sandp001,deaza001,castr004,swihb001,rodre004,swihb001,holtb002,pedrd001,sandp001,bogax001,ramih003,castr004,deaza001,ortid001,20150614,0,BOS07,h,TOR,0,1,0,regular,y,y
CHN201506140,CIN,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,9,pricb801,value,43,39,1,7,4,0,0,1,0,0,0,4,1,7,5,0,0,0,0,31,0,41,8,4,0,0,2,2,2,0,10,0,0,0,1,1,0,0,0,31,9,0,0,0,0,0,0,0,philb001,vottj001,frazt001,brucj001,penab002,suare001,negrk001,desca001,hamib001,desca001,penab002,vottj001,philb001,frazt001,suare001,negrk001,hamib001,brucj001,,20150614,0,CHI11,v,CHN,0,1,0,regular,y,y
CHN201506140,CHN,0,0,0,0,0,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,8,maddj801,value,41,37,2,8,4,0,0,2,1,1,0,2,0,10,0,0,0,0,0,33,0,43,7,4,0,0,1,1,4,1,7,0,0,0,0,0,5,0,0,33,9,0,0,0,0,0,5,0,fowld001,rizza001,bryak001,coghc001,casts001,baxtm001,rossd001,lestj001,russa002,lestj001,rossd001,rizza001,russa002,bryak001,casts001,coghc001,fowld001,baxtm001,,20150614,0,CHI11,h,CIN,1,0,0,regular,y,y
DET201506140,CLE,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,8,frant001,value,36,34,1,8,0,0,1,1,0,0,1,1,0,7,0,1,1,0,1,24,0,35,10,1,0,2,8,8,2,0,5,0,0,0,0,0,1,1,0,24,7,0,1,0,0,0,1,1,kipnj001,santc002,branm003,mossb001,murpd005,gomey001,urshg001,bourm001,avilm001,klubc001,gomey001,santc002,kipnj001,urshg001,avilm001,branm003,bourm001,mossb001,murpd005,20150614,0,DET05,v,DET,0,1,0,regular,y,y
DET201506140,DET,1,0,0,1,0,3,0,3,,,,,,,,,,,,,,,,,,,,,3,ausmb001,value,35,33,8,10,1,0,2,8,0,0,0,2,0,5,1,1,0,0,0,27,0,36,8,0,0,1,1,1,1,0,7,1,0,0,0,0,0,1,0,27,10,2,1,0,0,0,0,1,gosea001,kinsi001,cabrm001,cespy001,martj006,collt002,holab001,romia001,iglej001,simoa001,holab001,cabrm001,kinsi001,romia001,iglej001,cespy001,gosea001,martj006,collt002,20150614,0,DET05,h,CLE,1,0,0,regular,y,y
HOU201506140,SEA,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,mccll001,value,33,28,0,2,1,0,0,0,0,0,0,5,0,10,0,0,1,0,0,24,0,47,14,3,0,2,13,12,7,0,8,1,0,0,0,0,0,0,1,24,5,1,0,0,1,0,0,0,smits002,jacka001,canor001,cruzn002,seagk001,morrl001,ackld001,millb002,sucrj001,eliar001,sucrj001,morrl001,canor001,seagk001,millb002,ackld001,jacka001,smits002,cruzn002,20150614,0,HOU03,v,HOU,0,1,0,regular,y,y
HOU201506140,HOU,3,0,2,5,1,1,0,1,,,,,,,,,,,,,,,,,,,,,10,hinca001,value,47,39,13,14,3,0,2,12,0,0,1,7,0,8,0,0,0,0,1,27,0,33,2,1,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0,27,10,0,1,0,0,0,0,0,sprig001,corrc001,gatte001,cartc002,rasmc001,congh001,marij002,valbl001,gonzm002,mccul002,congh001,cartc002,gonzm002,valbl001,corrc001,rasmc001,marij002,sprig001,gatte001,20150614,0,HOU03,h,SEA,1,0,0,regular,y,y
MIA201506140,COL,3,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,7,weisw001,value,38,32,4,5,1,0,2,4,0,0,1,5,1,9,1,0,0,0,0,27,0,37,5,1,0,0,1,1,5,0,8,0,0,0,1,0,1,1,0,27,11,2,1,0,0,0,1,1,blacc001,lemad001,tulot001,gonzc001,arenn001,paulb001,hundn001,barnb002,delaj001,delaj001,hundn001,paulb001,lemad001,arenn001,tulot001,barnb002,blacc001,gonzc001,,20150614,0,MIA02,v,MIA,1,0,0,regular,y,y
MIA201506140,MIA,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,9,jennd801,value,37,31,1,5,1,0,0,1,1,0,0,5,0,8,1,1,1,0,2,27,0,38,5,1,0,2,4,4,5,1,9,1,0,0,0,0,1,0,0,27,6,0,0,0,0,0,1,0,gordd002,pradm001,yelic001,stanm004,ozunm001,bakej001,realj001,hecha001,hared001,hared001,realj001,bakej001,gordd002,pradm001,hecha001,yelic001,ozunm001,stanm004,,20150614,0,MIA02,h,COL,0,1,0,regular,y,y
MIL201506140,WAS,0,0,1,1,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,8,willm003,value,39,35,4,10,1,0,0,4,0,1,1,2,0,9,1,1,0,0,0,27,0,29,1,0,0,0,0,0,1,0,16,0,0,0,0,0,0,0,0,27,5,0,0,0,0,0,0,0,spand001,espid001,renda001,escoy001,robic001,desmi001,lobaj001,taylm002,schem001,schem001,lobaj001,espid001,renda001,escoy001,desmi001,taylm002,spand001,robic001,,20150614,0,MIL06,v,MIL,1,0,0,regular,y,y
MIL201506140,MIL,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,2,counc001,value,29,28,0,1,0,0,0,0,0,0,0,1,0,16,0,0,0,0,0,27,0,39,10,1,0,0,4,4,2,0,9,1,2,0,0,1,1,1,0,27,10,1,0,0,0,2,1,1,gomec002,parrg001,braur002,linda001,seguj002,genns001,gomeh001,maldm001,jungt001,jungt001,maldm001,linda001,genns001,gomeh001,seguj002,parrg001,gomec002,braur002,,20150614,0,MIL06,h,WAS,0,1,0,regular,y,y
NYN201506140,ATL,1,3,1,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,8,gonzf801,value,43,40,8,14,3,0,1,8,0,0,0,3,1,7,1,0,1,0,0,24,0,40,14,2,0,4,10,9,4,0,9,0,0,0,0,0,1,0,1,24,9,0,0,0,1,0,1,0,petej002,maybc001,freef001,markn001,uribj002,johnk003,simma001,bethc001,foltm001,foltm001,bethc001,freef001,petej002,uribj002,simma001,johnk003,maybc001,markn001,,20150614,0,NYC20,v,NYN,0,1,0,regular,y,y
NYN201506140,NYN,1,0,2,2,2,3,0,0,,,,,,,,,,,,,,,,,,,,,6,collt801,value,40,36,10,14,2,0,4,9,0,0,0,4,0,9,1,0,0,0,0,27,0,43,14,3,0,1,8,8,3,1,7,0,0,0,0,0,1,0,0,27,10,0,1,0,0,0,1,0,granc001,lagaj001,dudal001,darnt001,florw001,cecid001,tejar001,herrd002,gee-d001,gee-d001,darnt001,dudal001,herrd002,tejar001,florw001,cecid001,lagaj001,granc001,,20150614,0,NYC20,h,ATL,1,0,0,regular,y,y
PIT201506140,PHI,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,5,sandr001,value,38,37,0,6,1,0,0,0,0,0,0,1,0,4,2,2,0,0,0,32,0,46,9,1,0,0,1,0,3,2,17,1,0,0,1,0,1,0,0,32,7,1,0,0,0,0,1,0,reveb001,franj004,utlec001,howar001,franm004,browd004,galvf001,ruizc001,hamec001,hamec001,ruizc001,howar001,utlec001,franm004,galvf001,franj004,reveb001,browd004,,20150614,0,PIT08,v,PIT,0,1,0,regular,y,y
PIT201506140,PIT,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,13,hurdc001,value,46,41,1,9,1,0,0,1,1,0,1,3,2,17,1,0,0,0,1,33,0,38,6,1,0,0,0,0,1,0,4,0,0,0,0,0,2,2,0,33,15,0,0,0,0,0,2,2,harrj002,marts002,mccua001,kangj001,rodrs002,cervf001,hartc001,mercj002,burna001,burna001,cervf001,hartc001,harrj002,kangj001,mercj002,marts002,mccua001,rodrs002,,20150614,0,PIT08,h,PHI,1,0,0,regular,y,y
SDN201506140,LAN,0,0,0,0,0,0,1,1,0,0,0,2,,,,,,,,,,,,,,,,,9,mattd001,value,49,41,4,10,3,1,1,4,1,0,0,7,0,12,0,0,3,0,0,36,0,50,11,0,0,0,2,2,4,0,15,0,0,0,1,0,1,1,0,36,11,0,0,0,0,0,1,1,pedej001,puigy001,gonza003,kendh001,grany001,ethia001,rollj001,calla001,bolsm001,bolsm001,grany001,gonza003,kendh001,calla001,rollj001,ethia001,pedej001,puigy001,,20150614,0,SAN02,v,SDN,1,0,0,regular,y,y
SDN201506140,SDN,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,12,blacb001,value,50,45,2,11,0,0,0,2,1,0,0,4,0,15,1,1,0,0,0,36,0,49,10,3,1,1,4,4,7,0,12,0,0,0,1,0,0,0,0,36,15,0,3,0,0,0,0,0,venaw001,solay001,uptoj001,kempm001,alony001,norrd001,spanc001,amara001,shiej002,shiej002,norrd001,alony001,spanc001,solay001,amara001,uptoj001,venaw001,kempm001,,20150614,0,SAN02,h,LAN,0,1,0,regular,y,y
SFN201506140,ARI,0,1,0,0,2,1,0,0,0,,,,,,,,,,,,,,,,,,,,9,halec001,value,40,33,4,8,2,0,0,3,0,1,1,5,1,11,2,1,1,0,2,27,0,33,8,1,0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,27,14,0,5,0,0,0,0,0,incie001,polla001,goldp001,perad001,owinc001,lambj001,castw002,pennc001,delar003,delar003,castw002,goldp001,owinc001,lambj001,pennc001,perad001,polla001,incie001,,20150614,0,SFO03,v,SFN,1,0,0,regular,y,y
SFN201506140,SFN,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,bochb002,value,33,30,0,8,1,0,0,0,0,0,0,3,0,7,0,0,5,0,0,27,0,40,8,2,0,0,4,2,5,1,11,1,1,0,0,1,2,1,0,27,10,3,1,0,0,1,2,1,aokin001,panij002,beltb001,crawb001,mcgec001,maxwj002,parkj002,susaa001,hestc001,hestc001,susaa001,beltb001,panij002,mcgec001,crawb001,aokin001,maxwj002,parkj002,,20150614,0,SFO03,h,ARI,0,1,0,regular,y,y
TBA201506140,CHA,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,parem001,value,34,33,1,8,2,0,0,1,0,0,0,1,0,10,1,1,0,0,0,24,0,33,5,0,0,1,2,2,3,0,13,1,1,0,0,0,2,0,0,24,4,1,1,0,0,1,2,0,eatoa002,ramia003,abrej003,laroa001,garca003,cabrm002,beckg001,sancc001,flowt001,salec001,flowt001,abrej003,sancc001,beckg001,ramia003,cabrm002,eatoa002,garca003,laroa001,20150614,0,STP01,v,TBA,0,1,0,regular,y,y
TBA201506140,TBA,0,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,7,cashk001,value,33,29,2,5,0,0,1,2,0,0,1,3,0,13,2,0,1,0,1,27,0,34,8,2,0,0,1,1,1,0,10,0,1,0,0,0,1,1,0,27,14,0,0,0,0,1,1,1,guyeb001,butlj002,longe001,forsl001,souzs001,cabra002,elmoj001,frann001,river003,karnn001,river003,elmoj001,forsl001,longe001,cabra002,butlj002,guyeb001,souzs001,frann001,20150614,0,STP01,h,CHA,1,0,0,regular,y,y
