gid,visteam,hometeam,site,date,number,starttime,daynight,innings,tiebreaker,usedh,htbf,timeofgame,attendance,fieldcond,precip,sky,temp,winddir,windspeed,oscorer,forfeit,suspend,umphome,ump1b,ump2b,ump3b,umplf,umprf,wp,lp,save,gametype,vruns,hruns,wteam,lteam,line,batteries,lineups,box,pbp,season
CLE201508290,ANA,CLE,CLE08,20150829,0,7:11PM,night,,,true,,178,22843,unknown,unknown,unknown,77,fromrf,8,maveb701,,,vanol901,knigb901,carav901,hamaa901,,,shawb001,smitj002,,regular,3,8,CLE,ANA,y,both,y,y,y,2015
LAN201508290,CHN,LAN,LOS03,20150829,0,6:11PM,night,,,false,,203,51697,unknown,unknown,sunny,88,unknown,3,munse701,,,fairc901,hobep901,joycj901,gibsg901,,,howej003,lestj001,jansk001,regular,2,5,LAN,CHN,y,both,y,y,y,2015
MIL201508290,CIN,MIL,MIL06,20150829,0,6:13PM,night,,,false,,239,34365,dry,none,dome,71,unknown,0,franw701,,,belld901,drecb901,marqa901,hallt901,,,hoovj002,rodrf003,chapa001,regular,12,9,CIN,MIL,y,both,y,y,y,2015
MIN201508290,HOU,MIN,MIN04,20150829,0,6:11PM,night,,,true,,202,38876,unknown,unknown,unknown,75,fromrf,3,wongg701,,,eddid901,rippm901,millb901,may-b901,,,fierm001,pelfm001,gregl001,regular,4,1,HOU,MIN,y,both,y,y,y,2015
NYN201508290,BOS,NYN,NYC20,20150829,0,4:09PM,day,,,false,,171,43255,unknown,unknown,sunny,85,tolf,7,karph701,,,tumpj901,westj901,welkb901,hirsj901,,,kellj001,degrj001,machj002,regular,3,1,BOS,NYN,y,both,y,y,y,2015
PHI201508290,SDN,PHI,PHI13,20150829,0,7:06PM,night,,,false,,176,22090,unknown,unknown,cloudy,85,tocf,11,shutd701,,,fleta901,bakej902,emmep901,mealj901,,,morga001,rea-c001,gilek001,regular,3,4,PHI,SDN,y,both,y,y,y,2015
PIT201508290,COL,PIT,PIT08,20150829,0,7:07PM,night,,,false,,189,35838,unknown,unknown,sunny,84,unknown,1,krizt701,,,blasc901,nelsj901,diazl901,guccc901,,,happj001,rusic001,melam001,regular,3,4,PIT,COL,y,both,y,y,y,2015
SFN201508290,SLN,SFN,SFO03,20150829,0,1:06PM,day,,,false,,191,41796,unknown,unknown,unknown,71,rtol,9,santa701,,,morag901,coope901,holbs901,gibsh902,,,lynnl001,voger001,,regular,6,0,SLN,SFN,y,both,y,y,y,2015
TBA201508290,KCA,TBA,STP01,20150829,0,6:10PM,night,,,true,,200,24372,dry,none,dome,72,unknown,0,mathb701,,,onorb901,fagac901,porta901,kellj901,,,medlk001,odorj001,daviw001,regular,6,3,KCA,TBA,y,both,y,y,y,2015
TEX201508290,BAL,TEX,ARL02,20150829,0,7:08PM,night,,,true,,153,29768,unknown,unknown,sunny,88,rtol,11,ruddw701,,,rackd901,reynj901,schrp901,culbf901,,,perem004,jimeu001,tolls002,regular,3,4,TEX,BAL,y,both,y,y,y,2015
TOR201508290,DET,TOR,TOR02,20150829,0,1:08PM,day,,,true,,205,46444,unknown,unknown,unknown,65,torf,3,lajor701,,,gonzm901,davib902,wendh902,hudsm901,,,hutcd001,farmb001,,regular,1,15,TOR,DET,y,both,y,y,y,2015
WAS201508290,MIA,WAS,WAS11,20150829,0,7:04PM,night,,,false,,145,31519,unknown,unknown,cloudy,83,rtol,4,vincd701,,,iassd901,scotd901,buckc901,barrl901,,,zimmj003,koeht001,,regular,1,5,WAS,MIA,y,both,y,y,y,2015
ARI201508300,OAK,ARI,PHO01,20150830,0,1:10PM,day,,,false,,243,29576,dry,none,dome,77,unknown,0,johnr701,,,blakr901,cedeg901,wolfj901,barkl901,,,vendp001,ziegb001,,regular,7,4,OAK,ARI,y,both,y,y,y,2015
ATL201508300,NYA,ATL,ATL02,20150830,0,1:38PM,day,,,false,,226,33093,unknown,unknown,overcast,69,rtol,7,stamm701,,,hicke901,nauep901,demud901,estam901,,,eovan001,tehej001,,regular,20,6,NYA,ATL,y,both,y,y,y,2015
CHA201508300,SEA,CHA,CHI12,20150830,0,1:11PM,day,,,true,,241,28031,unknown,unknown,unknown,74,fromlf,4,roseb701,,,welkt901,segac901,everm901,timmt901,,,robed002,rolld002,,regular,5,6,CHA,SEA,y,both,y,y,y,2015
CLE201508300,ANA,CLE,CLE08,20150830,0,1:11PM,day,,,true,,160,22328,unknown,unknown,cloudy,77,tolf,8,maveb701,,,knigb901,carav901,hamaa901,vanol901,,,tomlj001,weavj003,,regular,2,9,CLE,ANA,y,both,y,y,y,2015
LAN201508300,CHN,LAN,LOS03,20150830,0,5:09PM,night,,,false,,162,46679,unknown,unknown,sunny,85,torf,7,whitj701,,,hobep901,joycj901,gibsg901,fairc901,,,arrij001,wooda002,,regular,2,0,CHN,LAN,y,both,y,y,y,2015
MIL201508300,CIN,MIL,MIL06,20150830,0,1:11PM,day,,,false,,158,33293,unknown,unknown,unknown,70,unknown,0,odrit701,,,drecb901,marqa901,hallt901,belld901,,,peraw001,lambj002,rodrf003,regular,1,4,MIL,CIN,y,both,y,y,y,2015
MIN201508300,HOU,MIN,MIN04,20150830,0,1:14PM,day,,,true,,183,28877,unknown,unknown,cloudy,74,rtol,11,wongg701,,,rippm901,millb901,may-b901,eddid901,,,sante001,mccul002,,regular,5,7,MIN,HOU,y,both,y,y,y,2015
NYN201508300,BOS,NYN,NYC20,20150830,0,1:11PM,day,,,false,,176,38938,unknown,unknown,cloudy,88,tocf,7,karph701,,,westj901,welkb901,hirsj901,tumpj901,,,clipt001,rossr002,famij001,regular,4,5,NYN,BOS,y,both,y,y,y,2015
PHI201508300,SDN,PHI,PHI13,20150830,0,1:38PM,day,,,false,,193,22624,unknown,unknown,sunny,87,torf,9,dunnj701,,,bakej902,emmep901,mealj901,fleta901,,,shiej002,ashea001,,regular,9,4,SDN,PHI,y,both,y,y,y,2015
PIT201508300,COL,PIT,PIT08,20150830,0,1:39PM,day,,,false,,175,36271,unknown,unknown,cloudy,83,tolf,7,patte701,,,nelsj901,diazl901,guccc901,blasc901,,,delaj001,mortc002,,regular,5,0,COL,PIT,y,both,y,y,y,2015
SFN201508300,SLN,SFN,SFO03,20150830,0,1:05PM,day,,,false,,188,41770,unknown,unknown,cloudy,72,torf,14,santa701,,,coope901,holbs901,gibsh902,morag901,,,garcj004,hestc001,siegk001,regular,7,5,SLN,SFN,y,both,y,y,y,2015
TBA201508300,KCA,TBA,STP01,20150830,0,1:10PM,day,,,true,,177,18634,dry,none,dome,72,unknown,0,mathb701,,,fagac901,porta901,kellj901,onorb901,,,cedex001,hochl001,boxbb001,regular,2,3,TBA,KCA,y,both,y,y,y,2015
TEX201508300,BAL,TEX,ARL02,20150830,0,2:08PM,day,,,true,,161,22256,unknown,unknown,cloudy,94,rtol,9,wells701,,,reynj901,schrp901,culbf901,rackd901,,,holld003,gonzm003,,regular,0,6,TEX,BAL,y,both,y,y,y,2015
TOR201508300,DET,TOR,TOR02,20150830,0,1:07PM,day,,,true,,158,46625,unknown,unknown,cloudy,73,rtol,5,lajor701,,,davib902,wendh902,hudsm901,gonzm901,,,buehm001,simoa001,,regular,2,9,TOR,DET,y,both,y,y,y,2015
WAS201508300,MIA,WAS,WAS11,20150830,0,1:37PM,day,,,false,,185,34488,unknown,unknown,overcast,77,fromcf,5,vincd701,,,scotd901,buckc901,barrl901,iassd901,,,fistd001,handb001,papej001,regular,4,7,WAS,MIA,y,both,y,y,y,2015
ATL201508310,MIA,ATL,ATL02,20150831,0,7:10PM,night,,,false,,174,12916,unknown,unknown,unknown,81,ltor,2,stamm701,,,reybd901,may-b901,drakr901,westj901,,,narvc001,mills001,,regular,4,0,MIA,ATL,y,both,y,y,y,2015
BAL201508310,TBA,BAL,BAL12,20150831,0,7:07PM,night,,,true,,183,19841,unknown,unknown,overcast,86,tocf,2,hennj701,,,diazl901,guccc901,blasc901,nelsj901,,,archc001,chenw001,boxbb001,regular,6,3,TBA,BAL,y,both,y,y,y,2015
BOS201508310,NYA,BOS,BOS07,20150831,0,7:10PM,night,,,true,,224,36148,unknown,unknown,unknown,86,torf,14,shalm701,,,carav901,kulpr901,vanol901,knigb901,,,rodre004,novai001,machj002,regular,3,4,BOS,NYA,y,both,y,y,y,2015
CHN201508310,CIN,CHN,CHI11,20150831,0,7:09PM,night,,,false,,202,34017,unknown,unknown,sunny,75,rtol,4,roseb701,,,schrp901,culbf901,gonzm901,reynj901,,,mattr001,grimj002,chapa001,regular,13,6,CIN,CHN,y,both,y,y,y,2015
COL201508310,ARI,COL,DEN02,20150831,0,6:41PM,night,,,false,,210,21386,unknown,unknown,overcast,68,ltor,5,einsd701,,,segac901,timmt901,ticht901,everm901,,,casts002,ziegb001,,regular,4,5,COL,ARI,y,both,y,y,y,2015
HOU201508310,SEA,HOU,HOU03,20150831,0,7:12PM,night,,,true,,168,19923,dry,none,dome,73,unknown,0,wilkt701,,,herna901,conrc901,barrt901,hamaa901,,,keucd001,nunov001,,regular,3,8,HOU,SEA,y,both,y,y,y,2015
LAN201508310,SFN,LAN,LOS03,20150831,0,7:10PM,night,,,false,,329,40851,unknown,unknown,sunny,75,torf,4,munse701,,,fostm901,wintm901,muchm901,wegnm901,,,hatcc002,broam001,,regular,4,5,LAN,SFN,y,both,y,y,y,2015
NYN201508310,PHI,NYN,NYC20,20150831,0,7:11PM,night,,,false,,143,34233,unknown,unknown,unknown,89,torf,16,altmb701,,,littw901,wolfj901,cuzzp901,davig901,,,colob001,eickj001,famij001,regular,1,3,NYN,PHI,y,both,y,y,y,2015
OAK201508310,ANA,OAK,OAK01,20150831,0,7:08PM,night,,,true,,214,12054,unknown,unknown,sunny,68,torf,12,santa701,,,joycj901,danlk901,fairc901,hobep901,,,doubf001,santh001,,regular,5,11,OAK,ANA,y,both,y,y,y,2015
SDN201508310,TEX,SDN,SAN02,20150831,0,7:11PM,night,,,false,,159,19013,unknown,unknown,unknown,74,torf,10,zaveb701,,,holbs901,carlm901,gibsh902,morag901,,,rosst001,lewic001,,regular,0,7,SDN,TEX,y,both,y,y,y,2015
SLN201508310,WAS,SLN,STL10,20150831,0,7:16PM,night,,,false,,187,42081,unknown,unknown,sunny,80,rtol,4,smitm701,,,welkb901,hirsj901,tumpj901,hoyej901,,,siegk001,jansc001,roset001,regular,5,8,SLN,WAS,y,both,y,y,y,2015
TOR201508310,CLE,TOR,TOR02,20150831,0,7:07PM,night,,,true,,176,46643,unknown,unknown,cloudy,75,torf,5,pellm701,,,emmep901,mealj901,fleta901,fagac901,,,salad001,pricd001,allec002,regular,4,2,CLE,TOR,y,both,y,y,y,2015
ATL201509010,MIA,ATL,ATL02,20150901,0,7:09PM,night,,,false,,167,16386,unknown,unknown,cloudy,86,rtol,3,stamm701,,,may-b901,drakr901,westj901,reybd901,,,nicoj001,banum001,,regular,7,1,MIA,ATL,y,both,y,y,y,2015
BAL201509010,TBA,BAL,BAL12,20150901,0,7:07PM,night,,,true,,181,22987,unknown,unknown,sunny,90,tolf,4,hennj701,,,guccc901,blasc901,nelsj901,diazl901,,,smyld001,tillc001,,regular,11,2,TBA,BAL,y,both,y,y,y,2015
BOS201509010,NYA,BOS,BOS07,20150901,0,7:12PM,night,,,true,,161,35077,unknown,unknown,sunny,71,rtol,15,shalm701,,,kulpr901,vanol901,knigb901,carav901,,,pinem001,porcr001,milla002,regular,3,1,NYA,BOS,y,both,y,y,y,2015
CHN201509010,CIN,CHN,CHI11,20150901,0,7:05PM,night,,,false,,183,33756,unknown,unknown,cloudy,85,tocf,7,roseb701,,,culbf901,gonzm901,reynj901,schrp901,,,rodnf001,badeb001,rondh001,regular,4,5,CHN,CIN,y,both,y,y,y,2015
COL201509011,ARI,COL,DEN02,20150901,1,1:11PM,day,,,false,,182,21550,unknown,unknown,cloudy,85,fromrf,6,einsd701,,,timmt901,pattm903,everm901,segac901,,,corbp001,castm002,hudsd001,regular,6,4,ARI,COL,y,both,y,y,y,2015
COL201509012,ARI,COL,DEN02,20150901,2,6:40PM,night,,,false,,188,20411,unknown,unknown,cloudy,80,rtol,9,smytd701,,,ticht901,everm901,segac901,pattm903,,,delar003,obers001,collj001,regular,5,3,ARI,COL,y,both,y,y,y,2015
HOU201509010,SEA,HOU,HOU03,20150901,0,7:12PM,night,,,true,,205,18157,dry,none,dome,73,unknown,0,wilkt701,,,conrc901,barrt901,hamaa901,herna901,,,kensl001,neshp001,wilht001,regular,7,5,SEA,HOU,y,both,y,y,y,2015
KCA201509010,DET,KCA,KAN06,20150901,0,7:11PM,night,,,true,,192,30665,unknown,unknown,sunny,86,rtol,11,boycd701,,,cedeg901,wolcq901,blakr901,coope901,,,verlj001,cuetj001,rondb001,regular,6,5,DET,KCA,y,both,y,y,y,2015
LAN201509010,SFN,LAN,LOS03,20150901,0,7:10PM,night,,,false,,167,48060,unknown,unknown,cloudy,74,torf,7,whitj701,,,wintm901,muchm901,wegnm901,fostm901,,,greiz001,bumgm001,jansk001,regular,1,2,LAN,SFN,y,both,y,y,y,2015
MIL201509010,PIT,MIL,MIL06,20150901,0,7:10PM,night,,,false,,175,18468,unknown,unknown,cloudy,87,rtol,11,odrit701,,,millb901,randt901,eddid901,johna901,,,nelsj004,coleg001,rodrf003,regular,4,7,MIL,PIT,y,both,y,y,y,2015
MIN201509010,CHA,MIN,MIN04,20150901,0,7:10PM,night,,,true,,186,25803,unknown,unknown,cloudy,85,rtol,4,thors701,,,buckc901,barrl901,iassd901,scotd901,,,jepsk001,dukez001,perkg001,regular,6,8,MIN,CHA,y,both,y,y,y,2015
NYN201509010,PHI,NYN,NYC20,20150901,0,7:10PM,night,,,false,,197,30104,unknown,unknown,cloudy,81,tolf,10,altmb701,,,wolfj901,cuzzp901,davig901,littw901,,,gomej002,niesj001,,regular,14,8,PHI,NYN,y,both,y,y,y,2015
OAK201509010,ANA,OAK,OAK01,20150901,0,7:08PM,night,,,true,,184,14178,unknown,unknown,cloudy,64,torf,14,santa701,,,danlk901,fairc901,hobep901,joycj901,,,shoem001,martc008,,regular,6,2,ANA,OAK,y,both,y,y,y,2015
SDN201509010,TEX,SDN,SAN02,20150901,0,7:10PM,night,,,false,,220,21215,unknown,unknown,unknown,70,ltor,8,zaveb701,,,carlm901,gibsh902,morag901,holbs901,,,ohler001,rzepm001,,regular,8,6,TEX,SDN,y,both,y,y,y,2015
SLN201509010,WAS,SLN,STL10,20150901,0,7:16PM,night,,,false,,208,42589,unknown,unknown,sunny,89,rtol,6,durbj701,,,hirsj901,tumpj901,hoyej901,welkb901,,,harrm002,jansc001,,regular,5,8,SLN,WAS,y,both,y,y,y,2015
TOR201509010,CLE,TOR,TOR02,20150901,0,7:08PM,night,,,true,,186,41356,unknown,unknown,cloudy,73,fromrf,6,pellm701,,,mealj901,fleta901,fagac901,emmep901,,,lowem002,shawb001,,regular,3,5,TOR,CLE,y,both,y,y,y,2015
ATL201509020,MIA,ATL,ATL02,20150902,0,12:10PM,day,,,false,,185,17949,unknown,unknown,cloudy,85,ltor,1,stamm701,,,drakr901,westj901,reybd901,may-b901,,,conla001,perew001,,regular,7,3,MIA,ATL,y,both,y,y,y,2015
BAL201509020,TBA,BAL,BAL12,20150902,0,7:07PM,night,,,true,,216,15963,unknown,unknown,unknown,85,torf,1,eiger701,,,blasc901,nelsj901,diazl901,guccc901,,,bracb001,andrm001,,regular,6,7,BAL,TBA,y,both,y,y,y,2015
BOS201509020,NYA,BOS,BOS07,20150902,0,4:06PM,day,,,true,,213,34416,unknown,unknown,sunny,90,tocf,10,scogc701,,,vanol901,knigb901,carav901,kulpr901,,,tanam001,owenh002,,regular,13,8,NYA,BOS,y,both,y,y,y,2015
CHN201509020,CIN,CHN,CHI11,20150902,0,1:20PM,day,,,false,,190,31165,unknown,unknown,cloudy,87,tocf,9,frisd701,,,gonzm901,reynj901,schrp901,culbf901,,,hoovj002,rondh001,chapa001,regular,7,4,CIN,CHN,y,both,y,y,y,2015
COL201509020,ARI,COL,DEN02,20150902,0,6:42PM,night,,,false,,218,20574,unknown,unknown,cloudy,87,tolf,4,einsd701,,,everm901,segac901,timmt901,ticht901,,,browb005,delgr001,millj006,regular,4,9,COL,ARI,y,both,y,y,y,2015
HOU201509020,SEA,HOU,HOU03,20150902,0,7:11PM,night,,,true,,220,18669,dry,none,dome,73,unknown,0,porzg701,,,barrt901,hamaa901,herna901,conrc901,,,smitc004,neshp001,wilht001,regular,8,3,SEA,HOU,y,both,y,y,y,2015
KCA201509020,DET,KCA,KAN06,20150902,0,7:11PM,night,,,true,,167,26789,unknown,unknown,sunny,89,rtol,12,boycd701,,,wolcq901,blakr901,coope901,cedeg901,,,venty001,wolfr001,,regular,1,12,KCA,DET,y,both,y,y,y,2015
LAN201509020,SFN,LAN,LOS03,20150902,0,7:10PM,night,,,false,,151,41648,unknown,unknown,sunny,74,torf,6,munse701,,,muchm901,wegnm901,fostm901,wintm901,,,kersc001,leakm001,,regular,1,2,LAN,SFN,y,both,y,y,y,2015
MIL201509020,PIT,MIL,MIL06,20150902,0,7:10PM,night,,,false,,187,24521,unknown,unknown,cloudy,86,rtol,12,franw701,,,randt901,eddid901,johna901,millb901,,,jeffj001,lockj001,,regular,4,9,MIL,PIT,y,both,y,y,y,2015
MIN201509020,CHA,MIN,MIN04,20150902,0,7:11PM,night,,,true,,154,22162,unknown,unknown,sunny,77,fromlf,9,thors701,,,barrl901,iassd901,scotd901,buckc901,,,milot001,rodoc001,jepsk001,regular,0,3,MIN,CHA,y,both,y,y,y,2015
NYN201509020,PHI,NYN,NYC20,20150902,0,7:11PM,night,,,false,,173,32464,unknown,unknown,cloudy,80,tolf,15,altmb701,,,cuzzp901,davig901,littw901,wolfj901,,,harvm001,nolaa001,,regular,4,9,NYN,PHI,y,both,y,y,y,2015
OAK201509020,ANA,OAK,OAK01,20150902,0,12:38PM,day,,,true,,173,13392,unknown,unknown,unknown,67,torf,10,santa701,,,fairc901,hobep901,joycj901,danlk901,,,heana001,grays001,,regular,9,4,ANA,OAK,y,both,y,y,y,2015
SDN201509020,TEX,SDN,SAN02,20150902,0,7:10PM,night,,,false,,213,18730,unknown,unknown,cloudy,71,ltor,9,zaveb701,,,gibsh902,morag901,holbs901,carlm901,,,dysos001,norrb001,,regular,4,3,TEX,SDN,y,both,y,y,y,2015
SLN201509020,WAS,SLN,STL10,20150902,0,7:15PM,night,,,false,,214,41489,unknown,unknown,sunny,88,tocf,8,muelg701,,,tumpj901,hoyej901,welkb901,hirsj901,,,martr005,broxj001,papej001,regular,4,3,WAS,SLN,y,both,y,y,y,2015
TOR201509020,CLE,TOR,TOR02,20150902,0,7:08PM,night,,,true,,154,46538,dry,none,dome,68,unknown,0,pellm701,,,fleta901,fagac901,emmep901,mealj901,,,dickr001,bauet001,,regular,1,5,TOR,CLE,y,both,y,y,y,2015
COL201509030,SFN,COL,DEN02,20150903,0,7:01PM,night,,,false,,168,25863,unknown,unknown,cloudy,62,rtol,3,smytd701,,,hobep901,joycj901,danlk901,fairc901,,,rusic001,voger001,,regular,3,11,COL,SFN,y,both,y,y,y,2015
KCA201509030,DET,KCA,KAN06,20150903,0,7:10PM,night,,,true,,238,29409,unknown,unknown,sunny,87,rtol,10,boycd701,,,blakr901,coope901,cedeg901,wolcq901,,,younc003,ryank002,,regular,7,15,KCA,DET,y,both,y,y,y,2015
MIL201509030,PIT,MIL,MIL06,20150903,0,6:21PM,night,,,false,,192,22424,unknown,unknown,cloudy,77,ltor,11,odrit701,,,eddid901,johna901,millb901,randt901,,,jungt001,lirif001,rodrf003,regular,3,5,MIL,PIT,y,both,y,y,y,2015
MIN201509030,CHA,MIN,MIN04,20150903,0,12:11PM,day,,,true,,206,25339,unknown,unknown,cloudy,77,fromrf,12,wongg701,,,iassd901,scotd901,buckc901,barrl901,,,samaj001,fienc001,robed002,regular,6,4,CHA,MIN,y,both,y,y,y,2015
SDN201509030,LAN,SDN,SAN02,20150903,0,7:10PM,night,,,false,,202,33505,unknown,unknown,sunny,73,ltor,9,zaveb701,,,hamaa901,herna901,conrc901,barrt901,,,quack001,johnj010,benoj001,regular,7,10,SDN,LAN,y,both,y,y,y,2015
WAS201509030,ATL,WAS,WAS11,20150903,0,7:05PM,night,,,false,,182,28627,unknown,unknown,unknown,81,torf,5,mathd701,,,fagac901,emmep901,mealj901,fleta901,,,zimmj003,wislm001,,regular,1,15,WAS,ATL,y,both,y,y,y,2015
ANA201509040,TEX,ANA,ANA01,20150904,0,7:08PM,night,,,true,,178,37073,unknown,unknown,sunny,73,tolf,4,munse701,,,wegnm901,fostm901,wintm901,muchm901,,,richg002,perem004,streh001,regular,2,5,ANA,TEX,y,both,y,y,y,2015
BOS201509040,PHI,BOS,BOS07,20150904,0,7:12PM,night,,,true,,202,33674,unknown,unknown,cloudy,64,fromrf,9,scogc701,,,scotd901,buckc901,barrl901,iassd901,,,kellj001,morga001,rossr002,regular,5,7,BOS,PHI,y,both,y,y,y,2015
CHN201509040,ARI,CHN,CHI11,20150904,0,1:22PM,day,,,false,,220,36132,unknown,unknown,cloudy,74,fromcf,7,frisd701,,,hoyej901,welkb901,hirsj901,tumpj901,,,lestj001,godlz001,,regular,5,14,CHN,ARI,y,both,y,y,y,2015
COL201509040,SFN,COL,DEN02,20150904,0,6:42PM,night,,,false,,172,29196,unknown,unknown,unknown,79,torf,9,einsd701,,,joycj901,danlk901,fairc901,hobep901,,,delaj001,hestc001,axfoj001,regular,1,2,COL,SFN,y,both,y,y,y,2015
DET201509040,CLE,DET,DET05,20150904,0,7:08PM,night,,,true,,160,26378,unknown,unknown,cloudy,79,fromcf,9,kleir701,,,johna901,wendh902,randt901,eddid901,,,tomlj001,lobsk001,,regular,8,1,CLE,DET,y,both,y,y,y,2015
HOU201509040,MIN,HOU,HOU03,20150904,0,7:12PM,night,,,true,,155,27807,dry,none,dome,73,unknown,0,porzg701,,,reynj901,schrp901,culbf901,gonzm901,,,mchuc001,pelfm001,,regular,0,8,HOU,MIN,y,both,y,y,y,2015
KCA201509040,CHA,KCA,KAN06,20150904,0,7:10PM,night,,,true,,160,36953,unknown,unknown,sunny,88,rtol,10,utslm701,,,knigb901,carav901,kulpr901,vanol901,,,dankj001,medlk001,,regular,12,1,CHA,KCA,y,both,y,y,y,2015
MIA201509040,NYN,MIA,MIA02,20150904,0,7:11PM,night,,,false,,229,24763,dry,none,dome,77,unknown,0,jernr701,,,nelsj901,diazl901,guccc901,blasc901,,,ellib001,goede001,,regular,5,6,MIA,NYN,y,both,y,y,y,2015
NYA201509040,TBA,NYA,NYC21,20150904,0,7:09PM,night,,,true,,156,32530,unknown,unknown,cloudy,82,fromrf,12,karph701,,,westj901,reybd901,may-b901,drakr901,,,sevel001,odorj001,milla002,regular,2,5,NYA,TBA,y,both,y,y,y,2015
OAK201509040,SEA,OAK,OAK01,20150904,0,7:07PM,night,,,true,,218,16382,unknown,unknown,cloudy,63,torf,11,santa701,,,morag901,holbs901,carlm901,gibsh902,,,ramij004,brooa001,wilht001,regular,11,8,SEA,OAK,y,both,y,y,y,2015
SDN201509040,LAN,SDN,SAN02,20150904,0,7:11PM,night,,,false,,213,33025,unknown,unknown,sunny,71,ltor,9,murrj701,,,herna901,conrc901,barrt901,hamaa901,,,bolsm001,matem001,,regular,8,4,LAN,SDN,y,both,y,y,y,2015
SLN201509040,PIT,SLN,STL10,20150904,0,7:16PM,night,,,false,,201,44338,unknown,unknown,sunny,92,rtol,6,smitm701,,,coope901,cedeg901,wolcq901,blakr901,,,happj001,martc006,,regular,9,3,PIT,SLN,y,both,y,y,y,2015
TOR201509040,BAL,TOR,TOR02,20150904,0,7:08PM,night,,,true,,176,46201,unknown,unknown,sunny,74,rtol,16,moreh701,,,segac901,timmt901,everm901,ticht901,,,jimeu001,hutcd001,,regular,10,2,BAL,TOR,y,both,y,y,y,2015
WAS201509040,ATL,WAS,WAS11,20150904,0,7:05PM,night,,,false,,203,23536,unknown,unknown,overcast,85,rtol,7,mathd701,,,emmep901,mealj901,fleta901,fagac901,,,papej001,markm001,,regular,2,5,WAS,ATL,y,both,y,y,y,2015
ANA201509050,TEX,ANA,ANA01,20150905,0,6:08PM,night,,,true,,165,39889,unknown,unknown,sunny,78,tocf,9,munse701,,,fostm901,wintm901,muchm901,wegnm901,,,holld003,smitj002,tolls002,regular,2,1,TEX,ANA,y,both,y,y,y,2015
BOS201509050,PHI,BOS,BOS07,20150905,0,4:07PM,day,,,true,,144,36534,unknown,unknown,sunny,74,tolf,11,shalm701,,,buckc901,barrl901,iassd901,scotd901,,,milew001,ashea001,,regular,2,9,BOS,PHI,y,both,y,y,y,2015
CHN201509050,ARI,CHN,CHI11,20150905,0,1:20PM,day,,,false,,154,40690,unknown,unknown,unknown,80,tolf,12,seipb701,,,welkb901,hirsj901,tumpj901,hoyej901,,,arrij001,ray-r002,rondh001,regular,0,2,CHN,ARI,y,both,y,y,y,2015
CIN201509051,MIL,CIN,CIN09,20150905,1,1:10PM,day,,,false,,207,28632,unknown,unknown,cloudy,86,ltor,3,camem701,,,davig901,basnt901,wolfj901,cuzzp901,,,jeffj001,hoovj002,rodrf003,regular,8,6,MIL,CIN,y,both,y,y,y,2015
CIN201509052,MIL,CIN,CIN09,20150905,2,6:11PM,night,,,false,,191,29842,unknown,unknown,sunny,89,ltor,2,camem701,,,littw901,wolfj901,cuzzp901,basnt901,,,penaa003,sampk001,,regular,7,3,MIL,CIN,y,both,y,y,y,2015
COL201509050,SFN,COL,DEN02,20150905,0,6:11PM,night,,,false,,188,37672,unknown,unknown,cloudy,83,rtol,3,einsd701,,,danlk901,fairc901,hobep901,joycj901,,,peavj001,bettc001,,regular,7,3,SFN,COL,y,both,y,y,y,2015
DET201509050,CLE,DET,DET05,20150905,0,7:08PM,night,,,true,,173,28949,unknown,unknown,sunny,83,rtol,5,kleir701,,,wendh902,randt901,eddid901,johna901,,,simoa001,salad001,,regular,0,6,DET,CLE,y,both,y,y,y,2015
HOU201509050,MIN,HOU,HOU03,20150905,0,6:11PM,night,,,true,,165,27643,dry,none,dome,73,unknown,0,porzg701,,,schrp901,culbf901,gonzm901,reynj901,,,sante001,gregl001,jepsk001,regular,3,2,MIN,HOU,y,both,y,y,y,2015
KCA201509050,CHA,KCA,KAN06,20150905,0,6:10PM,night,,,true,,172,37827,unknown,unknown,cloudy,89,rtol,11,utslm701,,,carav901,kulpr901,vanol901,knigb901,,,quinj001,duffd001,,regular,6,1,CHA,KCA,y,both,y,y,y,2015
MIA201509050,NYN,MIA,MIA02,20150905,0,7:10PM,night,,,false,,150,23135,dry,none,dome,75,unknown,0,jernr701,,,diazl901,guccc901,blasc901,nelsj901,,,colob001,handb001,,regular,7,0,NYN,MIA,y,both,y,y,y,2015
NYA201509050,TBA,NYA,NYC21,20150905,0,1:09PM,day,,,true,,215,35030,unknown,unknown,sunny,77,ltor,11,karph701,,,reybd901,may-b901,drakr901,westj901,,,cedex001,eovan001,boxbb001,regular,3,2,TBA,NYA,y,both,y,y,y,2015
OAK201509050,SEA,OAK,OAK01,20150905,0,6:07PM,night,,,true,,177,27387,unknown,unknown,sunny,73,torf,11,santa701,,,holbs901,carlm901,gibsh902,morag901,,,hernf002,chavj001,,regular,8,3,SEA,OAK,y,both,y,y,y,2015
SDN201509050,LAN,SDN,SAN02,20150905,0,5:40PM,night,,,false,,184,43536,unknown,unknown,sunny,76,ltor,12,murrj701,,,conrc901,barrt901,hamaa901,herna901,,,wooda002,rosst001,jansk001,regular,2,0,LAN,SDN,y,both,y,y,y,2015
SLN201509050,PIT,SLN,STL10,20150905,0,3:06PM,day,,,false,,176,45139,unknown,unknown,cloudy,93,tocf,6,muelg701,,,cedeg901,wolcq901,blakr901,coope901,,,garcj004,mortc002,,regular,1,4,SLN,PIT,y,both,y,y,y,2015
