teamID,yearID,cluster_id,cluster_dist_min,cluster_dist_mean,cluster_dist_0,cluster_dist_1,cluster_dist_2,cluster_dist_3,cluster_dist_4,cluster_dist_5,cluster_dist_6,cluster_dist_7,cluster_oh_0,cluster_oh_1,cluster_oh_2,cluster_oh_3,cluster_oh_4,cluster_oh_5,cluster_oh_6,cluster_oh_7
SFN,1971,1,2.377230688901033,7.396998357669144,10.68350848467448,2.377230688901033,5.585181069429833,10.301957082358086,3.839807191373896,4.272079454603404,7.71826573721235,14.397957152800064,0,1,0,0,0,0,0,0
SFN,1972,1,1.8754979538369294,6.962234000042471,9.851267920779902,1.8754979538369294,5.482155623869973,9.828236461927562,3.9987306753899166,4.053918731528197,7.103861405185599,13.50420322782169,0,1,0,0,0,0,0,0
SFN,1973,1,2.218942605853175,7.561166371865877,11.028237292445384,2.218942605853175,6.042036309598375,10.406448091121757,4.5035940478090115,3.701366537146214,7.821415435797624,14.76729065515547,0,1,0,0,0,0,0,0
SFN,1974,1,1.9936985220892853,7.285324683526934,10.533712328287011,1.9936985220892853,5.474157962633228,10.2490780121251,3.848170127888769,4.387915249001885,7.5332469219299885,14.262618344260204,0,1,0,0,0,0,0,0
SFN,1975,1,2.7906715836342877,8.092460035896737,11.232904166653984,2.7906715836342877,6.6456221198792385,10.914026551803518,5.23612510949068,5.002291173051744,8.176032363070009,14.742007219590434,0,1,0,0,0,0,0,0
SFN,1976,1,3.1036186033186364,8.051265197721568,10.889491416903478,3.1036186033186364,6.388310793480946,10.580669837119828,5.285921685834926,5.6093228305070335,7.983962504887362,14.568823909720333,0,1,0,0,0,0,0,0
SFN,1977,1,2.991444532088064,8.017632393409134,11.202589400096779,2.991444532088064,6.7500238312234195,10.643029960040836,5.275079776377965,4.596710838294557,7.768442602535116,14.913738206616326,0,1,0,0,0,0,0,0
SFN,1978,1,3.108078516168632,7.773090806351569,10.513546857194159,3.108078516168632,5.576521800884165,10.984107301498033,4.663622687315702,5.736182293089285,7.5055329317313415,14.097134062931236,0,1,0,0,0,0,0,0
SFN,1979,1,2.699548172336416,8.13172986265727,11.366629110469482,2.699548172336416,6.831345549788665,10.915336973318073,5.661567045583544,4.56237666976159,8.008608054083888,15.0084273259165,0,1,0,0,0,0,0,0
SFN,1980,1,3.8047920225615353,8.667138968671889,11.232090315510337,3.8047920225615353,7.139948228234923,11.825845807986946,6.26690173835124,5.876749640371479,8.60584247387872,14.584941522479925,0,1,0,0,0,0,0,0
SFN,1981,1,5.268322551484563,7.490345346441176,6.775976978109557,5.268322551484563,6.902275760526322,9.315297910899123,6.2720833111432235,7.326483171205871,8.251390040189342,9.810933047971401,0,1,0,0,0,0,0,0
SFN,1982,1,3.6818668556988947,8.887391290795899,11.8781116009708,3.6818668556988947,7.914376733736193,11.97753919020201,6.5600293666012375,5.049137497777359,8.720631397679968,15.317437683700721,0,1,0,0,0,0,0,0
SFN,1983,1,3.5392664546073345,8.94927915408972,12.030285244761584,3.5392664546073345,7.923936964150781,11.849294026291647,6.8019423351747506,4.969944568192007,8.968736857564481,15.510826781975183,0,1,0,0,0,0,0,0
SFN,1984,1,4.175435052924497,9.442642503887424,12.601335394992729,4.175435052924497,8.507251324164681,12.228114593660374,7.195879831949296,5.171045475963429,9.610281721002575,16.051796636441804,0,1,0,0,0,0,0,0
SFN,1985,1,3.1422865346478552,8.158291638310011,11.025638386274505,3.1422865346478552,6.884130702357065,10.993957611412997,5.640177240768455,4.6432222517039765,8.404755063678165,14.532165315637075,0,1,0,0,0,0,0,0
SFN,1986,1,3.4097454580169937,8.646528475353167,11.939491623445347,3.4097454580169937,7.237133176784775,11.741544740770975,6.360636352595537,4.387295645546203,8.631425583317254,15.464955222348241,0,1,0,0,0,0,0,0
SFN,1987,1,4.9045181970770315,9.986970617848012,13.35932192395561,4.9045181970770315,8.825671371063104,12.85415465250698,7.602827630604968,5.522633990098385,10.090655628615156,16.735981548862867,0,1,0,0,0,0,0,0
SFN,1988,1,3.575048258254626,8.804019937006638,11.822628265649879,3.575048258254626,7.173329676027416,11.783673084719728,6.375478654248882,5.342559147315602,9.098609323777247,15.260833086059716,0,1,0,0,0,0,0,0
SFN,1989,1,4.403354066158268,9.166392169013793,12.004240980914776,4.403354066158268,7.839321339103767,12.083739446055217,6.73572282832762,5.333498638589888,9.598212548093585,15.333047504867231,0,1,0,0,0,0,0,0
SFN,1990,1,3.724188559089,8.908038855912157,12.100793203578345,3.724188559089,7.650063437938339,12.128503517277776,6.274905676150779,4.433588278065227,9.3022631849258,15.650004990271986,0,1,0,0,0,0,0,0
SFN,1991,1,2.6906013566453977,8.23014282426893,11.615431714701689,2.6906013566453977,6.916058645881983,11.85587428010479,5.675504519744664,3.5629471548599008,8.473346935759814,15.051377986453195,0,1,0,0,0,0,0,0
SFN,1992,1,3.7833652496499783,8.833752757380237,11.779665633144026,3.7833652496499783,7.409146585646992,11.968655842091191,6.381529710666719,4.9192110381735334,9.350498248626916,15.077949751042542,0,1,0,0,0,0,0,0
SFN,1993,5,4.070831222323807,9.41409644344815,12.744822684977715,4.441479459314311,8.290284703610553,12.631001408981247,7.029356895632993,4.070831222323807,9.95856850231338,16.146426670431193,0,0,0,0,0,1,0,0
SFN,1994,1,4.7120283051344805,7.302667516849983,7.320857755984138,4.7120283051344805,6.621359104426524,9.488785484970412,5.809366076973975,5.802425470287269,8.175415533788794,10.491102403234269,0,1,0,0,0,0,0,0
SFN,1995,5,3.2223827556136744,8.180982538022988,11.071503274093518,3.707698823290813,6.9847205082801045,11.593571899579239,5.783076466975281,3.2223827556136744,8.664399468606568,14.420507107744703,0,0,0,0,0,1,0,0
SFN,1996,5,2.2620570738757317,9.009094796454262,12.80758256824705,3.942892607592045,8.139513083275327,12.55176934300791,6.675706612254844,2.2620570738757317,9.424687036302911,16.26855004707827,0,0,0,0,0,1,0,0
SFN,1997,5,2.618606329270019,8.906975686309945,12.70319005689841,3.3411782550479097,8.052475826175405,12.47323908734654,6.463228246090639,2.618606329270019,9.40236181306007,16.20152587659057,0,0,0,0,0,1,0,0
SFN,1998,5,2.1787344421832886,8.956957141706626,12.838176389493816,3.8689837948659056,7.879661656438015,12.68884841275039,6.198554072372964,2.1787344421832886,9.716788063250045,16.285910302298586,0,0,0,0,0,1,0,0
SFN,1999,5,2.500464327437283,9.453189149202625,13.32622539731977,4.389563178454436,8.536220363240592,13.245539306741488,6.882952254191825,2.500464327437283,9.986472938692895,16.75807542754271,0,0,0,0,0,1,0,0
SFN,2000,5,3.1146558105860223,9.295932623244427,13.068356762951234,4.198393859841564,8.245653201893532,12.902386362644194,6.39990696896713,3.1146558105860223,9.899888154466524,16.538219864605214,0,0,0,0,0,1,0,0
SFN,2001,5,2.760919954285269,9.053213330375335,12.64515351380884,4.078526228664885,8.07133113386736,12.557795748082789,6.206452167813892,2.760919954285269,9.906371298718325,16.199156597761323,0,0,0,0,0,1,0,0
SFN,2002,5,3.1257033107285217,8.703439081864582,12.03468919097799,4.121439826409312,7.6513242937568196,12.085945831338327,5.807724078922207,3.1257033107285217,9.34416123807108,15.456524884712396,0,0,0,0,0,1,0,0
SFN,2003,5,2.6174695360531066,8.708763468050874,12.180268765192835,3.70848988501327,7.725540142722679,12.233857975824199,5.841041840545017,2.6174695360531066,9.853796590673515,15.509643008382362,0,0,0,0,0,1,0,0
SFN,2004,5,2.6595687341226877,9.18888704831097,12.917224455284968,4.497183813360896,8.074008209651149,12.636435518604614,6.270145102336053,2.6595687341226877,9.963689817053613,16.492840736073795,0,0,0,0,0,1,0,0
SFN,2005,5,2.639806784200422,8.74532833285788,12.00945591102437,3.928738393740134,7.70111555974944,12.643195732740567,6.008734225076333,2.639806784200422,9.705232738726997,15.326347317604776,0,0,0,0,0,1,0,0
SFN,2006,5,2.186453010422529,8.53051094494828,12.138977033140439,3.770239914618201,7.419417446628885,12.183798331029847,5.811017744310301,2.186453010422529,9.088261006858634,15.6459230725774,0,0,0,0,0,1,0,0
SFN,2007,5,2.343683030692345,8.406247976013148,11.88348998035704,3.614934899192907,7.269817359300702,12.007236748215794,5.544308072588685,2.343683030692345,9.290542204485186,15.295971513272526,0,0,0,0,0,1,0,0
SFN,2008,5,3.1300078329428196,9.332880890103102,12.701579904200875,4.575010261215903,8.397390623719204,12.739257167338675,7.132052249952938,3.1300078329428196,9.957833101931785,16.02991597952262,0,0,0,0,0,1,0,0
SFN,2009,5,2.5297329727067437,8.502624928717688,11.755765403680586,3.7899047172601823,7.642510805425693,11.757212100005544,6.205504965601293,2.5297329727067437,9.185669310336703,15.154699154724764,0,0,0,0,0,1,0,0
SFN,2010,5,2.867456015948864,9.098574938601725,12.298324575836476,4.332807957701142,8.397562443943322,12.66292513237603,6.846773533884572,2.867456015948864,9.893056527633632,15.489693321489757,0,0,0,0,0,1,0,0
SFN,2011,5,2.952055574571959,8.64023494336702,11.639347385238086,3.7986334981067196,7.808200830686939,12.096943960882696,6.591621073184509,2.952055574571959,9.283292458007065,14.951784766258188,0,0,0,0,0,1,0,0
SFN,2012,5,2.9408766925521737,8.75599692273807,12.176324346602588,3.820872441911546,7.718804212897137,12.06942796178448,6.447741863589543,2.9408766925521737,9.165787790547176,15.708140072019923,0,0,0,0,0,1,0,0
SFN,2013,5,2.0768488191522607,8.429748950829367,11.771789199133476,3.654876657544756,7.611208184799711,11.825922775824703,5.955816969371211,2.0768488191522607,9.316886450206923,15.2246425506019,0,0,0,0,0,1,0,0
SFN,2014,5,2.276521616169526,8.432330288242849,11.688216217654858,3.5999551320819543,7.668656099950986,11.777640416841454,6.143664662574767,2.276521616169526,9.177991977970942,15.125996182698305,0,0,0,0,0,1,0,0
SFN,2015,5,2.0816621892643834,8.563707984073336,11.937088026999534,3.8333544863497635,7.660892174313737,12.212584052967253,5.994031678193225,2.0816621892643834,9.573068188680587,15.216983075818197,0,0,0,0,0,1,0,0
SFN,2016,5,2.2907933193149166,8.564349642838375,11.967585999992536,3.632485008394466,7.611796538032241,12.130154292053344,5.953709964557811,2.2907933193149166,9.577237300443702,15.351034719917973,0,0,0,0,0,1,0,0
SFN,2017,5,2.3908555139583973,8.969734256622555,12.260182245255109,4.213266068696899,8.248165554861197,12.5645964905321,6.4471203524374205,2.3908555139583973,10.102990613637647,15.530697213601673,0,0,0,0,0,1,0,0
SFN,2018,5,2.245546851834121,8.899452281328351,12.13968906557177,4.3342743863656334,8.227481914759842,12.307372463916465,6.545823886702661,2.245546851834121,9.963754377085351,15.431675304390964,0,0,0,0,0,1,0,0
SFN,2019,5,2.415370350190785,9.759257317158376,13.104279087638616,5.397682059776617,9.266742813523733,13.114773383244554,7.504958734892997,2.415370350190785,10.826363465156682,16.443888642843028,0,0,0,0,0,1,0,0
SFN,2020,0,4.0612104223931045,8.89927313700425,4.0612104223931045,9.951772731962853,10.101777475852906,9.588196736675323,9.697471948243365,10.981973749709772,10.960374244540793,5.851407786655887,1,0,0,0,0,0,0,0
SFN,2021,5,3.898100908006516,10.235580326119841,13.215493250468192,6.180887993483666,9.695070637302713,13.12732175183676,8.103253639951117,3.898100908006516,11.2122969533905,16.45221747451926,0,0,0,0,0,1,0,0
SFN,2022,5,3.3399040341302753,10.072207594023823,13.070013847744242,6.025267697308968,9.627241619071306,13.168364229219199,8.156807583257708,3.3399040341302753,10.927497315571392,16.26256442588749,0,0,0,0,0,1,0,0
SFN,2023,5,5.053847787639352,10.857170456349515,13.802354782714655,6.364360571604227,10.490510716328782,13.67347173431547,9.130787627945502,5.053847787639352,11.396048059103798,16.945982371144325,0,0,0,0,0,1,0,0
SFN,2024,5,4.50191894136199,10.48666709417037,13.500955406825563,5.996711903257781,10.10489574180962,13.44210436952333,8.648562311073574,4.50191894136199,11.080915802803629,16.61727227670747,0,0,0,0,0,1,0,0
SL1,1875,7,3.8283178981539656,11.838633615052998,5.572633744981541,15.122292247344966,14.013424081246004,10.684413236315521,14.287329864069108,16.948629274563242,14.25202857374965,3.8283178981539656,0,0,0,0,0,0,0,1
SL2,1875,0,6.0228437398248085,10.306001581199821,6.0228437398248085,12.69619873899837,11.11317677053436,6.505511913198925,11.644424578363212,14.85569612554532,11.089503130116912,8.52065765301666,1,0,0,0,0,0,0,0
SL2,1937,7,2.1415410715672376,10.548798237633473,4.209955899670232,13.66986182027452,12.61824519903931,10.659434235668027,12.752942445101574,15.236114950423998,13.102290279322892,2.1415410715672376,0,0,0,0,0,0,0,1
SL3,1876,0,5.5916376208155105,10.183626054006504,5.5916376208155105,12.840462443144006,11.25978668469399,6.717594089108156,11.495758173424043,14.911238409083278,11.27300918092665,7.379521830856402,1,0,0,0,0,0,0,0
SL3,1877,0,5.706219186699929,10.394721304038224,5.706219186699929,13.091110898332456,11.88141069873486,6.039208868774714,12.055453725991095,14.911309174946192,11.691871236958802,7.781186641867752,1,0,0,0,0,0,0,0
SL3,1939,7,1.476915258232314,10.793967330575379,4.676035671290615,13.96831733023864,12.791179005925313,11.470966877626026,13.026322520715784,15.595360902205492,13.346641078368851,1.476915258232314,0,0,0,0,0,0,0,1
SL4,1882,3,4.464733996898978,10.784235714165145,7.877530167093991,13.123309492304347,11.856339753534296,4.464733996898978,12.129213811284316,14.989878917490607,11.448156576534709,10.384722998179925,0,0,0,1,0,0,0,0
SL4,1883,3,3.6981675047143927,8.653596942128432,5.766791319944442,10.727817749529565,8.949254463526588,3.6981675047143927,9.166073144486763,12.87767131401905,9.048142097355216,8.994857943451443,0,0,0,1,0,0,0,0
SL4,1884,3,4.095902323717994,9.212749806433202,7.934556002116028,10.817753563981874,8.940381923373987,4.095902323717994,9.483107441067887,12.491154999251668,8.620077981790475,11.319064216165708,0,0,0,1,0,0,0,0
SL4,1885,3,4.141590233484,9.26149008681098,8.291851652980792,10.862701443777821,8.916434421348056,4.141590233484,9.391502429341786,12.56489964896681,8.49396975116095,11.428971113427616,0,0,0,1,0,0,0,0
SL4,1886,3,5.846710984447373,10.417427791721973,11.463180613768614,11.209416147871508,9.072389112987112,5.846710984447373,9.863480270350172,12.742120447581524,8.055313746581719,15.086811010187773,0,0,0,1,0,0,0,0
SL4,1887,3,9.17819546834771,12.60289710056158,14.046313614524237,13.009259463729487,11.252319729469926,9.17819546834771,12.094789418751153,13.816288285365165,9.93188581064351,17.494125013661467,0,0,0,1,0,0,0,0
SL4,1888,3,6.9244145910129555,10.646475537203312,11.312981819958884,11.371010576927041,9.480006071913897,6.9244145910129555,10.514651017360995,12.615365448615131,8.212063306992711,14.74131146484488,0,0,0,1,0,0,0,0
SL4,1889,3,6.091339400967633,9.878954210767162,11.399094676223692,10.085798203250238,8.559763985196854,6.091339400967633,9.130399586520833,11.085237410193985,7.590231248770344,15.089769175013712,0,0,0,1,0,0,0,0
SL4,1890,6,5.665606130038116,11.025850175201452,12.720277096684852,10.684640186783621,10.34917869900562,10.28866896615676,10.982178464231467,11.555086393351955,5.665606130038116,15.961165465359231,0,0,0,0,0,0,1,0
SL4,1891,6,6.442209022853916,10.695255055302201,12.520153041635071,10.331331329798536,10.027305980639143,8.674516979017051,10.361336529065781,11.04253422996666,6.442209022853916,16.16265332944146,0,0,0,0,0,0,1,0
SL5,1885,3,4.1898569570988435,8.799459317857554,7.084721233563036,10.177194229176477,8.897227209147365,4.1898569570988435,8.871468543809856,12.135199516521123,9.070843041350463,9.969163812193274,0,0,0,1,0,0,0,0
SL5,1886,3,4.814462545334627,11.168369954182038,11.40626858112998,12.0199390146671,11.197196192716552,4.814462545334627,11.294804324411167,13.539095083793821,10.567044551006717,14.50814934039634,0,0,0,1,0,0,0,0
SLA,1902,6,6.417251392008515,9.458344814638721,9.986435808391363,9.335808067556238,8.284629177352134,8.45732685219483,8.772655084705189,11.076109685984992,6.417251392008515,13.33654244891651,0,0,0,0,0,0,1,0
SLA,1903,6,3.843290574157212,7.463635599694626,7.654847706627199,7.707763657611683,5.223242536233565,7.648262183455951,6.314801534569,10.092144258985277,3.843290574157212,11.224732345917122,0,0,0,0,0,0,1,0
SLA,1904,6,3.103400724879725,8.096743085838636,9.59278817694091,7.849446520973796,5.5570589483177475,9.004323961029222,6.9043935614002345,9.71869795816321,3.103400724879725,13.043834835004247,0,0,0,0,0,0,1,0
SLA,1905,6,3.1582407931283343,8.55114036203106,10.090379550801885,8.190355488612216,6.493237984498914,9.445415205353363,7.648032061398995,9.903759933619364,3.1582407931283343,13.479701878835407,0,0,0,0,0,0,1,0
SLA,1906,6,3.1871256835352804,8.682290626666326,10.000976836508206,8.47441441679751,6.380475237394169,9.503992115238674,7.936478749825882,10.582225589782364,3.1871256835352804,13.392636384248522,0,0,0,0,0,0,1,0
SLA,1907,6,3.0470400325185407,8.206943651559234,9.608113167649693,7.854407312336567,5.662683393641812,9.28773161464755,6.957723415855494,10.079775325982258,3.0470400325185407,13.158074949841954,0,0,0,0,0,0,1,0
SLA,1908,6,3.9521785232273077,8.12842755634843,9.499575732322826,7.66365615383708,5.249758019020238,9.392574204685223,6.663122191520277,9.669339545541236,3.9521785232273077,12.937216080633256,0,0,0,0,0,0,1,0
SLA,1909,6,4.1222602878210175,8.612195133924976,9.853136272871101,7.87091882043074,6.518718183421023,9.834340191152306,7.52532454152545,10.032949181778534,4.1222602878210175,13.139913592399633,0,0,0,0,0,0,1,0
SLA,1910,6,4.443665872359641,9.318399611552824,11.067300077274293,8.333246306070613,7.334186147361901,10.620482084959605,8.23257317560827,10.045207919891503,4.443665872359641,14.470535308896757,0,0,0,0,0,0,1,0
SLA,1911,2,3.9819780717404556,7.908843528887202,9.390822776749538,7.310519087468083,3.9819780717404556,8.790573741352677,5.164743056682501,9.137168822826412,6.3848188900642375,13.110123784213704,0,0,1,0,0,0,0,0
SLA,1912,2,3.9781076981827073,7.988729158178908,9.590637609239515,7.362960647577806,3.9781076981827073,8.907405597351447,5.397492677744467,9.029098034909891,6.2272677340336005,13.416863266391832,0,0,1,0,0,0,0,0
SLA,1913,2,3.6213670542339322,7.952963712735287,9.711782002845476,7.266033271289713,3.6213670542339322,9.145528233765988,5.381827474699031,9.128053932753021,6.054309606230103,13.31480812606503,0,0,1,0,0,0,0,0
SLA,1914,2,6.137872463704296,9.951154546213395,11.731237110910296,8.358514372933517,6.137872463704296,10.997034118883958,7.966072931509272,10.274390082784759,9.0577132887564,15.086402000224663,0,0,1,0,0,0,0,0
SLA,1915,2,5.430942796224749,9.311153614255048,11.328523318038437,7.602329784754535,5.430942796224749,10.48780393150632,7.170450094061101,9.18601675053428,8.446570641521555,14.836591597399407,0,0,1,0,0,0,0,0
SLA,1916,2,3.821539508290915,8.21301751825123,10.215054854904867,6.604815822201386,3.821539508290915,9.755936867227788,5.6178859379325505,8.556653156208592,7.363610753106498,13.768643246137236,0,0,1,0,0,0,0,0
SLA,1917,2,3.370878124842187,7.455102099118963,9.307572539130565,6.582553774795205,3.370878124842187,8.125570301771507,4.51198890638357,8.46546442917277,6.156684015463565,13.12010470139233,0,0,1,0,0,0,0,0
SLA,1918,2,4.307029247872494,7.136181192818766,6.017383714593313,7.6452196435898925,4.307029247872494,7.623395355697019,5.577376718508814,9.656754924307812,6.573254632847982,9.6890353051328,0,0,1,0,0,0,0,0
SLA,1919,2,2.7789553132141993,7.220161357667032,8.058559093369267,6.855944452882518,2.7789553132141993,8.5464713494547,4.528387410941367,9.07028698927104,6.211250176918926,11.711436075284242,0,0,1,0,0,0,0,0
SLA,1920,2,2.7374976510248534,7.985774237175,10.482481046487505,6.578521925316343,2.7374976510248534,9.875412090472818,4.391561580746775,8.349165396902144,7.029556104895747,14.441998101553814,0,0,1,0,0,0,0,0
SLA,1921,2,2.9687647913614024,8.149142637971163,10.801988608558487,6.677616394581851,2.9687647913614024,10.116694087487966,4.35834210977464,8.400227618328108,7.151877721339934,14.717629772336915,0,0,1,0,0,0,0,0
SLA,1922,2,3.3670632427197775,8.144388533665111,10.740545976618769,6.3843674723363755,3.3670632427197775,10.194636849189244,4.577768829619532,8.110268207112902,7.2903807169418275,14.490076974782465,0,0,1,0,0,0,0,0
SLA,1923,2,2.556582586854184,7.481709600199471,9.782001598194421,6.042353919430694,2.556582586854184,9.645378057011282,3.477664345148551,7.834215308316673,6.959160629032378,13.556320357607591,0,0,1,0,0,0,0,0
SLA,1924,2,2.7313273635118436,7.747767527917825,10.223533876356656,5.9203604989839045,2.7313273635118436,10.317236930291152,3.743317098091281,7.727756377657365,7.381817221300278,13.936790857150118,0,0,1,0,0,0,0,0
SLA,1925,4,3.809957129916157,8.0870103161536,11.064934294618459,5.853941886486226,4.156953652529038,9.88122097513153,3.809957129916157,7.30751921265122,7.65033323440134,14.971222143494835,0,0,0,0,1,0,0,0
SLA,1926,2,3.2987146025811036,7.882844819147605,10.452194330768197,6.064662751405526,3.2987146025811036,9.887267152286865,3.881114946637211,7.813692797725933,7.410934808780011,14.254177162995997,0,0,1,0,0,0,0,0
SLA,1927,2,3.364522578591868,7.847176613790384,10.449837529662252,6.065026708128679,3.364522578591868,9.656026338735854,3.848567858536521,7.857947001554848,7.226520501075332,14.308964394037714,0,0,1,0,0,0,0,0
SLA,1928,2,2.695152640537944,7.607504438063137,9.924580473250018,6.098206814118557,2.695152640537944,9.959397345708357,3.2694727977261904,7.976109763261899,7.219586392427329,13.717529277474805,0,0,1,0,0,0,0,0
SLA,1929,2,3.055134532801747,7.710278866495179,10.075232121286819,6.021166665272308,3.055134532801747,9.974412721091522,3.2875988980272712,8.22061613762534,7.365003171390841,13.683066684465587,0,0,1,0,0,0,0,0
SLA,1930,4,3.609645785894402,7.9695590547994595,10.38777871370998,5.953912552403901,3.776319690006357,10.55490747386019,3.609645785894402,7.638116011684887,7.886187356652205,13.94960485418375,0,0,0,0,1,0,0,0
SLA,1931,4,3.4009786239557434,7.682725983203776,9.953167704491669,5.6001252077873085,4.239545531264323,9.420360602577684,3.4009786239557434,7.423946164986666,7.702254187329172,13.721429843237642,0,0,0,0,1,0,0,0
SLA,1932,4,2.9763600332376607,7.632628856237489,10.211430752836375,5.283393274834941,3.867284061464315,9.990123321657785,2.9763600332376607,7.195043584380441,7.655914022976851,13.881481798511544,0,0,0,0,1,0,0,0
SLA,1933,4,2.9388644002344804,7.487748154920042,9.714155383168432,5.437351108636765,3.9165069536799053,9.622553534611706,2.9388644002344804,7.351248198063494,7.617554263618679,13.303751397346876,0,0,0,0,1,0,0,0
SLA,1934,4,2.485181780635939,7.183468984460038,9.455145409423714,4.943827462788863,3.9266376333874846,8.995457524895164,2.485181780635939,6.9378606221951244,7.392766429456605,13.330875012897412,0,0,0,0,1,0,0,0
SLA,1935,4,2.9473732789410527,7.719045635542265,10.258340915958799,5.386832404513336,4.490752656617845,9.870857175288263,2.9473732789410527,6.836345608304346,7.889390545909391,14.072472498805093,0,0,0,0,1,0,0,0
SLA,1936,4,3.997935126587499,8.222559131435863,11.048792478018102,5.796638458326666,5.339606222739929,10.087710885282252,3.997935126587499,6.791695348050932,7.909235533495309,14.808858998986217,0,0,0,0,1,0,0,0
SLA,1937,4,4.053578507564493,8.481421905357994,11.083451656238113,6.0768747322053365,5.64983379390416,10.699340545735193,4.053578507564493,6.971355016111525,8.634826231236485,14.682114759868643,0,0,0,0,1,0,0,0
SLA,1938,4,3.5949075715148155,8.116174645499463,10.609072671868402,5.5977652126185315,5.107933351923903,10.59763057771689,3.5949075715148155,6.916758538343986,8.306065950690183,14.19926328931899,0,0,0,0,1,0,0,0
SLA,1939,4,3.818964737076085,8.392671786221522,11.23318994463451,5.637345790678619,5.549906424206517,10.651960780543547,3.818964737076085,6.7373835834936,8.56025901841884,14.952364010720451,0,0,0,0,1,0,0,0
SLA,1940,4,2.6526839423334674,7.712689344533459,10.670766852943432,4.782364808619528,5.172456617390606,9.727792064590341,2.6526839423334674,6.263507650032288,8.07890436886764,14.353038451490363,0,0,0,0,1,0,0,0
SLA,1941,4,2.4623675288837803,7.685310807454027,10.501371429341901,4.967683862745065,4.877626424014059,9.873216611927269,2.4623675288837803,6.642076709727122,7.98543536109253,14.17270853190049,0,0,0,0,1,0,0,0
SLA,1942,4,1.609535093884896,6.8872850915505825,9.245830472945263,4.5035243999864285,3.719556904300615,8.835143548198769,1.609535093884896,6.858040581455059,7.2236995483269215,13.102950183306707,0,0,0,0,1,0,0,0
SLA,1943,4,2.2054545895742352,6.948489536506793,8.860780466221899,4.2813955525606575,3.9642832459308064,9.435331383760998,2.2054545895742352,6.729193768813566,7.641594854171306,12.46988243102088,0,0,0,0,1,0,0,0
SLA,1944,4,2.2238773274817807,7.097176317679386,9.148332808533853,4.972877063268331,3.727647710931801,9.11650964580237,2.2238773274817807,7.37470893943186,7.328126059099227,12.885330986885865,0,0,0,0,1,0,0,0
SLA,1945,4,2.6591433667039666,7.148034278782848,8.502704128512804,5.423554130612302,3.9608342312655824,9.090429304082194,2.6591433667039666,7.870144452952233,7.484482205888162,12.192982410245543,0,0,0,0,1,0,0,0
SLA,1946,4,2.3287035949333212,7.3468621859070975,9.614762540936418,4.515729726091412,4.664739972766099,9.672837349000105,2.3287035949333212,6.675087863199344,8.068169755085925,13.234866685244155,0,0,0,0,1,0,0,0
SLA,1947,4,2.56570415130739,7.341891439888083,9.37212738747844,4.629448458078201,4.692879211527215,9.715236240364701,2.56570415130739,6.805158377458479,8.058884842110903,12.895692850779334,0,0,0,0,1,0,0,0
SLA,1948,4,3.1174763335461315,7.886084059857953,10.779712941952194,4.658764299306759,5.039359073495879,10.578673434405042,3.1174763335461315,6.0649994025790095,8.415652413077579,14.434034580501029,0,0,0,0,1,0,0,0
SLA,1949,4,3.4181898005905005,7.905555990821901,10.442099900113895,4.411998613843846,5.802376754134166,10.553095948245216,3.4181898005905005,5.843943560772911,8.778890911191809,13.993852437682861,0,0,0,0,1,0,0,0
SLA,1950,4,2.9357038373715905,7.755810685320913,10.569392154157283,4.488264646926526,5.27275756940863,10.118062741543582,2.9357038373715905,6.145995098032823,8.240633760520504,14.27567567460637,0,0,0,0,1,0,0,0
SLA,1951,4,3.7659463522626724,8.116506146079594,10.610346382648762,5.067623585638955,5.768298496208842,10.434435993059026,3.7659463522626724,6.44891883865345,8.64301223071956,14.19346728944548,0,0,0,0,1,0,0,0
SLA,1952,4,2.4051585125762625,7.226301746704431,9.868288794222867,4.076836967960667,4.721053012670262,9.681464148320488,2.4051585125762625,5.649441888330752,7.903022409251517,13.505148240302637,0,0,0,0,1,0,0,0
SLA,1953,4,3.157264941474558,7.691728427205794,9.9999646646353,4.251650502393857,5.598472916180029,10.551691600446144,3.157264941474558,5.7417042752903065,8.829855768986961,13.40322274823919,0,0,0,0,1,0,0,0
SLF,1914,2,2.9155191132503426,7.257290398565724,8.891037892811584,6.633557681561643,2.9155191132503426,8.19993595965263,4.446959023043584,8.546173720840354,5.70666619631049,12.71847360105516,0,0,1,0,0,0,0,0
SLF,1915,2,3.824250295188689,8.431522510982802,10.223323814553721,7.817506831925451,3.824250295188689,9.491474022336051,5.686561060625506,9.979298732943487,6.63118370792701,13.79858162236251,0,0,1,0,0,0,0,0
SLG,1911,7,2.1136883783450497,11.561085967979677,5.373084421990045,14.877443556684906,13.855680816918634,11.568673704134616,14.08111575953806,16.492840460255817,14.126160645970288,2.1136883783450497,0,0,0,0,0,0,0,1
SLG,1912,7,1.368767363157711,10.276313806021847,3.7602491297189573,13.583923107071616,12.273413215824208,10.59616424638672,12.564493078342037,15.331746926997232,12.731753380676292,1.368767363157711,0,0,0,0,0,0,0,1
SLG,1915,7,1.3343462561621648,11.458245941755928,5.361768327419882,14.863491074687886,13.734417922295467,11.821991015944999,13.95349514986886,16.453363960842523,14.143093826825643,1.3343462561621648,0,0,0,0,0,0,0,1
