playerID,nameLast,nameFirst,teamID,WAR_basic_total
francty01,France,Ty,CIN,2.0834797207504763
martini01,Martinez,Nick,CIN,2.0429686993814893
espinsa01,Espinal,Santiago,CIN,2.017958275134414
bensowi01,Benson,Will,CIN,1.9993336824401875
mailelu01,Maile,Luke,CIN,1.9924096153747504
francty01,France,Ty,CIN,1.983606912661405
wynnsau01,Wynns,Austin,CIN,1.930764714308396
martini01,Martinez,Nick,CIN,1.7099932081669322
wilsoju10,Wilson,Justin,CIN,1.6637625344935598
mailelu01,Maile,Luke,CIN,1.6617723911955675
friedtj01,Friedl,TJ,CIN,1.6160740009696242
diazal03,Diaz,Alexis,CIN,1.5456313997125906
rosaram01,Rosario,Amed,CIN,1.495187565533204
abbotan01,Abbott,Andrew,CIN,1.4537092818089237
abbotan01,Abbott,Andrew,CIN,1.4102787858171817
mailelu01,Maile,Luke,CIN,1.3844096574585918
faircst01,Fairchild,Stuart,CIN,1.336859871381857
farmebu01,Farmer,Buck,CIN,1.3125347376305787
paganem01,Pagan,Emilio,CIN,1.3023522274885853
lowderh01,Lowder,Rhett,CIN,1.246728619070485
stephty01,Stephenson,Tyler,CIN,1.2204097620414465
mollsa01,Moll,Sam,CIN,1.1883368501642084
martini01,Martinez,Nick,CIN,1.1877299293629129
wynnsau01,Wynns,Austin,CIN,1.1643925682453942
martini02,Martini,Nick,CIN,1.158704096678464
mailelu01,Maile,Luke,CIN,1.1411585641254174
simslu01,Sims,Lucas,CIN,1.1333195078385154
montafr01,Montas,Frankie,CIN,1.1001479555484477
wynnsau01,Wynns,Austin,CIN,1.0901815336352487
wilsoju10,Wilson,Justin,CIN,1.075588695984979
wilsoju10,Wilson,Justin,CIN,1.0716007266958367
wilsoju10,Wilson,Justin,CIN,1.0587596439270412
lodolni01,Lodolo,Nick,CIN,1.0300823764968747
suterbr01,Suter,Brent,CIN,1.0261471517052774
fordmi01,Ford,Mike,CIN,0.9892964854473688
gibauia01,Gibaut,Ian,CIN,0.9588170944226398
antonte01,Antone,Tejay,CIN,0.9551111430354632
antonte01,Antone,Tejay,CIN,0.9417905242353652
junisja01,Junis,Jakob,CIN,0.901604566800757
busenal01,Busenitz,Alan,CIN,0.8866192241204379
suterbr01,Suter,Brent,CIN,0.8705425442917171
santito01,Santillan,Tony,CIN,0.8652010383591301
capelco01,Capel,Conner,CIN,0.8650096545903248
fordmi01,Ford,Mike,CIN,0.8631157438747312
suterbr01,Suter,Brent,CIN,0.8174802360294233
diazal03,Diaz,Alexis,CIN,0.7897843747725689
suterbr01,Suter,Brent,CIN,0.7454365639283245
farmebu01,Farmer,Buck,CIN,0.7413243377714089
wiemejo01,Wiemer,Joey,CIN,0.7084501646305401
slateau01,Slater,Austin,CIN,0.7056907420697586
paganem01,Pagan,Emilio,CIN,0.6806206191678383
steersp01,Steer,Spencer,CIN,0.6782019561722752
mollsa01,Moll,Sam,CIN,0.677131319176109
wilsoju10,Wilson,Justin,CIN,0.6739379267142926
junisja01,Junis,Jakob,CIN,0.6404176667887269
martini02,Martini,Nick,CIN,0.6297206026906489
thompbu01,Thompson,Bubba,CIN,0.629193684784211
farmebu01,Farmer,Buck,CIN,0.6212944768506335
suterbr01,Suter,Brent,CIN,0.5418448923431038
santito01,Santillan,Tony,CIN,0.5109301708298222
simslu01,Sims,Lucas,CIN,0.4973177567551238
junisja01,Junis,Jakob,CIN,0.4961394813858458
simslu01,Sims,Lucas,CIN,0.4928637548465157
sotoli01,Soto,Livan,CIN,0.4796706284418592
cruzfe01,Cruz,Fernando,CIN,0.4707213695672984
mollsa01,Moll,Sam,CIN,0.4226123255974431
suterbr01,Suter,Brent,CIN,0.4074365800060248
ashcrgr01,Ashcraft,Graham,CIN,0.3986919394832298
espinsa01,Espinal,Santiago,CIN,0.3969485223375187
wilsoju10,Wilson,Justin,CIN,0.3937059720755602
farmebu01,Farmer,Buck,CIN,0.3698116615679336
paganem01,Pagan,Emilio,CIN,0.3447412857912983
farmebu01,Farmer,Buck,CIN,0.3408218222100909
farmebu01,Farmer,Buck,CIN,0.3403558464762904
leibrbr01,Leibrandt,Brandon,CIN,0.3234717062448821
youngal01,Young,Alex,CIN,0.3205707145464532
suterbr01,Suter,Brent,CIN,0.3032789525786294
suterbr01,Suter,Brent,CIN,0.3023522274885856
wilsoju10,Wilson,Justin,CIN,0.29334213996014
willibr02,Williamson,Brandon,CIN,0.2852193838869891
youngal01,Young,Alex,CIN,0.2837951862685585
martini02,Martini,Nick,CIN,0.2399563953020403
youngal01,Young,Alex,CIN,0.2338681889335855
suterbr01,Suter,Brent,CIN,0.2277430999263988
antonte01,Antone,Tejay,CIN,0.2189422493620479
greenhu01,Greene,Hunter,CIN,0.2036808256107165
busenal01,Busenitz,Alan,CIN,0.1939874845060591
junisja01,Junis,Jakob,CIN,0.1855086403320963
wynnsau01,Wynns,Austin,CIN,0.1837743880980737
paganem01,Pagan,Emilio,CIN,0.1795975041541563
mollsa01,Moll,Sam,CIN,0.1771851069654659
gibauia01,Gibaut,Ian,CIN,0.1723774883648167
rosaram01,Rosario,Amed,CIN,0.1465491115687091
wilsoju10,Wilson,Justin,CIN,0.1459042480427315
wilsoju10,Wilson,Justin,CIN,0.1438826173499277
mollsa01,Moll,Sam,CIN,0.1200278928183181
junisja01,Junis,Jakob,CIN,0.1091774219333352
youngal01,Young,Alex,CIN,0.1073953447219881
farmebu01,Farmer,Buck,CIN,0.09667106998007
wilsoju10,Wilson,Justin,CIN,0.0926803423918246
santito01,Santillan,Tony,CIN,0.0876130878600281
buchada01,Buchanan,David,CIN,0.0789922412033135
montafr01,Montas,Frankie,CIN,0.0750452351440112
gibauia01,Gibaut,Ian,CIN,0.0700655790515725
willibr02,Williamson,Brandon,CIN,0.0696666371742483
wiemejo01,Wiemer,Joey,CIN,0.0576669714186045
rosaram01,Rosario,Amed,CIN,0.0547423145587247
paganem01,Pagan,Emilio,CIN,0.0405115497177747
kraveev01,Kravetz,Evan,CIN,0.0357984482406627
gibauia01,Gibaut,Ian,CIN,0.0217050553408869
gibauia01,Gibaut,Ian,CIN,0.0183694605790253
youngal01,Young,Alex,CIN,0.0175163947628931
sotoli01,Soto,Livan,CIN,0.0091507577924696
gibauia01,Gibaut,Ian,CIN,0.0073953447219881
simslu01,Sims,Lucas,CIN,0.0031203789098204
junisja01,Junis,Jakob,CIN,-0.0016807002508034
lodolni01,Lodolo,Nick,CIN,-0.0068684543653509
kellyca01,Kelly,Casey,CIN,-0.0136124140746982
cruzfe01,Cruz,Fernando,CIN,-0.0201551759337283
montafr01,Montas,Frankie,CIN,-0.0232558252638422
kellyca01,Kelly,Casey,CIN,-0.0239991113573957
candeje01,Candelario,Jeimer,CIN,-0.0285815466084355
diazal03,Diaz,Alexis,CIN,-0.0750311236640006
capelco01,Capel,Conner,CIN,-0.075637673287775
espinsa01,Espinal,Santiago,CIN,-0.0761647569448688
gibauia01,Gibaut,Ian,CIN,-0.0835076550412391
yanger01,Yang,Eric,CIN,-0.0923330285813954
antonte01,Antone,Tejay,CIN,-0.0926046552780118
wilsoju10,Wilson,Justin,CIN,-0.1026037661672141
wilsoju10,Wilson,Justin,CIN,-0.103254538122282
paganem01,Pagan,Emilio,CIN,-0.1067717565377205
faircst01,Fairchild,Stuart,CIN,-0.1170421160295773
simslu01,Sims,Lucas,CIN,-0.1190966030315216
zulueyo01,Zulueta,Yosver,CIN,-0.1229380181037635
capelco01,Capel,Conner,CIN,-0.1386642286511636
smithdo02,Smith,Dominic,CIN,-0.1454109656236396
richaly01,Richardson,Lyon,CIN,-0.1642015517593373
cruzfe01,Cruz,Fernando,CIN,-0.1852608603714423
simslu01,Sims,Lucas,CIN,-0.1874691178938369
simslu01,Sims,Lucas,CIN,-0.1874691178938369
wynnsau01,Wynns,Austin,CIN,-0.1901415403679217
greenhu01,Greene,Hunter,CIN,-0.1962002479030534
wynnsau01,Wynns,Austin,CIN,-0.1999401512984394
fordmi01,Ford,Mike,CIN,-0.2014550317595209
montafr01,Montas,Frankie,CIN,-0.2213334513030066
fordmi01,Ford,Mike,CIN,-0.2311805233416377
simslu01,Sims,Lucas,CIN,-0.248232586946083
faircst01,Fairchild,Stuart,CIN,-0.2655031620361502
montafr01,Montas,Frankie,CIN,-0.2693603858885436
candeje01,Candelario,Jeimer,CIN,-0.2704044009803444
junisja01,Junis,Jakob,CIN,-0.2751517666493208
sotoli01,Soto,Livan,CIN,-0.2769990857441863
gibauia01,Gibaut,Ian,CIN,-0.2826498840347912
dunnbl01,Dunn,Blake,CIN,-0.2891962903989295
paganem01,Pagan,Emilio,CIN,-0.2894013898131958
youngal01,Young,Alex,CIN,-0.3050901048874583
junisja01,Junis,Jakob,CIN,-0.3265240861255171
simslu01,Sims,Lucas,CIN,-0.349672104742137
leibrbr01,Leibrandt,Brandon,CIN,-0.3599147417137042
santito01,Santillan,Tony,CIN,-0.3665327089893044
kellyca01,Kelly,Casey,CIN,-0.3722569000736012
legumca01,Legumina,Casey,CIN,-0.387070266131893
montafr01,Montas,Frankie,CIN,-0.4173332854468055
simslu01,Sims,Lucas,CIN,-0.4177319174267966
simslu01,Sims,Lucas,CIN,-0.4177319174267966
mollsa01,Moll,Sam,CIN,-0.4238696370272762
martini01,Martinez,Nick,CIN,-0.4368531094362978
martini01,Martinez,Nick,CIN,-0.4469134390624243
buchada01,Buchanan,David,CIN,-0.4523785971549766
riosed01,Rios,Edwin,CIN,-0.4566636191472879
mailelu01,Maile,Luke,CIN,-0.4600607820791095
lodolni01,Lodolo,Nick,CIN,-0.4675851950417097
spierca01,Spiers,Carson,CIN,-0.4683089573458902
busenal01,Busenitz,Alan,CIN,-0.4852093105560238
wilsoju10,Wilson,Justin,CIN,-0.4941086231536099
aguiaju01,Aguiar,Julian,CIN,-0.4995737085685211
farmebu01,Farmer,Buck,CIN,-0.526399311666471
jordale01,Jordan,Levi,CIN,-0.5356633143953501
fraleja01,Fraley,Jake,CIN,-0.563957881238998
ashcrgr01,Ashcraft,Graham,CIN,-0.5823356496886595
montafr01,Montas,Frankie,CIN,-0.5882172463072205
legumca01,Legumina,Casey,CIN,-0.5988217246307219
youngal01,Young,Alex,CIN,-0.6115306850414933
richaly01,Richardson,Lyon,CIN,-0.6619345606998591
slateau01,Slater,Austin,CIN,-0.6846325344496251
smithdo02,Smith,Dominic,CIN,-0.6864885680405685
montafr01,Montas,Frankie,CIN,-0.6945742577309261
wilsoju10,Wilson,Justin,CIN,-0.6945807814149948
fordmi01,Ford,Mike,CIN,-0.7054592478077213
faircst01,Fairchild,Stuart,CIN,-0.7080084320964007
montafr01,Montas,Frankie,CIN,-0.715549023215716
youngal01,Young,Alex,CIN,-0.7257305362085208
farmebu01,Farmer,Buck,CIN,-0.7378138000122851
junisja01,Junis,Jakob,CIN,-0.7378706847078487
hurtuja01,Hurtubise,Jacob,CIN,-0.7482027180981985
fraleja01,Fraley,Jake,CIN,-0.8025083182306318
ashcrgr01,Ashcraft,Graham,CIN,-0.8473800040831257
kellyca01,Kelly,Casey,CIN,-0.8679872396514869
thompbu01,Thompson,Bubba,CIN,-0.911994514465118
kellyca01,Kelly,Casey,CIN,-0.921860773198871
riosed01,Rios,Edwin,CIN,-0.9395490433975268
slateau01,Slater,Austin,CIN,-0.9889936002093048
thompbu01,Thompson,Bubba,CIN,-1.0044584597216153
spierca01,Spiers,Carson,CIN,-1.031411039269871
mailelu01,Maile,Luke,CIN,-1.0494121874084328
farmebu01,Farmer,Buck,CIN,-1.0918613865963889
wiemejo01,Wiemer,Joey,CIN,-1.1199148486207542
martini01,Martinez,Nick,CIN,-1.12778655963174
busenal01,Busenitz,Alan,CIN,-1.1333315176336631
riosed01,Rios,Edwin,CIN,-1.1454427624573316
martini01,Martinez,Nick,CIN,-1.1721026484494297
bensowi01,Benson,Will,CIN,-1.2600632407230052
simslu01,Sims,Lucas,CIN,-1.3401995198576366
youngal01,Young,Alex,CIN,-1.3613564897268549
farmebu01,Farmer,Buck,CIN,-1.4211424512803883
wynnsau01,Wynns,Austin,CIN,-1.5036739681623748
fordmi01,Ford,Mike,CIN,-1.8118147704911085
encarch01,Encarnacion-Strand,Christian,CIN,-1.8992038948219856
fordmi01,Ford,Mike,CIN,-1.904647772046518
rosaram01,Rosario,Amed,CIN,-1.93449079156549
buchada01,Buchanan,David,CIN,-2.1120068852868834
marteno01,Marte,Noelvi,CIN,-2.407038331544862
mailelu01,Maile,Luke,CIN,-2.5154339390910763
mailelu01,Maile,Luke,CIN,-2.600061907629861
ramirjo01,Ramirez,Jose,CLE,45.80247477773815
ramirjo01,Ramirez,Jose,CLE,41.2158859845709
ramirjo01,Ramirez,Jose,CLE,39.3235368969804
ramirjo01,Ramirez,Jose,CLE,29.57958409100928
ramirjo01,Ramirez,Jose,CLE,28.654980996754016
ramirjo01,Ramirez,Jose,CLE,26.185643019940663
laurera01,Laureano,Ramon,CLE,25.855185295391408
ramirjo01,Ramirez,Jose,CLE,24.764021703884065
gimenan01,Gimenez,Andres,CLE,20.496391673087835
ramirjo01,Ramirez,Jose,CLE,20.401678817612986
kwanst01,Kwan,Steven,CLE,17.389439772670066
laurera01,Laureano,Ramon,CLE,15.823982288773422
naylojo01,Naylor,Josh,CLE,15.493619201417246
naylojo01,Naylor,Josh,CLE,15.22012629179785
thomala02,Thomas,Lane,CLE,15.060056877457209
kwanst01,Kwan,Steven,CLE,14.322330623209249
gosean01,Gose,Anthony,CLE,13.722120031142254
naylojo01,Naylor,Josh,CLE,13.54952632694337
ramirjo01,Ramirez,Jose,CLE,13.44461896583934
thomala02,Thomas,Lane,CLE,11.483945700405636
fryda01,Fry,David,CLE,11.034148704002046
strawmy01,Straw,Myles,CLE,10.344117249341249
hedgeau01,Hedges,Austin,CLE,10.268649744005694
strawmy01,Straw,Myles,CLE,10.168583571973382
thomala02,Thomas,Lane,CLE,9.428530835131486
naylojo01,Naylor,Josh,CLE,9.09623882589939
laurera01,Laureano,Ramon,CLE,8.739848406082611
kwanst01,Kwan,Steven,CLE,8.21764335803736
naylojo01,Naylor,Josh,CLE,8.18538186172987
hedgeau01,Hedges,Austin,CLE,8.074974526482924
laurera01,Laureano,Ramon,CLE,7.339679985049072
gimenan01,Gimenez,Andres,CLE,7.204839455315414
thomala02,Thomas,Lane,CLE,6.265437253744149
naylobo01,Naylor,Bo,CLE,6.0382683122344565
ramirjo01,Ramirez,Jose,CLE,6.032725512542241
ramirjo01,Ramirez,Jose,CLE,5.858785926511203
gimenan01,Gimenez,Andres,CLE,4.770450931466158
noeljh01,Noel,Jhonkensy,CLE,4.703255871609959
gosean01,Gose,Anthony,CLE,4.648476655347565
gosean01,Gose,Anthony,CLE,4.535717842368179
brennwi02,Brennan,Will,CLE,4.294622728949226
laurera01,Laureano,Ramon,CLE,4.189356428991751
strawmy01,Straw,Myles,CLE,4.178131415345224
thomala02,Thomas,Lane,CLE,3.907731766314752
carraca01,Carrasco,Carlos,CLE,3.7360018359911455
mckentr01,McKenzie,Triston,CLE,3.5544105939006654
biebesh01,Bieber,Shane,CLE,3.509836857735888
biebesh01,Bieber,Shane,CLE,3.5081806528491617
gosean01,Gose,Anthony,CLE,3.385309224515856
hedgeau01,Hedges,Austin,CLE,3.200762556727234
bibeeta01,Bibee,Tanner,CLE,3.0923175428372
biebesh01,Bieber,Shane,CLE,2.99797910551158
claseem01,Clase,Emmanuel,CLE,2.991526978833892
cobbal01,Cobb,Alex,CLE,2.610111454986918
carraca01,Carrasco,Carlos,CLE,2.5571533043662904
carraca01,Carrasco,Carlos,CLE,2.488071767647144
smithca05,Smith,Cade,CLE,2.445224651194886
cobbal01,Cobb,Alex,CLE,2.436573843463619
gaddihu01,Gaddis,Hunter,CLE,2.4094262029542244
bibeeta01,Bibee,Tanner,CLE,2.325495766692636
carraca01,Carrasco,Carlos,CLE,2.2333705870433285
barlosc01,Barlow,Scott,CLE,2.152008995267706
laurera01,Laureano,Ramon,CLE,2.140583016816538
gimenan01,Gimenez,Andres,CLE,2.1245316163623693
laurera01,Laureano,Ramon,CLE,2.1212928138191685
hedgeau01,Hedges,Austin,CLE,2.112343936392422
brennwi02,Brennan,Will,CLE,2.0924525694577456
claseem01,Clase,Emmanuel,CLE,2.0913447534123355
manzaky01,Manzardo,Kyle,CLE,2.040185472336793
claseem01,Clase,Emmanuel,CLE,2.018574058310706
flories01,Florial,Estevan,CLE,1.908026299956504
gosean01,Gose,Anthony,CLE,1.8543702480723696
cobbal01,Cobb,Alex,CLE,1.8404159001375908
schneda04,Schneemann,Daniel,CLE,1.8394784037188583
herriti01,Herrin,Tim,CLE,1.8261471517052776
gimenan01,Gimenez,Andres,CLE,1.8093804015572936
carraca01,Carrasco,Carlos,CLE,1.7551195582946648
cobbal01,Cobb,Alex,CLE,1.617634188845279
barlosc01,Barlow,Scott,CLE,1.606156032125171
biebesh01,Bieber,Shane,CLE,1.6043425738250818
carraca01,Carrasco,Carlos,CLE,1.5652113604687596
hentgsa01,Hentges,Sam,CLE,1.558049425898125
allenlo02,Allen,Logan,CLE,1.554252103537059
brennwi02,Brennan,Will,CLE,1.4726606774089182
williga01,Williams,Gavin,CLE,1.4152819613566927
livelbe01,Lively,Ben,CLE,1.408348526510104
biebesh01,Bieber,Shane,CLE,1.366399893279404
tenajo01,Tena,José,CLE,1.288593503733947
fryda01,Fry,David,CLE,1.2869374524876136
thomala02,Thomas,Lane,CLE,1.1601771436511423
morgael01,Morgan,Eli,CLE,1.155302239161751
livelbe01,Lively,Ben,CLE,1.133406750946285
sandlni01,Sandlin,Nick,CLE,1.012164108701895
avilape01,Avila,Pedro,CLE,1.009426202954224
ramirjo01,Ramirez,Jose,CLE,0.9269273611128396
boydma01,Boyd,Matt,CLE,0.9053385706978784
carraca01,Carrasco,Carlos,CLE,0.8874760118792748
strawmy01,Straw,Myles,CLE,0.8481120160798685
boydma01,Boyd,Matt,CLE,0.8445910400859562
barlosc01,Barlow,Scott,CLE,0.7966474643830898
mckentr01,McKenzie,Triston,CLE,0.7387840972032672
freemty01,Freeman,Tyler,CLE,0.6819776396585742
sabroer01,Sabrowski,Erik,CLE,0.6801705165725915
cobbal01,Cobb,Alex,CLE,0.6648612485390214
curryxz01,Curry,Xzavion,CLE,0.6469730040108027
biebesh01,Bieber,Shane,CLE,0.6443720683319288
cobbal01,Cobb,Alex,CLE,0.6400711254514687
freemty01,Freeman,Tyler,CLE,0.6225400481606368
morgael01,Morgan,Eli,CLE,0.6032789525786294
sandlni01,Sandlin,Nick,CLE,0.5770355814805068
claseem01,Clase,Emmanuel,CLE,0.5590773578522099
hentgsa01,Hentges,Sam,CLE,0.5455254794024423
cobbal01,Cobb,Alex,CLE,0.5411058891056946
strzepe01,Strzelecki,Peter,CLE,0.5392214501037802
avilape01,Avila,Pedro,CLE,0.5329576266864257
boydma01,Boyd,Matt,CLE,0.5300076703194312
naylojo01,Naylor,Josh,CLE,0.5255432537611006
boydma01,Boyd,Matt,CLE,0.500655790515726
martian02,Martínez,Angel,CLE,0.4993094764712587
biebesh01,Bieber,Shane,CLE,0.485029138750723
cobbal01,Cobb,Alex,CLE,0.4839169606769449
hentgsa01,Hentges,Sam,CLE,0.4708449125435264
ariasga01,Arias,Gabriel,CLE,0.424792039154983
laurera01,Laureano,Ramon,CLE,0.4105905347456303
claseem01,Clase,Emmanuel,CLE,0.3899653153486146
carraca01,Carrasco,Carlos,CLE,0.3863757755723635
sandlni01,Sandlin,Nick,CLE,0.3805063162423246
curryxz01,Curry,Xzavion,CLE,0.3665581024978932
waltean01,Walters,Andrew,CLE,0.3653798271286152
barlosc01,Barlow,Scott,CLE,0.3509951731682478
barlosc01,Barlow,Scott,CLE,0.3449056874829403
cobbal01,Cobb,Alex,CLE,0.3438910326091293
boydma01,Boyd,Matt,CLE,0.3386696991264759
strzepe01,Strzelecki,Peter,CLE,0.3264728442115974
gosean01,Gose,Anthony,CLE,0.2723774883648168
gaddihu01,Gaddis,Hunter,CLE,0.2639249070363549
mckentr01,McKenzie,Triston,CLE,0.2584368945632216
flories01,Florial,Estevan,CLE,0.2545913458424181
barlosc01,Barlow,Scott,CLE,0.2533719798546739
gillico01,Gillispie,Connor,CLE,0.2295813788879525
parsowe01,Parsons,Wes,CLE,0.2147906894439763
strzepe01,Strzelecki,Peter,CLE,0.2074600401023013
boydma01,Boyd,Matt,CLE,0.1980449140247779
sandlni01,Sandlin,Nick,CLE,0.1965657728173243
parsowe01,Parsons,Wes,CLE,0.1927417185912821
cobbal01,Cobb,Alex,CLE,0.1770619818962364
avilape01,Avila,Pedro,CLE,0.13546312351042
freemty01,Freeman,Tyler,CLE,0.1246236406779778
parsowe01,Parsons,Wes,CLE,0.1179248483042243
barlosc01,Barlow,Scott,CLE,0.1092116014011204
morgael01,Morgan,Eli,CLE,0.0897843747725686
strzepe01,Strzelecki,Peter,CLE,0.0750452351440112
flories01,Florial,Estevan,CLE,0.0171884316928776
flories01,Florial,Estevan,CLE,0.0118849937179816
beedety01,Beede,Tyler,CLE,0.0079754481239011
mckentr01,McKenzie,Triston,CLE,0.0005428217281352
howarsp01,Howard,Spencer,CLE,-0.0004693624599678
avilape01,Avila,Pedro,CLE,-0.0487524549828497
strawmy01,Straw,Myles,CLE,-0.0693321143255818
avilape01,Avila,Pedro,CLE,-0.0898032628452822
naylobo01,Naylor,Bo,CLE,-0.0989837559152947
williga01,Williams,Gavin,CLE,-0.1189769005644508
cantijo01,Cantillo,Joey,CLE,-0.1236900020415626
rocchbr01,Rocchio,Brayan,CLE,-0.1253576410881505
carraca01,Carrasco,Carlos,CLE,-0.1403062016495659
ariasga01,Arias,Gabriel,CLE,-0.1920881898399625
gosean01,Gose,Anthony,CLE,-0.1964671299377317
parsowe01,Parsons,Wes,CLE,-0.2054515979249729
curryxz01,Curry,Xzavion,CLE,-0.2095409466389919
howarsp01,Howard,Spencer,CLE,-0.2123869121399718
mccauda01,McCaughan,Darren,CLE,-0.2185803682099577
livelbe01,Lively,Ben,CLE,-0.2417538275206195
herriti01,Herrin,Tim,CLE,-0.2428113707617662
beedety01,Beede,Tyler,CLE,-0.2441433767452775
tenajo01,Tena,José,CLE,-0.2517610249643464
livelbe01,Lively,Ben,CLE,-0.2666719881213718
gosean01,Gose,Anthony,CLE,-0.2673100864356924
mccauda01,McCaughan,Darren,CLE,-0.2778139658340356
howarsp01,Howard,Spencer,CLE,-0.2846876090416151
livelbe01,Lively,Ben,CLE,-0.3094918629232508
howarsp01,Howard,Spencer,CLE,-0.3112558633361423
ariasga01,Arias,Gabriel,CLE,-0.313701427752212
parsowe01,Parsons,Wes,CLE,-0.3315116381950296
tenajo01,Tena,José,CLE,-0.3693321143255818
avilape01,Avila,Pedro,CLE,-0.3704186211120474
curryxz01,Curry,Xzavion,CLE,-0.3754574150954796
barlosc01,Barlow,Scott,CLE,-0.4236881808236733
rocchbr01,Rocchio,Brayan,CLE,-0.4353454950798941
beedety01,Beede,Tyler,CLE,-0.436780556067898
mccauda01,McCaughan,Darren,CLE,-0.4416482867109771
beedety01,Beede,Tyler,CLE,-0.4849588117515624
hedgeau01,Hedges,Austin,CLE,-0.4885301382044045
howarsp01,Howard,Spencer,CLE,-0.5315116381950297
mckentr01,McKenzie,Triston,CLE,-0.5368761246847817
morgael01,Morgan,Eli,CLE,-0.5544995519149358
parsowe01,Parsons,Wes,CLE,-0.5742735914911964
boydma01,Boyd,Matt,CLE,-0.6038412285814003
beedety01,Beede,Tyler,CLE,-0.648232586946083
parsowe01,Parsons,Wes,CLE,-0.6490904617782541
mccauda01,McCaughan,Darren,CLE,-0.6668837950042136
parsowe01,Parsons,Wes,CLE,-0.6748642945679663
naylobo01,Naylor,Bo,CLE,-0.7080084320964007
carraca01,Carrasco,Carlos,CLE,-0.7155164275951098
hedgeau01,Hedges,Austin,CLE,-0.7210107706518084
boydma01,Boyd,Matt,CLE,-0.722105581716683
boydma01,Boyd,Matt,CLE,-0.7547803667839299
hedgeau01,Hedges,Austin,CLE,-0.7753240877690296
rodrijo08,Rodríguez,Johnathan,CLE,-0.775579207771947
naylojo01,Naylor,Josh,CLE,-0.8252786880229662
thomala02,Thomas,Lane,CLE,-0.8488789841009108
hedgeau01,Hedges,Austin,CLE,-0.8524600251280733
cobbal01,Cobb,Alex,CLE,-0.8816305394209749
cobbal01,Cobb,Alex,CLE,-1.0024966975149474
carraca01,Carrasco,Carlos,CLE,-1.0486252233931108
livelbe01,Lively,Ben,CLE,-1.049565506533435
allenlo02,Allen,Logan,CLE,-1.0734265568632444
boydma01,Boyd,Matt,CLE,-1.0908007840620866
howarsp01,Howard,Spencer,CLE,-1.0914657252430255
gaddihu01,Gaddis,Hunter,CLE,-1.1146393152163507
thomala02,Thomas,Lane,CLE,-1.141533417093578
hedgeau01,Hedges,Austin,CLE,-1.1904005723839128
cobbal01,Cobb,Alex,CLE,-1.2331394161229208
carraca01,Carrasco,Carlos,CLE,-1.233341298576948
carraca01,Carrasco,Carlos,CLE,-1.2376453087173922
boydma01,Boyd,Matt,CLE,-1.2763307875578676
howarsp01,Howard,Spencer,CLE,-1.3206473917930746
laurera01,Laureano,Ramon,CLE,-1.5179270865415369
flories01,Florial,Estevan,CLE,-1.539472374292721
beedety01,Beede,Tyler,CLE,-1.5703377170904904
hentgsa01,Hentges,Sam,CLE,-1.6366908178441264
